timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-04-29 02:02:00",66,0,1.2,0.000467,92.3,91.4
"2016-04-29 02:03:00",63,0,1.1,0.000423,92.3,91.4
"2016-04-29 02:04:00",63,0,1.2,0.000457,92.3,91.4
"2016-04-29 02:05:00",66,0,1.1,0.000398,93.2,91.4
"2016-04-29 02:06:00",62,0,1.2,0.000449,93.2,91.4
"2016-04-29 02:07:00",63,0,1.1,0.000423,93.2,91.4
"2016-04-29 02:08:00",64,0,1.2,0.000432,93.2,91.4
"2016-04-29 02:09:00",62,0,1.1,0.000423,93.2,91.4
"2016-04-29 02:10:00",62,0,1.2,0.000423,93.2,91.4
"2016-04-29 02:11:00",61,0,1.1,0.000496,93.2,91.4
"2016-04-29 02:12:00",61,0,1.2,0.000493,93.2,91.4
"2016-04-29 02:13:00",64,0,1.1,0.000485,93.2,92.3
"2016-04-29 02:14:00",63,0,1.2,0.000477,93.2,92.3
"2016-04-29 02:15:00",62,0,1.1,0.000475,93.2,92.3
"2016-04-29 02:16:00",64,0,1.2,0.00042,93.2,92.3
"2016-04-29 02:17:00",67,0,1.1,0.000425,93.2,92.3
"2016-04-29 02:18:00",63,0,1.2,0.000413,93.2,92.3
"2016-04-29 02:19:00",64,0,1.1,0.000387,93.2,92.3
"2016-04-29 02:20:00",61,0,1.2,0.000404,93.2,92.3
"2016-04-29 02:21:00",64,0,1.2,0.000382,93.2,92.3
"2016-04-29 02:22:00",65,0,1.1,0.000368,93.2,92.3
"2016-04-29 02:23:00",64,0,1.2,0.000368,93.2,92.3
"2016-04-29 02:24:00",65,0,1.1,0.000354,93.2,92.3
"2016-04-29 02:25:00",65,0,1.2,0.000328,93.2,92.3
"2016-04-29 02:26:00",65,0,1.1,0.000335,93.2,92.3
"2016-04-29 02:27:00",66,0,1.2,0.000333,93.2,92.3
"2016-04-29 02:28:00",66,0,1.1,0.000322,93.2,92.3
"2016-04-29 02:29:00",64,0,1.2,0.000333,93.2,92.3
"2016-04-29 02:30:00",67,0,1.1,0.000313,93.2,92.3
"2016-04-29 02:31:00",68,0,1.2,0.00032,93.2,92.3
"2016-04-29 02:32:00",69,0,1.1,0.000326,93.2,92.3
"2016-04-29 02:33:00",66,0,1.2,0.00031,93.2,92.3
"2016-04-29 02:34:00",70,0,1.1,0.000273,93.2,92.3
"2016-04-29 02:35:00",70,0,1.2,0.000295,93.2,92.3
"2016-04-29 02:36:00",71,0,1.1,0.000312,93.2,92.3
"2016-04-29 02:37:00",72,0,1.2,0.000312,93.2,92.3
"2016-04-29 02:38:00",73,0,1.1,0.000298,93.2,92.3
"2016-04-29 02:39:00",72,0,1.2,0.000313,93.2,92.3
"2016-04-29 02:40:00",74,0,1.1,0.000307,93.2,93.2
"2016-04-29 02:41:00",70,0,1.2,0.000282,93.2,93.2
"2016-04-29 02:42:00",71,0,1.1,0.000279,93.2,93.2
"2016-04-29 02:43:00",71,0,1.2,0.000284,93.2,92.3
"2016-04-29 02:44:00",71,0,1.1,0.00027,93.2,93.2
"2016-04-29 02:45:00",68,0,1.2,0.000264,93.2,92.3
"2016-04-29 02:46:00",70,0,1.1,0.000277,93.2,93.2
"2016-04-29 02:47:00",69,0,1.2,0.000268,93.2,92.3
"2016-04-29 02:48:00",70,0,1.1,0.000254,93.2,92.3
"2016-04-29 02:49:00",67,0,1.2,0.00025,93.2,92.3
"2016-04-29 02:50:00",67,0,1.2,0.000246,93.2,92.3
"2016-04-29 02:51:00",67,0,1.1,0.000258,93.2,93.2
"2016-04-29 02:52:00",69,0,1.2,0.000255,93.2,92.3
"2016-04-29 02:53:00",61,0,1.1,0.000253,93.2,92.3
"2016-04-29 02:54:00",62,0,1.2,0.000342,93.2,92.3
"2016-04-29 02:55:00",57,0,1.1,0.000331,93.2,92.3
"2016-04-29 02:56:00",64,0,1.2,0.000324,93.2,91.4
"2016-04-29 02:57:00",62,0,1.1,0.000322,93.2,91.4
"2016-04-29 02:58:00",60,0,1.2,0.00032,93.2,91.4
"2016-04-29 02:59:00",66,0,1.1,0.000315,93.2,91.4
"2016-04-29 03:00:00",63,0,1.2,0.000307,93.2,91.4
"2016-04-29 03:01:00",57,0,1.1,0.000331,93.2,91.4
"2016-04-29 03:02:00",60,0,1.2,0.000329,93.2,91.4
"2016-04-29 03:03:00",63,0,1.1,0.000339,93.2,91.4
"2016-04-29 03:04:00",64,0,1.2,0.000315,93.2,91.4
"2016-04-29 03:05:00",63,0,1.1,0.000317,93.2,91.4
"2016-04-29 03:06:00",61,0,1.2,0.000333,93.2,91.4
"2016-04-29 03:07:00",65,0,1.1,0.000312,93.2,91.4
"2016-04-29 03:08:00",61,0,1.2,0.000328,93.2,91.4
"2016-04-29 03:09:00",58,0,1.1,0.000326,93.2,91.4
"2016-04-29 03:10:00",55,0,1.2,0.000308,93.2,91.4
"2016-04-29 03:11:00",59,0,1.1,0.000305,93.2,91.4
"2016-04-29 03:12:00",65,0,1.2,0.000301,93.2,91.4
"2016-04-29 03:13:00",64,0,1.1,0.0003,93.2,91.4
"2016-04-29 03:14:00",62,0,1.2,0.000317,93.2,91.4
"2016-04-29 03:15:00",63,0,1.1,0.000317,93.2,91.4
"2016-04-29 03:16:00",62,0,1.2,0.000317,93.2,91.4
"2016-04-29 03:17:00",62,0,1.2,0.000317,93.2,91.4
"2016-04-29 03:18:00",59,0,1.1,0.000317,93.2,91.4
"2016-04-29 03:19:00",61,0,1.2,0.000303,93.2,91.4
"2016-04-29 03:20:00",63,0,1.1,0.000303,92.3,91.4
"2016-04-29 03:21:00",63,0,1.2,0.000305,93.2,91.4
"2016-04-29 03:22:00",57,0,1.1,0.000307,92.3,91.4
"2016-04-29 03:23:00",60,0,1.2,0.000333,92.3,91.4
"2016-04-29 03:24:00",58,0,1.1,0.000324,92.3,91.4
"2016-04-29 03:25:00",62,0,1.2,0.000317,92.3,91.4
"2016-04-29 03:26:00",72,0,1.1,0.000315,92.3,91.4
"2016-04-29 03:27:00",66,0,1.2,0.000303,92.3,88.7
"2016-04-29 03:28:00",66,0,1.1,0.000273,91.4,88.7
"2016-04-29 03:29:00",66,0,1.2,0.000287,91.4,88.7
"2016-04-29 03:30:00",65,0,1.1,0.000271,91.4,88.7
"2016-04-29 03:31:00",66,0,1.2,0.000268,91.4,88.7
"2016-04-29 03:32:00",65,0,1.1,0.000265,91.4,88.7
"2016-04-29 03:33:00",65,0,1.2,0.000251,91.4,88.7
"2016-04-29 03:34:00",64,0,1.1,0.000271,91.4,88.7
"2016-04-29 03:35:00",66,0,1.2,0.000258,91.4,88.7
"2016-04-29 03:36:00",64,0,1.1,0.000253,91.4,88.7
"2016-04-29 03:37:00",67,0,1.2,0.000265,91.4,88.7
"2016-04-29 03:38:00",68,0,1.1,0.000251,91.4,88.7
"2016-04-29 03:39:00",68,0,1.2,0.000251,91.4,88.7
"2016-04-29 03:40:00",68,0,1.1,0.00025,91.4,88.7
"2016-04-29 03:41:00",67,0,1.2,0.000261,91.4,89.6
"2016-04-29 03:42:00",65,0,1.1,0.000246,91.4,89.6
"2016-04-29 03:43:00",67,0,1.2,0.000246,91.4,89.6
"2016-04-29 03:44:00",70,0,1.2,0.000244,91.4,89.6
"2016-04-29 03:45:00",68,0,1.1,0.000247,91.4,89.6
"2016-04-29 03:46:00",69,0,1.2,0.00026,91.4,89.6
"2016-04-29 03:47:00",69,0,1.1,0.000258,91.4,89.6
"2016-04-29 03:48:00",69,0,1.2,0.000251,91.4,89.6
"2016-04-29 03:49:00",70,0,1.1,0.000258,91.4,89.6
"2016-04-29 03:50:00",70,0,1.2,0.00026,91.4,89.6
"2016-04-29 03:51:00",69,0,1.1,0.000263,91.4,89.6
"2016-04-29 03:52:00",72,0,1.2,0.000251,91.4,89.6
"2016-04-29 03:53:00",72,0,1.1,0.000292,91.4,89.6
"2016-04-29 03:54:00",71,0,1.2,0.00119,91.4,89.6
"2016-04-29 03:55:00",68,0,1.1,0.00175,91.4,90.5
"2016-04-29 03:56:00",67,0,1.2,0.00236,91.4,90.5
"2016-04-29 03:57:00",67,0,1.1,0.00201,91.4,90.5
"2016-04-29 03:58:00",67,0,1.2,0.00148,91.4,90.5
"2016-04-29 03:59:00",67,0,1.1,0.00122,91.4,90.5
"2016-04-29 04:00:00",65,0,1.2,0.000927,92.3,90.5
"2016-04-29 04:01:00",64,0,1.1,0.000835,92.3,90.5
"2016-04-29 04:02:00",66,0,1.2,0.000756,92.3,90.5
"2016-04-29 04:03:00",67,0,1.1,0.000695,92.3,90.5
"2016-04-29 04:04:00",68,0,1.2,0.000658,92.3,90.5
"2016-04-29 04:05:00",67,0,1.1,0.000684,92.3,90.5
"2016-04-29 04:06:00",68,0,1.2,0.000735,92.3,90.5
"2016-04-29 04:07:00",69,0,1.1,0.000751,92.3,90.5
"2016-04-29 04:08:00",70,0,1.2,0.000735,92.3,90.5
"2016-04-29 04:09:00",71,0,1.1,0.000785,92.3,90.5
"2016-04-29 04:10:00",68,0,1.2,0.00098,92.3,90.5
"2016-04-29 04:11:00",69,0,1.1,0.000816,92.3,90.5
"2016-04-29 04:12:00",70,0,1.2,0.000772,92.3,90.5
"2016-04-29 04:13:00",71,0,1.2,0.000803,92.3,90.5
"2016-04-29 04:14:00",69,0,1.1,0.000849,92.3,90.5
"2016-04-29 04:15:00",68,0,1.2,0.000844,92.3,90.5
"2016-04-29 04:16:00",68,0,1.1,0.000739,92.3,90.5
"2016-04-29 04:17:00",69,0,1.2,0.000751,92.3,90.5
"2016-04-29 04:18:00",69,0,1.1,0.00076,92.3,90.5
"2016-04-29 04:19:00",67,0,1.2,0.000727,92.3,90.5
"2016-04-29 04:20:00",68,0,1.1,0.000794,92.3,90.5
"2016-04-29 04:21:00",60,0,1.2,0.00056,92.3,90.5
"2016-04-29 04:22:00",60,0,1.1,0.000298,92.3,90.5
"2016-04-29 04:23:00",61,0,1.2,0.000274,92.3,90.5
"2016-04-29 04:24:00",61,0,1.1,0.000271,92.3,91.4
"2016-04-29 04:25:00",61,0,1.2,0.000287,92.3,91.4
"2016-04-29 04:26:00",60,0,1.1,0.000271,93.2,91.4
"2016-04-29 04:27:00",60,0,1.2,0.000308,93.2,91.4
"2016-04-29 04:28:00",61,0,1.1,0.000385,93.2,92.3
"2016-04-29 04:29:00",63,0,1.2,0.000389,93.2,92.3
"2016-04-29 04:30:00",69,0,1.1,0.000406,93.2,92.3
"2016-04-29 04:31:00",63,0,1.2,0.000751,94.1,91.4
"2016-04-29 04:32:00",64,0,1.1,0.000669,93.2,91.4
"2016-04-29 04:33:00",64,0,1.2,0.000623,93.2,91.4
"2016-04-29 04:34:00",63,0,1.1,0.000533,93.2,91.4
"2016-04-29 04:35:00",64,0,1.2,0.000472,93.2,92.3
"2016-04-29 04:36:00",63,0,1.1,0.000442,93.2,92.3
"2016-04-29 04:37:00",61,0,1.2,0.000287,93.2,91.4
"2016-04-29 04:38:00",63,0,1.1,0.000317,93.2,92.3
"2016-04-29 04:39:00",61,0,1.2,0.000366,94.1,92.3
"2016-04-29 04:40:00",58,0,1.2,0.000382,94.1,92.3
"2016-04-29 04:41:00",57,0,1.1,0.000319,94.1,92.3
"2016-04-29 04:42:00",60,0,1.2,0.000297,94.1,93.2
"2016-04-29 04:43:00",65,0,1.1,0.000293,94.1,93.2
"2016-04-29 04:44:00",65,0,1.2,0.000301,94.1,93.2
"2016-04-29 04:45:00",57,0,1.1,0.000328,94.1,93.2
"2016-04-29 04:46:00",57,0,1.2,0.000337,94.1,93.2
"2016-04-29 04:47:00",62,0,1.1,0.000328,94.1,93.2
"2016-04-29 04:48:00",58,0,1.2,0.000341,94.1,93.2
"2016-04-29 04:49:00",61,0,1.1,0.00032,94.1,93.2
"2016-04-29 04:50:00",61,0,1.2,0.00029,94.1,93.2
"2016-04-29 04:51:00",62,0,1.1,0.000295,94.1,92.3
"2016-04-29 04:52:00",68,0,1.2,0.000288,94.1,92.3
"2016-04-29 04:53:00",58,0,1.1,0.000307,94.1,92.3
"2016-04-29 04:54:00",63,0,1.2,0.000277,94.1,92.3
"2016-04-29 04:55:00",59,0,1.1,0.000295,94.1,92.3
"2016-04-29 04:56:00",61,0,1.2,0.000277,94.1,92.3
"2016-04-29 04:57:00",58,0,1.1,0.000285,94.1,92.3
"2016-04-29 04:58:00",57,0,1.2,0.000271,94.1,92.3
"2016-04-29 04:59:00",66,0,1.1,0.000273,94.1,92.3
"2016-04-29 05:00:00",76,0,1.2,0.000276,94.1,92.3
"2016-04-29 05:01:00",78,0,1.1,0.000246,94.1,91.4
"2016-04-29 05:02:00",74,0,1.2,0.000258,93.2,89.6
"2016-04-29 05:03:00",76,0,1.1,0.000244,93.2,89.6
"2016-04-29 05:04:00",73,0,1.2,0.000284,92.3,89.6
"2016-04-29 05:05:00",72,0,1.1,0.000324,92.3,89.6
"2016-04-29 05:06:00",68,0,1.2,0.000462,92.3,89.6
"2016-04-29 05:07:00",70,0,1.2,0.000398,92.3,89.6
"2016-04-29 05:08:00",63,0,1.1,0.000352,92.3,89.6
"2016-04-29 05:09:00",63,0,1.2,0.000308,92.3,89.6
"2016-04-29 05:10:00",63,0,1.1,0.0003,92.3,89.6
"2016-04-29 05:11:00",64,0,1.2,0.000271,92.3,89.6
"2016-04-29 05:12:00",65,0,1.1,0.000273,92.3,89.6
"2016-04-29 05:13:00",60,0,1.2,0.000263,92.3,90.5
"2016-04-29 05:14:00",62,0,1.1,0.000255,92.3,90.5
"2016-04-29 05:15:00",61,0,1.2,0.000242,92.3,90.5
"2016-04-29 05:16:00",61,0,1.1,0.000246,92.3,90.5
"2016-04-29 05:17:00",63,0,1.2,0.000232,92.3,90.5
"2016-04-29 05:18:00",63,0,1.1,0.000232,92.3,90.5
"2016-04-29 05:19:00",60,0,1.2,0.000227,92.3,90.5
"2016-04-29 05:20:00",61,0,1.1,0.000224,92.3,90.5
"2016-04-29 05:21:00",56,0,1.2,0.000232,92.3,90.5
"2016-04-29 05:22:00",66,0,1.1,0.000231,92.3,90.5
"2016-04-29 05:23:00",70,0,1.2,0.00023,92.3,90.5
"2016-04-29 05:24:00",66,0,1.1,0.000236,92.3,90.5
"2016-04-29 05:25:00",65,0,1.2,0.000253,92.3,90.5
"2016-04-29 05:26:00",63,0,1.1,0.000248,92.3,90.5
"2016-04-29 05:27:00",64,0,1.2,0.000248,92.3,90.5
"2016-04-29 05:28:00",64,0,1.1,0.000236,92.3,90.5
"2016-04-29 05:29:00",62,0,1.2,0.000244,92.3,90.5
"2016-04-29 05:30:00",62,0,1.1,0.000225,92.3,91.4
"2016-04-29 05:31:00",63,0,1.2,0.000234,92.3,91.4
"2016-04-29 05:32:00",64,0,1.1,0.000244,92.3,91.4
"2016-04-29 05:33:00",57,0,1.2,0.000239,92.3,91.4
"2016-04-29 05:34:00",59,0,1.2,0.000254,92.3,91.4
"2016-04-29 05:35:00",59,0,1.1,0.000243,92.3,91.4
"2016-04-29 05:36:00",58,0,1.2,0.000242,93.2,91.4
"2016-04-29 05:37:00",60,0,1.1,0.000231,93.2,91.4
"2016-04-29 05:38:00",59,0,1.2,0.000232,93.2,91.4
"2016-04-29 05:39:00",59,0,1.1,0.000243,93.2,91.4
"2016-04-29 05:40:00",60,0,1.2,0.000246,93.2,91.4
"2016-04-29 05:41:00",62,0,1.1,0.000246,93.2,91.4
"2016-04-29 05:42:00",59,0,1.2,0.000246,93.2,91.4
"2016-04-29 05:43:00",61,0,1.1,0.000258,93.2,91.4
"2016-04-29 05:44:00",61,0,1.2,0.000244,93.2,91.4
"2016-04-29 05:45:00",60,0,1.1,0.000253,93.2,91.4
"2016-04-29 05:46:00",61,0,1.2,0.00024,93.2,91.4
"2016-04-29 05:47:00",60,0,1.1,0.000238,93.2,91.4
"2016-04-29 05:48:00",62,0,1.2,0.000248,93.2,91.4
"2016-04-29 05:49:00",61,0,1.1,0.00026,93.2,91.4
"2016-04-29 05:50:00",62,0,1.2,0.000248,93.2,91.4
"2016-04-29 05:51:00",61,0,1.1,0.000248,93.2,91.4
"2016-04-29 05:52:00",62,0,1.2,0.000264,93.2,91.4
"2016-04-29 05:53:00",62,0,1.1,0.000265,93.2,91.4
"2016-04-29 05:54:00",63,0,1.2,0.000254,93.2,91.4
"2016-04-29 05:55:00",59,0,1.1,0.00026,93.2,91.4
"2016-04-29 05:56:00",61,0,1.2,0.000246,93.2,91.4
"2016-04-29 05:57:00",60,0,1.1,0.000257,93.2,91.4
"2016-04-29 05:58:00",57,0,1.2,0.000246,93.2,91.4
"2016-04-29 05:59:00",61,0,1.1,0.000244,93.2,91.4
"2016-04-29 06:00:00",61,0,1.2,0.000244,93.2,91.4
"2016-04-29 06:01:00",63,0,1.1,0.000243,93.2,91.4
"2016-04-29 06:02:00",68,0,1.2,0.000243,93.2,91.4
"2016-04-29 06:03:00",62,0,1.2,0.000231,93.2,90.5
"2016-04-29 06:04:00",62,0,1.1,0.000225,93.2,90.5
"2016-04-29 06:05:00",63,0,1.2,0.000222,93.2,90.5
"2016-04-29 06:06:00",66,0,1.1,0.00022,92.3,90.5
"2016-04-29 06:07:00",63,0,1.2,0.000222,92.3,91.4
"2016-04-29 06:08:00",62,0,1.1,0.000222,92.3,91.4
"2016-04-29 06:09:00",67,0,1.2,0.000222,92.3,91.4
"2016-04-29 06:10:00",63,0,1.1,0.000222,93.2,91.4
"2016-04-29 06:11:00",65,0,1.2,0.000224,93.2,91.4
"2016-04-29 06:12:00",62,0,1.1,0.000221,93.2,91.4
"2016-04-29 06:13:00",64,0,1.2,0.00021,93.2,91.4
"2016-04-29 06:14:00",63,0,1.1,0.000212,93.2,91.4
"2016-04-29 06:15:00",64,0,1.2,0.00022,93.2,91.4
"2016-04-29 06:16:00",62,0,1.1,0.000219,93.2,91.4
"2016-04-29 06:17:00",59,0,1.2,0.00022,93.2,91.4
"2016-04-29 06:18:00",82,0,1.1,0.000219,93.2,91.4
"2016-04-29 06:19:00",66,0,1.2,0.000219,93.2,91.4
"2016-04-29 06:20:00",64,0,1.1,0.000215,93.2,92.3
"2016-04-29 06:21:00",67,0,1.2,0.000209,93.2,92.3
"2016-04-29 06:22:00",62,0,1.1,0.000214,93.2,92.3
"2016-04-29 06:23:00",74,0,1.2,0.000215,93.2,92.3
"2016-04-29 06:24:00",60,0,1.1,0.000234,93.2,92.3
"2016-04-29 06:25:00",71,0,1.2,0.000235,93.2,92.3
"2016-04-29 06:26:00",70,0,1.1,0.000236,93.2,92.3
"2016-04-29 06:27:00",64,0,1.2,0.000199,93.2,92.3
"2016-04-29 06:28:00",64,0,1.1,0.000152,93.2,92.3
"2016-04-29 06:29:00",69,0,1.2,0.00015,93.2,92.3
"2016-04-29 06:30:00",69,0,1.2,0.000141,93.2,92.3
"2016-04-29 06:31:00",72,0,1.1,0.000148,93.2,92.3
"2016-04-29 06:32:00",74,0,1.2,0.000144,93.2,92.3
"2016-04-29 06:33:00",70,0,1.1,0.00014,93.2,92.3
"2016-04-29 06:34:00",72,0,1.2,0.000134,93.2,92.3
"2016-04-29 06:35:00",73,0,1.1,0.000135,93.2,92.3
"2016-04-29 06:36:00",79,0,1.2,0.000144,93.2,92.3
"2016-04-29 06:37:00",,0,1.2,,,
"2016-04-29 06:38:00",,0,1.1,,,
"2016-04-29 06:39:00",,0,1.2,,,
