timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-04-27 00:50:00",74,0,1.1,6.88E-5,90.5,86.9
"2016-04-27 00:51:00",75,0,1.2,6.92E-5,90.5,86.9
"2016-04-27 00:52:00",75,0,1.2,6.88E-5,91.4,86.9
"2016-04-27 00:53:00",74,0,1.3,6.88E-5,91.4,86.9
"2016-04-27 00:54:00",67,0,1.2,7.03E-5,91.4,86.9
"2016-04-27 00:55:00",69,0,1.1,6.99E-5,91.4,86.9
"2016-04-27 00:56:00",70,0,1.2,6.99E-5,91.4,86.9
"2016-04-27 00:57:00",69,0,1.1,6.95E-5,91.4,86.9
"2016-04-27 00:58:00",69,0,1.2,7.03E-5,91.4,86.9
"2016-04-27 00:59:00",72,0,1.1,7.11E-5,91.4,86.9
"2016-04-27 01:00:00",71,0,1.2,7.15E-5,91.4,86.9
"2016-04-27 01:01:00",71,0,1.1,7.07E-5,91.4,86.9
"2016-04-27 01:02:00",72,0,1.2,7.19E-5,91.4,86.9
"2016-04-27 01:03:00",70,0,1.1,7.11E-5,91.4,86.9
"2016-04-27 01:04:00",72,0,1.2,7.11E-5,91.4,86.9
"2016-04-27 01:05:00",70,0,1.1,7.19E-5,91.4,87.8
"2016-04-27 01:06:00",69,0,1.2,7.23E-5,91.4,87.8
"2016-04-27 01:07:00",71,0,1.1,7.27E-5,91.4,87.8
"2016-04-27 01:08:00",72,0,1.2,7.19E-5,91.4,87.8
"2016-04-27 01:09:00",71,0,1.2,7.23E-5,91.4,87.8
"2016-04-27 01:10:00",71,0,1.1,7.35E-5,91.4,87.8
"2016-04-27 01:11:00",79,0,1.2,7.35E-5,91.4,87.8
"2016-04-27 01:12:00",68,0,1.1,6.76E-5,91.4,86.9
"2016-04-27 01:13:00",69,0,1.2,6.76E-5,91.4,86.9
"2016-04-27 01:14:00",73,0,1.1,6.88E-5,91.4,87.8
"2016-04-27 01:15:00",72,0,1.2,6.8E-5,91.4,87.8
"2016-04-27 01:16:00",74,0,1.1,6.65E-5,91.4,86.9
"2016-04-27 01:17:00",73,0,1.2,6.62E-5,91.4,86.9
"2016-04-27 01:18:00",74,0,1.1,6.58E-5,91.4,86
"2016-04-27 01:19:00",72,0,1.2,6.65E-5,91.4,86
"2016-04-27 01:20:00",73,0,1.1,6.62E-5,91.4,86
"2016-04-27 01:21:00",72,0,1.2,6.62E-5,91.4,86
"2016-04-27 01:22:00",72,0,1.1,6.65E-5,90.5,86
"2016-04-27 01:23:00",72,0,1.2,6.73E-5,90.5,86
"2016-04-27 01:24:00",71,0,1.1,6.62E-5,90.5,86
"2016-04-27 01:25:00",72,0,1.2,6.62E-5,90.5,86
"2016-04-27 01:26:00",72,0,1.1,6.73E-5,90.5,86
"2016-04-27 01:27:00",71,0,1.2,6.73E-5,90.5,86
"2016-04-27 01:28:00",72,0,1.1,6.88E-5,90.5,86
"2016-04-27 01:29:00",72,0,1.2,6.73E-5,90.5,86
"2016-04-27 01:30:00",71,0,1.1,7.07E-5,90.5,86
"2016-04-27 01:31:00",72,0,1.2,7.51E-5,90.5,86
"2016-04-27 01:32:00",71,0,1.1,8.03E-5,90.5,86
"2016-04-27 01:33:00",71,0,1.2,8.97E-5,90.5,86
"2016-04-27 01:34:00",72,0,1.1,0.000126,90.5,86
"2016-04-27 01:35:00",72,0,1.2,0.000144,90.5,86
"2016-04-27 01:36:00",71,0,1.2,0.000153,90.5,86
"2016-04-27 01:37:00",70,0,1.1,0.000181,90.5,86
"2016-04-27 01:38:00",69,0,1.2,0.000226,90.5,86
"2016-04-27 01:39:00",71,0,1.1,0.000264,90.5,86
"2016-04-27 01:40:00",71,0,1.2,0.000305,90.5,86
"2016-04-27 01:41:00",70,0,1.1,0.000434,90.5,86
"2016-04-27 01:42:00",67,0,1.2,0.000434,90.5,86
"2016-04-27 01:43:00",66,0,1.1,0.000496,90.5,86
"2016-04-27 01:44:00",71,0,1.2,0.000524,90.5,85.1
"2016-04-27 01:45:00",69,0,1.1,0.000612,90.5,85.1
"2016-04-27 01:46:00",69,0,1.2,0.000768,90.5,85.1
"2016-04-27 01:47:00",70,0,1.1,0.000684,90.5,85.1
"2016-04-27 01:48:00",70,0,1.2,0.000756,90.5,85.1
"2016-04-27 01:49:00",67,0,1.1,0.000699,90.5,85.1
"2016-04-27 01:50:00",67,0,1.2,0.000764,90.5,85.1
"2016-04-27 01:51:00",67,0,1.1,0.000777,90.5,85.1
"2016-04-27 01:52:00",67,0,1.2,0.000826,90.5,85.1
"2016-04-27 01:53:00",67,0,1.1,0.000623,90.5,85.1
"2016-04-27 01:54:00",67,0,1.2,0.000545,89.6,85.1
"2016-04-27 01:55:00",71,0,1.1,0.000411,89.6,85.1
"2016-04-27 01:56:00",68,0,1.2,0.000335,89.6,85.1
"2016-04-27 01:57:00",69,0,1.1,0.000281,89.6,85.1
"2016-04-27 01:58:00",71,0,1.2,0.000215,89.6,85.1
"2016-04-27 01:59:00",69,0,1.1,0.000208,89.6,84.2
"2016-04-27 02:00:00",71,0,1.2,0.00022,89.6,84.2
"2016-04-27 02:01:00",69,0,1.1,0.000199,89.6,84.2
"2016-04-27 02:02:00",84,0,1.2,0.000181,89.6,84.2
"2016-04-27 02:03:00",71,0,1.2,0.00016,89.6,84.2
"2016-04-27 02:04:00",69,0,1.1,0.000158,88.7,84.2
"2016-04-27 02:05:00",70,0,1.2,0.000143,88.7,84.2
"2016-04-27 02:06:00",66,0,1.1,0.000126,88.7,83.3
"2016-04-27 02:07:00",67,0,1.2,0.000113,88.7,83.3
"2016-04-27 02:08:00",68,0,1.1,0.000104,88.7,83.3
"2016-04-27 02:09:00",70,0,1.2,9.59E-5,88.7,83.3
"2016-04-27 02:10:00",66,0,1.1,8.97E-5,87.8,83.3
"2016-04-27 02:11:00",66,0,1.2,8.58E-5,87.8,83.3
"2016-04-27 02:12:00",64,0,1.1,8.16E-5,87.8,83.3
"2016-04-27 02:13:00",67,0,1.2,7.85E-5,87.8,83.3
"2016-04-27 02:14:00",71,0,1.1,7.64E-5,87.8,82.4
"2016-04-27 02:15:00",70,0,1.2,7.39E-5,87.8,82.4
"2016-04-27 02:16:00",70,0,1.1,7.15E-5,87.8,82.4
"2016-04-27 02:17:00",70,0,1.2,7.11E-5,87.8,82.4
"2016-04-27 02:18:00",69,0,1.1,6.95E-5,87.8,82.4
"2016-04-27 02:19:00",70,0,1.2,6.95E-5,87.8,82.4
"2016-04-27 02:20:00",70,0,1.1,6.88E-5,87.8,82.4
"2016-04-27 02:21:00",69,0,1.2,6.88E-5,87.8,82.4
"2016-04-27 02:22:00",68,0,1.1,6.95E-5,87.8,82.4
"2016-04-27 02:23:00",67,0,1.2,6.8E-5,87.8,82.4
"2016-04-27 02:24:00",68,0,1.1,6.84E-5,87.8,82.4
"2016-04-27 02:25:00",67,0,1.2,6.76E-5,87.8,82.4
"2016-04-27 02:26:00",69,0,1.1,6.76E-5,87.8,82.4
"2016-04-27 02:27:00",66,0,1.2,6.84E-5,87.8,82.4
"2016-04-27 02:28:00",67,0,1.1,6.8E-5,87.8,82.4
"2016-04-27 02:29:00",68,0,1.2,6.73E-5,87.8,82.4
"2016-04-27 02:30:00",67,0,1.1,6.69E-5,87.8,82.4
"2016-04-27 02:31:00",68,0,1.2,6.73E-5,87.8,82.4
"2016-04-27 02:32:00",67,0,1.2,6.73E-5,87.8,82.4
"2016-04-27 02:33:00",65,0,1.1,6.88E-5,87.8,82.4
"2016-04-27 02:34:00",66,0,1.2,6.92E-5,87.8,82.4
"2016-04-27 02:35:00",65,0,1.1,6.92E-5,87.8,82.4
"2016-04-27 02:36:00",64,0,1.2,6.95E-5,87.8,82.4
"2016-04-27 02:37:00",63,0,1.1,7.15E-5,87.8,82.4
"2016-04-27 02:38:00",63,0,1.2,7.6E-5,87.8,82.4
"2016-04-27 02:39:00",64,0,1.1,7.73E-5,87.8,82.4
"2016-04-27 02:40:00",64,0,1.2,8.12E-5,87.8,82.4
"2016-04-27 02:41:00",63,0,1.1,8.12E-5,87.8,82.4
"2016-04-27 02:42:00",62,0,1.2,7.81E-5,87.8,82.4
"2016-04-27 02:43:00",63,0,1.1,8.03E-5,87.8,82.4
"2016-04-27 02:44:00",62,0,1.2,8.26E-5,87.8,82.4
"2016-04-27 02:45:00",61,0,1.1,8.03E-5,87.8,82.4
"2016-04-27 02:46:00",62,0,1.2,8.26E-5,87.8,82.4
"2016-04-27 02:47:00",65,0,1.1,8.44E-5,87.8,82.4
"2016-04-27 02:48:00",62,0,1.2,8.35E-5,87.8,82.4
"2016-04-27 02:49:00",62,0,1.1,8.07E-5,87.8,82.4
"2016-04-27 02:50:00",67,0,1.2,7.68E-5,87.8,82.4
"2016-04-27 02:51:00",61,0,1.1,7.56E-5,87.8,82.4
"2016-04-27 02:52:00",62,0,1.2,7.6E-5,87.8,82.4
"2016-04-27 02:53:00",62,0,1.1,7.81E-5,87.8,82.4
"2016-04-27 02:54:00",62,0,1.2,7.6E-5,86.9,82.4
"2016-04-27 02:55:00",62,0,1.1,7.56E-5,86.9,82.4
"2016-04-27 02:56:00",63,0,1.2,7.9E-5,87.8,82.4
"2016-04-27 02:57:00",62,0,1.1,8.35E-5,87.8,82.4
"2016-04-27 02:58:00",63,0,1.2,8.77E-5,86.9,82.4
"2016-04-27 02:59:00",62,0,1.2,9.02E-5,86.9,82.4
"2016-04-27 03:00:00",61,0,1.1,9.22E-5,86.9,82.4
"2016-04-27 03:01:00",62,0,1.2,9.02E-5,86.9,82.4
"2016-04-27 03:02:00",61,0,1.1,9.07E-5,86.9,82.4
"2016-04-27 03:03:00",63,0,1.2,9.38E-5,86.9,82.4
"2016-04-27 03:04:00",61,0,1.1,9.91E-5,86.9,82.4
"2016-04-27 03:05:00",63,0,1.2,0.000104,86.9,82.4
"2016-04-27 03:06:00",61,0,1.1,0.00013,86.9,82.4
"2016-04-27 03:07:00",64,0,1.2,0.000131,86.9,82.4
"2016-04-27 03:08:00",61,0,1.1,0.000132,86.9,82.4
"2016-04-27 03:09:00",60,0,1.2,0.000131,86.9,82.4
"2016-04-27 03:10:00",63,0,1.1,0.000122,86.9,82.4
"2016-04-27 03:11:00",58,0,1.2,0.000116,86.9,82.4
"2016-04-27 03:12:00",62,0,1.1,0.000116,86.9,82.4
"2016-04-27 03:13:00",61,0,1.2,0.000106,86.9,82.4
"2016-04-27 03:14:00",63,0,1.1,0.000104,86.9,83.3
"2016-04-27 03:15:00",64,0,1.2,8.97E-5,87.8,83.3
"2016-04-27 03:16:00",59,0,1.1,9.27E-5,87.8,83.3
"2016-04-27 03:17:00",57,0,1.2,9.12E-5,87.8,84.2
"2016-04-27 03:18:00",56,0,1.1,9.17E-5,87.8,84.2
"2016-04-27 03:19:00",59,0,1.2,8.77E-5,87.8,84.2
"2016-04-27 03:20:00",58,0,1.1,8.87E-5,87.8,84.2
"2016-04-27 03:21:00",62,0,1.2,8.92E-5,88.7,84.2
"2016-04-27 03:22:00",58,0,1.1,8.92E-5,88.7,84.2
"2016-04-27 03:23:00",56,0,1.2,8.82E-5,88.7,84.2
"2016-04-27 03:24:00",59,0,1.1,8.63E-5,88.7,84.2
"2016-04-27 03:25:00",57,0,1.2,8.77E-5,88.7,84.2
"2016-04-27 03:26:00",61,0,1.2,7.77E-5,88.7,84.2
"2016-04-27 03:27:00",58,0,1.1,7.85E-5,87.8,84.2
"2016-04-27 03:28:00",55,0,1.2,8.07E-5,87.8,84.2
"2016-04-27 03:29:00",55,0,1.1,8.03E-5,87.8,84.2
"2016-04-27 03:30:00",56,0,1.2,8.03E-5,87.8,83.3
"2016-04-27 03:31:00",56,0,1.1,6.88E-5,87.8,83.3
"2016-04-27 03:32:00",56,0,1.2,5.96E-5,87.8,83.3
"2016-04-27 03:33:00",53,0,1.1,6.47E-5,87.8,83.3
"2016-04-27 03:34:00",52,0,1.2,6.54E-5,87.8,83.3
"2016-04-27 03:35:00",54,0,1.1,6.29E-5,87.8,83.3
"2016-04-27 03:36:00",53,0,1.2,6.36E-5,87.8,82.4
"2016-04-27 03:37:00",56,0,1.1,6.62E-5,86.9,82.4
"2016-04-27 03:38:00",56,0,1.2,6.95E-5,86.9,82.4
"2016-04-27 03:39:00",56,0,1.1,6.92E-5,86.9,82.4
"2016-04-27 03:40:00",64,0,1.2,7.43E-5,86.9,82.4
"2016-04-27 03:41:00",56,0,1.1,5.63E-5,86.9,82.4
"2016-04-27 03:42:00",59,0,1.2,5.67E-5,86,82.4
"2016-04-27 03:43:00",59,0,1.1,5.7E-5,86,81.5
"2016-04-27 03:44:00",56,0,1.2,5.79E-5,86,81.5
"2016-04-27 03:45:00",58,0,1.1,5.7E-5,86,81.5
"2016-04-27 03:46:00",57,0,1.2,5.63E-5,86,81.5
"2016-04-27 03:47:00",56,0,1.1,5.6E-5,85.1,80.6
"2016-04-27 03:48:00",56,0,1.2,5.67E-5,85.1,80.6
"2016-04-27 03:49:00",56,0,1.1,5.6E-5,85.1,80.6
"2016-04-27 03:50:00",55,0,1.2,5.63E-5,85.1,80.6
"2016-04-27 03:51:00",55,0,1.1,5.6E-5,85.1,80.6
"2016-04-27 03:52:00",57,0,1.2,5.57E-5,85.1,80.6
"2016-04-27 03:53:00",56,0,1.1,5.6E-5,85.1,80.6
"2016-04-27 03:54:00",57,0,1.2,5.63E-5,85.1,80.6
"2016-04-27 03:55:00",57,0,1.2,5.63E-5,85.1,80.6
"2016-04-27 03:56:00",57,0,1.1,5.6E-5,85.1,80.6
"2016-04-27 03:57:00",59,0,1.2,5.67E-5,85.1,80.6
"2016-04-27 03:58:00",57,0,1.1,5.67E-5,85.1,80.6
"2016-04-27 03:59:00",57,0,1.2,5.73E-5,85.1,80.6
"2016-04-27 04:00:00",58,0,1.1,5.79E-5,85.1,80.6
"2016-04-27 04:01:00",56,0,1.2,5.76E-5,85.1,80.6
"2016-04-27 04:02:00",58,0,1.1,5.76E-5,85.1,80.6
"2016-04-27 04:03:00",56,0,1.2,5.76E-5,85.1,80.6
"2016-04-27 04:04:00",64,0,1.1,5.73E-5,85.1,80.6
"2016-04-27 04:05:00",58,0,1.2,5.76E-5,85.1,80.6
"2016-04-27 04:06:00",57,0,1.1,5.63E-5,85.1,80.6
"2016-04-27 04:07:00",58,0,1.2,5.7E-5,85.1,79.7
"2016-04-27 04:08:00",58,0,1.1,5.67E-5,85.1,79.7
"2016-04-27 04:09:00",58,0,1.2,5.67E-5,85.1,79.7
"2016-04-27 04:10:00",58,0,1.1,5.67E-5,85.1,79.7
"2016-04-27 04:11:00",57,0,1.2,5.63E-5,85.1,79.7
"2016-04-27 04:12:00",58,0,1.1,5.67E-5,85.1,79.7
"2016-04-27 04:13:00",58,0,1.2,5.73E-5,85.1,79.7
"2016-04-27 04:14:00",59,0,1.1,5.7E-5,85.1,79.7
"2016-04-27 04:15:00",59,0,1.2,5.67E-5,85.1,79.7
"2016-04-27 04:16:00",57,0,1.1,5.7E-5,85.1,79.7
"2016-04-27 04:17:00",58,0,1.2,5.73E-5,85.1,79.7
"2016-04-27 04:18:00",58,0,1.1,5.7E-5,85.1,79.7
"2016-04-27 04:19:00",58,0,1.2,5.7E-5,85.1,79.7
"2016-04-27 04:20:00",57,0,1.1,5.7E-5,85.1,79.7
"2016-04-27 04:21:00",57,0,1.2,5.7E-5,85.1,79.7
"2016-04-27 04:22:00",58,0,1.2,5.7E-5,85.1,79.7
"2016-04-27 04:23:00",56,0,1.1,5.7E-5,85.1,79.7
"2016-04-27 04:24:00",57,0,1.2,5.76E-5,85.1,79.7
"2016-04-27 04:25:00",57,0,1.1,5.7E-5,85.1,79.7
"2016-04-27 04:26:00",57,0,1.2,5.79E-5,85.1,79.7
"2016-04-27 04:27:00",56,0,1.1,5.76E-5,85.1,79.7
"2016-04-27 04:28:00",58,0,1.2,5.79E-5,85.1,79.7
"2016-04-27 04:29:00",57,0,1.1,5.96E-5,85.1,79.7
"2016-04-27 04:30:00",60,0,1.2,5.79E-5,85.1,79.7
"2016-04-27 04:31:00",55,0,1.1,6.73E-5,85.1,80.6
"2016-04-27 04:32:00",57,0,1.2,6.69E-5,85.1,80.6
"2016-04-27 04:33:00",59,0,1.1,6.47E-5,85.1,80.6
"2016-04-27 04:34:00",56,0,1.2,6.51E-5,85.1,80.6
"2016-04-27 04:35:00",62,0,1.1,6.47E-5,86,80.6
"2016-04-27 04:36:00",58,0,1.2,5.45E-5,86,81.5
"2016-04-27 04:37:00",59,0,1.1,5.51E-5,86,81.5
"2016-04-27 04:38:00",59,0,1.2,5.6E-5,86.9,81.5
"2016-04-27 04:39:00",57,0,1.1,6.95E-5,86.9,81.5
"2016-04-27 04:40:00",57,0,1.2,7.39E-5,86.9,81.5
"2016-04-27 04:41:00",59,0,1.1,6.95E-5,86.9,81.5
"2016-04-27 04:42:00",57,0,1.2,6.84E-5,86.9,82.4
"2016-04-27 04:43:00",57,0,1.1,7.39E-5,87.8,82.4
"2016-04-27 04:44:00",58,0,1.2,7.07E-5,87.8,82.4
"2016-04-27 04:45:00",57,0,1.1,9.27E-5,87.8,82.4
"2016-04-27 04:46:00",58,0,1.2,0.00012,87.8,82.4
"2016-04-27 04:47:00",58,0,1.1,0.000124,87.8,82.4
"2016-04-27 04:48:00",57,0,1.2,0.000148,87.8,82.4
"2016-04-27 04:49:00",57,0,1.2,0.000175,87.8,82.4
"2016-04-27 04:50:00",59,0,1.1,0.000139,87.8,82.4
"2016-04-27 04:51:00",58,0,1.2,0.000142,87.8,83.3
"2016-04-27 04:52:00",59,0,1.1,0.000166,87.8,83.3
"2016-04-27 04:53:00",58,0,1.2,0.000236,87.8,83.3
"2016-04-27 04:54:00",58,0,1.1,0.000251,87.8,83.3
"2016-04-27 04:55:00",59,0,1.2,0.000248,87.8,83.3
"2016-04-27 04:56:00",56,0,1.1,0.000274,87.8,83.3
"2016-04-27 04:57:00",60,0,1.2,0.000284,88.7,83.3
"2016-04-27 04:58:00",53,0,1.1,0.000305,88.7,83.3
"2016-04-27 04:59:00",54,0,1.2,0.00022,88.7,83.3
"2016-04-27 05:00:00",62,0,1.1,0.000168,88.7,83.3
"2016-04-27 05:01:00",59,0,1.2,0.000134,87.8,83.3
"2016-04-27 05:02:00",52,0,1.1,0.000143,87.8,83.3
"2016-04-27 05:03:00",57,0,1.2,0.000124,87.8,83.3
"2016-04-27 05:04:00",63,0,1.1,0.000106,87.8,83.3
"2016-04-27 05:05:00",54,0,1.2,0.0001,87.8,83.3
"2016-04-27 05:06:00",60,0,1.1,8.97E-5,87.8,83.3
"2016-04-27 05:07:00",57,0,1.2,8.53E-5,87.8,83.3
"2016-04-27 05:08:00",59,0,1.1,8.58E-5,87.8,83.3
"2016-04-27 05:09:00",56,0,1.2,8.53E-5,87.8,83.3
"2016-04-27 05:10:00",76,0,1.1,8.26E-5,87.8,83.3
"2016-04-27 05:11:00",68,0,1.2,8.49E-5,87.8,82.4
"2016-04-27 05:12:00",60,0,1.1,0.000115,86.9,82.4
"2016-04-27 05:13:00",62,0,1.2,9.69E-5,86.9,82.4
"2016-04-27 05:14:00",65,0,1.1,8.87E-5,86.9,82.4
"2016-04-27 05:15:00",55,0,1.2,0.000121,86.9,81.5
"2016-04-27 05:16:00",56,0,1.2,0.000182,86.9,81.5
"2016-04-27 05:17:00",57,0,1.1,0.000144,86.9,81.5
"2016-04-27 05:18:00",53,0,1.2,0.000118,86.9,81.5
"2016-04-27 05:19:00",54,0,1.1,0.000103,86.9,81.5
"2016-04-27 05:20:00",53,0,1.2,9.32E-5,86,81.5
"2016-04-27 05:21:00",56,0,1.1,8.92E-5,86,80.6
"2016-04-27 05:22:00",51,0,1.2,8.35E-5,86,80.6
"2016-04-27 05:23:00",53,0,1.1,0.000123,86,80.6
"2016-04-27 05:24:00",54,0,1.2,9.59E-5,86,80.6
"2016-04-27 05:25:00",54,0,1.1,8.03E-5,85.1,80.6
"2016-04-27 05:26:00",51,0,1.2,7.35E-5,85.1,80.6
"2016-04-27 05:27:00",52,0,1.1,6.99E-5,85.1,80.6
"2016-04-27 05:28:00",54,0,1.2,6.8E-5,85.1,80.6
"2016-04-27 05:29:00",56,0,1.1,6.69E-5,85.1,79.7
"2016-04-27 05:30:00",54,0,1.2,6.62E-5,85.1,79.7
"2016-04-27 05:31:00",52,0,1.1,7.35E-5,84.2,79.7
"2016-04-27 05:32:00",52,0,1.2,7.11E-5,84.2,79.7
"2016-04-27 05:33:00",54,0,1.1,7.81E-5,84.2,79.7
"2016-04-27 05:34:00",56,0,1.2,8.39E-5,84.2,79.7
"2016-04-27 05:35:00",54,0,1.1,8.58E-5,84.2,79.7
"2016-04-27 05:36:00",57,0,1.2,7.81E-5,83.3,78.8
"2016-04-27 05:37:00",54,0,1.1,6.95E-5,83.3,78.8
"2016-04-27 05:38:00",56,0,1.2,6.58E-5,83.3,78.8
"2016-04-27 05:39:00",53,0,1.1,6.54E-5,83.3,78.8
"2016-04-27 05:40:00",54,0,1.2,6.51E-5,83.3,78.8
"2016-04-27 05:41:00",54,0,1.1,6.36E-5,83.3,78.8
"2016-04-27 05:42:00",56,0,1.2,6.36E-5,83.3,78.8
"2016-04-27 05:43:00",50,0,1.1,6.29E-5,83.3,78.8
"2016-04-27 05:44:00",53,0,1.2,6.23E-5,83.3,78.8
"2016-04-27 05:45:00",56,0,1.2,6.26E-5,83.3,78.8
"2016-04-27 05:46:00",54,0,1.1,6.23E-5,83.3,78.8
"2016-04-27 05:47:00",53,0,1.2,6.12E-5,83.3,78.8
"2016-04-27 05:48:00",51,0,1.1,6.16E-5,83.3,78.8
"2016-04-27 05:49:00",57,0,1.2,6.16E-5,83.3,78.8
"2016-04-27 05:50:00",54,0,1.1,6.19E-5,83.3,78.8
"2016-04-27 05:51:00",54,0,1.2,6.23E-5,83.3,78.8
"2016-04-27 05:52:00",55,0,1.1,6.16E-5,83.3,78.8
"2016-04-27 05:53:00",54,0,1.2,6.19E-5,83.3,78.8
"2016-04-27 05:54:00",57,0,1.1,6.16E-5,83.3,78.8
"2016-04-27 05:55:00",57,0,1.2,6.23E-5,83.3,78.8
"2016-04-27 05:56:00",56,0,1.1,6.26E-5,83.3,78.8
"2016-04-27 05:57:00",57,0,1.2,6.26E-5,83.3,79.7
"2016-04-27 05:58:00",56,0,1.1,6.19E-5,84.2,79.7
"2016-04-27 05:59:00",58,0,1.2,6.19E-5,84.2,79.7
"2016-04-27 06:00:00",56,0,1.1,6.12E-5,84.2,79.7
"2016-04-27 06:01:00",57,0,1.2,6.16E-5,84.2,79.7
"2016-04-27 06:02:00",56,0,1.1,6.16E-5,84.2,79.7
"2016-04-27 06:03:00",57,0,1.2,6.12E-5,84.2,79.7
"2016-04-27 06:04:00",56,0,1.1,6.19E-5,84.2,79.7
"2016-04-27 06:05:00",55,0,1.2,6.26E-5,84.2,79.7
"2016-04-27 06:06:00",65,0,1.1,6.16E-5,84.2,79.7
"2016-04-27 06:07:00",56,0,1.2,6.19E-5,84.2,79.7
"2016-04-27 06:08:00",58,0,1.1,6.19E-5,84.2,79.7
"2016-04-27 06:09:00",56,0,1.2,6.12E-5,83.3,78.8
"2016-04-27 06:10:00",55,0,1.1,6.12E-5,83.3,78.8
"2016-04-27 06:11:00",60,0,1.2,6.06E-5,83.3,78.8
"2016-04-27 06:12:00",53,0,1.2,6.12E-5,83.3,78.8
"2016-04-27 06:13:00",56,0,1.1,6.06E-5,83.3,78.8
"2016-04-27 06:14:00",53,0,1.2,6.02E-5,83.3,78.8
"2016-04-27 06:15:00",55,0,1.1,6.12E-5,83.3,78.8
"2016-04-27 06:16:00",56,0,1.2,6.12E-5,83.3,78.8
"2016-04-27 06:17:00",55,0,1.1,6.06E-5,83.3,78.8
"2016-04-27 06:18:00",61,0,1.2,6.06E-5,83.3,78.8
"2016-04-27 06:19:00",57,0,1.1,6.12E-5,83.3,78.8
"2016-04-27 06:20:00",57,0,1.2,6.12E-5,83.3,78.8
"2016-04-27 06:21:00",64,0,1.1,6.09E-5,83.3,78.8
"2016-04-27 06:22:00",56,0,1.2,5.6E-5,83.3,78.8
