timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-05-31 00:36:00",111,0,3.2,0.000135,92.3,89.6
"2016-05-31 00:37:00",107,0,2.5,0.000207,93.2,91.4
"2016-05-31 00:38:00",102,0,1.7,0.000111,93.2,91.4
"2016-05-31 00:39:00",101,32,1.9,0.000103,93.2,91.4
"2016-05-31 00:40:00",109,0,3,0.000124,92.3,89.6
"2016-05-31 00:41:00",118,53,4.1,0.000115,92.3,88.7
"2016-05-31 00:42:00",108,0,2.6,7.19E-5,91.4,86.9
"2016-05-31 00:43:00",96,0,1.4,8.58E-5,90.5,86.9
"2016-05-31 00:44:00",103,0,2.1,7.19E-5,90.5,87.8
"2016-05-31 00:45:00",120,0,4.2,7.27E-5,90.5,87.8
"2016-05-31 00:46:00",114,0,3.8,7.27E-5,90.5,87.8
"2016-05-31 00:47:00",120,0,1.6,,90.5,88.7
"2016-05-31 00:48:00",126,0,4.7,6.23E-5,90.5,88.7
"2016-05-31 00:49:00",106,0,2.4,7.43E-5,91.4,88.7
"2016-05-31 00:50:00",101,0,1.6,6.54E-5,91.4,88.7
"2016-05-31 00:51:00",100,0,1.4,7.68E-5,91.4,88.7
"2016-05-31 00:52:00",98,0,1.4,7.6E-5,91.4,88.7
"2016-05-31 00:53:00",97,0,1.3,6.95E-5,92.3,89.6
"2016-05-31 00:54:00",96,0,1.3,7.15E-5,92.3,89.6
"2016-05-31 00:55:00",103,0,1.6,7.56E-5,92.3,88.7
"2016-05-31 00:56:00",102,0,1.5,7.51E-5,92.3,89.6
"2016-05-31 00:57:00",102,0,1.8,7.27E-5,92.3,89.6
"2016-05-31 00:58:00",105,0,1.8,7.39E-5,92.3,90.5
"2016-05-31 00:59:00",98,0,1.4,6.92E-5,92.3,89.6
"2016-05-31 01:00:00",99,0,1.3,8.07E-5,93.2,89.6
"2016-05-31 01:01:00",104,0,1.7,7.77E-5,93.2,89.6
"2016-05-31 01:02:00",109,0,2.8,7.07E-5,92.3,89.6
"2016-05-31 01:03:00",121,0,4.4,7.11E-5,92.3,89.6
"2016-05-31 01:04:00",102,39,2.1,7.15E-5,92.3,88.7
"2016-05-31 01:05:00",103,0,2.2,6.95E-5,92.3,87.8
"2016-05-31 01:06:00",103,0,1.8,6.92E-5,92.3,87.8
"2016-05-31 01:07:00",100,0,1.5,7.03E-5,91.4,87.8
"2016-05-31 01:08:00",106,0,2.2,6.99E-5,91.4,87.8
"2016-05-31 01:09:00",111,0,3,6.8E-5,91.4,86.9
"2016-05-31 01:10:00",103,8,2,6.58E-5,90.5,86.9
"2016-05-31 01:11:00",98,0,1.3,6.54E-5,90.5,86.9
"2016-05-31 01:12:00",105,0,2,6.47E-5,90.5,86.9
"2016-05-31 01:13:00",100,0,1.5,6.65E-5,90.5,86.9
"2016-05-31 01:14:00",97,0,1.4,6.76E-5,90.5,86.9
"2016-05-31 01:15:00",97,0,1.2,7.23E-5,90.5,86.9
"2016-05-31 01:16:00",101,0,1.6,7.73E-5,91.4,87.8
"2016-05-31 01:17:00",101,0,1.6,7.27E-5,91.4,87.8
"2016-05-31 01:18:00",106,0,2.5,7.39E-5,91.4,87.8
"2016-05-31 01:19:00",115,0,3.9,6.33E-5,91.4,87.8
"2016-05-31 01:20:00",109,0,2.7,6.29E-5,91.4,87.8
"2016-05-31 01:21:00",110,0,2.9,6.88E-5,91.4,87.8
"2016-05-31 01:22:00",119,0,4.2,6.73E-5,91.4,87.8
"2016-05-31 01:23:00",110,0,3.1,6.92E-5,91.4,88.7
"2016-05-31 01:24:00",106,0,2.5,7.23E-5,91.4,87.8
"2016-05-31 01:25:00",108,0,2.3,6.36E-5,91.4,87.8
"2016-05-31 01:26:00",106,0,2.4,6.58E-5,91.4,87.8
"2016-05-31 01:27:00",95,0,1.3,6.23E-5,91.4,87.8
"2016-05-31 01:28:00",95,0,1.2,7.31E-5,91.4,87.8
"2016-05-31 01:29:00",102,0,2,7.39E-5,91.4,88.7
"2016-05-31 01:30:00",102,0,1.5,0.000102,91.4,87.8
"2016-05-31 01:31:00",105,0,2,0.000119,91.4,87.8
"2016-05-31 01:32:00",97,0,1.8,0.000144,91.4,87.8
"2016-05-31 01:33:00",105,15,2.3,0.000129,91.4,87.8
"2016-05-31 01:34:00",101,0,1.7,0.000122,91.4,87.8
"2016-05-31 01:35:00",102,0,1.8,0.000115,91.4,87.8
"2016-05-31 01:36:00",106,0,1.8,9.64E-5,91.4,87.8
"2016-05-31 01:37:00",109,0,2.5,6.54E-5,91.4,87.8
"2016-05-31 01:38:00",104,0,1.9,7.94E-5,91.4,88.7
"2016-05-31 01:39:00",97,0,1.3,7.73E-5,91.4,89.6
"2016-05-31 01:40:00",97,7,1.6,8.58E-5,91.4,89.6
"2016-05-31 01:41:00",99,0,1.4,0.000224,92.3,89.6
"2016-05-31 01:42:00",108,0,3.1,0.000226,92.3,89.6
"2016-05-31 01:43:00",98,0,1.4,0.000288,92.3,88.7
"2016-05-31 01:44:00",101,0,1.5,0.000247,92.3,88.7
"2016-05-31 01:45:00",107,0,2.5,0.000255,92.3,88.7
"2016-05-31 01:46:00",103,0,1.7,0.000339,92.3,88.7
"2016-05-31 01:47:00",107,0,2.8,0.000295,92.3,88.7
"2016-05-31 01:48:00",96,0,1.3,0.000267,92.3,88.7
"2016-05-31 01:49:00",100,0,1.5,0.000255,92.3,88.7
"2016-05-31 01:50:00",106,0,2.1,0.000155,92.3,88.7
"2016-05-31 01:51:00",100,0,1.9,0.000676,92.3,88.7
"2016-05-31 01:52:00",100,0,1.5,0.000563,92.3,88.7
"2016-05-31 01:53:00",106,0,2.6,0.000276,92.3,88.7
"2016-05-31 01:54:00",102,6,1.9,0.000162,92.3,88.7
"2016-05-31 01:55:00",96,0,1.3,0.000151,91.4,88.7
"2016-05-31 01:56:00",102,0,1.7,0.000112,92.3,88.7
"2016-05-31 01:57:00",97,0,1.4,0.00012,92.3,88.7
"2016-05-31 01:58:00",100,0,1.6,0.000238,92.3,88.7
"2016-05-31 01:59:00",110,13,3.4,0.000533,92.3,88.7
"2016-05-31 02:00:00",96,0,1.6,0.000268,92.3,89.6
"2016-05-31 02:01:00",99,0,1.7,0.000287,92.3,89.6
"2016-05-31 02:02:00",103,0,2.1,0.000187,92.3,89.6
"2016-05-31 02:03:00",96,0,1.5,0.000297,92.3,88.7
"2016-05-31 02:04:00",97,0,1.2,0.000208,92.3,89.6
"2016-05-31 02:05:00",102,7,1.7,0.000882,92.3,88.7
"2016-05-31 02:06:00",92,0,1.4,0.000427,92.3,88.7
"2016-05-31 02:07:00",97,0,1.5,0.000265,92.3,88.7
"2016-05-31 02:08:00",94,0,1.3,0.000326,92.3,88.7
"2016-05-31 02:09:00",90,0,1.2,0.00133,92.3,88.7
"2016-05-31 02:10:00",99,0,1.4,0.000406,92.3,89.6
"2016-05-31 02:11:00",98,0,1.3,0.000892,92.3,89.6
"2016-05-31 02:12:00",96,0,1.3,0.00124,92.3,89.6
"2016-05-31 02:13:00",103,0,2,0.00114,92.3,89.6
"2016-05-31 02:14:00",120,0,4.2,6.62E-5,92.3,88.7
"2016-05-31 02:15:00",102,0,1.5,0.0019,92.3,88.7
"2016-05-31 02:16:00",107,0,2.6,0.0017,92.3,88.7
"2016-05-31 02:17:00",104,0,2,0.000444,91.4,88.7
"2016-05-31 02:18:00",108,0,3,0.000711,91.4,88.7
"2016-05-31 02:19:00",102,0,1.5,0.00319,91.4,88.7
"2016-05-31 02:20:00",109,0,2.9,0.00493,91.4,88.7
"2016-05-31 02:21:00",104,0,1.7,0.00162,91.4,88.7
"2016-05-31 02:22:00",101,0,1.4,0.00112,91.4,88.7
"2016-05-31 02:23:00",105,0,1.8,0.0013,91.4,89.6
"2016-05-31 02:24:00",104,0,1.8,0.000751,91.4,88.7
"2016-05-31 02:25:00",101,0,1.9,0.000579,92.3,89.6
"2016-05-31 02:26:00",95,0,1.4,0.00171,92.3,89.6
"2016-05-31 02:27:00",100,0,1.9,0.000339,92.3,89.6
"2016-05-31 02:28:00",96,0,1.3,,92.3,88.7
"2016-05-31 02:29:00",96,0,1.5,0.00542,92.3,88.7
"2016-05-31 02:30:00",100,0,1.7,0.00406,92.3,88.7
"2016-05-31 02:31:00",101,0,1.6,0.00877,92.3,88.7
"2016-05-31 02:32:00",103,0,1.4,0.00308,92.3,88.7
"2016-05-31 02:33:00",109,0,2.6,0.00483,91.4,87.8
"2016-05-31 02:34:00",106,0,2.2,0.00873,91.4,87.8
"2016-05-31 02:35:00",96,0,1.2,0.00684,91.4,88.7
"2016-05-31 02:36:00",99,0,1.3,0.00844,91.4,88.7
"2016-05-31 02:37:00",101,0,1.4,0.00586,91.4,88.7
"2016-05-31 02:38:00",95,0,1.4,0.00715,91.4,88.7
"2016-05-31 02:39:00",95,0,1.2,0.00707,91.4,88.7
"2016-05-31 02:40:00",92,0,1.2,0.0122,91.4,88.7
"2016-05-31 02:41:00",94,0,1.3,0.0129,91.4,88.7
"2016-05-31 02:42:00",98,0,1.4,0.0189,91.4,88.7
"2016-05-31 02:43:00",98,0,1.3,0.0116,91.4,88.7
"2016-05-31 02:44:00",98,0,1.4,0.016,91.4,88.7
"2016-05-31 02:45:00",98,0,1.3,0.00177,91.4,88.7
"2016-05-31 02:46:00",109,0,2.9,0.0153,91.4,88.7
"2016-05-31 02:47:00",103,0,1.4,0.0144,91.4,88.7
"2016-05-31 02:48:00",104,0,1.6,0.018,91.4,88.7
"2016-05-31 02:49:00",93,0,1.3,0.0281,91.4,88.7
"2016-05-31 02:50:00",92,0,1.2,0.0434,91.4,88.7
"2016-05-31 02:51:00",94,0,1.3,0.0354,91.4,88.7
"2016-05-31 02:52:00",92,0,1.1,0.025,91.4,88.7
"2016-05-31 02:53:00",91,0,1.1,0.0527,91.4,88.7
"2016-05-31 02:54:00",90,0,1.1,0.0539,91.4,88.7
"2016-05-31 02:55:00",90,0,1.1,0.0932,92.3,88.7
"2016-05-31 02:56:00",94,0,1.2,0.0892,92.3,89.6
"2016-05-31 02:57:00",90,0,1,0.0643,92.3,88.7
"2016-05-31 02:58:00",94,0,1.5,0.0872,92.3,88.7
"2016-05-31 02:59:00",101,23,1.8,0.0882,92.3,88.7
"2016-05-31 03:00:00",100,49,1.8,0.0799,92.3,88.7
"2016-05-31 03:01:00",99,0,2,0.0076,91.4,87.8
"2016-05-31 03:02:00",97,0,1.5,0.00882,91.4,86.9
"2016-05-31 03:03:00",101,79,2.2,0.00303,90.5,86
"2016-05-31 03:04:00",96,38,1.6,0.000772,89.6,86
"2016-05-31 03:05:00",96,19,1.6,0.00116,89.6,85.1
"2016-05-31 03:06:00",103,107,2.1,0.000964,88.7,85.1
"2016-05-31 03:07:00",105,107,2.3,0.000209,88.7,86
"2016-05-31 03:08:00",121,107,4.1,0.000102,88.7,85.1
"2016-05-31 03:09:00",117,110,3.7,0.000225,88.7,84.2
"2016-05-31 03:10:00",108,107,3,0.000247,88.7,84.2
"2016-05-31 03:11:00",105,81,2.4,0.000225,87.8,84.2
"2016-05-31 03:12:00",110,104,3.1,0.000193,87.8,84.2
"2016-05-31 03:13:00",103,104,2,0.000206,87.8,84.2
"2016-05-31 03:14:00",108,103,2.6,0.000187,87.8,84.2
"2016-05-31 03:15:00",115,91,3.1,6.47E-5,86.9,83.3
"2016-05-31 03:16:00",107,109,2.9,5.07E-5,86,82.4
"2016-05-31 03:17:00",105,89,2.2,6.88E-5,85.1,80.6
"2016-05-31 03:18:00",113,101,3.8,5.02E-5,83.3,78.8
"2016-05-31 03:19:00",98,36,1.9,6.33E-5,83.3,79.7
"2016-05-31 03:20:00",99,74,1.6,6.73E-5,83.3,79.7
"2016-05-31 03:21:00",104,20,2,8.68E-5,83.3,79.7
"2016-05-31 03:22:00",101,0,1.9,0.000109,84.2,80.6
"2016-05-31 03:23:00",104,0,1.8,0.000193,84.2,80.6
"2016-05-31 03:24:00",92,0,1.5,0.000554,85.1,80.6
"2016-05-31 03:25:00",102,6,2.1,0.000576,86,81.5
"2016-05-31 03:26:00",107,0,2.8,0.000507,86,81.5
"2016-05-31 03:27:00",98,0,1.7,0.000199,86.9,82.4
"2016-05-31 03:28:00",109,0,2.1,0.0227,87.8,86
"2016-05-31 03:29:00",109,0,3.2,3.29,90.5,88.7
"2016-05-31 03:30:00",106,0,2.5,1.99,91.4,91.4
"2016-05-31 03:31:00",109,0,3.3,5.39,92.3,90.5
"2016-05-31 03:32:00",98,7,2.1,1.83,94.1,95
"2016-05-31 03:33:00",93,0,1.7,0.382,94.1,91.4
"2016-05-31 03:34:00",92,0,1.4,0.132,93.2,88.7
"2016-05-31 03:35:00",91,0,1.6,0.462,92.3,88.7
"2016-05-31 03:36:00",91,0,1.5,0.0872,91.4,87.8
"2016-05-31 03:37:00",95,0,1.9,0.416,91.4,86
"2016-05-31 03:38:00",100,0,1.8,0.0053,90.5,86
"2016-05-31 03:39:00",94,0,1.5,0.00122,90.5,88.7
"2016-05-31 03:40:00",82,0,1.2,0.0134,91.4,88.7
"2016-05-31 03:41:00",76,0,1,0.0582,91.4,86.9
"2016-05-31 03:42:00",76,0,0.9,0.0665,90.5,86
"2016-05-31 03:43:00",74,0,0.9,0.0368,90.5,86
"2016-05-31 03:44:00",75,0,1,0.00348,90.5,86
"2016-05-31 03:45:00",71,0,0.9,0.0849,90.5,86
"2016-05-31 03:46:00",70,0,0.9,0.0579,90.5,86
"2016-05-31 03:47:00",68,0,0.9,0.00423,90.5,86
"2016-05-31 03:48:00",69,0,1,0.00257,90.5,86
"2016-05-31 03:49:00",68,0,0.9,0.000711,89.6,85.1
"2016-05-31 03:50:00",68,0,0.9,0.0425,89.6,85.1
"2016-05-31 03:51:00",68,0,1,0.0331,89.6,86
"2016-05-31 03:52:00",65,0,0.9,0.025,89.6,86
"2016-05-31 03:53:00",69,0,0.9,0.0171,89.6,86.9
"2016-05-31 03:54:00",66,0,0.9,0.0128,90.5,86.9
"2016-05-31 03:55:00",65,0,1,0.0111,90.5,87.8
"2016-05-31 03:56:00",64,0,0.9,0.00938,90.5,87.8
"2016-05-31 03:57:00",63,0,0.9,0.0079,90.5,88.7
"2016-05-31 03:58:00",62,0,0.9,0.00731,90.5,88.7
"2016-05-31 03:59:00",63,0,1,0.00654,91.4,88.7
"2016-05-31 04:00:00",65,0,0.9,0.00579,91.4,88.7
"2016-05-31 04:01:00",65,0,0.9,0.00504,91.4,89.6
"2016-05-31 04:02:00",64,0,0.9,0.00464,91.4,89.6
"2016-05-31 04:03:00",66,0,1,0.00447,91.4,89.6
"2016-05-31 04:04:00",65,0,0.9,0.00413,91.4,89.6
"2016-05-31 04:05:00",64,0,0.9,0.0038,92.3,89.6
"2016-05-31 04:06:00",65,0,0.9,0.00352,92.3,90.5
"2016-05-31 04:07:00",65,0,1,0.00326,92.3,90.5
"2016-05-31 04:08:00",65,0,0.9,0.0027,92.3,90.5
"2016-05-31 04:09:00",65,0,0.9,0.00253,92.3,90.5
"2016-05-31 04:10:00",66,0,0.9,0.00236,92.3,90.5
"2016-05-31 04:11:00",66,0,1,0.00227,92.3,90.5
"2016-05-31 04:12:00",66,0,0.9,0.00225,92.3,90.5
"2016-05-31 04:13:00",66,0,0.9,0.00219,92.3,90.5
"2016-05-31 04:14:00",65,0,0.9,0.00202,92.3,91.4
"2016-05-31 04:15:00",66,0,1,0.00195,93.2,91.4
"2016-05-31 04:16:00",67,0,0.9,0.00203,93.2,91.4
"2016-05-31 04:17:00",65,0,0.9,0.00209,93.2,91.4
"2016-05-31 04:18:00",67,0,0.9,0.00213,93.2,91.4
"2016-05-31 04:19:00",67,0,1,0.00213,93.2,91.4
"2016-05-31 04:20:00",67,0,0.9,0.0021,93.2,91.4
"2016-05-31 04:21:00",67,0,0.9,0.0021,93.2,91.4
"2016-05-31 04:22:00",65,0,0.9,0.00243,93.2,91.4
"2016-05-31 04:23:00",67,0,1,0.00273,93.2,91.4
"2016-05-31 04:24:00",67,0,0.9,0.00267,93.2,91.4
"2016-05-31 04:25:00",67,0,0.9,0.00276,93.2,91.4
"2016-05-31 04:26:00",67,0,0.9,0.00274,93.2,91.4
"2016-05-31 04:27:00",67,0,1,0.00265,93.2,91.4
"2016-05-31 04:28:00",67,0,0.9,0.0031,93.2,91.4
"2016-05-31 04:29:00",67,0,0.9,0.00298,93.2,91.4
"2016-05-31 04:30:00",67,0,0.9,0.00307,93.2,91.4
"2016-05-31 04:31:00",67,0,1,0.00305,93.2,91.4
"2016-05-31 04:32:00",67,0,0.9,0.00288,93.2,91.4
"2016-05-31 04:33:00",67,0,0.9,0.00313,93.2,91.4
"2016-05-31 04:34:00",67,0,0.9,0.00322,93.2,91.4
"2016-05-31 04:35:00",66,0,1,0.0036,93.2,91.4
"2016-05-31 04:36:00",67,0,0.9,0.00385,93.2,91.4
"2016-05-31 04:37:00",68,0,0.9,0.00339,93.2,91.4
"2016-05-31 04:38:00",66,0,0.9,0.00322,93.2,91.4
"2016-05-31 04:39:00",64,0,1,0.00292,93.2,92.3
"2016-05-31 04:40:00",67,0,0.9,0.00281,93.2,92.3
"2016-05-31 04:41:00",66,0,0.9,0.00301,93.2,91.4
"2016-05-31 04:42:00",67,0,0.9,0.00263,93.2,92.3
"2016-05-31 04:43:00",67,0,1,0.00276,93.2,92.3
"2016-05-31 04:44:00",67,0,0.9,0.00292,93.2,92.3
"2016-05-31 04:45:00",67,0,0.9,0.00295,93.2,92.3
"2016-05-31 04:46:00",66,0,0.9,0.00326,93.2,92.3
"2016-05-31 04:47:00",66,0,1,0.00281,93.2,92.3
"2016-05-31 04:48:00",67,0,0.9,0.00284,93.2,92.3
"2016-05-31 04:49:00",66,0,0.9,0.00267,93.2,92.3
"2016-05-31 04:50:00",66,0,0.9,0.0029,94.1,92.3
"2016-05-31 04:51:00",66,0,1,0.003,94.1,92.3
"2016-05-31 04:52:00",66,0,0.9,0.00293,94.1,92.3
"2016-05-31 04:53:00",66,0,0.9,0.00298,94.1,92.3
"2016-05-31 04:54:00",66,0,0.9,0.00273,94.1,92.3
"2016-05-31 04:55:00",68,0,1,0.00287,94.1,92.3
"2016-05-31 04:56:00",72,0,0.9,0.00337,94.1,92.3
"2016-05-31 04:57:00",79,0,0.9,0.0029,94.1,92.3
"2016-05-31 04:58:00",62,0,0.9,0.00153,93.2,90.5
"2016-05-31 04:59:00",63,0,1,0.000902,93.2,89.6
"2016-05-31 05:00:00",62,0,0.9,0.000715,92.3,88.7
"2016-05-31 05:01:00",60,0,0.9,0.000623,92.3,87.8
"2016-05-31 05:02:00",58,0,0.9,0.000548,91.4,87.8
"2016-05-31 05:03:00",58,0,1,0.000502,91.4,86.9
"2016-05-31 05:04:00",61,0,0.9,0.000454,91.4,86.9
"2016-05-31 05:05:00",61,0,0.9,0.00043,90.5,86.9
"2016-05-31 05:06:00",59,0,0.9,0.000411,90.5,86.9
"2016-05-31 05:07:00",59,0,1,0.000393,90.5,86.9
"2016-05-31 05:08:00",59,0,0.9,0.000372,90.5,86
"2016-05-31 05:09:00",61,0,0.9,0.000368,90.5,86
"2016-05-31 05:10:00",57,0,0.9,0.000356,90.5,86
"2016-05-31 05:11:00",57,0,1,0.000352,89.6,86
"2016-05-31 05:12:00",57,0,0.9,0.000341,89.6,86
"2016-05-31 05:13:00",59,0,0.9,0.000333,89.6,86
"2016-05-31 05:14:00",58,0,0.9,0.000324,89.6,86
"2016-05-31 05:15:00",58,0,1,0.00023,89.6,86
"2016-05-31 05:16:00",56,0,0.9,0.00014,89.6,86
"2016-05-31 05:17:00",56,0,0.9,0.000131,89.6,85.1
"2016-05-31 05:18:00",56,0,0.9,0.000124,88.7,85.1
"2016-05-31 05:19:00",57,0,1,0.000114,88.7,85.1
"2016-05-31 05:20:00",55,0,0.9,0.000108,88.7,85.1
"2016-05-31 05:21:00",54,0,0.9,0.000104,88.7,85.1
"2016-05-31 05:22:00",55,0,0.9,9.97E-5,88.7,85.1
"2016-05-31 05:23:00",56,0,1,9.91E-5,88.7,85.1
"2016-05-31 05:24:00",55,0,0.9,9.32E-5,88.7,85.1
"2016-05-31 05:25:00",54,0,0.9,7.11E-5,88.7,85.1
"2016-05-31 05:26:00",55,0,0.9,6.47E-5,88.7,85.1
"2016-05-31 05:27:00",55,0,1,6.16E-5,88.7,85.1
"2016-05-31 05:28:00",56,0,0.9,6.09E-5,88.7,85.1
"2016-05-31 05:29:00",55,0,0.9,5.99E-5,88.7,85.1
"2016-05-31 05:30:00",55,0,0.9,6.06E-5,88.7,85.1
"2016-05-31 05:31:00",56,0,1,5.99E-5,88.7,85.1
"2016-05-31 05:32:00",56,0,0.9,5.96E-5,88.7,84.2
"2016-05-31 05:33:00",56,0,0.9,5.99E-5,88.7,85.1
"2016-05-31 05:34:00",55,0,0.9,5.96E-5,88.7,85.1
"2016-05-31 05:35:00",55,0,1,5.92E-5,88.7,85.1
"2016-05-31 05:36:00",55,0,0.9,5.96E-5,88.7,85.1
"2016-05-31 05:37:00",55,0,0.9,5.89E-5,88.7,85.1
"2016-05-31 05:38:00",54,0,0.9,5.92E-5,88.7,85.1
"2016-05-31 05:39:00",55,0,1,5.92E-5,88.7,85.1
"2016-05-31 05:40:00",54,0,0.9,6.06E-5,88.7,85.1
"2016-05-31 05:41:00",54,0,0.9,6.12E-5,88.7,85.1
"2016-05-31 05:42:00",54,0,0.9,6.12E-5,88.7,85.1
"2016-05-31 05:43:00",59,0,1,6.09E-5,88.7,84.2
"2016-05-31 05:44:00",54,0,0.9,5.63E-5,87.8,85.1
"2016-05-31 05:45:00",53,0,0.9,5.6E-5,87.8,85.1
"2016-05-31 05:46:00",53,0,0.9,5.63E-5,87.8,85.1
"2016-05-31 05:47:00",53,0,1,5.6E-5,87.8,85.1
"2016-05-31 05:48:00",54,0,0.9,5.63E-5,87.8,85.1
"2016-05-31 05:49:00",56,0,0.9,5.63E-5,87.8,85.1
"2016-05-31 05:50:00",54,0,0.9,5.7E-5,87.8,85.1
"2016-05-31 05:51:00",52,0,1,5.6E-5,88.7,85.1
"2016-05-31 05:52:00",53,0,0.9,5.63E-5,88.7,86
"2016-05-31 05:53:00",60,0,0.9,5.7E-5,88.7,86
"2016-05-31 05:54:00",54,0,0.9,5.63E-5,88.7,86
"2016-05-31 05:55:00",53,0,0.9,5.67E-5,88.7,86
"2016-05-31 05:56:00",56,0,1,5.67E-5,88.7,86
"2016-05-31 05:57:00",57,0,0.9,5.6E-5,88.7,86
"2016-05-31 05:58:00",52,0,0.9,5.67E-5,88.7,86
"2016-05-31 05:59:00",53,0,0.9,5.7E-5,88.7,86
"2016-05-31 06:00:00",55,0,1,5.73E-5,87.8,85.1
"2016-05-31 06:01:00",53,0,0.9,5.79E-5,88.7,85.1
"2016-05-31 06:02:00",52,0,0.9,5.83E-5,88.7,85.1
"2016-05-31 06:03:00",54,0,0.9,5.73E-5,88.7,85.1
"2016-05-31 06:04:00",56,0,1,5.76E-5,88.7,85.1
"2016-05-31 06:05:00",72,0,0.9,5.79E-5,87.8,85.1
"2016-05-31 06:06:00",56,0,0.9,7.03E-5,88.7,85.1
"2016-05-31 06:07:00",53,0,0.9,7.07E-5,88.7,85.1
"2016-05-31 06:08:00",54,0,1,7.81E-5,88.7,86
"2016-05-31 06:09:00",53,0,0.9,8.12E-5,89.6,86.9
"2016-05-31 06:10:00",54,0,0.9,8.39E-5,89.6,87.8
"2016-05-31 06:11:00",55,0,0.9,8.63E-5,90.5,87.8
"2016-05-31 06:12:00",54,0,1,8.77E-5,90.5,88.7
"2016-05-31 06:13:00",54,0,0.9,8.97E-5,90.5,88.7
"2016-05-31 06:14:00",52,0,0.9,9.27E-5,91.4,88.7
"2016-05-31 06:15:00",53,0,0.9,9.38E-5,91.4,89.6
"2016-05-31 06:16:00",53,0,1,9.48E-5,91.4,89.6
"2016-05-31 06:17:00",53,0,0.9,9.64E-5,91.4,89.6
"2016-05-31 06:18:00",53,0,0.9,9.8E-5,91.4,89.6
"2016-05-31 06:19:00",53,0,0.9,9.86E-5,92.3,90.5
"2016-05-31 06:20:00",53,0,1,0.000101,92.3,90.5
"2016-05-31 06:21:00",54,0,0.9,0.000101,92.3,90.5
"2016-05-31 06:22:00",53,0,0.9,0.000103,92.3,90.5
"2016-05-31 06:23:00",53,0,0.9,0.000105,92.3,90.5
"2016-05-31 06:24:00",53,0,1,0.000105,92.3,90.5
"2016-05-31 06:25:00",54,0,0.9,0.000106,92.3,90.5
"2016-05-31 06:26:00",54,0,0.9,0.000106,92.3,91.4
"2016-05-31 06:27:00",54,0,0.9,0.000108,92.3,91.4
"2016-05-31 06:28:00",54,0,1,0.000109,93.2,91.4
"2016-05-31 06:29:00",53,0,0.9,0.00011,93.2,91.4
"2016-05-31 06:30:00",64,0,0.9,0.00011,93.2,91.4
"2016-05-31 06:31:00",59,0,0.9,7.94E-5,93.2,91.4
"2016-05-31 06:32:00",56,0,1,7.47E-5,93.2,91.4
"2016-05-31 06:33:00",56,0,0.9,7.43E-5,93.2,91.4
"2016-05-31 06:34:00",54,0,0.9,7.27E-5,93.2,91.4
"2016-05-31 06:35:00",54,0,0.9,7.39E-5,93.2,91.4
