timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-05-15 00:32:00",72,0,1.2,5.36E-5,89.6,85.1
"2016-05-15 00:33:00",68,0,1.1,5.48E-5,89.6,85.1
"2016-05-15 00:34:00",71,0,1.2,5.36E-5,88.7,85.1
"2016-05-15 00:35:00",74,0,1.1,5.36E-5,88.7,85.1
"2016-05-15 00:36:00",70,0,1.2,5.45E-5,88.7,85.1
"2016-05-15 00:37:00",71,0,1.1,5.45E-5,88.7,85.1
"2016-05-15 00:38:00",70,0,1.2,5.42E-5,88.7,85.1
"2016-05-15 00:39:00",70,0,1.1,5.48E-5,88.7,85.1
"2016-05-15 00:40:00",71,0,1.2,5.48E-5,88.7,85.1
"2016-05-15 00:41:00",73,0,1.2,5.48E-5,88.7,84.2
"2016-05-15 00:42:00",72,0,1.1,5.36E-5,88.7,84.2
"2016-05-15 00:43:00",80,0,1.7,5.67E-5,88.7,84.2
"2016-05-15 00:44:00",100,0,2.7,5.89E-5,88.7,84.2
"2016-05-15 00:45:00",104,0,2.5,5.92E-5,88.7,85.1
"2016-05-15 00:46:00",103,10,3,5.92E-5,88.7,84.2
"2016-05-15 00:47:00",93,0,2.1,5.92E-5,88.7,84.2
"2016-05-15 00:48:00",79,0,1.3,6.02E-5,88.7,85.1
"2016-05-15 00:49:00",72,0,1.1,5.39E-5,88.7,85.1
"2016-05-15 00:50:00",79,0,1.4,5.39E-5,88.7,85.1
"2016-05-15 00:51:00",75,0,1.3,5.86E-5,88.7,85.1
"2016-05-15 00:52:00",80,0,1.6,5.45E-5,88.7,85.1
"2016-05-15 00:53:00",78,0,1.4,5.92E-5,88.7,85.1
"2016-05-15 00:54:00",76,0,1.2,6.12E-5,88.7,86
"2016-05-15 00:55:00",77,0,1.4,6.19E-5,88.7,86
"2016-05-15 00:56:00",76,0,1.2,6.23E-5,88.7,86
"2016-05-15 00:57:00",72,0,1.2,6.29E-5,88.7,86
"2016-05-15 00:58:00",72,0,1.1,6.33E-5,88.7,86
"2016-05-15 00:59:00",76,0,1.2,6.36E-5,88.7,86
"2016-05-15 01:00:00",73,0,1.1,6.4E-5,88.7,86
"2016-05-15 01:01:00",73,0,1.2,6.36E-5,88.7,86
"2016-05-15 01:02:00",74,0,1.1,6.4E-5,88.7,86
"2016-05-15 01:03:00",76,0,1.3,6.51E-5,88.7,86
"2016-05-15 01:04:00",75,0,1.2,6.44E-5,88.7,86
"2016-05-15 01:05:00",74,0,1.2,6.47E-5,88.7,86
"2016-05-15 01:06:00",70,0,1.1,6.44E-5,88.7,85.1
"2016-05-15 01:07:00",70,0,1.2,6.44E-5,88.7,85.1
"2016-05-15 01:08:00",77,0,1.5,5.86E-5,88.7,84.2
"2016-05-15 01:09:00",97,0,2.7,6.23E-5,87.8,84.2
"2016-05-15 01:10:00",101,0,2.8,6.16E-5,87.8,84.2
"2016-05-15 01:11:00",102,0,2.9,6.19E-5,87.8,84.2
"2016-05-15 01:12:00",91,0,2.2,5.63E-5,87.8,84.2
"2016-05-15 01:13:00",93,0,2.4,6.06E-5,87.8,84.2
"2016-05-15 01:14:00",94,0,2.4,5.57E-5,87.8,84.2
"2016-05-15 01:15:00",92,0,2.7,6.16E-5,87.8,84.2
"2016-05-15 01:16:00",89,0,2.4,5.96E-5,87.8,84.2
"2016-05-15 01:17:00",87,0,2.2,5.99E-5,87.8,84.2
"2016-05-15 01:18:00",89,0,2.5,5.92E-5,87.8,84.2
"2016-05-15 01:19:00",95,13,2.3,5.92E-5,87.8,84.2
"2016-05-15 01:20:00",95,0,2.5,5.83E-5,87.8,84.2
"2016-05-15 01:21:00",93,0,2.6,5.36E-5,87.8,84.2
"2016-05-15 01:22:00",112,17,4.4,5.63E-5,87.8,84.2
"2016-05-15 01:23:00",103,0,3.3,5.79E-5,87.8,84.2
"2016-05-15 01:24:00",97,0,2.3,5.7E-5,87.8,84.2
"2016-05-15 01:25:00",90,7,2.5,5.92E-5,87.8,84.2
"2016-05-15 01:26:00",87,0,2.2,5.89E-5,87.8,84.2
"2016-05-15 01:27:00",91,0,2.5,5.99E-5,87.8,84.2
"2016-05-15 01:28:00",89,0,2.2,6.16E-5,87.8,84.2
"2016-05-15 01:29:00",92,0,2.2,6.02E-5,87.8,84.2
"2016-05-15 01:30:00",100,0,2.6,5.96E-5,87.8,84.2
"2016-05-15 01:31:00",85,0,1.9,6.26E-5,87.8,84.2
"2016-05-15 01:32:00",77,0,1.5,5.67E-5,87.8,84.2
"2016-05-15 01:33:00",84,0,1.7,6.02E-5,87.8,84.2
"2016-05-15 01:34:00",88,0,2.2,5.79E-5,87.8,84.2
"2016-05-15 01:35:00",82,0,1.7,6.23E-5,87.8,84.2
"2016-05-15 01:36:00",84,0,2.2,6.16E-5,87.8,84.2
"2016-05-15 01:37:00",92,0,2.5,6.29E-5,87.8,84.2
"2016-05-15 01:38:00",88,0,2.2,6.33E-5,87.8,84.2
"2016-05-15 01:39:00",82,0,1.8,6.16E-5,87.8,84.2
"2016-05-15 01:40:00",93,0,2.3,5.89E-5,87.8,84.2
"2016-05-15 01:41:00",92,0,2.4,6.19E-5,87.8,85.1
"2016-05-15 01:42:00",95,0,2.2,6.09E-5,87.8,85.1
"2016-05-15 01:43:00",95,0,2.2,6.09E-5,87.8,85.1
"2016-05-15 01:44:00",93,0,1.6,5.96E-5,87.8,85.1
"2016-05-15 01:45:00",97,0,2.5,6.16E-5,87.8,84.2
"2016-05-15 01:46:00",83,0,1.7,6.26E-5,87.8,83.3
"2016-05-15 01:47:00",86,11,2,5.79E-5,87.8,82.4
"2016-05-15 01:48:00",82,0,1.6,5.7E-5,86.9,83.3
"2016-05-15 01:49:00",80,0,1.4,6.09E-5,86.9,83.3
"2016-05-15 01:50:00",87,0,1.8,6.26E-5,87.8,84.2
"2016-05-15 01:51:00",82,0,1.5,5.33E-5,86.9,83.3
"2016-05-15 01:52:00",74,0,1.1,5.45E-5,86,82.4
"2016-05-15 01:53:00",75,0,1.6,6.02E-5,86,82.4
"2016-05-15 01:54:00",86,0,2.2,6.09E-5,86,82.4
"2016-05-15 01:55:00",113,0,5.3,5.96E-5,86,82.4
"2016-05-15 01:56:00",102,0,3,5.92E-5,86,82.4
"2016-05-15 01:57:00",105,0,3.3,6.09E-5,86,83.3
"2016-05-15 01:58:00",86,0,2.1,6.02E-5,86.9,83.3
"2016-05-15 01:59:00",83,0,1.8,5.96E-5,86.9,83.3
"2016-05-15 02:00:00",85,0,2.2,5.79E-5,86.9,83.3
"2016-05-15 02:01:00",99,0,2.8,6.44E-5,86.9,83.3
"2016-05-15 02:02:00",92,0,2.3,6.06E-5,86.9,83.3
"2016-05-15 02:03:00",79,19,1.6,5.89E-5,86.9,83.3
"2016-05-15 02:04:00",85,0,1.7,5.3E-5,86.9,83.3
"2016-05-15 02:05:00",101,0,2.5,6.09E-5,86.9,84.2
"2016-05-15 02:06:00",89,0,2,6.09E-5,86.9,84.2
"2016-05-15 02:07:00",84,0,1.7,6.36E-5,86.9,84.2
"2016-05-15 02:08:00",84,0,1.6,6.29E-5,86.9,84.2
"2016-05-15 02:09:00",73,0,1.1,5.73E-5,86.9,83.3
"2016-05-15 02:10:00",79,0,1.6,5.3E-5,86.9,83.3
"2016-05-15 02:11:00",79,0,1.3,5.27E-5,86.9,82.4
"2016-05-15 02:12:00",80,0,1.3,5.24E-5,86.9,83.3
"2016-05-15 02:13:00",76,0,1.3,5.27E-5,86,82.4
"2016-05-15 02:14:00",73,0,1.1,5.27E-5,86,82.4
"2016-05-15 02:15:00",78,0,1.3,5.27E-5,86,82.4
"2016-05-15 02:16:00",70,0,1.2,5.24E-5,86,82.4
"2016-05-15 02:17:00",76,0,1.3,5.24E-5,86,81.5
"2016-05-15 02:18:00",91,0,2.2,5.24E-5,86,81.5
"2016-05-15 02:19:00",78,0,1.5,5.16E-5,86,82.4
"2016-05-15 02:20:00",125,0,4.9,5.21E-5,86,82.4
"2016-05-15 02:21:00",124,0,7.9,5.3E-5,86,82.4
"2016-05-15 02:22:00",80,0,1.5,5.24E-5,86.9,83.3
"2016-05-15 02:23:00",83,11,1.7,5.45E-5,86.9,83.3
"2016-05-15 02:24:00",69,0,1.2,5.3E-5,86.9,84.2
"2016-05-15 02:25:00",70,0,1.1,5.39E-5,86.9,84.2
"2016-05-15 02:26:00",69,0,1.2,5.63E-5,87.8,86
"2016-05-15 02:27:00",72,0,1.1,5.83E-5,88.7,86.9
"2016-05-15 02:28:00",76,0,1.6,6.09E-5,88.7,86.9
"2016-05-15 02:29:00",86,0,1.7,5.36E-5,88.7,86.9
"2016-05-15 02:30:00",77,0,1.3,5.67E-5,88.7,86
"2016-05-15 02:31:00",77,0,1.4,5.73E-5,88.7,85.1
"2016-05-15 02:32:00",71,0,1.2,5.45E-5,88.7,85.1
"2016-05-15 02:33:00",71,0,1.1,5.57E-5,88.7,86
"2016-05-15 02:34:00",70,0,1.2,5.54E-5,88.7,86
"2016-05-15 02:35:00",72,0,1.1,5.63E-5,88.7,86
"2016-05-15 02:36:00",76,0,1.2,5.48E-5,88.7,86
"2016-05-15 02:37:00",75,0,1.2,5.96E-5,89.6,86
"2016-05-15 02:38:00",80,0,1.4,5.6E-5,89.6,86
"2016-05-15 02:39:00",79,0,1.3,5.27E-5,88.7,86
"2016-05-15 02:40:00",78,0,1.3,5.76E-5,88.7,86
"2016-05-15 02:41:00",73,0,1.2,5.73E-5,88.7,86
"2016-05-15 02:42:00",77,0,1.2,5.54E-5,88.7,86
"2016-05-15 02:43:00",74,0,1.2,5.7E-5,88.7,86
"2016-05-15 02:44:00",73,0,1.1,5.57E-5,88.7,86
"2016-05-15 02:45:00",76,0,1.2,5.76E-5,88.7,86
"2016-05-15 02:46:00",71,0,1.1,5.86E-5,88.7,86
"2016-05-15 02:47:00",72,0,1.2,5.89E-5,88.7,86
"2016-05-15 02:48:00",74,0,1.2,5.7E-5,88.7,86
"2016-05-15 02:49:00",76,0,1.3,5.96E-5,88.7,86
"2016-05-15 02:50:00",75,0,1.2,6.09E-5,88.7,86
"2016-05-15 02:51:00",78,0,1.4,6.12E-5,88.7,86
"2016-05-15 02:52:00",75,0,1.3,6.02E-5,88.7,86
"2016-05-15 02:53:00",95,0,2.6,6.12E-5,87.8,85.1
"2016-05-15 02:54:00",101,0,2.5,5.67E-5,87.8,85.1
"2016-05-15 02:55:00",94,0,2.4,5.76E-5,87.8,83.3
"2016-05-15 02:56:00",81,0,1.5,5.51E-5,87.8,82.4
"2016-05-15 02:57:00",79,0,1.3,5.48E-5,86.9,82.4
"2016-05-15 02:58:00",79,0,1.4,5.89E-5,86.9,82.4
"2016-05-15 02:59:00",78,0,1.4,5.89E-5,86.9,82.4
"2016-05-15 03:00:00",72,0,1.1,5.99E-5,86,82.4
"2016-05-15 03:01:00",76,0,1.3,6.06E-5,86,82.4
"2016-05-15 03:02:00",72,0,1.1,6.06E-5,86.9,82.4
"2016-05-15 03:03:00",71,0,1.2,6.06E-5,86.9,83.3
"2016-05-15 03:04:00",70,0,1.2,5.79E-5,86.9,83.3
"2016-05-15 03:05:00",68,0,1.1,5.96E-5,86.9,83.3
"2016-05-15 03:06:00",70,0,1.1,5.86E-5,86.9,84.2
"2016-05-15 03:07:00",71,0,1.2,5.99E-5,87.8,85.1
"2016-05-15 03:08:00",75,0,1.2,6.16E-5,87.8,86
"2016-05-15 03:09:00",73,0,1.2,6.47E-5,88.7,86
"2016-05-15 03:10:00",71,0,1.2,6.29E-5,88.7,86
"2016-05-15 03:11:00",70,0,1.1,6.29E-5,88.7,86.9
"2016-05-15 03:12:00",75,0,1.3,6.44E-5,89.6,86.9
"2016-05-15 03:13:00",65,0,1.1,5.42E-5,89.6,86.9
"2016-05-15 03:14:00",69,0,1.2,5.51E-5,89.6,87.8
"2016-05-15 03:15:00",68,0,1.1,5.48E-5,89.6,87.8
"2016-05-15 03:16:00",67,0,1.2,5.73E-5,89.6,87.8
"2016-05-15 03:17:00",67,0,1.1,5.67E-5,89.6,87.8
"2016-05-15 03:18:00",66,0,1.2,5.73E-5,89.6,88.7
"2016-05-15 03:19:00",67,0,1.1,5.76E-5,90.5,88.7
"2016-05-15 03:20:00",69,0,1.2,5.79E-5,90.5,88.7
"2016-05-15 03:21:00",65,0,1.1,5.92E-5,90.5,88.7
"2016-05-15 03:22:00",66,0,1.1,5.99E-5,90.5,89.6
"2016-05-15 03:23:00",66,0,1.2,5.99E-5,90.5,89.6
"2016-05-15 03:24:00",66,0,1.1,6.06E-5,91.4,89.6
"2016-05-15 03:25:00",65,0,1.2,6.06E-5,91.4,89.6
"2016-05-15 03:26:00",65,0,1.1,5.99E-5,91.4,89.6
"2016-05-15 03:27:00",66,0,1.2,6.16E-5,91.4,90.5
"2016-05-15 03:28:00",65,0,1.1,6.09E-5,91.4,90.5
"2016-05-15 03:29:00",66,0,1.2,6.16E-5,92.3,90.5
"2016-05-15 03:30:00",66,0,1.1,6.12E-5,92.3,90.5
"2016-05-15 03:31:00",66,0,1.1,6.16E-5,92.3,90.5
"2016-05-15 03:32:00",68,0,1.2,6.12E-5,92.3,90.5
"2016-05-15 03:33:00",68,0,1.1,6.16E-5,92.3,90.5
"2016-05-15 03:34:00",67,0,1.2,6.23E-5,92.3,91.4
"2016-05-15 03:35:00",68,0,1.1,6.23E-5,92.3,91.4
"2016-05-15 03:36:00",67,0,1.2,6.4E-5,92.3,91.4
"2016-05-15 03:37:00",67,0,1.1,6.29E-5,93.2,91.4
"2016-05-15 03:38:00",69,0,1.2,6.33E-5,93.2,91.4
"2016-05-15 03:39:00",69,0,1.1,6.36E-5,93.2,91.4
"2016-05-15 03:40:00",69,0,1.2,6.36E-5,93.2,91.4
"2016-05-15 03:41:00",68,0,1.1,6.44E-5,93.2,91.4
"2016-05-15 03:42:00",69,0,1.1,6.44E-5,93.2,91.4
"2016-05-15 03:43:00",67,0,1.2,6.44E-5,93.2,91.4
"2016-05-15 03:44:00",70,0,1.1,6.47E-5,93.2,91.4
"2016-05-15 03:45:00",69,0,1.2,6.54E-5,93.2,91.4
"2016-05-15 03:46:00",70,0,1.1,6.51E-5,93.2,92.3
"2016-05-15 03:47:00",70,0,1.2,6.58E-5,93.2,92.3
"2016-05-15 03:48:00",70,0,1.1,6.58E-5,93.2,92.3
"2016-05-15 03:49:00",70,0,1.2,6.58E-5,93.2,92.3
"2016-05-15 03:50:00",70,0,1.1,6.58E-5,94.1,92.3
"2016-05-15 03:51:00",68,0,1.2,6.62E-5,94.1,92.3
"2016-05-15 03:52:00",68,0,1.1,6.65E-5,94.1,92.3
"2016-05-15 03:53:00",67,0,1.1,6.69E-5,94.1,92.3
"2016-05-15 03:54:00",67,0,1.2,6.73E-5,94.1,92.3
"2016-05-15 03:55:00",68,0,1.1,6.62E-5,94.1,92.3
"2016-05-15 03:56:00",69,0,1.2,6.65E-5,94.1,92.3
"2016-05-15 03:57:00",70,0,1.1,6.73E-5,94.1,92.3
"2016-05-15 03:58:00",70,0,1.2,6.69E-5,94.1,92.3
"2016-05-15 03:59:00",71,0,1.1,6.69E-5,94.1,92.3
"2016-05-15 04:00:00",71,0,1.2,6.73E-5,94.1,92.3
"2016-05-15 04:01:00",69,0,1.1,6.73E-5,94.1,92.3
"2016-05-15 04:02:00",70,0,1.1,6.76E-5,94.1,92.3
"2016-05-15 04:03:00",69,0,1.2,6.88E-5,94.1,92.3
"2016-05-15 04:04:00",69,0,1.1,6.8E-5,94.1,92.3
"2016-05-15 04:05:00",68,0,1.2,6.84E-5,94.1,92.3
"2016-05-15 04:06:00",68,0,1.1,6.73E-5,94.1,92.3
"2016-05-15 04:07:00",69,0,1.2,6.8E-5,94.1,92.3
"2016-05-15 04:08:00",68,0,1.1,6.8E-5,94.1,92.3
"2016-05-15 04:09:00",69,0,1.2,6.84E-5,94.1,92.3
"2016-05-15 04:10:00",71,0,1.1,6.8E-5,94.1,92.3
"2016-05-15 04:11:00",71,0,1.2,6.8E-5,94.1,92.3
"2016-05-15 04:12:00",70,0,1.1,6.8E-5,94.1,92.3
"2016-05-15 04:13:00",69,0,1.1,6.92E-5,94.1,92.3
"2016-05-15 04:14:00",69,0,1.2,6.76E-5,94.1,92.3
"2016-05-15 04:15:00",70,0,1.1,6.84E-5,94.1,92.3
"2016-05-15 04:16:00",71,0,1.2,6.76E-5,94.1,92.3
"2016-05-15 04:17:00",69,0,1.1,6.92E-5,94.1,92.3
"2016-05-15 04:18:00",70,0,1.2,6.88E-5,94.1,92.3
"2016-05-15 04:19:00",78,0,1.1,6.88E-5,94.1,92.3
"2016-05-15 04:20:00",68,0,1.2,7.35E-5,94.1,91.4
"2016-05-15 04:21:00",70,0,1.1,7.35E-5,94.1,91.4
"2016-05-15 04:22:00",68,0,1.1,7.39E-5,94.1,90.5
"2016-05-15 04:23:00",68,0,1.2,7.43E-5,93.2,90.5
"2016-05-15 04:24:00",67,0,1.1,7.43E-5,93.2,90.5
"2016-05-15 04:25:00",70,0,1.2,7.47E-5,93.2,90.5
"2016-05-15 04:26:00",68,0,1.1,7.47E-5,93.2,90.5
"2016-05-15 04:27:00",67,0,1.2,7.51E-5,93.2,89.6
"2016-05-15 04:28:00",65,0,1.1,7.19E-5,92.3,88.7
"2016-05-15 04:29:00",71,0,1.2,7.15E-5,92.3,88.7
"2016-05-15 04:30:00",64,0,1.1,7.03E-5,92.3,87.8
"2016-05-15 04:31:00",62,0,1.2,7.23E-5,91.4,87.8
"2016-05-15 04:32:00",68,0,1.1,6.62E-5,91.4,87.8
"2016-05-15 04:33:00",68,0,1.1,6.95E-5,91.4,88.7
"2016-05-15 04:34:00",67,0,1.2,6.99E-5,91.4,89.6
"2016-05-15 04:35:00",67,0,1.1,7.11E-5,92.3,89.6
"2016-05-15 04:36:00",67,0,1.2,7.15E-5,92.3,90.5
"2016-05-15 04:37:00",65,0,1.1,7.27E-5,92.3,90.5
"2016-05-15 04:38:00",65,0,1.2,7.35E-5,92.3,91.4
"2016-05-15 04:39:00",65,0,1.1,7.43E-5,93.2,91.4
"2016-05-15 04:40:00",67,0,1.2,7.51E-5,93.2,92.3
"2016-05-15 04:41:00",65,0,1.1,7.56E-5,93.2,92.3
"2016-05-15 04:42:00",66,0,1.1,7.68E-5,93.2,92.3
"2016-05-15 04:43:00",67,0,1.2,8.3E-5,93.2,92.3
"2016-05-15 04:44:00",66,0,1.1,7.81E-5,94.1,91.4
"2016-05-15 04:45:00",66,0,1.2,7.9E-5,94.1,91.4
"2016-05-15 04:46:00",66,0,1.1,7.99E-5,94.1,91.4
"2016-05-15 04:47:00",66,0,1.2,7.94E-5,94.1,92.3
"2016-05-15 04:48:00",65,0,1.1,8.03E-5,94.1,91.4
"2016-05-15 04:49:00",66,0,1.2,7.99E-5,94.1,91.4
"2016-05-15 04:50:00",65,0,1.1,8.12E-5,94.1,92.3
"2016-05-15 04:51:00",66,0,1.2,8.07E-5,94.1,92.3
"2016-05-15 04:52:00",66,0,1.1,8.07E-5,94.1,92.3
"2016-05-15 04:53:00",66,0,1.1,8.26E-5,94.1,92.3
"2016-05-15 04:54:00",66,0,1.2,8.07E-5,94.1,92.3
"2016-05-15 04:55:00",76,0,1.1,8.12E-5,94.1,92.3
"2016-05-15 04:56:00",66,0,1.2,7.64E-5,94.1,91.4
"2016-05-15 04:57:00",62,0,1.1,7.6E-5,93.2,90.5
"2016-05-15 04:58:00",62,0,1.2,7.43E-5,93.2,89.6
"2016-05-15 04:59:00",63,0,1.1,7.43E-5,92.3,88.7
"2016-05-15 05:00:00",62,0,1.2,7.39E-5,92.3,88.7
"2016-05-15 05:01:00",63,0,1.1,7.31E-5,92.3,88.7
"2016-05-15 05:02:00",68,0,1.2,7.23E-5,91.4,87.8
"2016-05-15 05:03:00",70,0,1.1,7.39E-5,91.4,87.8
"2016-05-15 05:04:00",60,0,1.1,7.64E-5,91.4,88.7
"2016-05-15 05:05:00",60,0,1.2,7.6E-5,91.4,89.6
"2016-05-15 05:06:00",62,0,1.1,7.68E-5,92.3,90.5
"2016-05-15 05:07:00",64,0,1.2,7.77E-5,92.3,90.5
"2016-05-15 05:08:00",60,0,1.1,7.85E-5,92.3,91.4
"2016-05-15 05:09:00",61,0,1.2,8.07E-5,93.2,91.4
"2016-05-15 05:10:00",62,0,1.1,8.07E-5,93.2,92.3
"2016-05-15 05:11:00",62,0,1.2,8.35E-5,93.2,92.3
"2016-05-15 05:12:00",66,0,1.1,8.26E-5,94.1,92.3
"2016-05-15 05:13:00",63,0,1.1,8.35E-5,94.1,92.3
"2016-05-15 05:14:00",62,0,1.2,8.26E-5,94.1,91.4
"2016-05-15 05:15:00",64,0,1.1,8.26E-5,93.2,91.4
"2016-05-15 05:16:00",62,0,1.2,8.35E-5,93.2,91.4
"2016-05-15 05:17:00",64,0,1.1,8.39E-5,93.2,91.4
"2016-05-15 05:18:00",61,0,1.2,0.000121,93.2,91.4
"2016-05-15 05:19:00",64,0,1.1,8.12E-5,93.2,93.2
"2016-05-15 05:20:00",61,0,1.2,8.39E-5,94.1,92.3
"2016-05-15 05:21:00",62,0,1.1,8.39E-5,94.1,92.3
"2016-05-15 05:22:00",62,0,1.2,8.26E-5,94.1,92.3
"2016-05-15 05:23:00",62,0,1.1,8.3E-5,94.1,92.3
"2016-05-15 05:24:00",62,0,1.1,8.44E-5,94.1,92.3
"2016-05-15 05:25:00",61,0,1.2,8.44E-5,94.1,92.3
"2016-05-15 05:26:00",62,0,1.1,8.53E-5,94.1,92.3
"2016-05-15 05:27:00",62,0,1.2,8.58E-5,94.1,92.3
"2016-05-15 05:28:00",65,0,1.1,8.63E-5,94.1,92.3
"2016-05-15 05:29:00",70,0,1.2,8.58E-5,94.1,92.3
"2016-05-15 05:30:00",65,0,1.1,8.58E-5,94.1,92.3
"2016-05-15 05:31:00",67,0,1.2,8.63E-5,94.1,92.3
"2016-05-15 05:32:00",67,0,1.1,8.63E-5,94.1,92.3
"2016-05-15 05:33:00",77,0,1.1,8.68E-5,94.1,92.3
"2016-05-15 05:34:00",75,0,1.2,8.77E-5,94.1,92.3
"2016-05-15 05:35:00",83,0,1.1,8.63E-5,94.1,91.4
"2016-05-15 05:36:00",77,0,1.2,8.92E-5,94.1,91.4
"2016-05-15 05:37:00",71,0,1.1,8.73E-5,94.1,91.4
"2016-05-15 05:38:00",76,0,1.2,8.77E-5,94.1,92.3
"2016-05-15 05:39:00",74,0,1.1,8.68E-5,94.1,92.3
"2016-05-15 05:40:00",70,0,1.2,8.82E-5,94.1,92.3
"2016-05-15 05:41:00",71,0,1.1,8.73E-5,94.1,92.3
"2016-05-15 05:42:00",71,0,1.2,8.73E-5,94.1,92.3
"2016-05-15 05:43:00",64,0,1.1,7.6E-5,94.1,91.4
"2016-05-15 05:44:00",64,0,1.1,7.27E-5,94.1,90.5
"2016-05-15 05:45:00",70,0,1.2,7.15E-5,93.2,90.5
"2016-05-15 05:46:00",71,0,1.1,7.11E-5,93.2,89.6
"2016-05-15 05:47:00",64,0,1.2,7.03E-5,92.3,89.6
"2016-05-15 05:48:00",68,0,1.1,7.03E-5,92.3,88.7
"2016-05-15 05:49:00",64,0,1.2,6.92E-5,92.3,88.7
"2016-05-15 05:50:00",65,0,1.1,6.84E-5,92.3,88.7
"2016-05-15 05:51:00",64,0,1.2,6.84E-5,91.4,87.8
"2016-05-15 05:52:00",70,0,1.1,6.76E-5,91.4,87.8
"2016-05-15 05:53:00",79,0,1.1,6.76E-5,91.4,87.8
"2016-05-15 05:54:00",66,0,1.2,6.58E-5,91.4,87.8
"2016-05-15 05:55:00",65,0,1.1,6.58E-5,91.4,87.8
"2016-05-15 05:56:00",67,0,1.2,6.51E-5,90.5,88.7
"2016-05-15 05:57:00",61,0,1.1,6.44E-5,91.4,87.8
"2016-05-15 05:58:00",61,0,1.2,6.47E-5,91.4,87.8
"2016-05-15 05:59:00",62,0,1.1,5.96E-5,90.5,86.9
"2016-05-15 06:00:00",62,0,1.2,5.54E-5,90.5,87.8
"2016-05-15 06:01:00",59,0,1.1,5.6E-5,90.5,87.8
"2016-05-15 06:02:00",64,0,1.2,5.79E-5,90.5,87.8
"2016-05-15 06:03:00",63,0,1.1,5.48E-5,90.5,87.8
"2016-05-15 06:04:00",60,0,1.1,5.48E-5,90.5,87.8
"2016-05-15 06:05:00",60,0,1.2,5.45E-5,90.5,87.8
"2016-05-15 06:06:00",57,0,1.1,5.42E-5,90.5,87.8
"2016-05-15 06:07:00",57,0,1.2,5.45E-5,90.5,87.8
"2016-05-15 06:08:00",58,0,1.1,5.42E-5,90.5,87.8
"2016-05-15 06:09:00",59,0,1.2,5.39E-5,90.5,87.8
"2016-05-15 06:10:00",60,0,1.1,5.39E-5,90.5,87.8
"2016-05-15 06:11:00",58,0,1.2,5.42E-5,90.5,87.8
"2016-05-15 06:12:00",60,0,1.1,5.45E-5,90.5,87.8
"2016-05-15 06:13:00",59,0,1.2,5.45E-5,90.5,86.9
"2016-05-15 06:14:00",58,0,1.1,5.54E-5,90.5,86.9
"2016-05-15 06:15:00",55,0,1.1,6.23E-5,90.5,86.9
"2016-05-15 06:16:00",57,0,1.2,6.47E-5,90.5,87.8
"2016-05-15 06:17:00",55,0,1.1,6.62E-5,91.4,87.8
"2016-05-15 06:18:00",56,0,1.2,6.58E-5,91.4,87.8
"2016-05-15 06:19:00",56,0,1.1,6.65E-5,91.4,88.7
