timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-05-29 01:41:00",70,0,0.9,0.000122,86.9,81.5
"2016-05-29 01:42:00",71,0,1,0.00012,86.9,81.5
"2016-05-29 01:43:00",74,0,0.9,8.21E-5,86.9,81.5
"2016-05-29 01:44:00",70,0,0.9,,,
"2016-05-29 01:45:00",69,0,0.9,6.29E-5,86,81.5
"2016-05-29 01:46:00",68,0,0.9,5.83E-5,85.1,80.6
"2016-05-29 01:47:00",78,0,1,6.02E-5,86,81.5
"2016-05-29 01:48:00",77,0,1.1,5.45E-5,86,81.5
"2016-05-29 01:49:00",66,0,0.9,5.21E-5,86,81.5
"2016-05-29 01:50:00",69,0,0.9,5.48E-5,86,81.5
"2016-05-29 01:51:00",67,0,1,5.36E-5,86,82.4
"2016-05-29 01:52:00",87,0,0.9,5.67E-5,86,82.4
"2016-05-29 01:53:00",103,0,1.5,5.96E-5,86.9,84.2
"2016-05-29 01:54:00",133,0,5,6.02E-5,87.8,85.1
"2016-05-29 01:55:00",104,0,2.6,5.79E-5,87.8,85.1
"2016-05-29 01:56:00",71,0,1,5.51E-5,87.8,84.2
"2016-05-29 01:57:00",69,0,0.9,5.39E-5,87.8,83.3
"2016-05-29 01:58:00",65,0,1,5.45E-5,87.8,82.4
"2016-05-29 01:59:00",64,0,0.9,5.51E-5,86.9,81.5
"2016-05-29 02:00:00",67,0,0.9,5.57E-5,86.9,81.5
"2016-05-29 02:01:00",65,0,1,5.57E-5,86.9,81.5
"2016-05-29 02:02:00",68,0,0.9,5.24E-5,86.9,81.5
"2016-05-29 02:03:00",70,0,1,5.1E-5,86.9,82.4
"2016-05-29 02:04:00",64,0,0.9,5.24E-5,86.9,82.4
"2016-05-29 02:05:00",61,0,0.9,8.26E-5,86.9,83.3
"2016-05-29 02:06:00",61,0,1,5.86E-5,86.9,84.2
"2016-05-29 02:07:00",66,0,0.9,6.12E-5,87.8,84.2
"2016-05-29 02:08:00",80,0,1,5.96E-5,87.8,84.2
"2016-05-29 02:09:00",73,0,1,5.27E-5,87.8,83.3
"2016-05-29 02:10:00",71,0,0.9,5.33E-5,87.8,84.2
"2016-05-29 02:11:00",75,0,1,5.67E-5,87.8,84.2
"2016-05-29 02:12:00",74,0,0.9,5.24E-5,87.8,84.2
"2016-05-29 02:13:00",97,0,1.5,5.86E-5,87.8,83.3
"2016-05-29 02:14:00",90,0,1.3,5.79E-5,86.9,83.3
"2016-05-29 02:15:00",72,0,0.9,5.1E-5,86.9,83.3
"2016-05-29 02:16:00",71,0,1,5.21E-5,86.9,83.3
"2016-05-29 02:17:00",70,0,0.9,5.19E-5,86,83.3
"2016-05-29 02:18:00",69,0,0.9,5.1E-5,86,83.3
"2016-05-29 02:19:00",67,0,1,5.24E-5,86,83.3
"2016-05-29 02:20:00",71,0,0.9,5.33E-5,86.9,83.3
"2016-05-29 02:21:00",74,0,0.9,5.7E-5,86.9,83.3
"2016-05-29 02:22:00",73,0,1,5.83E-5,86.9,83.3
"2016-05-29 02:23:00",74,0,0.9,5.92E-5,86.9,83.3
"2016-05-29 02:24:00",76,0,1,5.45E-5,86.9,83.3
"2016-05-29 02:25:00",74,0,1,5.99E-5,86.9,83.3
"2016-05-29 02:26:00",73,0,0.9,5.83E-5,86.9,84.2
"2016-05-29 02:27:00",73,0,0.9,6.26E-5,86.9,84.2
"2016-05-29 02:28:00",74,0,0.9,6.12E-5,86.9,84.2
"2016-05-29 02:29:00",67,0,1,5.96E-5,87.8,84.2
"2016-05-29 02:30:00",65,0,0.9,6.16E-5,87.8,85.1
"2016-05-29 02:31:00",76,0,0.9,5.76E-5,87.8,84.2
"2016-05-29 02:32:00",66,0,1,5.51E-5,87.8,85.1
"2016-05-29 02:33:00",70,0,0.9,5.16E-5,87.8,84.2
"2016-05-29 02:34:00",75,0,0.9,5.16E-5,87.8,84.2
"2016-05-29 02:35:00",73,0,1,5.13E-5,87.8,84.2
"2016-05-29 02:36:00",71,0,0.9,5.1E-5,87.8,84.2
"2016-05-29 02:37:00",71,0,0.9,5.16E-5,87.8,84.2
"2016-05-29 02:38:00",71,0,0.9,5.48E-5,86.9,84.2
"2016-05-29 02:39:00",68,0,1,6.09E-5,87.8,85.1
"2016-05-29 02:40:00",68,0,0.9,6.16E-5,87.8,85.1
"2016-05-29 02:41:00",71,0,0.9,5.99E-5,87.8,85.1
"2016-05-29 02:42:00",69,0,1,6.02E-5,87.8,85.1
"2016-05-29 02:43:00",70,0,0.9,6.02E-5,87.8,86
"2016-05-29 02:44:00",71,0,1,5.57E-5,87.8,86
"2016-05-29 02:45:00",73,0,0.9,5.76E-5,87.8,85.1
"2016-05-29 02:46:00",71,0,0.9,6.09E-5,88.7,85.1
"2016-05-29 02:47:00",67,0,0.9,6.36E-5,88.7,86
"2016-05-29 02:48:00",71,0,1,6.36E-5,88.7,86
"2016-05-29 02:49:00",71,0,0.9,6.47E-5,88.7,86
"2016-05-29 02:50:00",75,0,0.9,6.33E-5,88.7,86
"2016-05-29 02:51:00",73,0,0.9,6.33E-5,88.7,86
"2016-05-29 02:52:00",75,0,1,6.36E-5,88.7,86
"2016-05-29 02:53:00",70,0,0.9,6.26E-5,88.7,86.9
"2016-05-29 02:54:00",68,0,0.9,6.19E-5,88.7,86
"2016-05-29 02:55:00",69,0,1,6.12E-5,88.7,86
"2016-05-29 02:56:00",73,0,0.9,6.16E-5,88.7,85.1
"2016-05-29 02:57:00",73,0,0.9,6.29E-5,88.7,85.1
"2016-05-29 02:58:00",68,0,1,6.33E-5,88.7,85.1
"2016-05-29 02:59:00",66,0,0.9,6.26E-5,88.7,84.2
"2016-05-29 03:00:00",75,0,0.9,6.16E-5,87.8,84.2
"2016-05-29 03:01:00",72,0,0.9,6.12E-5,87.8,84.2
"2016-05-29 03:02:00",72,0,1,6.23E-5,87.8,84.2
"2016-05-29 03:03:00",74,0,0.9,6.33E-5,87.8,84.2
"2016-05-29 03:04:00",75,0,1,5.89E-5,87.8,85.1
"2016-05-29 03:05:00",76,0,0.9,5.57E-5,87.8,85.1
"2016-05-29 03:06:00",82,0,1,6.12E-5,87.8,85.1
"2016-05-29 03:07:00",74,0,0.9,5.7E-5,88.7,86
"2016-05-29 03:08:00",73,0,0.9,5.39E-5,88.7,86
"2016-05-29 03:09:00",74,0,1,6.44E-5,88.7,86.9
"2016-05-29 03:10:00",69,0,0.9,5.79E-5,89.6,86.9
"2016-05-29 03:11:00",65,0,0.9,6.36E-5,89.6,86.9
"2016-05-29 03:12:00",72,0,1,6.44E-5,89.6,86.9
"2016-05-29 03:13:00",70,0,0.9,5.79E-5,89.6,86
"2016-05-29 03:14:00",69,0,0.9,,89.6,86
"2016-05-29 03:15:00",69,0,0.9,5.89E-5,89.6,86
"2016-05-29 03:16:00",70,0,1,6.02E-5,89.6,86
"2016-05-29 03:17:00",67,0,0.9,6.58E-5,89.6,86.9
"2016-05-29 03:18:00",65,0,0.9,6.02E-5,89.6,86.9
"2016-05-29 03:19:00",65,0,1,5.45E-5,89.6,86.9
"2016-05-29 03:20:00",64,0,0.9,5.54E-5,89.6,87.8
"2016-05-29 03:21:00",62,0,0.9,5.57E-5,90.5,87.8
"2016-05-29 03:22:00",65,0,0.9,5.48E-5,90.5,87.8
"2016-05-29 03:23:00",63,0,0.9,5.51E-5,90.5,87.8
"2016-05-29 03:24:00",65,0,1,5.57E-5,90.5,87.8
"2016-05-29 03:25:00",66,0,0.9,5.6E-5,90.5,88.7
"2016-05-29 03:26:00",62,0,0.9,5.67E-5,90.5,88.7
"2016-05-29 03:27:00",63,0,0.9,5.89E-5,91.4,88.7
"2016-05-29 03:28:00",62,0,1,6.16E-5,91.4,88.7
"2016-05-29 03:29:00",62,0,0.9,6.16E-5,91.4,88.7
"2016-05-29 03:30:00",65,0,0.9,6.06E-5,90.5,88.7
"2016-05-29 03:31:00",62,0,0.9,6.09E-5,90.5,88.7
"2016-05-29 03:32:00",63,0,1,5.99E-5,91.4,88.7
"2016-05-29 03:33:00",62,0,0.9,5.92E-5,91.4,88.7
"2016-05-29 03:34:00",62,0,0.9,5.92E-5,90.5,88.7
"2016-05-29 03:35:00",63,0,0.9,5.89E-5,91.4,88.7
"2016-05-29 03:36:00",63,0,1,5.89E-5,91.4,88.7
"2016-05-29 03:37:00",63,0,0.9,5.89E-5,91.4,88.7
"2016-05-29 03:38:00",63,0,0.9,5.99E-5,91.4,88.7
"2016-05-29 03:39:00",62,0,0.9,5.92E-5,91.4,88.7
"2016-05-29 03:40:00",64,0,1,5.99E-5,91.4,88.7
"2016-05-29 03:41:00",61,0,0.9,6.06E-5,91.4,88.7
"2016-05-29 03:42:00",62,0,0.9,5.99E-5,91.4,88.7
"2016-05-29 03:43:00",64,0,0.9,5.92E-5,91.4,89.6
"2016-05-29 03:44:00",66,0,1,5.99E-5,91.4,89.6
"2016-05-29 03:45:00",65,0,0.9,5.3E-5,91.4,88.7
"2016-05-29 03:46:00",63,0,0.9,5.39E-5,91.4,88.7
"2016-05-29 03:47:00",65,0,0.9,5.45E-5,91.4,88.7
"2016-05-29 03:48:00",66,0,1,5.48E-5,91.4,88.7
"2016-05-29 03:49:00",66,0,0.9,5.48E-5,91.4,88.7
"2016-05-29 03:50:00",67,0,0.9,5.48E-5,91.4,88.7
"2016-05-29 03:51:00",68,0,0.9,5.45E-5,91.4,88.7
"2016-05-29 03:52:00",68,0,1,5.48E-5,91.4,88.7
"2016-05-29 03:53:00",68,0,0.9,5.51E-5,91.4,88.7
"2016-05-29 03:54:00",68,0,0.9,5.57E-5,91.4,88.7
"2016-05-29 03:55:00",65,0,0.9,5.57E-5,91.4,88.7
"2016-05-29 03:56:00",63,0,1,5.27E-5,91.4,88.7
"2016-05-29 03:57:00",63,0,0.9,5.24E-5,91.4,87.8
"2016-05-29 03:58:00",63,0,0.9,5.27E-5,91.4,86.9
"2016-05-29 03:59:00",64,0,0.9,5.24E-5,90.5,86.9
"2016-05-29 04:00:00",64,0,1,5.27E-5,90.5,86.9
"2016-05-29 04:01:00",63,0,0.9,5.24E-5,90.5,86
"2016-05-29 04:02:00",64,0,0.9,5.24E-5,90.5,86
"2016-05-29 04:03:00",63,0,0.9,5.21E-5,89.6,85.1
"2016-05-29 04:04:00",62,0,1,5.13E-5,89.6,85.1
"2016-05-29 04:05:00",66,0,0.9,5.24E-5,89.6,85.1
"2016-05-29 04:06:00",66,0,0.9,7.56E-5,89.6,85.1
"2016-05-29 04:07:00",62,0,0.9,5.6E-5,89.6,85.1
"2016-05-29 04:08:00",62,0,1,5.7E-5,89.6,85.1
"2016-05-29 04:09:00",62,0,0.9,5.99E-5,89.6,86
"2016-05-29 04:10:00",63,0,0.9,5.99E-5,89.6,86
"2016-05-29 04:11:00",63,0,0.9,6.02E-5,89.6,86
"2016-05-29 04:12:00",66,0,1,6.4E-5,89.6,86
"2016-05-29 04:13:00",65,0,0.9,6.69E-5,89.6,86
"2016-05-29 04:14:00",65,0,0.9,6.29E-5,89.6,86
"2016-05-29 04:15:00",62,0,0.9,6.51E-5,89.6,86.9
"2016-05-29 04:16:00",65,0,1,6.54E-5,89.6,86.9
"2016-05-29 04:17:00",63,0,0.9,6.8E-5,89.6,86.9
"2016-05-29 04:18:00",63,0,0.9,7.11E-5,90.5,86.9
"2016-05-29 04:19:00",63,0,0.9,7.56E-5,90.5,86.9
"2016-05-29 04:20:00",63,0,1,7.77E-5,90.5,86.9
"2016-05-29 04:21:00",63,0,0.9,8.82E-5,90.5,86.9
"2016-05-29 04:22:00",64,0,0.9,0.000101,90.5,86.9
"2016-05-29 04:23:00",66,0,0.9,9.69E-5,90.5,86.9
"2016-05-29 04:24:00",64,0,1,6.65E-5,90.5,86.9
"2016-05-29 04:25:00",63,0,0.9,5.27E-5,90.5,86
"2016-05-29 04:26:00",66,0,0.9,5.3E-5,90.5,86
"2016-05-29 04:27:00",64,0,0.9,5.33E-5,90.5,86
"2016-05-29 04:28:00",64,0,1,5.27E-5,89.6,86
"2016-05-29 04:29:00",68,0,0.9,5.27E-5,89.6,86
"2016-05-29 04:30:00",68,0,0.9,5.21E-5,89.6,86
"2016-05-29 04:31:00",68,0,0.9,5.19E-5,89.6,86
"2016-05-29 04:32:00",68,0,1,5.19E-5,89.6,86
"2016-05-29 04:33:00",69,0,0.9,5.19E-5,89.6,85.1
"2016-05-29 04:34:00",74,0,0.9,5.21E-5,89.6,85.1
"2016-05-29 04:35:00",70,0,0.9,5.16E-5,89.6,86
"2016-05-29 04:36:00",69,0,1,5.21E-5,89.6,85.1
"2016-05-29 04:37:00",68,0,0.9,5.24E-5,89.6,85.1
"2016-05-29 04:38:00",71,0,0.9,5.19E-5,89.6,85.1
"2016-05-29 04:39:00",67,0,0.9,5.6E-5,89.6,85.1
"2016-05-29 04:40:00",68,0,1,5.86E-5,88.7,85.1
"2016-05-29 04:41:00",67,0,0.9,5.99E-5,88.7,85.1
"2016-05-29 04:42:00",67,0,0.9,6.16E-5,88.7,85.1
"2016-05-29 04:43:00",66,0,0.9,6.26E-5,89.6,85.1
"2016-05-29 04:44:00",64,0,1,6.44E-5,89.6,86
"2016-05-29 04:45:00",65,0,0.9,6.4E-5,89.6,86
"2016-05-29 04:46:00",62,0,0.9,6.47E-5,89.6,86
"2016-05-29 04:47:00",62,0,0.9,6.44E-5,89.6,86
"2016-05-29 04:48:00",63,0,1,6.51E-5,89.6,86
"2016-05-29 04:49:00",64,0,0.9,6.47E-5,89.6,86
"2016-05-29 04:50:00",65,0,0.9,6.47E-5,89.6,86
"2016-05-29 04:51:00",64,0,0.9,6.51E-5,89.6,86
"2016-05-29 04:52:00",64,0,1,6.44E-5,89.6,86
"2016-05-29 04:53:00",64,0,0.9,6.54E-5,89.6,86
"2016-05-29 04:54:00",65,0,0.9,6.58E-5,89.6,86
"2016-05-29 04:55:00",63,0,0.9,6.58E-5,89.6,86
"2016-05-29 04:56:00",65,0,1,6.54E-5,89.6,86
"2016-05-29 04:57:00",68,0,0.9,6.62E-5,90.5,86
"2016-05-29 04:58:00",67,0,0.9,6.73E-5,90.5,86
"2016-05-29 04:59:00",66,0,0.9,7.23E-5,90.5,86
"2016-05-29 05:00:00",66,0,1,7.9E-5,90.5,86
"2016-05-29 05:01:00",65,0,0.9,0.000116,90.5,86
"2016-05-29 05:02:00",62,0,0.9,0.00013,90.5,86.9
"2016-05-29 05:03:00",63,0,0.9,0.00011,90.5,86.9
"2016-05-29 05:04:00",65,0,1,9.59E-5,90.5,86.9
"2016-05-29 05:05:00",61,0,0.9,8.82E-5,90.5,86.9
"2016-05-29 05:06:00",60,0,0.9,8.26E-5,90.5,86.9
"2016-05-29 05:07:00",62,0,0.9,7.73E-5,90.5,86.9
"2016-05-29 05:08:00",60,0,1,7.51E-5,90.5,86.9
"2016-05-29 05:09:00",62,0,0.9,7.27E-5,90.5,86.9
"2016-05-29 05:10:00",62,0,0.9,7.15E-5,90.5,86.9
"2016-05-29 05:11:00",63,0,0.9,7.19E-5,90.5,86.9
"2016-05-29 05:12:00",62,0,1,7.39E-5,90.5,86.9
"2016-05-29 05:13:00",61,0,0.9,7.35E-5,90.5,86.9
"2016-05-29 05:14:00",63,0,0.9,7.35E-5,90.5,86.9
"2016-05-29 05:15:00",63,0,0.9,7.31E-5,90.5,86.9
"2016-05-29 05:16:00",60,0,1,8.92E-5,90.5,86.9
"2016-05-29 05:17:00",59,0,0.9,8.97E-5,90.5,86.9
"2016-05-29 05:18:00",61,0,0.9,9.02E-5,90.5,86.9
"2016-05-29 05:19:00",60,0,0.9,9.43E-5,90.5,86.9
"2016-05-29 05:20:00",61,0,1,9.8E-5,90.5,86.9
"2016-05-29 05:21:00",67,0,0.9,0.000102,90.5,86.9
"2016-05-29 05:22:00",77,0,0.9,9.22E-5,90.5,86.9
"2016-05-29 05:23:00",54,0,0.9,6.73E-5,90.5,86
"2016-05-29 05:24:00",54,0,1,6.36E-5,89.6,86
"2016-05-29 05:25:00",52,0,0.9,6.23E-5,89.6,86
"2016-05-29 05:26:00",53,0,0.9,6.19E-5,89.6,86
"2016-05-29 05:27:00",53,0,0.9,6.09E-5,89.6,86
"2016-05-29 05:28:00",52,0,1,6.12E-5,89.6,86
"2016-05-29 05:29:00",60,0,0.9,6.23E-5,89.6,86
"2016-05-29 05:30:00",54,0,0.9,5.13E-5,89.6,86
"2016-05-29 05:31:00",54,0,0.9,5.21E-5,88.7,85.1
"2016-05-29 05:32:00",54,0,1,5.19E-5,88.7,85.1
"2016-05-29 05:33:00",54,0,0.9,5.21E-5,88.7,85.1
"2016-05-29 05:34:00",55,0,0.9,5.13E-5,88.7,85.1
"2016-05-29 05:35:00",54,0,0.9,5.45E-5,88.7,85.1
"2016-05-29 05:36:00",54,0,1,5.51E-5,88.7,85.1
"2016-05-29 05:37:00",53,0,0.9,5.51E-5,88.7,85.1
"2016-05-29 05:38:00",55,0,0.9,5.63E-5,88.7,85.1
"2016-05-29 05:39:00",54,0,0.9,5.63E-5,88.7,85.1
"2016-05-29 05:40:00",55,0,1,5.6E-5,88.7,85.1
"2016-05-29 05:41:00",54,0,0.9,5.63E-5,88.7,85.1
"2016-05-29 05:42:00",55,0,0.9,5.67E-5,88.7,85.1
"2016-05-29 05:43:00",54,0,0.9,5.6E-5,88.7,85.1
"2016-05-29 05:44:00",54,0,1,5.6E-5,88.7,85.1
"2016-05-29 05:45:00",54,0,0.9,5.67E-5,88.7,85.1
"2016-05-29 05:46:00",54,0,0.9,5.6E-5,88.7,85.1
"2016-05-29 05:47:00",58,0,0.9,5.63E-5,87.8,85.1
"2016-05-29 05:48:00",82,0,1,5.63E-5,87.8,85.1
"2016-05-29 05:49:00",60,0,0.9,5.57E-5,88.7,85.1
"2016-05-29 05:50:00",57,0,0.9,6.06E-5,88.7,85.1
"2016-05-29 05:51:00",57,0,0.9,6.23E-5,88.7,86
"2016-05-29 05:52:00",57,0,1,6.33E-5,88.7,86
"2016-05-29 05:53:00",59,0,0.9,6.36E-5,88.7,86
"2016-05-29 05:54:00",66,0,0.9,6.4E-5,89.6,86
"2016-05-29 05:55:00",61,0,0.9,6.58E-5,89.6,86.9
"2016-05-29 05:56:00",62,0,1,6.8E-5,89.6,87.8
"2016-05-29 05:57:00",64,0,0.9,6.8E-5,90.5,88.7
"2016-05-29 05:58:00",70,0,0.9,6.95E-5,90.5,88.7
"2016-05-29 05:59:00",67,0,0.9,7.03E-5,91.4,89.6
"2016-05-29 06:00:00",72,0,1,7.11E-5,91.4,89.6
"2016-05-29 06:01:00",61,0,0.9,5.89E-5,91.4,89.6
"2016-05-29 06:02:00",57,0,0.9,5.45E-5,91.4,88.7
"2016-05-29 06:03:00",58,0,0.9,5.36E-5,91.4,88.7
"2016-05-29 06:04:00",55,0,1,5.36E-5,90.5,87.8
"2016-05-29 06:05:00",57,0,0.9,5.6E-5,90.5,87.8
"2016-05-29 06:06:00",54,0,0.9,5.48E-5,90.5,87.8
"2016-05-29 06:07:00",57,0,0.9,5.6E-5,90.5,86.9
"2016-05-29 06:08:00",57,0,1,5.7E-5,90.5,86.9
"2016-05-29 06:09:00",56,0,0.9,5.7E-5,89.6,86.9
"2016-05-29 06:10:00",60,0,0.9,5.63E-5,89.6,86.9
"2016-05-29 06:11:00",62,0,0.9,5.51E-5,89.6,86
"2016-05-29 06:12:00",63,0,1,5.57E-5,89.6,86
"2016-05-29 06:13:00",68,0,0.9,5.57E-5,89.6,86
"2016-05-29 06:14:00",59,0,0.9,5.48E-5,89.6,86
"2016-05-29 06:15:00",60,0,0.9,5.54E-5,88.7,86
"2016-05-29 06:16:00",72,6,1,5.51E-5,88.7,85.1
"2016-05-29 06:17:00",60,0,0.9,5.86E-5,88.7,85.1
"2016-05-29 06:18:00",59,0,0.9,6.33E-5,89.6,86
"2016-05-29 06:19:00",58,0,0.9,6.36E-5,89.6,86.9
"2016-05-29 06:20:00",58,0,1,6.44E-5,89.6,86.9
"2016-05-29 06:21:00",56,0,0.9,6.51E-5,90.5,87.8
"2016-05-29 06:22:00",57,0,0.9,6.4E-5,90.5,87.8
"2016-05-29 06:23:00",57,0,0.9,6.36E-5,90.5,88.7
"2016-05-29 06:24:00",55,0,1,6.4E-5,90.5,88.7
"2016-05-29 06:25:00",57,0,0.9,6.44E-5,90.5,88.7
"2016-05-29 06:26:00",60,0,0.9,6.44E-5,91.4,89.6
"2016-05-29 06:27:00",56,0,0.9,6.54E-5,91.4,89.6
"2016-05-29 06:28:00",56,0,1,6.51E-5,91.4,89.6
"2016-05-29 06:29:00",55,0,0.9,6.54E-5,91.4,89.6
"2016-05-29 06:30:00",58,0,0.9,6.62E-5,91.4,89.6
