timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-05-05 01:10:00",81,0,1.1,5.3E-5,85.1,81.5
"2016-05-05 01:11:00",79,0,1.4,5.45E-5,85.1,80.6
"2016-05-05 01:12:00",80,0,1.3,5.36E-5,85.1,80.6
"2016-05-05 01:13:00",78,0,1.2,7.94E-5,85.1,80.6
"2016-05-05 01:14:00",,0,1.1,9.12E-5,85.1,82.4
"2016-05-05 01:15:00",80,0,1.3,6.84E-5,85.1,81.5
"2016-05-05 01:16:00",79,0,1.3,8.92E-5,85.1,81.5
"2016-05-05 01:17:00",77,0,1.2,8.58E-5,85.1,81.5
"2016-05-05 01:18:00",80,0,1.4,8.82E-5,85.1,81.5
"2016-05-05 01:19:00",86,0,1.8,8.68E-5,85.1,81.5
"2016-05-05 01:20:00",84,0,1.6,7.11E-5,84.2,80.6
"2016-05-05 01:21:00",82,0,1.5,6.62E-5,84.2,80.6
"2016-05-05 01:22:00",80,0,1.4,6.58E-5,84.2,80.6
"2016-05-05 01:23:00",81,0,1.5,6.84E-5,84.2,80.6
"2016-05-05 01:24:00",83,0,1.6,6.65E-5,84.2,80.6
"2016-05-05 01:25:00",86,0,1.6,6.84E-5,84.2,79.7
"2016-05-05 01:26:00",78,0,1.2,6.09E-5,83.3,79.7
"2016-05-05 01:27:00",75,0,1.3,6.19E-5,83.3,78.8
"2016-05-05 01:28:00",77,0,1.2,6.19E-5,83.3,79.7
"2016-05-05 01:29:00",76,0,1.2,6.16E-5,83.3,78.8
"2016-05-05 01:30:00",74,0,1.2,5.79E-5,83.3,78.8
"2016-05-05 01:31:00",83,0,2,6.29E-5,83.3,78.8
"2016-05-05 01:32:00",103,0,3.4,5.79E-5,82.4,78.8
"2016-05-05 01:33:00",112,0,5.8,5.21E-5,82.4,77
"2016-05-05 01:34:00",113,11,5.5,0.0665,84.2,86
"2016-05-05 01:35:00",110,0,3.9,0.0743,91.4,94.1
"2016-05-05 01:36:00",112,0,5,7.39E-5,91.4,91.4
"2016-05-05 01:37:00",114,0,6,0.000794,91.4,91.4
"2016-05-05 01:38:00",118,0,5.8,7.23E-5,92.3,91.4
"2016-05-05 01:39:00",122,0,8.4,0.0658,93.2,90.5
"2016-05-05 01:40:00",120,0,8.2,0.0057,93.2,93.2
"2016-05-05 01:41:00",127,0,9.1,0.542,94.1,90.5
"2016-05-05 01:42:00",127,0,8.9,0.812,93.2,93.2
"2016-05-05 01:43:00",120,0,7.7,2.16,95.9,98.6
"2016-05-05 01:44:00",100,0,2.3,0.173,98.6,96.8
"2016-05-05 01:45:00",114,0,5.9,0.102,96.8,89.6
"2016-05-05 01:46:00",123,0,3.2,0.0293,94.1,92.3
"2016-05-05 01:47:00",114,7,3,0.0333,95,91.4
"2016-05-05 01:48:00",100,0,2.5,0.0186,93.2,86
"2016-05-05 01:49:00",85,0,1.7,0.0265,91.4,83.3
"2016-05-05 01:50:00",82,0,1.6,0.0166,89.6,82.4
"2016-05-05 01:51:00",83,0,1.5,0.00586,88.7,81.5
"2016-05-05 01:52:00",84,0,1.6,0.00106,86.9,82.4
"2016-05-05 01:53:00",82,0,1.6,6.92E-5,86.9,84.2
"2016-05-05 01:54:00",85,7,2,7.27E-5,86.9,85.1
"2016-05-05 01:55:00",92,0,2,0.000125,86.9,84.2
"2016-05-05 01:56:00",95,0,2.5,0.000502,86,81.5
"2016-05-05 01:57:00",111,0,4.8,0.0053,86,79.7
"2016-05-05 01:58:00",121,0,6.1,0.0113,85.1,77.9
"2016-05-05 01:59:00",95,0,2.7,0.0122,84.2,77
"2016-05-05 02:00:00",88,0,2.1,0.0109,83.3,76.1
"2016-05-05 02:01:00",87,13,1.8,0.00214,82.4,75.2
"2016-05-05 02:02:00",94,0,2.5,0.000372,81.5,75.2
"2016-05-05 02:03:00",86,0,1.6,0.00141,81.5,75.2
"2016-05-05 02:04:00",83,0,1.5,0.000173,80.6,74.3
"2016-05-05 02:05:00",80,0,1.4,0.000747,80.6,74.3
"2016-05-05 02:06:00",78,0,1.5,0.000623,80.6,75.2
"2016-05-05 02:07:00",82,0,1.6,0.000589,80.6,75.2
"2016-05-05 02:08:00",99,0,2,5.42E-5,80.6,78.8
"2016-05-05 02:09:00",,0,1.1,8.58E-5,80.6,77.9
"2016-05-05 02:10:00",78,7,1.7,6.12E-5,81.5,77
"2016-05-05 02:11:00",85,0,1.7,5.76E-5,82.4,77
"2016-05-05 02:12:00",79,0,1.4,5.1E-5,82.4,77
"2016-05-05 02:13:00",78,0,1.3,5.19E-5,82.4,77.9
"2016-05-05 02:14:00",80,0,1.5,7.64E-5,82.4,77.9
"2016-05-05 02:15:00",81,0,1.5,7.64E-5,83.3,79.7
"2016-05-05 02:16:00",77,0,1.2,7.43E-5,83.3,80.6
"2016-05-05 02:17:00",75,0,1.2,6.69E-5,84.2,79.7
"2016-05-05 02:18:00",78,0,1.4,7.56E-5,84.2,79.7
"2016-05-05 02:19:00",76,0,1.2,6.12E-5,84.2,79.7
"2016-05-05 02:20:00",80,0,1.4,6.12E-5,84.2,80.6
"2016-05-05 02:21:00",79,0,1.6,6.29E-5,84.2,80.6
"2016-05-05 02:22:00",78,0,1.4,6.12E-5,85.1,80.6
"2016-05-05 02:23:00",76,0,1.2,7.03E-5,85.1,81.5
"2016-05-05 02:24:00",77,0,1.2,5.3E-5,85.1,81.5
"2016-05-05 02:25:00",76,0,1.2,5.27E-5,85.1,81.5
"2016-05-05 02:26:00",75,0,1.2,7.77E-5,86,81.5
"2016-05-05 02:27:00",76,0,1.2,8.12E-5,86,82.4
"2016-05-05 02:28:00",75,0,1.2,8.21E-5,86.9,83.3
"2016-05-05 02:29:00",75,0,1.1,8.26E-5,86.9,83.3
"2016-05-05 02:30:00",76,0,1.2,8.39E-5,86.9,83.3
"2016-05-05 02:31:00",75,0,1.2,8.73E-5,87.8,84.2
"2016-05-05 02:32:00",73,0,1.1,8.53E-5,87.8,84.2
"2016-05-05 02:33:00",74,0,1.2,8.73E-5,87.8,84.2
"2016-05-05 02:34:00",74,0,1.1,8.73E-5,87.8,85.1
"2016-05-05 02:35:00",73,0,1.2,8.73E-5,88.7,85.1
"2016-05-05 02:36:00",73,0,1.1,8.87E-5,88.7,85.1
"2016-05-05 02:37:00",74,0,1.2,8.97E-5,88.7,85.1
"2016-05-05 02:38:00",74,0,1.1,8.97E-5,88.7,85.1
"2016-05-05 02:39:00",74,0,1.2,9.07E-5,88.7,86
"2016-05-05 02:40:00",74,0,1.1,9.12E-5,88.7,86
"2016-05-05 02:41:00",74,0,1.2,9.12E-5,88.7,86
"2016-05-05 02:42:00",75,0,1.1,9.32E-5,89.6,86
"2016-05-05 02:43:00",73,0,1.2,9.22E-5,89.6,86
"2016-05-05 02:44:00",75,0,1.1,9.32E-5,89.6,86
"2016-05-05 02:45:00",74,0,1.2,9.32E-5,89.6,86
"2016-05-05 02:46:00",74,0,1.1,9.43E-5,89.6,86.9
"2016-05-05 02:47:00",74,0,1.2,9.32E-5,89.6,86.9
"2016-05-05 02:48:00",73,0,1.1,9.43E-5,89.6,86.9
"2016-05-05 02:49:00",74,0,1.2,9.53E-5,89.6,86.9
"2016-05-05 02:50:00",73,0,1.1,9.59E-5,89.6,86.9
"2016-05-05 02:51:00",73,0,1.2,9.53E-5,89.6,86.9
"2016-05-05 02:52:00",74,0,1.1,9.64E-5,90.5,86.9
"2016-05-05 02:53:00",73,0,1.2,9.53E-5,90.5,86.9
"2016-05-05 02:54:00",72,0,1.1,9.75E-5,90.5,86.9
"2016-05-05 02:55:00",72,0,1.2,9.69E-5,90.5,86.9
"2016-05-05 02:56:00",73,0,1.1,9.75E-5,90.5,87.8
"2016-05-05 02:57:00",73,0,1.1,9.75E-5,90.5,87.8
"2016-05-05 02:58:00",73,0,1.2,9.8E-5,90.5,87.8
"2016-05-05 02:59:00",73,0,1.1,9.86E-5,90.5,87.8
"2016-05-05 03:00:00",73,0,1.2,9.91E-5,90.5,87.8
"2016-05-05 03:01:00",74,0,1.1,9.91E-5,90.5,87.8
"2016-05-05 03:02:00",71,0,1.2,9.91E-5,90.5,87.8
"2016-05-05 03:03:00",73,0,1.1,9.91E-5,90.5,87.8
"2016-05-05 03:04:00",72,0,1.2,9.91E-5,90.5,87.8
"2016-05-05 03:05:00",72,0,1.1,0.0001,90.5,87.8
"2016-05-05 03:06:00",73,0,1.2,0.0001,90.5,87.8
"2016-05-05 03:07:00",74,0,1.1,0.000101,90.5,87.8
"2016-05-05 03:08:00",73,0,1.1,0.000101,91.4,87.8
"2016-05-05 03:09:00",72,0,1.2,0.000101,91.4,87.8
"2016-05-05 03:10:00",74,0,1.1,0.000102,91.4,88.7
"2016-05-05 03:11:00",75,0,1.2,0.000103,91.4,88.7
"2016-05-05 03:12:00",76,0,1.1,9.86E-5,91.4,87.8
"2016-05-05 03:13:00",69,0,1.2,5.7E-5,90.5,86.9
"2016-05-05 03:14:00",69,0,1.1,5.67E-5,90.5,86.9
"2016-05-05 03:15:00",68,0,1.2,5.67E-5,90.5,86
"2016-05-05 03:16:00",63,0,1.1,5.6E-5,89.6,86
"2016-05-05 03:17:00",77,0,1.1,5.57E-5,89.6,85.1
"2016-05-05 03:18:00",66,0,1.2,6.92E-5,89.6,85.1
"2016-05-05 03:19:00",68,0,1.1,9.07E-5,89.6,86.9
"2016-05-05 03:20:00",65,0,1.2,9.48E-5,89.6,87.8
"2016-05-05 03:21:00",67,0,1.1,0.000105,90.5,88.7
"2016-05-05 03:22:00",69,0,1.2,9.8E-5,90.5,89.6
"2016-05-05 03:23:00",70,0,1.1,9.86E-5,90.5,89.6
"2016-05-05 03:24:00",70,0,1.2,0.000134,91.4,90.5
"2016-05-05 03:25:00",71,0,1.1,0.000101,91.4,90.5
"2016-05-05 03:26:00",79,0,1.2,0.000109,91.4,90.5
"2016-05-05 03:27:00",73,0,1.1,7.64E-5,91.4,90.5
"2016-05-05 03:28:00",69,0,1.1,5.57E-5,91.4,88.7
"2016-05-05 03:29:00",69,0,1.2,5.63E-5,91.4,87.8
"2016-05-05 03:30:00",70,0,1.1,5.6E-5,90.5,86.9
"2016-05-05 03:31:00",71,0,1.2,5.51E-5,90.5,86.9
"2016-05-05 03:32:00",67,0,1.1,5.48E-5,89.6,86
"2016-05-05 03:33:00",70,0,1.2,5.54E-5,89.6,86
"2016-05-05 03:34:00",68,0,1.1,5.51E-5,89.6,86
"2016-05-05 03:35:00",70,0,1.2,5.48E-5,88.7,86
"2016-05-05 03:36:00",67,0,1.1,5.42E-5,88.7,85.1
"2016-05-05 03:37:00",70,0,1.1,5.57E-5,88.7,85.1
"2016-05-05 03:38:00",70,0,1.2,5.39E-5,88.7,85.1
"2016-05-05 03:39:00",69,0,1.1,5.45E-5,88.7,85.1
"2016-05-05 03:40:00",70,0,1.2,5.48E-5,87.8,85.1
"2016-05-05 03:41:00",69,0,1.1,5.42E-5,87.8,84.2
"2016-05-05 03:42:00",70,0,1.2,5.39E-5,87.8,84.2
"2016-05-05 03:43:00",69,0,1.1,5.45E-5,87.8,84.2
"2016-05-05 03:44:00",69,0,1.2,5.42E-5,87.8,84.2
"2016-05-05 03:45:00",69,0,1.1,5.48E-5,87.8,84.2
"2016-05-05 03:46:00",70,0,1.2,5.45E-5,87.8,84.2
"2016-05-05 03:47:00",69,0,1.1,5.39E-5,87.8,84.2
"2016-05-05 03:48:00",69,0,1.1,5.39E-5,87.8,84.2
"2016-05-05 03:49:00",68,0,1.2,5.42E-5,87.8,84.2
"2016-05-05 03:50:00",69,0,1.1,5.42E-5,87.8,84.2
"2016-05-05 03:51:00",68,0,1.2,5.42E-5,87.8,84.2
"2016-05-05 03:52:00",71,0,1.1,5.39E-5,87.8,84.2
"2016-05-05 03:53:00",65,0,1.2,5.33E-5,87.8,84.2
"2016-05-05 03:54:00",66,0,1.1,5.36E-5,86.9,84.2
"2016-05-05 03:55:00",61,0,1.2,6.8E-5,86.9,84.2
"2016-05-05 03:56:00",65,0,1.1,6.99E-5,87.8,85.1
"2016-05-05 03:57:00",64,0,1.2,7.31E-5,87.8,86
"2016-05-05 03:58:00",64,0,1.1,7.43E-5,88.7,86
"2016-05-05 03:59:00",65,0,1.1,7.68E-5,88.7,86
"2016-05-05 04:00:00",69,0,1.2,7.73E-5,88.7,86.9
"2016-05-05 04:01:00",64,0,1.1,6.92E-5,88.7,86
"2016-05-05 04:02:00",61,0,1.2,6.92E-5,88.7,86
"2016-05-05 04:03:00",62,0,1.1,6.92E-5,88.7,85.1
"2016-05-05 04:04:00",67,0,1.2,6.95E-5,88.7,85.1
"2016-05-05 04:05:00",57,0,1.1,7.64E-5,88.7,85.1
"2016-05-05 04:06:00",60,0,1.2,7.81E-5,88.7,85.1
"2016-05-05 04:07:00",61,0,1.1,7.9E-5,88.7,86
"2016-05-05 04:08:00",61,0,1.1,7.99E-5,88.7,86
"2016-05-05 04:09:00",62,0,1.2,8.03E-5,88.7,86.9
"2016-05-05 04:10:00",62,0,1.1,8.21E-5,89.6,86.9
"2016-05-05 04:11:00",63,0,1.2,8.26E-5,89.6,86.9
"2016-05-05 04:12:00",62,0,1.1,8.49E-5,89.6,87.8
"2016-05-05 04:13:00",64,0,1.2,8.53E-5,89.6,87.8
"2016-05-05 04:14:00",62,0,1.1,8.49E-5,89.6,87.8
"2016-05-05 04:15:00",62,0,1.2,8.73E-5,89.6,87.8
"2016-05-05 04:16:00",58,0,1.1,7.73E-5,89.6,87.8
"2016-05-05 04:17:00",59,0,1.2,7.77E-5,89.6,87.8
"2016-05-05 04:18:00",64,0,1.1,7.85E-5,89.6,86.9
"2016-05-05 04:19:00",68,0,1.1,7.85E-5,89.6,86.9
"2016-05-05 04:20:00",68,0,1.2,7.81E-5,89.6,86.9
"2016-05-05 04:21:00",68,0,1.1,7.73E-5,89.6,86.9
"2016-05-05 04:22:00",69,0,1.2,7.9E-5,89.6,86.9
"2016-05-05 04:23:00",74,0,1.1,8.03E-5,89.6,87.8
"2016-05-05 04:24:00",78,0,1.2,8.12E-5,89.6,88.7
"2016-05-05 04:25:00",72,0,1.1,8.68E-5,90.5,89.6
"2016-05-05 04:26:00",71,0,1.2,8.3E-5,90.5,89.6
"2016-05-05 04:27:00",69,0,1.1,8.12E-5,90.5,89.6
"2016-05-05 04:28:00",67,0,1.1,7.99E-5,91.4,89.6
"2016-05-05 04:29:00",68,0,1.2,7.99E-5,91.4,89.6
"2016-05-05 04:30:00",70,0,1.1,8.03E-5,90.5,88.7
"2016-05-05 04:31:00",67,0,1.2,7.99E-5,90.5,88.7
"2016-05-05 04:32:00",71,0,1.1,8.07E-5,90.5,87.8
"2016-05-05 04:33:00",72,0,1.2,8.03E-5,90.5,87.8
"2016-05-05 04:34:00",72,0,1.1,8.03E-5,90.5,87.8
"2016-05-05 04:35:00",65,0,1.2,7.9E-5,89.6,87.8
"2016-05-05 04:36:00",64,0,1.1,7.85E-5,89.6,86.9
"2016-05-05 04:37:00",65,0,1.2,7.85E-5,89.6,86.9
"2016-05-05 04:38:00",68,0,1.1,7.85E-5,89.6,86.9
"2016-05-05 04:39:00",74,0,1.1,7.9E-5,89.6,86.9
"2016-05-05 04:40:00",72,0,1.2,7.81E-5,89.6,86.9
"2016-05-05 04:41:00",68,0,1.1,7.85E-5,89.6,86.9
"2016-05-05 04:42:00",71,0,1.2,7.9E-5,89.6,86.9
"2016-05-05 04:43:00",69,0,1.1,7.85E-5,89.6,86.9
"2016-05-05 04:44:00",66,0,1.2,7.47E-5,89.6,86.9
"2016-05-05 04:45:00",72,0,1.1,8.03E-5,89.6,87.8
"2016-05-05 04:46:00",69,0,1.2,8.39E-5,89.6,88.7
"2016-05-05 04:47:00",68,0,1.1,8.53E-5,89.6,88.7
"2016-05-05 04:48:00",70,0,1.1,8.63E-5,90.5,89.6
"2016-05-05 04:49:00",69,0,1.2,8.73E-5,90.5,89.6
"2016-05-05 04:50:00",69,0,1.1,8.82E-5,90.5,89.6
"2016-05-05 04:51:00",67,0,1.2,9.02E-5,90.5,90.5
"2016-05-05 04:52:00",67,0,1.1,9.02E-5,91.4,90.5
"2016-05-05 04:53:00",59,0,1.2,8.82E-5,91.4,90.5
"2016-05-05 04:54:00",62,0,1.1,8.53E-5,91.4,90.5
"2016-05-05 04:55:00",60,0,1.2,8.63E-5,91.4,89.6
"2016-05-05 04:56:00",64,0,1.1,7.11E-5,91.4,89.6
"2016-05-05 04:57:00",61,0,1.2,8.77E-5,91.4,89.6
"2016-05-05 04:58:00",64,0,1.1,8.92E-5,91.4,89.6
"2016-05-05 04:59:00",61,0,1.1,8.92E-5,91.4,89.6
"2016-05-05 05:00:00",62,0,1.2,8.92E-5,91.4,89.6
"2016-05-05 05:01:00",61,0,1.1,9.07E-5,91.4,89.6
"2016-05-05 05:02:00",61,0,1.2,8.92E-5,91.4,89.6
"2016-05-05 05:03:00",63,0,1.1,9.02E-5,91.4,89.6
"2016-05-05 05:04:00",65,0,1.2,9.12E-5,91.4,89.6
"2016-05-05 05:05:00",63,0,1.1,9.02E-5,91.4,89.6
"2016-05-05 05:06:00",63,0,1.2,9.17E-5,91.4,89.6
"2016-05-05 05:07:00",61,0,1.1,9.17E-5,91.4,89.6
"2016-05-05 05:08:00",60,0,1.2,9.12E-5,91.4,89.6
"2016-05-05 05:09:00",60,0,1.1,9.17E-5,91.4,89.6
"2016-05-05 05:10:00",60,0,1.1,9.12E-5,91.4,89.6
"2016-05-05 05:11:00",60,0,1.2,9.32E-5,91.4,89.6
"2016-05-05 05:12:00",60,0,1.1,9.27E-5,91.4,89.6
"2016-05-05 05:13:00",61,0,1.2,9.27E-5,91.4,89.6
"2016-05-05 05:14:00",59,0,1.1,9.32E-5,91.4,89.6
"2016-05-05 05:15:00",59,0,1.2,9.22E-5,91.4,89.6
"2016-05-05 05:16:00",60,0,1.1,9.22E-5,91.4,89.6
"2016-05-05 05:17:00",60,0,1.2,9.27E-5,91.4,89.6
"2016-05-05 05:18:00",60,0,1.1,9.27E-5,91.4,89.6
"2016-05-05 05:19:00",59,0,1.1,9.32E-5,91.4,89.6
"2016-05-05 05:20:00",60,0,1.2,9.38E-5,91.4,89.6
"2016-05-05 05:21:00",59,0,1.1,9.38E-5,91.4,89.6
"2016-05-05 05:22:00",59,0,1.2,9.48E-5,91.4,89.6
"2016-05-05 05:23:00",59,0,1.1,9.43E-5,91.4,89.6
"2016-05-05 05:24:00",59,0,1.2,9.48E-5,91.4,89.6
"2016-05-05 05:25:00",59,0,1.1,9.48E-5,91.4,89.6
"2016-05-05 05:26:00",59,0,1.2,9.53E-5,91.4,89.6
"2016-05-05 05:27:00",59,0,1.1,9.53E-5,91.4,89.6
"2016-05-05 05:28:00",60,0,1.2,9.53E-5,91.4,89.6
"2016-05-05 05:29:00",59,0,1.1,9.53E-5,91.4,89.6
"2016-05-05 05:30:00",60,0,1.1,9.64E-5,91.4,89.6
"2016-05-05 05:31:00",59,0,1.2,9.53E-5,91.4,89.6
"2016-05-05 05:32:00",59,0,1.1,9.59E-5,91.4,89.6
"2016-05-05 05:33:00",70,0,1.2,9.59E-5,91.4,89.6
"2016-05-05 05:34:00",85,0,1.1,9.43E-5,91.4,89.6
"2016-05-05 05:35:00",65,0,1.2,8.63E-5,91.4,88.7
"2016-05-05 05:36:00",58,0,1.1,8.92E-5,91.4,88.7
"2016-05-05 05:37:00",59,0,1.2,8.92E-5,91.4,89.6
"2016-05-05 05:38:00",59,0,1.1,9.07E-5,91.4,89.6
"2016-05-05 05:39:00",65,0,1.1,9.07E-5,91.4,89.6
"2016-05-05 05:40:00",57,0,1.2,9.17E-5,91.4,89.6
"2016-05-05 05:41:00",60,0,1.1,9.17E-5,91.4,89.6
"2016-05-05 05:42:00",62,0,1.2,9.22E-5,91.4,89.6
"2016-05-05 05:43:00",62,0,1.1,9.38E-5,91.4,89.6
"2016-05-05 05:44:00",63,0,1.2,9.48E-5,91.4,89.6
"2016-05-05 05:45:00",62,0,1.1,9.43E-5,91.4,89.6
"2016-05-05 05:46:00",62,0,1.2,9.48E-5,91.4,89.6
"2016-05-05 05:47:00",64,0,1.1,9.38E-5,91.4,89.6
"2016-05-05 05:48:00",63,0,1.2,9.48E-5,91.4,89.6
"2016-05-05 05:49:00",63,0,1.1,9.53E-5,91.4,89.6
"2016-05-05 05:50:00",64,0,1.1,9.69E-5,91.4,89.6
"2016-05-05 05:51:00",64,0,1.2,9.64E-5,91.4,89.6
"2016-05-05 05:52:00",64,0,1.1,9.64E-5,91.4,89.6
"2016-05-05 05:53:00",63,0,1.2,9.64E-5,91.4,89.6
"2016-05-05 05:54:00",64,0,1.1,9.64E-5,91.4,89.6
"2016-05-05 05:55:00",64,0,1.2,9.69E-5,91.4,89.6
"2016-05-05 05:56:00",62,0,1.1,9.75E-5,91.4,89.6
"2016-05-05 05:57:00",63,0,1.2,9.86E-5,91.4,90.5
"2016-05-05 05:58:00",62,0,1.1,9.8E-5,91.4,90.5
"2016-05-05 05:59:00",63,0,1.1,9.75E-5,91.4,90.5
"2016-05-05 06:00:00",70,0,1.2,9.75E-5,91.4,90.5
"2016-05-05 06:01:00",58,0,1.1,9.69E-5,91.4,89.6
"2016-05-05 06:02:00",61,0,1.2,9.64E-5,91.4,90.5
"2016-05-05 06:03:00",72,0,1.1,9.38E-5,91.4,90.5
"2016-05-05 06:04:00",68,0,1.2,8.35E-5,91.4,89.6
"2016-05-05 06:05:00",60,0,1.1,8.39E-5,91.4,88.7
"2016-05-05 06:06:00",62,0,1.2,8.26E-5,91.4,88.7
"2016-05-05 06:07:00",63,0,1.1,8.26E-5,91.4,87.8
"2016-05-05 06:08:00",63,0,1.2,8.16E-5,90.5,87.8
"2016-05-05 06:09:00",60,0,1.1,8.26E-5,90.5,87.8
"2016-05-05 06:10:00",63,0,1.1,8.26E-5,90.5,86.9
"2016-05-05 06:11:00",70,0,1.2,8.21E-5,90.5,86.9
"2016-05-05 06:12:00",64,0,1.1,8.21E-5,90.5,86.9
"2016-05-05 06:13:00",67,0,1.2,8.16E-5,89.6,86.9
"2016-05-05 06:14:00",66,0,1.1,8.21E-5,89.6,86.9
"2016-05-05 06:15:00",66,0,1.2,8.16E-5,89.6,86
"2016-05-05 06:16:00",65,0,1.1,8.12E-5,89.6,86
"2016-05-05 06:17:00",64,0,1.2,8.03E-5,89.6,86
"2016-05-05 06:18:00",71,0,1.1,7.99E-5,89.6,86
"2016-05-05 06:19:00",67,0,1.2,8.03E-5,89.6,86
"2016-05-05 06:20:00",60,0,1.1,5.48E-5,88.7,86
"2016-05-05 06:21:00",56,0,1.1,5.6E-5,88.7,87.8
"2016-05-05 06:22:00",59,0,1.2,5.6E-5,89.6,88.7
"2016-05-05 06:23:00",59,0,1.1,5.63E-5,89.6,88.7
"2016-05-05 06:24:00",57,0,1.2,5.7E-5,90.5,89.6
