timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-05-13 00:38:00",97,0,2.8,0.013,86.9,86.9
"2016-05-13 00:39:00",102,0,2.9,0.0567,89.6,87.8
"2016-05-13 00:40:00",108,0,2.9,0.19,89.6,88.7
"2016-05-13 00:41:00",106,16,2.7,0.000186,94.1,95
"2016-05-13 00:42:00",106,0,2.5,0.108,95.9,96.8
"2016-05-13 00:43:00",106,0,2.5,0.00362,96.8,97.7
"2016-05-13 00:44:00",97,0,2.5,0.0582,97.7,96.8
"2016-05-13 00:45:00",109,9,2.9,0.0953,96.8,93.2
"2016-05-13 00:46:00",96,0,2,0.0389,95,89.6
"2016-05-13 00:47:00",89,0,1.9,0.0344,95.9,93.2
"2016-05-13 00:48:00",112,18,4.2,0.079,95,91.4
"2016-05-13 00:49:00",116,0,3.6,0.0165,96.8,98.6
"2016-05-13 00:50:00",102,0,2.9,0.418,98.6,98.6
"2016-05-13 00:51:00",108,0,3.1,0.0985,97.7,94.1
"2016-05-13 00:52:00",110,0,2.7,0.0335,96.8,95
"2016-05-13 00:53:00",119,0,4.9,0.101,97.7,96.8
"2016-05-13 00:54:00",117,11,4.6,1.21,98.6,99.5
"2016-05-13 00:55:00",113,0,4.8,1.51,99.5,97.7
"2016-05-13 00:56:00",110,0,3.1,0.232,98.6,95.9
"2016-05-13 00:57:00",97,27,2.6,0.948,98.6,97.7
"2016-05-13 00:58:00",114,0,3.7,0.853,97.7,96.8
"2016-05-13 00:59:00",115,0,3.1,0.000339,97.7,94.1
"2016-05-13 01:00:00",111,0,2.8,0.799,96.8,95
"2016-05-13 01:01:00",113,0,3.6,0.279,96.8,95.9
"2016-05-13 01:02:00",107,16,3.1,0.406,95.9,92.3
"2016-05-13 01:03:00",112,0,3.6,0.0234,94.1,89.6
"2016-05-13 01:04:00",104,0,2.8,0.0858,93.2,87.8
"2016-05-13 01:05:00",88,0,2,0.0602,91.4,85.1
"2016-05-13 01:06:00",85,0,1.7,0.00442,89.6,83.3
"2016-05-13 01:07:00",84,0,1.3,0.0477,88.7,82.4
"2016-05-13 01:08:00",84,0,1.4,0.0127,88.7,82.4
"2016-05-13 01:09:00",88,0,1.6,0.0025,88.7,82.4
"2016-05-13 01:10:00",84,0,1.5,0.029,88.7,82.4
"2016-05-13 01:11:00",83,0,1.5,0.0277,88.7,82.4
"2016-05-13 01:12:00",86,0,1.6,0.0202,88.7,81.5
"2016-05-13 01:13:00",83,0,1.4,0.000348,88.7,81.5
"2016-05-13 01:14:00",83,0,1.5,0.00493,88.7,81.5
"2016-05-13 01:15:00",80,0,1.3,0.0166,87.8,81.5
"2016-05-13 01:16:00",78,0,1.2,0.00599,87.8,81.5
"2016-05-13 01:17:00",77,0,1.1,0.00326,87.8,81.5
"2016-05-13 01:18:00",81,0,1.2,0.00144,87.8,81.5
"2016-05-13 01:19:00",79,0,1.3,0.00107,87.8,81.5
"2016-05-13 01:20:00",75,0,1.1,0.000844,87.8,81.5
"2016-05-13 01:21:00",78,0,1.3,0.00124,87.8,81.5
"2016-05-13 01:22:00",78,0,1.3,0.000853,87.8,81.5
"2016-05-13 01:23:00",73,0,1.2,0.000619,87.8,82.4
"2016-05-13 01:24:00",74,0,1.1,0.000519,87.8,82.4
"2016-05-13 01:25:00",73,0,1.2,0.000437,87.8,82.4
"2016-05-13 01:26:00",75,0,1.1,0.000398,87.8,82.4
"2016-05-13 01:27:00",73,0,1.2,0.000324,88.7,82.4
"2016-05-13 01:28:00",76,0,1.4,0.000339,88.7,82.4
"2016-05-13 01:29:00",71,0,1.2,0.000143,88.7,82.4
"2016-05-13 01:30:00",70,0,1.1,0.000324,87.8,82.4
"2016-05-13 01:31:00",72,0,1.1,0.000418,87.8,82.4
"2016-05-13 01:32:00",72,0,1.2,0.000293,87.8,82.4
"2016-05-13 01:33:00",72,0,1.2,0.000213,87.8,82.4
"2016-05-13 01:34:00",72,0,1.1,0.000261,87.8,82.4
"2016-05-13 01:35:00",71,0,1.2,0.000261,87.8,82.4
"2016-05-13 01:36:00",71,0,1.1,0.000271,87.8,82.4
"2016-05-13 01:37:00",70,0,1.2,0.000216,87.8,82.4
"2016-05-13 01:38:00",79,0,1.3,0.000121,87.8,82.4
"2016-05-13 01:39:00",82,0,1.4,0.0001,87.8,82.4
"2016-05-13 01:40:00",83,0,1.7,0.000155,87.8,82.4
"2016-05-13 01:41:00",91,0,2.1,0.000128,87.8,82.4
"2016-05-13 01:42:00",102,0,2.4,0.000119,87.8,81.5
"2016-05-13 01:43:00",104,0,2.5,0.000124,87.8,81.5
"2016-05-13 01:44:00",108,0,2.6,0.000114,86.9,80.6
"2016-05-13 01:45:00",97,0,2.3,0.000118,86.9,80.6
"2016-05-13 01:46:00",90,0,2.1,0.000104,86,79.7
"2016-05-13 01:47:00",92,0,2,7.81E-5,86,79.7
"2016-05-13 01:48:00",88,0,1.8,8.68E-5,86,79.7
"2016-05-13 01:49:00",84,0,1.6,8.77E-5,86,79.7
"2016-05-13 01:50:00",78,0,1.3,7.68E-5,85.1,79.7
"2016-05-13 01:51:00",74,0,1.2,7.19E-5,85.1,79.7
"2016-05-13 01:52:00",79,0,1.2,6.4E-5,85.1,80.6
"2016-05-13 01:53:00",82,0,1.5,6.36E-5,86,80.6
"2016-05-13 01:54:00",76,0,1.2,5.86E-5,85.1,80.6
"2016-05-13 01:55:00",97,8,2.5,,85.1,80.6
"2016-05-13 01:56:00",99,0,2,6.23E-5,85.1,80.6
"2016-05-13 01:57:00",92,0,1.8,5.6E-5,85.1,79.7
"2016-05-13 01:58:00",82,0,1.5,5.1E-5,85.1,79.7
"2016-05-13 01:59:00",88,0,1.7,6.44E-5,85.1,79.7
"2016-05-13 02:00:00",92,0,1.5,6.44E-5,84.2,79.7
"2016-05-13 02:01:00",73,0,1.2,5.42E-5,84.2,79.7
"2016-05-13 02:02:00",69,0,1.2,,84.2,79.7
"2016-05-13 02:03:00",68,0,1.1,6.62E-5,84.2,79.7
"2016-05-13 02:04:00",68,0,1.1,6.88E-5,84.2,80.6
"2016-05-13 02:05:00",67,0,1.2,6.58E-5,84.2,80.6
"2016-05-13 02:06:00",71,0,1.2,6.8E-5,85.1,80.6
"2016-05-13 02:07:00",71,0,1.1,6.44E-5,85.1,80.6
"2016-05-13 02:08:00",69,0,1.2,6.51E-5,85.1,80.6
"2016-05-13 02:09:00",72,0,1.2,7.07E-5,85.1,80.6
"2016-05-13 02:10:00",71,0,1.1,7.15E-5,86,81.5
"2016-05-13 02:11:00",78,0,1.3,7.27E-5,86,81.5
"2016-05-13 02:12:00",91,0,1.8,7.19E-5,86,81.5
"2016-05-13 02:13:00",72,0,1.1,6.95E-5,86.9,82.4
"2016-05-13 02:14:00",70,0,1.2,7.56E-5,86.9,82.4
"2016-05-13 02:15:00",71,0,1.1,5.24E-5,86.9,82.4
"2016-05-13 02:16:00",70,0,1.2,5.45E-5,86.9,82.4
"2016-05-13 02:17:00",66,0,1.1,5.16E-5,86,82.4
"2016-05-13 02:18:00",87,0,2,5.3E-5,86,82.4
"2016-05-13 02:19:00",81,0,1.4,5.57E-5,86.9,81.5
"2016-05-13 02:20:00",73,0,1.2,5.36E-5,86,81.5
"2016-05-13 02:21:00",66,0,1.1,5.48E-5,86,82.4
"2016-05-13 02:22:00",63,0,1.2,5.33E-5,86,82.4
"2016-05-13 02:23:00",62,0,1.1,5.19E-5,86,82.4
"2016-05-13 02:24:00",60,0,1.2,5.21E-5,86,83.3
"2016-05-13 02:25:00",60,0,1.1,5.19E-5,86,83.3
"2016-05-13 02:26:00",61,0,1.2,5.21E-5,86,83.3
"2016-05-13 02:27:00",82,0,1.5,5.54E-5,86.9,82.4
"2016-05-13 02:28:00",71,0,1.2,5.16E-5,86.9,82.4
"2016-05-13 02:29:00",64,0,1.1,5.21E-5,86.9,82.4
"2016-05-13 02:30:00",62,0,1.2,5.19E-5,86,82.4
"2016-05-13 02:31:00",61,0,1.1,5.24E-5,86,82.4
"2016-05-13 02:32:00",60,0,1.2,5.19E-5,86,82.4
"2016-05-13 02:33:00",60,0,1.1,5.16E-5,86,82.4
"2016-05-13 02:34:00",62,0,1.1,5.21E-5,86,82.4
"2016-05-13 02:35:00",61,0,1.2,5.13E-5,86,82.4
"2016-05-13 02:36:00",61,0,1.1,5.13E-5,86,82.4
"2016-05-13 02:37:00",60,0,1.2,5.19E-5,86,82.4
"2016-05-13 02:38:00",61,0,1.1,5.21E-5,86,82.4
"2016-05-13 02:39:00",60,0,1.2,5.19E-5,86,82.4
"2016-05-13 02:40:00",60,0,1.1,5.16E-5,86,82.4
"2016-05-13 02:41:00",60,0,1.2,5.16E-5,86,82.4
"2016-05-13 02:42:00",60,0,1.1,5.16E-5,86,82.4
"2016-05-13 02:43:00",60,0,1.2,5.21E-5,86,82.4
"2016-05-13 02:44:00",62,0,1.1,5.24E-5,86,82.4
"2016-05-13 02:45:00",61,0,1.1,5.16E-5,86.9,83.3
"2016-05-13 02:46:00",62,0,1.2,5.21E-5,86.9,83.3
"2016-05-13 02:47:00",61,0,1.1,5.21E-5,86.9,83.3
"2016-05-13 02:48:00",61,0,1.2,5.24E-5,86.9,83.3
"2016-05-13 02:49:00",61,0,1.1,5.21E-5,86.9,83.3
"2016-05-13 02:50:00",61,0,1.2,5.21E-5,86.9,83.3
"2016-05-13 02:51:00",62,0,1.1,5.16E-5,86.9,83.3
"2016-05-13 02:52:00",61,0,1.2,5.21E-5,86.9,83.3
"2016-05-13 02:53:00",61,0,1.1,5.21E-5,86.9,83.3
"2016-05-13 02:54:00",63,0,1.1,5.19E-5,86.9,83.3
"2016-05-13 02:55:00",62,0,1.2,5.27E-5,86.9,84.2
"2016-05-13 02:56:00",63,0,1.1,5.16E-5,87.8,84.2
"2016-05-13 02:57:00",62,0,1.2,5.21E-5,87.8,84.2
"2016-05-13 02:58:00",63,0,1.1,5.21E-5,87.8,84.2
"2016-05-13 02:59:00",64,0,1.2,5.24E-5,87.8,84.2
"2016-05-13 03:00:00",63,0,1.1,5.19E-5,87.8,84.2
"2016-05-13 03:01:00",63,0,1.2,5.24E-5,87.8,84.2
"2016-05-13 03:02:00",64,0,1.1,5.24E-5,87.8,84.2
"2016-05-13 03:03:00",64,0,1.2,5.19E-5,87.8,84.2
"2016-05-13 03:04:00",63,0,1.1,5.21E-5,87.8,84.2
"2016-05-13 03:05:00",63,0,1.1,5.21E-5,87.8,84.2
"2016-05-13 03:06:00",64,0,1.2,5.21E-5,87.8,84.2
"2016-05-13 03:07:00",71,0,1.1,5.24E-5,88.7,85.1
"2016-05-13 03:08:00",64,0,1.2,5.39E-5,88.7,85.1
"2016-05-13 03:09:00",62,0,1.1,5.48E-5,88.7,86
"2016-05-13 03:10:00",64,0,1.2,5.51E-5,88.7,86
"2016-05-13 03:11:00",65,0,1.1,5.6E-5,88.7,86
"2016-05-13 03:12:00",66,0,1.2,5.67E-5,89.6,86
"2016-05-13 03:13:00",65,0,1.1,5.7E-5,89.6,86
"2016-05-13 03:14:00",66,0,1.1,5.76E-5,89.6,86.9
"2016-05-13 03:15:00",66,0,1.2,5.76E-5,89.6,86.9
"2016-05-13 03:16:00",69,0,1.1,5.83E-5,89.6,86.9
"2016-05-13 03:17:00",66,0,1.2,5.79E-5,89.6,86.9
"2016-05-13 03:18:00",66,0,1.1,5.83E-5,89.6,86.9
"2016-05-13 03:19:00",66,0,1.2,5.86E-5,89.6,86.9
"2016-05-13 03:20:00",68,0,1.1,5.83E-5,89.6,86.9
"2016-05-13 03:21:00",65,0,1.2,5.79E-5,89.6,86.9
"2016-05-13 03:22:00",67,0,1.1,5.86E-5,89.6,86.9
"2016-05-13 03:23:00",68,0,1.2,5.57E-5,89.6,86.9
"2016-05-13 03:24:00",66,0,1.1,5.67E-5,89.6,86.9
"2016-05-13 03:25:00",66,0,1.1,5.73E-5,89.6,86.9
"2016-05-13 03:26:00",67,0,1.2,5.73E-5,89.6,86.9
"2016-05-13 03:27:00",65,0,1.1,5.73E-5,89.6,86.9
"2016-05-13 03:28:00",67,0,1.2,5.73E-5,90.5,86.9
"2016-05-13 03:29:00",66,0,1.1,5.73E-5,90.5,86.9
"2016-05-13 03:30:00",65,0,1.2,5.83E-5,90.5,87.8
"2016-05-13 03:31:00",66,0,1.1,5.76E-5,90.5,87.8
"2016-05-13 03:32:00",66,0,1.2,6.12E-5,90.5,87.8
"2016-05-13 03:33:00",65,0,1.1,6.33E-5,90.5,88.7
"2016-05-13 03:34:00",66,0,1.2,6.26E-5,90.5,88.7
"2016-05-13 03:35:00",65,0,1.1,6.33E-5,91.4,89.6
"2016-05-13 03:36:00",66,0,1.1,6.47E-5,91.4,89.6
"2016-05-13 03:37:00",66,0,1.2,6.33E-5,91.4,89.6
"2016-05-13 03:38:00",65,0,1.1,6.51E-5,92.3,90.5
"2016-05-13 03:39:00",66,0,1.2,6.47E-5,92.3,90.5
"2016-05-13 03:40:00",65,0,1.1,6.58E-5,92.3,90.5
"2016-05-13 03:41:00",65,0,1.2,6.62E-5,92.3,90.5
"2016-05-13 03:42:00",65,0,1.1,6.62E-5,92.3,91.4
"2016-05-13 03:43:00",66,0,1.2,6.58E-5,92.3,91.4
"2016-05-13 03:44:00",66,0,1.1,6.65E-5,93.2,91.4
"2016-05-13 03:45:00",65,0,1.1,6.58E-5,93.2,91.4
"2016-05-13 03:46:00",65,0,1.2,6.65E-5,93.2,91.4
"2016-05-13 03:47:00",66,0,1.1,6.69E-5,93.2,91.4
"2016-05-13 03:48:00",71,0,1.2,6.4E-5,93.2,91.4
"2016-05-13 03:49:00",66,0,1.1,6.62E-5,93.2,90.5
"2016-05-13 03:50:00",67,0,1.2,5.79E-5,93.2,89.6
"2016-05-13 03:51:00",68,0,1.1,5.51E-5,92.3,89.6
"2016-05-13 03:52:00",66,0,1.2,5.54E-5,92.3,89.6
"2016-05-13 03:53:00",65,0,1.1,5.54E-5,92.3,89.6
"2016-05-13 03:54:00",65,0,1.2,5.45E-5,92.3,89.6
"2016-05-13 03:55:00",66,0,1.1,5.45E-5,92.3,89.6
"2016-05-13 03:56:00",67,0,1.1,5.48E-5,92.3,89.6
"2016-05-13 03:57:00",67,0,1.2,5.48E-5,92.3,88.7
"2016-05-13 03:58:00",68,0,1.1,5.42E-5,91.4,88.7
"2016-05-13 03:59:00",68,0,1.2,5.45E-5,91.4,88.7
"2016-05-13 04:00:00",61,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:01:00",61,0,1.2,5.57E-5,91.4,87.8
"2016-05-13 04:02:00",63,0,1.1,5.45E-5,91.4,86.9
"2016-05-13 04:03:00",63,0,1.2,5.45E-5,91.4,86.9
"2016-05-13 04:04:00",62,0,1.1,5.45E-5,91.4,86.9
"2016-05-13 04:05:00",63,0,1.1,5.48E-5,91.4,86.9
"2016-05-13 04:06:00",63,0,1.2,5.42E-5,91.4,86.9
"2016-05-13 04:07:00",63,0,1.1,5.42E-5,90.5,86.9
"2016-05-13 04:08:00",63,0,1.2,5.42E-5,90.5,86.9
"2016-05-13 04:09:00",63,0,1.1,5.45E-5,90.5,86.9
"2016-05-13 04:10:00",63,0,1.2,5.45E-5,91.4,86.9
"2016-05-13 04:11:00",63,0,1.1,5.42E-5,91.4,86.9
"2016-05-13 04:12:00",63,0,1.2,5.45E-5,91.4,86.9
"2016-05-13 04:13:00",63,0,1.1,5.42E-5,91.4,86.9
"2016-05-13 04:14:00",63,0,1.2,5.42E-5,91.4,86.9
"2016-05-13 04:15:00",64,0,1.1,5.42E-5,91.4,86.9
"2016-05-13 04:16:00",63,0,1.1,5.42E-5,91.4,86.9
"2016-05-13 04:17:00",63,0,1.2,5.45E-5,91.4,86.9
"2016-05-13 04:18:00",63,0,1.1,5.48E-5,91.4,86.9
"2016-05-13 04:19:00",63,0,1.2,5.45E-5,91.4,86.9
"2016-05-13 04:20:00",63,0,1.1,5.48E-5,91.4,86.9
"2016-05-13 04:21:00",64,0,1.2,5.48E-5,91.4,86.9
"2016-05-13 04:22:00",63,0,1.1,5.45E-5,91.4,87.8
"2016-05-13 04:23:00",62,0,1.2,5.48E-5,91.4,87.8
"2016-05-13 04:24:00",64,0,1.1,5.45E-5,91.4,87.8
"2016-05-13 04:25:00",63,0,1.1,5.45E-5,91.4,87.8
"2016-05-13 04:26:00",62,0,1.2,5.39E-5,91.4,87.8
"2016-05-13 04:27:00",63,0,1.1,5.45E-5,91.4,87.8
"2016-05-13 04:28:00",63,0,1.2,5.48E-5,91.4,87.8
"2016-05-13 04:29:00",63,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:30:00",63,0,1.2,5.48E-5,91.4,87.8
"2016-05-13 04:31:00",63,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:32:00",64,0,1.2,5.54E-5,91.4,87.8
"2016-05-13 04:33:00",62,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:34:00",64,0,1.2,5.54E-5,91.4,87.8
"2016-05-13 04:35:00",63,0,1.1,5.51E-5,91.4,87.8
"2016-05-13 04:36:00",63,0,1.1,5.45E-5,91.4,87.8
"2016-05-13 04:37:00",62,0,1.2,5.48E-5,91.4,87.8
"2016-05-13 04:38:00",63,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:39:00",62,0,1.2,5.48E-5,91.4,87.8
"2016-05-13 04:40:00",62,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:41:00",63,0,1.2,5.48E-5,91.4,87.8
"2016-05-13 04:42:00",63,0,1.1,5.51E-5,91.4,87.8
"2016-05-13 04:43:00",63,0,1.2,5.54E-5,91.4,87.8
"2016-05-13 04:44:00",64,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:45:00",63,0,1.2,5.48E-5,91.4,87.8
"2016-05-13 04:46:00",62,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:47:00",63,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:48:00",62,0,1.2,5.51E-5,91.4,87.8
"2016-05-13 04:49:00",64,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:50:00",71,0,1.2,5.45E-5,91.4,87.8
"2016-05-13 04:51:00",69,0,1.1,5.51E-5,91.4,87.8
"2016-05-13 04:52:00",69,0,1.2,5.51E-5,91.4,87.8
"2016-05-13 04:53:00",69,0,1.1,5.42E-5,91.4,87.8
"2016-05-13 04:54:00",76,0,1.2,5.51E-5,91.4,87.8
"2016-05-13 04:55:00",69,0,1.1,5.39E-5,91.4,87.8
"2016-05-13 04:56:00",70,0,1.1,5.54E-5,91.4,87.8
"2016-05-13 04:57:00",71,0,1.2,5.45E-5,91.4,87.8
"2016-05-13 04:58:00",71,0,1.1,5.48E-5,91.4,87.8
"2016-05-13 04:59:00",69,0,1.2,5.54E-5,91.4,87.8
"2016-05-13 05:00:00",77,0,1.1,5.45E-5,91.4,87.8
"2016-05-13 05:01:00",63,0,1.2,5.6E-5,91.4,87.8
"2016-05-13 05:02:00",64,0,1.1,5.89E-5,91.4,88.7
"2016-05-13 05:03:00",65,0,1.2,6.06E-5,91.4,88.7
"2016-05-13 05:04:00",66,0,1.1,6.06E-5,92.3,89.6
"2016-05-13 05:05:00",65,0,1.2,6.09E-5,92.3,89.6
"2016-05-13 05:06:00",66,0,1.1,6.19E-5,92.3,89.6
"2016-05-13 05:07:00",65,0,1.1,6.26E-5,92.3,89.6
"2016-05-13 05:08:00",70,0,1.2,6.26E-5,92.3,89.6
"2016-05-13 05:09:00",69,0,1.1,6.29E-5,92.3,90.5
"2016-05-13 05:10:00",66,0,1.2,6.36E-5,93.2,90.5
"2016-05-13 05:11:00",68,0,1.1,6.36E-5,93.2,90.5
"2016-05-13 05:12:00",66,0,1.2,6.44E-5,93.2,90.5
"2016-05-13 05:13:00",65,0,1.1,6.47E-5,93.2,90.5
"2016-05-13 05:14:00",65,0,1.2,6.47E-5,93.2,90.5
"2016-05-13 05:15:00",65,0,1.1,6.51E-5,93.2,90.5
"2016-05-13 05:16:00",65,0,1.1,6.44E-5,93.2,90.5
"2016-05-13 05:17:00",66,0,1.2,6.51E-5,93.2,90.5
"2016-05-13 05:18:00",64,0,1.1,6.47E-5,93.2,90.5
"2016-05-13 05:19:00",64,0,1.2,6.65E-5,93.2,91.4
"2016-05-13 05:20:00",63,0,1.1,6.62E-5,93.2,91.4
"2016-05-13 05:21:00",63,0,1.2,6.58E-5,93.2,91.4
"2016-05-13 05:22:00",64,0,1.1,6.65E-5,93.2,91.4
"2016-05-13 05:23:00",62,0,1.2,6.65E-5,93.2,91.4
"2016-05-13 05:24:00",64,0,1.1,6.69E-5,93.2,91.4
"2016-05-13 05:25:00",63,0,1.2,6.73E-5,93.2,91.4
"2016-05-13 05:26:00",64,0,1.1,6.65E-5,93.2,91.4
"2016-05-13 05:27:00",64,0,1.1,6.73E-5,93.2,91.4
"2016-05-13 05:28:00",62,0,1.2,6.8E-5,93.2,91.4
"2016-05-13 05:29:00",62,0,1.1,6.8E-5,93.2,91.4
"2016-05-13 05:30:00",62,0,1.2,6.8E-5,93.2,91.4
"2016-05-13 05:31:00",71,0,1.1,6.84E-5,93.2,91.4
"2016-05-13 05:32:00",61,0,1.2,6.62E-5,93.2,91.4
"2016-05-13 05:33:00",60,0,1.1,6.73E-5,93.2,91.4
"2016-05-13 05:34:00",62,0,1.2,6.8E-5,93.2,91.4
"2016-05-13 05:35:00",60,0,1.1,6.76E-5,93.2,91.4
"2016-05-13 05:36:00",60,0,1.1,6.8E-5,93.2,91.4
"2016-05-13 05:37:00",60,0,1.2,6.76E-5,93.2,91.4
"2016-05-13 05:38:00",60,0,1.1,6.8E-5,93.2,91.4
"2016-05-13 05:39:00",60,0,1.2,6.84E-5,93.2,91.4
"2016-05-13 05:40:00",61,0,1.1,6.92E-5,93.2,92.3
"2016-05-13 05:41:00",61,0,1.2,6.84E-5,93.2,92.3
"2016-05-13 05:42:00",61,0,1.1,6.76E-5,93.2,92.3
"2016-05-13 05:43:00",61,0,1.2,6.76E-5,93.2,92.3
"2016-05-13 05:44:00",61,0,1.1,6.88E-5,93.2,92.3
"2016-05-13 05:45:00",61,0,1.2,7.07E-5,93.2,92.3
"2016-05-13 05:46:00",60,0,1.1,6.84E-5,93.2,92.3
"2016-05-13 05:47:00",60,0,1.1,6.95E-5,93.2,92.3
"2016-05-13 05:48:00",60,0,1.2,6.88E-5,93.2,92.3
"2016-05-13 05:49:00",61,0,1.1,6.88E-5,93.2,92.3
"2016-05-13 05:50:00",60,0,1.2,6.92E-5,93.2,92.3
"2016-05-13 05:51:00",59,0,1.1,6.84E-5,93.2,92.3
"2016-05-13 05:52:00",61,0,1.2,6.95E-5,94.1,92.3
"2016-05-13 05:53:00",62,0,1.1,6.95E-5,94.1,92.3
"2016-05-13 05:54:00",61,0,1.2,6.92E-5,94.1,92.3
"2016-05-13 05:55:00",61,0,1.1,6.92E-5,94.1,92.3
"2016-05-13 05:56:00",61,0,1.2,6.92E-5,94.1,92.3
"2016-05-13 05:57:00",60,0,1.1,6.92E-5,94.1,92.3
"2016-05-13 05:58:00",60,0,1.1,6.95E-5,94.1,92.3
"2016-05-13 05:59:00",61,0,1.2,6.95E-5,94.1,92.3
"2016-05-13 06:00:00",60,0,1.1,6.99E-5,94.1,92.3
"2016-05-13 06:01:00",61,0,1.2,6.99E-5,94.1,92.3
"2016-05-13 06:02:00",60,0,1.1,6.99E-5,94.1,92.3
"2016-05-13 06:03:00",62,0,1.2,6.99E-5,94.1,92.3
"2016-05-13 06:04:00",59,0,1.1,6.95E-5,94.1,92.3
"2016-05-13 06:05:00",75,0,1.2,6.99E-5,94.1,92.3
"2016-05-13 06:06:00",74,0,1.1,6.23E-5,93.2,91.4
"2016-05-13 06:07:00",66,0,1.1,6.51E-5,93.2,89.6
"2016-05-13 06:08:00",66,0,1.2,6.51E-5,92.3,88.7
"2016-05-13 06:09:00",67,0,1.1,6.54E-5,92.3,87.8
"2016-05-13 06:10:00",68,0,1.2,6.51E-5,92.3,87.8
"2016-05-13 06:11:00",70,0,1.1,6.44E-5,91.4,87.8
"2016-05-13 06:12:00",69,0,1.2,6.47E-5,91.4,86.9
"2016-05-13 06:13:00",69,0,1.1,6.47E-5,91.4,86.9
"2016-05-13 06:14:00",70,0,1.2,6.33E-5,91.4,86.9
"2016-05-13 06:15:00",68,0,1.1,6.47E-5,90.5,86.9
"2016-05-13 06:16:00",66,0,1.2,6.33E-5,90.5,86
"2016-05-13 06:17:00",68,0,1.1,6.36E-5,90.5,86
"2016-05-13 06:18:00",75,0,1.1,6.33E-5,90.5,86
"2016-05-13 06:19:00",56,0,1.2,5.48E-5,90.5,86
"2016-05-13 06:20:00",59,0,1.1,5.73E-5,89.6,86
"2016-05-13 06:21:00",66,0,1.2,5.92E-5,89.6,86
"2016-05-13 06:22:00",65,0,1.1,5.79E-5,89.6,86
"2016-05-13 06:23:00",67,0,1.2,5.86E-5,89.6,86
