timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-05-04 02:12:00",69,0,1.1,6.23E-5,92.3,91.4
"2016-05-04 02:13:00",72,0,1.2,6.26E-5,93.2,91.4
"2016-05-04 02:14:00",72,0,1.1,6.33E-5,93.2,91.4
"2016-05-04 02:15:00",69,0,1.2,6.44E-5,93.2,91.4
"2016-05-04 02:16:00",71,0,1.1,6.44E-5,93.2,92.3
"2016-05-04 02:17:00",70,0,1.2,6.51E-5,93.2,92.3
"2016-05-04 02:18:00",69,0,1.1,6.47E-5,93.2,92.3
"2016-05-04 02:19:00",70,0,1.2,6.65E-5,93.2,92.3
"2016-05-04 02:20:00",70,0,1.1,6.76E-5,94.1,92.3
"2016-05-04 02:21:00",72,0,1.2,6.88E-5,94.1,92.3
"2016-05-04 02:22:00",68,0,1.1,6.95E-5,94.1,92.3
"2016-05-04 02:23:00",69,0,1.1,6.92E-5,94.1,92.3
"2016-05-04 02:24:00",71,0,1.2,6.99E-5,94.1,92.3
"2016-05-04 02:25:00",71,0,1.1,7.03E-5,94.1,92.3
"2016-05-04 02:26:00",69,0,1.2,7.11E-5,94.1,92.3
"2016-05-04 02:27:00",67,0,1.1,7.11E-5,94.1,92.3
"2016-05-04 02:28:00",68,0,1.2,7.19E-5,94.1,92.3
"2016-05-04 02:29:00",70,0,1.1,7.07E-5,94.1,93.2
"2016-05-04 02:30:00",69,0,1.2,7.15E-5,94.1,93.2
"2016-05-04 02:31:00",71,0,1.1,7.15E-5,94.1,93.2
"2016-05-04 02:32:00",72,0,1.1,7.19E-5,94.1,93.2
"2016-05-04 02:33:00",69,0,1.2,7.23E-5,94.1,93.2
"2016-05-04 02:34:00",67,0,1.1,7.23E-5,94.1,93.2
"2016-05-04 02:35:00",69,0,1.2,7.31E-5,94.1,93.2
"2016-05-04 02:36:00",67,0,1.1,7.31E-5,94.1,93.2
"2016-05-04 02:37:00",67,0,1.2,7.39E-5,94.1,93.2
"2016-05-04 02:38:00",68,0,1.1,7.39E-5,94.1,93.2
"2016-05-04 02:39:00",67,0,1.2,7.43E-5,94.1,93.2
"2016-05-04 02:40:00",67,0,1.1,7.51E-5,94.1,93.2
"2016-05-04 02:41:00",67,0,1.2,7.6E-5,94.1,93.2
"2016-05-04 02:42:00",68,0,1.1,7.73E-5,94.1,93.2
"2016-05-04 02:43:00",68,0,1.1,7.73E-5,94.1,93.2
"2016-05-04 02:44:00",67,0,1.2,7.77E-5,94.1,93.2
"2016-05-04 02:45:00",67,0,1.1,7.77E-5,94.1,93.2
"2016-05-04 02:46:00",67,0,1.2,7.81E-5,94.1,93.2
"2016-05-04 02:47:00",66,0,1.1,7.81E-5,94.1,93.2
"2016-05-04 02:48:00",66,0,1.2,7.94E-5,94.1,93.2
"2016-05-04 02:49:00",67,0,1.1,7.94E-5,94.1,93.2
"2016-05-04 02:50:00",67,0,1.2,7.99E-5,94.1,93.2
"2016-05-04 02:51:00",66,0,1.1,8.07E-5,94.1,93.2
"2016-05-04 02:52:00",66,0,1.1,8.07E-5,94.1,93.2
"2016-05-04 02:53:00",65,0,1.2,8.03E-5,94.1,93.2
"2016-05-04 02:54:00",65,0,1.1,8.21E-5,94.1,93.2
"2016-05-04 02:55:00",66,0,1.2,8.12E-5,94.1,93.2
"2016-05-04 02:56:00",65,0,1.1,8.07E-5,94.1,93.2
"2016-05-04 02:57:00",67,0,1.2,8.21E-5,94.1,93.2
"2016-05-04 02:58:00",66,0,1.1,8.39E-5,94.1,93.2
"2016-05-04 02:59:00",66,0,1.2,8.26E-5,94.1,93.2
"2016-05-04 03:00:00",66,0,1.1,8.3E-5,94.1,93.2
"2016-05-04 03:01:00",64,0,1.2,8.16E-5,94.1,93.2
"2016-05-04 03:02:00",64,0,1.1,8.07E-5,94.1,93.2
"2016-05-04 03:03:00",64,0,1.1,8.12E-5,94.1,93.2
"2016-05-04 03:04:00",65,0,1.2,8.12E-5,94.1,93.2
"2016-05-04 03:05:00",65,0,1.1,8.26E-5,94.1,93.2
"2016-05-04 03:06:00",67,0,1.2,8.16E-5,94.1,93.2
"2016-05-04 03:07:00",66,0,1.1,8.3E-5,94.1,93.2
"2016-05-04 03:08:00",66,0,1.2,8.21E-5,94.1,93.2
"2016-05-04 03:09:00",66,0,1.1,8.26E-5,94.1,93.2
"2016-05-04 03:10:00",65,0,1.2,8.3E-5,94.1,93.2
"2016-05-04 03:11:00",65,0,1.1,8.3E-5,94.1,93.2
"2016-05-04 03:12:00",66,0,1.2,8.3E-5,94.1,93.2
"2016-05-04 03:13:00",67,0,1.1,8.3E-5,94.1,93.2
"2016-05-04 03:14:00",65,0,1.1,8.26E-5,94.1,93.2
"2016-05-04 03:15:00",71,0,1.2,8.39E-5,94.1,93.2
"2016-05-04 03:16:00",63,0,1.1,5.79E-5,94.1,92.3
"2016-05-04 03:17:00",62,0,1.2,5.89E-5,94.1,92.3
"2016-05-04 03:18:00",61,0,1.1,5.86E-5,94.1,92.3
"2016-05-04 03:19:00",60,0,1.2,5.86E-5,94.1,92.3
"2016-05-04 03:20:00",62,0,1.1,5.86E-5,94.1,92.3
"2016-05-04 03:21:00",62,0,1.2,5.79E-5,94.1,92.3
"2016-05-04 03:22:00",60,0,1.1,5.83E-5,94.1,92.3
"2016-05-04 03:23:00",59,0,1.1,5.76E-5,94.1,91.4
"2016-05-04 03:24:00",62,0,1.2,5.83E-5,93.2,91.4
"2016-05-04 03:25:00",61,0,1.1,5.73E-5,93.2,91.4
"2016-05-04 03:26:00",61,0,1.2,5.73E-5,93.2,91.4
"2016-05-04 03:27:00",62,0,1.1,5.79E-5,93.2,91.4
"2016-05-04 03:28:00",60,0,1.2,5.83E-5,93.2,91.4
"2016-05-04 03:29:00",62,0,1.1,5.79E-5,93.2,91.4
"2016-05-04 03:30:00",60,0,1.2,5.73E-5,93.2,91.4
"2016-05-04 03:31:00",62,0,1.1,5.7E-5,93.2,91.4
"2016-05-04 03:32:00",62,0,1.2,6.76E-5,93.2,91.4
"2016-05-04 03:33:00",59,0,1.1,7.27E-5,93.2,91.4
"2016-05-04 03:34:00",59,0,1.1,7.56E-5,93.2,90.5
"2016-05-04 03:35:00",62,0,1.2,7.64E-5,93.2,90.5
"2016-05-04 03:36:00",60,0,1.1,5.76E-5,93.2,90.5
"2016-05-04 03:37:00",59,0,1.2,5.57E-5,92.3,89.6
"2016-05-04 03:38:00",61,0,1.1,5.6E-5,92.3,89.6
"2016-05-04 03:39:00",61,0,1.2,5.57E-5,92.3,89.6
"2016-05-04 03:40:00",62,0,1.1,5.54E-5,91.4,88.7
"2016-05-04 03:41:00",62,0,1.2,5.54E-5,91.4,88.7
"2016-05-04 03:42:00",62,0,1.1,5.51E-5,91.4,88.7
"2016-05-04 03:43:00",61,0,1.1,5.51E-5,91.4,88.7
"2016-05-04 03:44:00",59,0,1.2,5.45E-5,91.4,88.7
"2016-05-04 03:45:00",63,0,1.1,5.51E-5,91.4,88.7
"2016-05-04 03:46:00",66,0,1.2,5.51E-5,90.5,87.8
"2016-05-04 03:47:00",71,0,1.1,5.48E-5,90.5,87.8
"2016-05-04 03:48:00",72,0,1.2,5.45E-5,90.5,87.8
"2016-05-04 03:49:00",67,0,1.1,5.51E-5,90.5,87.8
"2016-05-04 03:50:00",68,0,1.2,5.51E-5,90.5,87.8
"2016-05-04 03:51:00",68,0,1.1,5.48E-5,90.5,87.8
"2016-05-04 03:52:00",71,0,1.2,5.45E-5,90.5,87.8
"2016-05-04 03:53:00",85,0,1.1,5.45E-5,90.5,87.8
"2016-05-04 03:54:00",70,0,1.1,5.73E-5,90.5,86.9
"2016-05-04 03:55:00",69,0,1.2,6.51E-5,90.5,86.9
"2016-05-04 03:56:00",66,0,1.1,6.76E-5,90.5,86.9
"2016-05-04 03:57:00",68,0,1.2,6.92E-5,90.5,86.9
"2016-05-04 03:58:00",68,0,1.1,7.11E-5,90.5,87.8
"2016-05-04 03:59:00",72,0,1.2,7.19E-5,90.5,87.8
"2016-05-04 04:00:00",64,0,1.1,7.43E-5,91.4,88.7
"2016-05-04 04:01:00",67,0,1.2,7.51E-5,91.4,88.7
"2016-05-04 04:02:00",72,0,1.1,7.56E-5,91.4,88.7
"2016-05-04 04:03:00",68,0,1.1,7.73E-5,91.4,89.6
"2016-05-04 04:04:00",71,0,1.2,7.81E-5,91.4,89.6
"2016-05-04 04:05:00",71,0,1.1,7.94E-5,91.4,89.6
"2016-05-04 04:06:00",61,0,1.2,5.48E-5,91.4,89.6
"2016-05-04 04:07:00",70,0,1.1,5.54E-5,91.4,88.7
"2016-05-04 04:08:00",66,0,1.2,5.51E-5,91.4,87.8
"2016-05-04 04:09:00",64,0,1.1,5.45E-5,90.5,86.9
"2016-05-04 04:10:00",65,0,1.2,5.54E-5,90.5,86.9
"2016-05-04 04:11:00",63,0,1.1,5.45E-5,90.5,86.9
"2016-05-04 04:12:00",63,0,1.2,5.45E-5,90.5,86.9
"2016-05-04 04:13:00",63,0,1.1,5.45E-5,90.5,86.9
"2016-05-04 04:14:00",62,0,1.1,5.39E-5,90.5,86.9
"2016-05-04 04:15:00",64,0,1.2,5.45E-5,90.5,86.9
"2016-05-04 04:16:00",60,0,1.1,5.45E-5,90.5,86.9
"2016-05-04 04:17:00",62,0,1.2,5.45E-5,90.5,86.9
"2016-05-04 04:18:00",61,0,1.1,5.39E-5,89.6,86.9
"2016-05-04 04:19:00",61,0,1.2,5.42E-5,89.6,86.9
"2016-05-04 04:20:00",62,0,1.1,5.45E-5,89.6,86.9
"2016-05-04 04:21:00",62,0,1.2,5.48E-5,89.6,86.9
"2016-05-04 04:22:00",61,0,1.1,5.51E-5,89.6,86.9
"2016-05-04 04:23:00",61,0,1.2,5.54E-5,89.6,86.9
"2016-05-04 04:24:00",62,0,1.1,5.51E-5,90.5,86.9
"2016-05-04 04:25:00",60,0,1.1,5.54E-5,90.5,86.9
"2016-05-04 04:26:00",62,0,1.2,5.6E-5,90.5,86.9
"2016-05-04 04:27:00",62,0,1.1,5.57E-5,90.5,86.9
"2016-05-04 04:28:00",63,0,1.2,5.54E-5,90.5,86.9
"2016-05-04 04:29:00",63,0,1.1,5.57E-5,90.5,86.9
"2016-05-04 04:30:00",63,0,1.2,5.57E-5,90.5,86.9
"2016-05-04 04:31:00",62,0,1.1,5.57E-5,90.5,86.9
"2016-05-04 04:32:00",62,0,1.2,5.6E-5,90.5,86.9
"2016-05-04 04:33:00",62,0,1.1,5.57E-5,90.5,87.8
"2016-05-04 04:34:00",62,0,1.1,5.6E-5,90.5,87.8
"2016-05-04 04:35:00",64,0,1.2,5.67E-5,90.5,87.8
"2016-05-04 04:36:00",64,0,1.1,5.54E-5,90.5,87.8
"2016-05-04 04:37:00",62,0,1.2,5.63E-5,90.5,87.8
"2016-05-04 04:38:00",63,0,1.1,5.7E-5,90.5,87.8
"2016-05-04 04:39:00",62,0,1.2,5.73E-5,90.5,87.8
"2016-05-04 04:40:00",63,0,1.1,5.79E-5,90.5,87.8
"2016-05-04 04:41:00",62,0,1.2,5.79E-5,90.5,87.8
"2016-05-04 04:42:00",61,0,1.1,5.86E-5,90.5,87.8
"2016-05-04 04:43:00",62,0,1.2,5.86E-5,90.5,87.8
"2016-05-04 04:44:00",62,0,1.1,5.86E-5,90.5,87.8
"2016-05-04 04:45:00",62,0,1.1,5.83E-5,90.5,87.8
"2016-05-04 04:46:00",63,0,1.2,5.86E-5,90.5,87.8
"2016-05-04 04:47:00",62,0,1.1,5.83E-5,90.5,87.8
"2016-05-04 04:48:00",63,0,1.2,5.89E-5,90.5,87.8
"2016-05-04 04:49:00",62,0,1.1,5.92E-5,90.5,87.8
"2016-05-04 04:50:00",62,0,1.2,5.99E-5,90.5,87.8
"2016-05-04 04:51:00",63,0,1.1,5.92E-5,90.5,87.8
"2016-05-04 04:52:00",62,0,1.2,5.89E-5,90.5,87.8
"2016-05-04 04:53:00",61,0,1.1,5.92E-5,90.5,87.8
"2016-05-04 04:54:00",62,0,1.1,5.99E-5,90.5,87.8
"2016-05-04 04:55:00",62,0,1.2,5.96E-5,90.5,87.8
"2016-05-04 04:56:00",66,0,1.1,5.92E-5,90.5,87.8
"2016-05-04 04:57:00",66,0,1.2,5.99E-5,90.5,87.8
"2016-05-04 04:58:00",59,0,1.1,5.79E-5,90.5,87.8
"2016-05-04 04:59:00",60,0,1.2,5.79E-5,90.5,86.9
"2016-05-04 05:00:00",59,0,1.1,5.67E-5,90.5,86.9
"2016-05-04 05:01:00",59,0,1.2,5.48E-5,90.5,86.9
"2016-05-04 05:02:00",60,0,1.1,5.45E-5,89.6,86
"2016-05-04 05:03:00",60,0,1.2,5.45E-5,89.6,86
"2016-05-04 05:04:00",61,0,1.1,5.51E-5,89.6,86
"2016-05-04 05:05:00",61,0,1.1,5.42E-5,89.6,86
"2016-05-04 05:06:00",61,0,1.2,5.42E-5,89.6,86
"2016-05-04 05:07:00",61,0,1.1,5.45E-5,89.6,86
"2016-05-04 05:08:00",67,0,1.2,5.36E-5,89.6,86
"2016-05-04 05:09:00",61,0,1.1,5.48E-5,89.6,85.1
"2016-05-04 05:10:00",63,0,1.2,5.33E-5,89.6,85.1
"2016-05-04 05:11:00",62,0,1.1,5.33E-5,89.6,85.1
"2016-05-04 05:12:00",62,0,1.2,5.83E-5,89.6,86
"2016-05-04 05:13:00",60,0,1.1,5.99E-5,89.6,87.8
"2016-05-04 05:14:00",67,0,1.1,6.02E-5,90.5,88.7
"2016-05-04 05:15:00",68,0,1.2,6.16E-5,90.5,89.6
"2016-05-04 05:16:00",69,0,1.1,6.26E-5,91.4,90.5
"2016-05-04 05:17:00",74,0,1.2,6.4E-5,91.4,90.5
"2016-05-04 05:18:00",67,0,1.1,6.26E-5,92.3,91.4
"2016-05-04 05:19:00",64,0,1.2,6.88E-5,92.3,91.4
"2016-05-04 05:20:00",64,0,1.1,7.47E-5,93.2,92.3
"2016-05-04 05:21:00",64,0,1.2,7.03E-5,93.2,92.3
"2016-05-04 05:22:00",62,0,1.1,7.19E-5,93.2,93.2
"2016-05-04 05:23:00",64,0,1.2,7.23E-5,93.2,93.2
"2016-05-04 05:24:00",73,0,1.1,7.31E-5,94.1,93.2
"2016-05-04 05:25:00",72,0,1.1,7.43E-5,94.1,93.2
"2016-05-04 05:26:00",69,0,1.2,7.43E-5,94.1,93.2
"2016-05-04 05:27:00",66,0,1.1,7.51E-5,94.1,93.2
"2016-05-04 05:28:00",67,0,1.2,7.56E-5,94.1,94.1
"2016-05-04 05:29:00",67,0,1.1,7.64E-5,94.1,94.1
"2016-05-04 05:30:00",68,0,1.2,7.73E-5,94.1,94.1
"2016-05-04 05:31:00",67,0,1.1,7.77E-5,94.1,94.1
"2016-05-04 05:32:00",66,0,1.2,7.81E-5,94.1,94.1
"2016-05-04 05:33:00",66,0,1.1,7.81E-5,94.1,94.1
"2016-05-04 05:34:00",63,0,1.2,7.99E-5,94.1,94.1
"2016-05-04 05:35:00",64,0,1.1,7.64E-5,95,94.1
"2016-05-04 05:36:00",64,0,1.1,7.43E-5,95,94.1
"2016-05-04 05:37:00",65,0,1.2,7.43E-5,95,94.1
"2016-05-04 05:38:00",64,0,1.1,7.77E-5,95,94.1
"2016-05-04 05:39:00",64,0,1.2,7.64E-5,95,94.1
"2016-05-04 05:40:00",61,0,1.1,7.6E-5,95,94.1
"2016-05-04 05:41:00",62,0,1.2,7.56E-5,95,94.1
"2016-05-04 05:42:00",61,0,1.1,7.51E-5,95,94.1
"2016-05-04 05:43:00",62,0,1.2,7.56E-5,95,94.1
"2016-05-04 05:44:00",62,0,1.1,7.6E-5,95,94.1
"2016-05-04 05:45:00",61,0,1.1,7.94E-5,95,94.1
"2016-05-04 05:46:00",61,0,1.2,7.73E-5,95,94.1
"2016-05-04 05:47:00",63,0,1.1,7.64E-5,95,94.1
"2016-05-04 05:48:00",62,0,1.2,7.6E-5,95,94.1
"2016-05-04 05:49:00",62,0,1.1,7.68E-5,95,94.1
"2016-05-04 05:50:00",69,0,1.2,7.73E-5,95,94.1
"2016-05-04 05:51:00",57,0,1.1,6.29E-5,95,91.4
"2016-05-04 05:52:00",56,0,1.2,5.67E-5,94.1,90.5
"2016-05-04 05:53:00",58,0,1.1,5.73E-5,93.2,89.6
"2016-05-04 05:54:00",59,0,1.2,5.67E-5,92.3,88.7
"2016-05-04 05:55:00",58,0,1.1,5.67E-5,92.3,88.7
"2016-05-04 05:56:00",59,0,1.1,5.63E-5,91.4,87.8
"2016-05-04 05:57:00",58,0,1.2,5.63E-5,91.4,86.9
"2016-05-04 05:58:00",58,0,1.1,5.6E-5,90.5,86.9
"2016-05-04 05:59:00",59,0,1.2,5.6E-5,90.5,86.9
"2016-05-04 06:00:00",75,0,1.1,5.54E-5,89.6,86
"2016-05-04 06:01:00",69,0,1.2,5.57E-5,89.6,86
"2016-05-04 06:02:00",63,0,1.1,5.86E-5,90.5,86
"2016-05-04 06:03:00",63,0,1.2,5.99E-5,90.5,86
"2016-05-04 06:04:00",60,0,1.1,6.16E-5,90.5,86
"2016-05-04 06:05:00",61,0,1.1,6.16E-5,90.5,86
"2016-05-04 06:06:00",60,0,1.2,6.29E-5,90.5,86
"2016-05-04 06:07:00",60,0,1.1,6.29E-5,90.5,86
"2016-05-04 06:08:00",61,0,1.2,6.33E-5,90.5,86
"2016-05-04 06:09:00",59,0,1.1,6.29E-5,90.5,86.9
"2016-05-04 06:10:00",66,0,1.2,6.36E-5,89.6,86.9
"2016-05-04 06:11:00",65,0,1.1,6.26E-5,90.5,86.9
"2016-05-04 06:12:00",63,0,1.2,6.51E-5,90.5,86.9
"2016-05-04 06:13:00",75,0,1.1,6.58E-5,90.5,87.8
"2016-05-04 06:14:00",59,0,1.2,5.96E-5,90.5,87.8
"2016-05-04 06:15:00",58,0,1.1,5.48E-5,90.5,87.8
"2016-05-04 06:16:00",68,0,1.1,5.48E-5,90.5,86.9
"2016-05-04 06:17:00",57,0,1.2,5.42E-5,90.5,86.9
"2016-05-04 06:18:00",59,0,1.1,5.7E-5,89.6,86.9
