timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-05-17 01:18:00",86,0,1.7,5.73E-5,87.8,83.3
"2016-05-17 01:19:00",78,0,1.3,6.09E-5,87.8,84.2
"2016-05-17 01:20:00",84,0,1.7,6.29E-5,87.8,84.2
"2016-05-17 01:21:00",86,7,2.2,6.09E-5,87.8,84.2
"2016-05-17 01:22:00",94,0,2.4,5.67E-5,87.8,83.3
"2016-05-17 01:23:00",88,0,1.9,6.06E-5,87.8,83.3
"2016-05-17 01:24:00",93,0,2.1,6.23E-5,87.8,83.3
"2016-05-17 01:25:00",112,0,4.6,6.06E-5,87.8,83.3
"2016-05-17 01:26:00",97,0,2.4,5.7E-5,86.9,83.3
"2016-05-17 01:27:00",84,0,1.6,5.86E-5,86.9,82.4
"2016-05-17 01:28:00",85,0,1.8,5.89E-5,86.9,82.4
"2016-05-17 01:29:00",79,0,1.3,5.27E-5,86.9,81.5
"2016-05-17 01:30:00",79,0,1.3,5.96E-5,86,81.5
"2016-05-17 01:31:00",78,0,1.4,5.89E-5,86,81.5
"2016-05-17 01:32:00",83,0,1.7,5.89E-5,86,80.6
"2016-05-17 01:33:00",90,0,1.9,5.79E-5,86,80.6
"2016-05-17 01:34:00",81,0,1.4,5.73E-5,85.1,80.6
"2016-05-17 01:35:00",89,0,1.9,5.54E-5,85.1,79.7
"2016-05-17 01:36:00",96,0,2.3,5.92E-5,85.1,79.7
"2016-05-17 01:37:00",91,0,2.1,6.47E-5,85.1,79.7
"2016-05-17 01:38:00",98,0,2.5,0.358,86,84.2
"2016-05-17 01:39:00",113,0,4.8,0.0629,86.9,82.4
"2016-05-17 01:40:00",119,8,7.9,0.0554,86,80.6
"2016-05-17 01:41:00",109,0,3.6,0.0573,85.1,77.9
"2016-05-17 01:42:00",96,6,2.4,0.0411,84.2,77
"2016-05-17 01:43:00",94,0,2.2,0.00167,84.2,77.9
"2016-05-17 01:44:00",97,0,2.1,0.00243,83.3,77.9
"2016-05-17 01:45:00",94,0,2.1,0.0129,83.3,77.9
"2016-05-17 01:46:00",102,0,2.4,0.0586,83.3,77.9
"2016-05-17 01:47:00",90,0,1.9,0.053,83.3,78.8
"2016-05-17 01:48:00",90,0,2,0.0437,83.3,78.8
"2016-05-17 01:49:00",80,0,1.3,0.0153,83.3,78.8
"2016-05-17 01:50:00",81,0,1.6,0.00079,83.3,79.7
"2016-05-17 01:51:00",84,0,1.6,0.0214,84.2,79.7
"2016-05-17 01:52:00",98,0,2.4,0.00168,84.2,79.7
"2016-05-17 01:53:00",114,0,5.4,0.042,84.2,79.7
"2016-05-17 01:54:00",84,0,1.5,0.000658,84.2,79.7
"2016-05-17 01:55:00",95,0,2.1,6.65E-5,84.2,79.7
"2016-05-17 01:56:00",108,0,3.8,0.00368,84.2,80.6
"2016-05-17 01:57:00",109,10,2.4,0.00035,84.2,79.7
"2016-05-17 01:58:00",106,0,3.7,0.0166,87.8,86.9
"2016-05-17 01:59:00",101,0,2.9,0.0102,90.5,88.7
"2016-05-17 02:00:00",102,6,3,0.305,92.3,92.3
"2016-05-17 02:01:00",111,37,4.4,0.02,93.2,92.3
"2016-05-17 02:02:00",112,0,5.5,0.0194,94.1,94.1
"2016-05-17 02:03:00",98,0,2.7,0.0953,95,94.1
"2016-05-17 02:04:00",109,0,2.7,4.96,95.9,95.9
"2016-05-17 02:05:00",113,0,5.2,0.0747,95.9,93.2
"2016-05-17 02:06:00",106,0,3.7,0.00636,95,87.8
"2016-05-17 02:07:00",105,0,2.9,0.0276,93.2,86
"2016-05-17 02:08:00",112,0,4.3,0.0673,91.4,85.1
"2016-05-17 02:09:00",120,0,6,0.00176,90.5,84.2
"2016-05-17 02:10:00",100,0,3.6,0.00358,88.7,83.3
"2016-05-17 02:11:00",75,0,1.2,0.0312,88.7,83.3
"2016-05-17 02:12:00",76,0,1.2,0.017,87.8,83.3
"2016-05-17 02:13:00",73,0,1.1,0.0191,87.8,83.3
"2016-05-17 02:14:00",78,0,1.4,0.0158,87.8,82.4
"2016-05-17 02:15:00",77,0,1.2,0.00444,87.8,82.4
"2016-05-17 02:16:00",,0,1.2,,,
"2016-05-17 02:17:00",,0,1.1,,,
"2016-05-17 02:18:00",,0,1.2,,,
"2016-05-17 02:19:00",,0,1.1,,,
"2016-05-17 02:20:00",,0,1.2,,,
"2016-05-17 02:21:00",79,0,0.8,,,
"2016-05-17 02:22:00",82,0,1.5,,86,82.4
"2016-05-17 02:23:00",78,0,1.3,7.07E-5,81.5,77.9
"2016-05-17 02:24:00",76,0,1.1,6.23E-5,83.3,79.7
"2016-05-17 02:25:00",74,0,1.2,6.12E-5,84.2,79.7
"2016-05-17 02:26:00",78,0,1.2,6.47E-5,85.1,80.6
"2016-05-17 02:27:00",84,0,1.9,6.29E-5,86,81.5
"2016-05-17 02:28:00",103,16,3.6,6.26E-5,86,80.6
"2016-05-17 02:29:00",108,0,3.5,5.33E-5,86,81.5
"2016-05-17 02:30:00",104,36,2.8,5.27E-5,86.9,85.1
"2016-05-17 02:31:00",107,0,3.5,5.92E-5,87.8,84.2
"2016-05-17 02:32:00",108,16,3,5.86E-5,88.7,84.2
"2016-05-17 02:33:00",105,0,3.7,5.63E-5,88.7,83.3
"2016-05-17 02:34:00",90,0,1.9,5.79E-5,87.8,83.3
"2016-05-17 02:35:00",101,0,3.3,6.4E-5,87.8,82.4
"2016-05-17 02:36:00",101,0,3.4,6.36E-5,87.8,82.4
"2016-05-17 02:37:00",87,0,1.7,6.23E-5,86.9,82.4
"2016-05-17 02:38:00",89,0,2,6.8E-5,86.9,82.4
"2016-05-17 02:39:00",85,0,1.5,6.8E-5,86.9,82.4
"2016-05-17 02:40:00",80,0,1.3,6.29E-5,86.9,82.4
"2016-05-17 02:41:00",83,0,1.4,6.29E-5,86.9,81.5
"2016-05-17 02:42:00",80,0,1.3,6.88E-5,86.9,81.5
"2016-05-17 02:43:00",79,0,1.2,6.8E-5,86.9,82.4
"2016-05-17 02:44:00",81,0,1.3,6.88E-5,86.9,82.4
"2016-05-17 02:45:00",81,0,1.3,7.07E-5,86.9,81.5
"2016-05-17 02:46:00",78,0,1.2,7.11E-5,86.9,81.5
"2016-05-17 02:47:00",80,0,1.3,5.99E-5,86.9,81.5
"2016-05-17 02:48:00",71,0,1.1,7.03E-5,86.9,81.5
"2016-05-17 02:49:00",77,0,1.1,6.84E-5,86,81.5
"2016-05-17 02:50:00",77,0,1.2,6.88E-5,86,81.5
"2016-05-17 02:51:00",82,0,1.4,7.03E-5,86,81.5
"2016-05-17 02:52:00",78,0,1.2,6.02E-5,86,80.6
"2016-05-17 02:53:00",79,0,1.3,5.86E-5,86,81.5
"2016-05-17 02:54:00",78,0,1.2,7.03E-5,86,81.5
"2016-05-17 02:55:00",80,0,1.3,6.33E-5,86,80.6
"2016-05-17 02:56:00",79,0,1.2,6.23E-5,86,80.6
"2016-05-17 02:57:00",76,0,1.2,6.29E-5,85.1,80.6
"2016-05-17 02:58:00",74,0,1.3,6.62E-5,85.1,80.6
"2016-05-17 02:59:00",82,0,1.3,6.58E-5,85.1,80.6
"2016-05-17 03:00:00",87,0,1.6,6.99E-5,85.1,80.6
"2016-05-17 03:01:00",83,0,1.5,6.99E-5,85.1,81.5
"2016-05-17 03:02:00",82,0,1.4,7.11E-5,86,81.5
"2016-05-17 03:03:00",79,0,1.4,5.86E-5,86,81.5
"2016-05-17 03:04:00",81,0,1.5,6.76E-5,86,81.5
"2016-05-17 03:05:00",81,0,1.4,5.3E-5,86,81.5
"2016-05-17 03:06:00",80,0,1.3,6.02E-5,86,82.4
"2016-05-17 03:07:00",76,0,1.2,6.44E-5,86,82.4
"2016-05-17 03:08:00",80,0,1.2,6.19E-5,86,81.5
"2016-05-17 03:09:00",79,0,1.2,6.19E-5,86,81.5
"2016-05-17 03:10:00",81,0,1.3,6.26E-5,86,81.5
"2016-05-17 03:11:00",80,0,1.3,5.73E-5,86,80.6
"2016-05-17 03:12:00",89,14,2.2,6.23E-5,85.1,81.5
"2016-05-17 03:13:00",95,0,2.4,6.47E-5,86,81.5
"2016-05-17 03:14:00",104,0,3.9,5.57E-5,85.1,80.6
"2016-05-17 03:15:00",76,0,1.4,5.51E-5,85.1,81.5
"2016-05-17 03:16:00",71,0,1.1,6.02E-5,86,81.5
"2016-05-17 03:17:00",76,0,1.2,6.09E-5,85.1,81.5
"2016-05-17 03:18:00",71,0,1.1,6.26E-5,85.1,81.5
"2016-05-17 03:19:00",67,0,1.2,6.12E-5,85.1,81.5
"2016-05-17 03:20:00",67,0,1.1,6.23E-5,85.1,81.5
"2016-05-17 03:21:00",67,0,1.2,6.33E-5,85.1,81.5
"2016-05-17 03:22:00",63,0,1.1,6.23E-5,85.1,81.5
"2016-05-17 03:23:00",65,0,1.1,6.19E-5,85.1,81.5
"2016-05-17 03:24:00",65,0,1.2,6.09E-5,85.1,82.4
"2016-05-17 03:25:00",65,0,1.1,6.26E-5,85.1,82.4
"2016-05-17 03:26:00",65,0,1.2,6.23E-5,86,82.4
"2016-05-17 03:27:00",65,0,1.1,6.26E-5,86,82.4
"2016-05-17 03:28:00",63,0,1.2,6.29E-5,86,83.3
"2016-05-17 03:29:00",64,0,1.1,6.33E-5,86,83.3
"2016-05-17 03:30:00",63,0,1.2,6.36E-5,86,83.3
"2016-05-17 03:31:00",63,0,1.1,6.4E-5,86.9,83.3
"2016-05-17 03:32:00",64,0,1.2,6.4E-5,86.9,83.3
"2016-05-17 03:33:00",63,0,1.1,6.47E-5,86.9,84.2
"2016-05-17 03:34:00",64,0,1.1,6.47E-5,86.9,84.2
"2016-05-17 03:35:00",63,0,1.2,6.47E-5,87.8,84.2
"2016-05-17 03:36:00",63,0,1.1,6.47E-5,87.8,84.2
"2016-05-17 03:37:00",64,0,1.2,6.65E-5,87.8,85.1
"2016-05-17 03:38:00",64,0,1.1,6.65E-5,87.8,85.1
"2016-05-17 03:39:00",63,0,1.2,6.76E-5,88.7,85.1
"2016-05-17 03:40:00",63,0,1.1,6.84E-5,88.7,85.1
"2016-05-17 03:41:00",62,0,1.2,6.76E-5,88.7,86
"2016-05-17 03:42:00",63,0,1.1,6.88E-5,88.7,86
"2016-05-17 03:43:00",63,0,1.1,6.73E-5,88.7,86
"2016-05-17 03:44:00",62,0,1.2,6.8E-5,89.6,86
"2016-05-17 03:45:00",63,0,1.1,6.88E-5,89.6,86
"2016-05-17 03:46:00",64,0,1.2,6.88E-5,89.6,86.9
"2016-05-17 03:47:00",63,0,1.1,7.03E-5,89.6,86.9
"2016-05-17 03:48:00",63,0,1.2,6.95E-5,89.6,86.9
"2016-05-17 03:49:00",63,0,1.1,6.95E-5,89.6,86.9
"2016-05-17 03:50:00",64,0,1.2,6.99E-5,90.5,86.9
"2016-05-17 03:51:00",64,0,1.1,6.95E-5,90.5,86.9
"2016-05-17 03:52:00",64,0,1.2,7.03E-5,90.5,87.8
"2016-05-17 03:53:00",64,0,1.1,7.11E-5,90.5,87.8
"2016-05-17 03:54:00",63,0,1.1,7.07E-5,90.5,87.8
"2016-05-17 03:55:00",64,0,1.2,7.11E-5,90.5,87.8
"2016-05-17 03:56:00",63,0,1.1,7.19E-5,90.5,87.8
"2016-05-17 03:57:00",64,0,1.2,7.19E-5,90.5,87.8
"2016-05-17 03:58:00",64,0,1.1,7.11E-5,91.4,87.8
"2016-05-17 03:59:00",64,0,1.2,7.19E-5,91.4,87.8
"2016-05-17 04:00:00",64,0,1.1,7.15E-5,91.4,87.8
"2016-05-17 04:01:00",64,0,1.2,7.19E-5,91.4,87.8
"2016-05-17 04:02:00",63,0,1.1,7.15E-5,91.4,88.7
"2016-05-17 04:03:00",63,0,1.1,7.23E-5,91.4,88.7
"2016-05-17 04:04:00",64,0,1.2,7.23E-5,91.4,88.7
"2016-05-17 04:05:00",65,0,1.1,7.27E-5,91.4,88.7
"2016-05-17 04:06:00",65,0,1.2,7.31E-5,91.4,88.7
"2016-05-17 04:07:00",64,0,1.1,7.31E-5,91.4,88.7
"2016-05-17 04:08:00",64,0,1.2,7.27E-5,91.4,88.7
"2016-05-17 04:09:00",65,0,1.1,7.27E-5,91.4,88.7
"2016-05-17 04:10:00",65,0,1.2,7.31E-5,92.3,88.7
"2016-05-17 04:11:00",65,0,1.1,7.43E-5,92.3,88.7
"2016-05-17 04:12:00",64,0,1.2,7.35E-5,92.3,88.7
"2016-05-17 04:13:00",63,0,1.1,7.35E-5,92.3,88.7
"2016-05-17 04:14:00",65,0,1.1,7.43E-5,92.3,88.7
"2016-05-17 04:15:00",65,0,1.2,7.39E-5,92.3,88.7
"2016-05-17 04:16:00",64,0,1.1,7.35E-5,92.3,89.6
"2016-05-17 04:17:00",75,0,1.3,7.39E-5,92.3,89.6
"2016-05-17 04:18:00",101,0,0.9,,,
"2016-05-17 04:19:00",68,0,1.1,6.69E-5,91.4,88.7
"2016-05-17 04:20:00",66,0,1.2,6.33E-5,91.4,86.9
"2016-05-17 04:21:00",65,0,1.1,6.29E-5,91.4,86.9
"2016-05-17 04:22:00",67,0,1.2,6.26E-5,90.5,86
"2016-05-17 04:23:00",67,0,1.1,6.19E-5,90.5,86
"2016-05-17 04:24:00",68,0,1.1,6.23E-5,90.5,86
"2016-05-17 04:25:00",68,0,1.2,6.19E-5,89.6,85.1
"2016-05-17 04:26:00",67,0,1.1,6.16E-5,89.6,85.1
"2016-05-17 04:27:00",67,0,1.2,6.12E-5,89.6,85.1
"2016-05-17 04:28:00",67,0,1.1,6.06E-5,89.6,85.1
"2016-05-17 04:29:00",66,0,1.2,6.09E-5,89.6,85.1
"2016-05-17 04:30:00",68,0,1.1,6.12E-5,88.7,84.2
"2016-05-17 04:31:00",71,0,1.2,6.06E-5,88.7,84.2
"2016-05-17 04:32:00",68,0,1.1,5.7E-5,88.7,84.2
"2016-05-17 04:33:00",65,0,1.1,5.3E-5,88.7,84.2
"2016-05-17 04:34:00",66,0,1.2,5.27E-5,88.7,84.2
"2016-05-17 04:35:00",65,0,1.1,5.27E-5,88.7,84.2
"2016-05-17 04:36:00",66,0,1.2,5.24E-5,88.7,84.2
"2016-05-17 04:37:00",73,0,1.1,5.3E-5,88.7,84.2
"2016-05-17 04:38:00",70,0,1.2,5.3E-5,88.7,83.3
"2016-05-17 04:39:00",,0,1.1,,,
"2016-05-17 04:40:00",80,0,1,5.42E-5,88.7,84.2
"2016-05-17 04:41:00",87,0,1.1,,88.7,84.2
"2016-05-17 04:42:00",62,0,1.1,5.3E-5,88.7,84.2
"2016-05-17 04:43:00",63,0,1,,,
"2016-05-17 04:44:00",92,0,1.1,5.21E-5,88.7,84.2
"2016-05-17 04:45:00",102,0,1,,,
"2016-05-17 04:46:00",65,0,1.2,5.39E-5,88.7,84.2
"2016-05-17 04:47:00",63,0,1.1,5.33E-5,89.6,85.1
"2016-05-17 04:48:00",62,0,1.2,5.39E-5,89.6,85.1
"2016-05-17 04:49:00",62,0,1.1,5.54E-5,89.6,85.1
"2016-05-17 04:50:00",60,0,1.1,5.27E-5,89.6,85.1
"2016-05-17 04:51:00",61,0,1.2,5.21E-5,89.6,85.1
"2016-05-17 04:52:00",60,0,1.1,,89.6,85.1
"2016-05-17 04:53:00",61,0,1.2,5.39E-5,89.6,85.1
"2016-05-17 04:54:00",61,0,1.1,5.36E-5,89.6,85.1
"2016-05-17 04:55:00",60,0,1.3,5.36E-5,89.6,85.1
"2016-05-17 04:56:00",,0,1.1,,,
"2016-05-17 04:57:00",,0,1.2,,,
"2016-05-17 04:58:00",74,0,0.9,,,
"2016-05-17 04:59:00",63,0,1.2,5.36E-5,89.6,85.1
"2016-05-17 05:00:00",64,0,1.1,5.33E-5,89.6,85.1
"2016-05-17 05:01:00",66,0,1.2,5.33E-5,89.6,85.1
"2016-05-17 05:02:00",64,0,1.1,5.3E-5,89.6,85.1
"2016-05-17 05:03:00",62,0,1.2,5.39E-5,89.6,85.1
"2016-05-17 05:04:00",64,0,1.1,5.33E-5,89.6,85.1
"2016-05-17 05:05:00",63,0,1.1,5.33E-5,89.6,85.1
"2016-05-17 05:06:00",63,0,1.2,5.27E-5,89.6,85.1
"2016-05-17 05:07:00",64,0,1.1,5.3E-5,89.6,85.1
"2016-05-17 05:08:00",64,0,1.2,5.33E-5,89.6,85.1
"2016-05-17 05:09:00",63,0,1.1,5.36E-5,89.6,85.1
"2016-05-17 05:10:00",63,0,1.2,5.3E-5,89.6,85.1
"2016-05-17 05:11:00",61,0,1.1,5.36E-5,89.6,85.1
"2016-05-17 05:12:00",62,0,1.2,5.3E-5,89.6,85.1
"2016-05-17 05:13:00",63,0,1.1,5.36E-5,89.6,85.1
"2016-05-17 05:14:00",63,0,1.1,5.3E-5,89.6,85.1
"2016-05-17 05:15:00",63,0,1.2,5.3E-5,89.6,85.1
"2016-05-17 05:16:00",63,0,1.1,5.33E-5,89.6,85.1
"2016-05-17 05:17:00",63,0,1.2,5.36E-5,89.6,85.1
"2016-05-17 05:18:00",63,0,1.1,5.36E-5,89.6,86
"2016-05-17 05:19:00",64,0,1.2,5.3E-5,89.6,86
"2016-05-17 05:20:00",63,0,1.1,5.3E-5,89.6,86
"2016-05-17 05:21:00",62,0,1.2,5.33E-5,89.6,86
"2016-05-17 05:22:00",63,0,1.1,5.39E-5,89.6,86
"2016-05-17 05:23:00",62,0,1.2,5.36E-5,89.6,86
"2016-05-17 05:24:00",62,0,1.1,5.36E-5,89.6,86
"2016-05-17 05:25:00",62,0,1.1,5.3E-5,89.6,86
"2016-05-17 05:26:00",62,0,1.2,5.33E-5,89.6,86
"2016-05-17 05:27:00",62,0,1.1,5.33E-5,89.6,86
"2016-05-17 05:28:00",63,0,1.2,5.33E-5,89.6,86
"2016-05-17 05:29:00",63,0,1.1,5.39E-5,89.6,86
"2016-05-17 05:30:00",62,0,1.2,5.36E-5,89.6,86
"2016-05-17 05:31:00",63,0,1.1,5.3E-5,89.6,86
"2016-05-17 05:32:00",62,0,1.2,5.33E-5,89.6,86
"2016-05-17 05:33:00",72,0,1.1,5.33E-5,89.6,86
"2016-05-17 05:34:00",64,0,1.1,5.36E-5,90.5,86
"2016-05-17 05:35:00",63,0,1.2,5.39E-5,90.5,86
"2016-05-17 05:36:00",64,0,1.1,5.39E-5,90.5,86.9
"2016-05-17 05:37:00",66,0,1.2,5.36E-5,90.5,86.9
"2016-05-17 05:38:00",72,0,1.1,5.3E-5,90.5,86.9
"2016-05-17 05:39:00",72,0,1.2,5.39E-5,90.5,86.9
"2016-05-17 05:40:00",71,0,1.1,5.42E-5,90.5,87.8
"2016-05-17 05:41:00",72,0,1.2,5.36E-5,90.5,87.8
"2016-05-17 05:42:00",75,0,1.1,5.36E-5,90.5,87.8
"2016-05-17 05:43:00",72,0,1.2,5.42E-5,90.5,87.8
"2016-05-17 05:44:00",77,0,1.1,5.51E-5,91.4,86.9
"2016-05-17 05:45:00",75,0,1.1,5.42E-5,91.4,86.9
"2016-05-17 05:46:00",71,0,1.2,5.42E-5,90.5,86.9
"2016-05-17 05:47:00",70,0,1.1,5.45E-5,90.5,86
"2016-05-17 05:48:00",72,0,1.2,5.45E-5,90.5,86
"2016-05-17 05:49:00",72,0,1.1,5.51E-5,90.5,86
"2016-05-17 05:50:00",69,0,1.2,5.51E-5,90.5,86
"2016-05-17 05:51:00",68,0,1.1,5.39E-5,90.5,86
"2016-05-17 05:52:00",68,0,1.2,5.48E-5,90.5,86
"2016-05-17 05:53:00",69,0,1.1,5.51E-5,90.5,86
"2016-05-17 05:54:00",70,0,1.1,5.48E-5,90.5,86
"2016-05-17 05:55:00",69,0,1.2,5.48E-5,90.5,86
"2016-05-17 05:56:00",67,0,1.1,5.45E-5,90.5,86
"2016-05-17 05:57:00",67,0,1.2,5.48E-5,90.5,86
"2016-05-17 05:58:00",67,0,1.1,5.54E-5,90.5,86
"2016-05-17 05:59:00",68,0,1.2,5.57E-5,90.5,86
"2016-05-17 06:00:00",69,0,1.1,5.57E-5,90.5,86
"2016-05-17 06:01:00",64,0,1.2,5.6E-5,90.5,86
"2016-05-17 06:02:00",68,0,1.1,5.57E-5,90.5,86
"2016-05-17 06:03:00",66,0,1.2,5.57E-5,90.5,86
"2016-05-17 06:04:00",68,0,1.1,5.6E-5,90.5,86
"2016-05-17 06:05:00",65,0,1.1,5.67E-5,90.5,86
"2016-05-17 06:06:00",66,0,1.2,5.76E-5,90.5,86
"2016-05-17 06:07:00",65,0,1.1,5.73E-5,90.5,86
"2016-05-17 06:08:00",65,0,1.2,5.79E-5,90.5,86.9
"2016-05-17 06:09:00",64,0,1.1,5.86E-5,90.5,86
"2016-05-17 06:10:00",65,0,1.2,5.83E-5,90.5,86.9
"2016-05-17 06:11:00",63,0,1.1,5.89E-5,90.5,86.9
"2016-05-17 06:12:00",66,0,1.2,6.12E-5,90.5,86.9
"2016-05-17 06:13:00",64,0,1.1,5.89E-5,90.5,86.9
"2016-05-17 06:14:00",65,0,1.2,5.99E-5,90.5,86.9
"2016-05-17 06:15:00",65,0,1.1,5.92E-5,90.5,86.9
"2016-05-17 06:16:00",64,0,1.1,6.02E-5,90.5,86.9
"2016-05-17 06:17:00",64,0,1.2,5.92E-5,90.5,86.9
"2016-05-17 06:18:00",63,0,1.1,5.96E-5,90.5,86.9
"2016-05-17 06:19:00",63,0,1.2,5.99E-5,90.5,86.9
"2016-05-17 06:20:00",62,0,1.1,6.12E-5,90.5,86.9
"2016-05-17 06:21:00",62,0,1.2,6.16E-5,90.5,86.9
"2016-05-17 06:22:00",62,0,1.1,6.06E-5,90.5,86.9
"2016-05-17 06:23:00",63,0,1.2,6.02E-5,90.5,86.9
"2016-05-17 06:24:00",63,0,1.1,6.12E-5,90.5,86.9
"2016-05-17 06:25:00",63,0,1.1,6.16E-5,90.5,86.9
"2016-05-17 06:26:00",79,0,1.2,6.16E-5,90.5,86.9
"2016-05-17 06:27:00",61,0,1.1,5.33E-5,90.5,86
"2016-05-17 06:28:00",60,0,1.2,5.33E-5,90.5,86
