timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-05-03 03:27:00",58,0,1.1,5.36E-5,86.9,84.2
"2016-05-03 03:28:00",58,0,1.2,5.33E-5,86.9,84.2
"2016-05-03 03:29:00",58,0,1.1,5.3E-5,86.9,84.2
"2016-05-03 03:30:00",57,0,1.2,5.36E-5,86.9,84.2
"2016-05-03 03:31:00",58,0,1.1,5.33E-5,86.9,84.2
"2016-05-03 03:32:00",59,0,1.1,5.36E-5,86.9,84.2
"2016-05-03 03:33:00",60,0,1.2,5.3E-5,86.9,84.2
"2016-05-03 03:34:00",58,0,1.1,5.3E-5,86.9,85.1
"2016-05-03 03:35:00",59,0,1.2,5.39E-5,87.8,85.1
"2016-05-03 03:36:00",57,0,1.1,5.36E-5,87.8,85.1
"2016-05-03 03:37:00",58,0,1.2,5.36E-5,87.8,85.1
"2016-05-03 03:38:00",57,0,1.1,5.42E-5,87.8,85.1
"2016-05-03 03:39:00",65,0,1.2,5.39E-5,87.8,85.1
"2016-05-03 03:40:00",,0,1.2,,,
"2016-05-03 03:41:00",,0,1.1,,,
"2016-05-03 03:42:00",,0,1.2,,,
"2016-05-03 03:43:00",,0,1.1,,,
"2016-05-03 03:44:00",,0,1.1,,,
"2016-05-03 03:45:00",,0,1.2,,,
"2016-05-03 03:46:00",,0,1.1,,,
"2016-05-03 03:47:00",,0,1.2,,,
"2016-05-03 03:48:00",,0,1.1,,,
"2016-05-03 03:49:00",,0,1.2,,,
"2016-05-03 03:50:00",,0,1.1,,,
"2016-05-03 03:51:00",,0,1.2,,,
"2016-05-03 03:52:00",,0,1.1,,,
"2016-05-03 03:53:00",,0,1.2,,,
"2016-05-03 03:54:00",,0,1.1,,,
"2016-05-03 03:55:00",,0,1.1,,,
"2016-05-03 03:56:00",,0,1.2,,,
"2016-05-03 03:57:00",,0,1.1,,,
"2016-05-03 03:58:00",,0,1.2,,,
"2016-05-03 03:59:00",,0,1.1,,,
"2016-05-03 04:00:00",,0,0.9,,,
"2016-05-03 04:01:00",59,0,1.1,5.19E-5,87.8,84.2
"2016-05-03 04:02:00",61,0,1.2,5.36E-5,86.9,84.2
"2016-05-03 04:03:00",60,0,1.1,5.42E-5,86.9,84.2
"2016-05-03 04:04:00",60,0,1.2,5.39E-5,87.8,84.2
"2016-05-03 04:05:00",60,0,1.1,5.42E-5,87.8,84.2
"2016-05-03 04:06:00",60,0,1.2,5.45E-5,87.8,85.1
"2016-05-03 04:07:00",60,0,1.1,5.42E-5,87.8,85.1
"2016-05-03 04:08:00",59,0,1.2,5.42E-5,87.8,85.1
"2016-05-03 04:09:00",60,0,1.1,5.42E-5,87.8,85.1
"2016-05-03 04:10:00",59,0,1.2,5.36E-5,87.8,85.1
"2016-05-03 04:11:00",60,0,1.1,5.42E-5,87.8,85.1
"2016-05-03 04:12:00",61,0,1.1,5.45E-5,88.7,85.1
"2016-05-03 04:13:00",63,0,1.2,5.45E-5,88.7,85.1
"2016-05-03 04:14:00",,0,1.2,,,
"2016-05-03 04:15:00",,0,1.1,,,
"2016-05-03 04:16:00",,0,1.2,,,
"2016-05-03 04:17:00",,0,1.1,,,
"2016-05-03 04:18:00",,0,1.1,,,
"2016-05-03 04:19:00",,0,1.2,,,
"2016-05-03 04:20:00",,0,1.1,,,
"2016-05-03 04:21:00",,0,1.2,,,
"2016-05-03 04:22:00",,0,1.1,,,
"2016-05-03 04:23:00",,0,1.2,,,
"2016-05-03 04:24:00",,0,1.1,,,
"2016-05-03 04:25:00",,0,1.2,,,
"2016-05-03 04:26:00",,0,1.1,,,
"2016-05-03 04:27:00",,0,1.2,,,
"2016-05-03 04:28:00",,0,1.1,,,
"2016-05-03 04:29:00",,0,1.1,,,
"2016-05-03 04:30:00",,0,1.2,,,
"2016-05-03 04:31:00",,0,1.1,,,
"2016-05-03 04:32:00",,0,1.2,,,
"2016-05-03 04:33:00",,0,1.1,,,
"2016-05-03 04:34:00",,0,1.2,,,
"2016-05-03 04:35:00",,0,1.1,,,
"2016-05-03 04:36:00",,0,1.2,,,
"2016-05-03 04:37:00",,0,1.1,,,
"2016-05-03 04:38:00",,0,1.2,,,
"2016-05-03 04:39:00",,0,1.1,,,
"2016-05-03 04:40:00",,0,1.1,,,
"2016-05-03 04:41:00",,0,1.2,,,
"2016-05-03 04:42:00",,0,1.1,,,
"2016-05-03 04:43:00",,0,1.2,,,
"2016-05-03 04:44:00",,0,1.1,,,
"2016-05-03 04:45:00",,0,1.2,,,
"2016-05-03 04:46:00",82,0,1.1,,,
"2016-05-03 04:47:00",61,0,1.1,5.6E-5,89.6,86.9
"2016-05-03 04:48:00",54,0,1.2,5.57E-5,90.5,86.9
"2016-05-03 04:49:00",,0,1.1,,,
"2016-05-03 04:50:00",,0,1.2,,,
"2016-05-03 04:51:00",,0,1.1,,,
"2016-05-03 04:52:00",,0,1.2,,,
"2016-05-03 04:53:00",,0,1.1,,,
"2016-05-03 04:54:00",,0,1.1,,,
"2016-05-03 04:55:00",,0,1.2,,,
"2016-05-03 04:56:00",,0,1.1,,,
"2016-05-03 04:57:00",,0,1.2,,,
"2016-05-03 04:58:00",,0,1.1,,,
"2016-05-03 04:59:00",,0,1.2,,,
"2016-05-03 05:00:00",,0,1.1,,,
"2016-05-03 05:01:00",,0,1.2,,,
"2016-05-03 05:02:00",82,0,1,,,
"2016-05-03 05:03:00",76,0,1.3,5.57E-5,89.6,86.9
"2016-05-03 05:04:00",,0,1.2,,,
"2016-05-03 05:05:00",,0,1.1,,,
"2016-05-03 05:06:00",,0,1.2,,,
"2016-05-03 05:07:00",,0,1.1,,,
"2016-05-03 05:08:00",,0,1.1,,,
"2016-05-03 05:09:00",,0,1.2,,,
"2016-05-03 05:10:00",,0,1.1,,,
"2016-05-03 05:11:00",,0,1.2,,,
"2016-05-03 05:12:00",,0,1.1,,,
"2016-05-03 05:13:00",,0,1.2,,,
"2016-05-03 05:14:00",,0,1.1,,,
"2016-05-03 05:15:00",,0,1.2,,,
"2016-05-03 05:16:00",,0,1.1,,,
"2016-05-03 05:17:00",,0,1.1,,,
"2016-05-03 05:18:00",,0,1.2,,,
"2016-05-03 05:19:00",,0,1.1,,,
"2016-05-03 05:20:00",,0,1.2,,,
"2016-05-03 05:21:00",,0,1.1,,,
"2016-05-03 05:22:00",,0,1.2,,,
"2016-05-03 05:23:00",,0,1.1,,,
"2016-05-03 05:24:00",,0,1.2,,,
"2016-05-03 05:25:00",,0,1.1,,,
"2016-05-03 05:26:00",,0,1.2,,,
"2016-05-03 05:27:00",,0,1.1,,,
"2016-05-03 05:28:00",,0,1.1,,,
"2016-05-03 05:29:00",,0,1.2,,,
"2016-05-03 05:30:00",,0,1.1,,,
"2016-05-03 05:31:00",,0,1.2,,,
"2016-05-03 05:32:00",,0,1.1,,,
"2016-05-03 05:33:00",,0,1.2,,,
"2016-05-03 05:34:00",,0,1.1,,,
"2016-05-03 05:35:00",,0,1.2,,,
"2016-05-03 05:36:00",,0,1.1,,,
"2016-05-03 05:37:00",,0,1.1,,,
"2016-05-03 05:38:00",,0,1.2,,,
"2016-05-03 05:39:00",,0,1.1,,,
"2016-05-03 05:40:00",,0,1.2,,,
"2016-05-03 05:41:00",,0,1.1,,,
"2016-05-03 05:42:00",,0,1.2,,,
"2016-05-03 05:43:00",,0,1.1,,,
"2016-05-03 05:44:00",,0,1.2,,,
"2016-05-03 05:45:00",,0,1.1,,,
"2016-05-03 05:46:00",,0,1.2,,,
"2016-05-03 05:47:00",,0,1.1,,,
"2016-05-03 05:48:00",,0,1.1,,,
"2016-05-03 05:49:00",,0,1.2,,,
"2016-05-03 05:50:00",,0,1.1,,,
"2016-05-03 05:51:00",,0,1,,,
"2016-05-03 05:52:00",,0,1.1,,,
"2016-05-03 05:53:00",,0,1.2,,,
"2016-05-03 05:54:00",,0,1.1,,,
"2016-05-03 05:55:00",,0,1.2,,,
"2016-05-03 05:56:00",,0,1.1,,,
"2016-05-03 05:57:00",,0,1.2,,,
"2016-05-03 05:58:00",,0,1.1,,,
"2016-05-03 05:59:00",,0,1.1,,,
"2016-05-03 06:00:00",,0,1.2,,,
"2016-05-03 06:01:00",57,0,1,,,
"2016-05-03 06:02:00",57,0,1.1,5.33E-5,86.9,83.3
"2016-05-03 06:03:00",58,0,1.2,5.42E-5,86.9,82.4
"2016-05-03 06:04:00",57,0,1.1,5.36E-5,86.9,83.3
"2016-05-03 06:05:00",58,0,1.2,5.33E-5,86.9,82.4
"2016-05-03 06:06:00",57,0,1.1,5.36E-5,86.9,82.4
"2016-05-03 06:07:00",57,0,1.2,5.3E-5,86.9,82.4
"2016-05-03 06:08:00",58,0,1.1,5.36E-5,86.9,82.4
"2016-05-03 06:09:00",59,0,1.2,5.39E-5,86.9,82.4
"2016-05-03 06:10:00",66,0,1.1,5.36E-5,86.9,82.4
"2016-05-03 06:11:00",59,0,1.1,5.27E-5,86,82.4
"2016-05-03 06:12:00",56,0,1.2,5.33E-5,86,82.4
"2016-05-03 06:13:00",57,0,1.1,5.36E-5,86,83.3
"2016-05-03 06:14:00",56,0,1.2,5.33E-5,86,83.3
"2016-05-03 06:15:00",56,0,1.1,5.33E-5,86.9,83.3
"2016-05-03 06:16:00",57,0,1.2,5.36E-5,86.9,84.2
"2016-05-03 06:17:00",59,0,1.1,5.36E-5,86.9,84.2
"2016-05-03 06:18:00",57,0,1.2,5.3E-5,86.9,84.2
"2016-05-03 06:19:00",54,0,1.1,5.33E-5,86.9,84.2
"2016-05-03 06:20:00",57,0,1.1,5.39E-5,86.9,85.1
"2016-05-03 06:21:00",54,0,1.2,5.36E-5,87.8,85.1
"2016-05-03 06:22:00",55,0,1.1,5.39E-5,87.8,85.1
"2016-05-03 06:23:00",56,0,1.2,5.42E-5,87.8,86
"2016-05-03 06:24:00",55,0,1.1,5.42E-5,87.8,86
"2016-05-03 06:25:00",56,0,1.2,5.36E-5,88.7,86
"2016-05-03 06:26:00",56,0,1.1,5.42E-5,88.7,86
"2016-05-03 06:27:00",56,0,1.2,5.51E-5,88.7,86.9
"2016-05-03 06:28:00",56,0,1.1,5.48E-5,88.7,86.9
"2016-05-03 06:29:00",56,0,1.2,5.48E-5,88.7,86.9
"2016-05-03 06:30:00",63,0,1.2,5.51E-5,88.7,86.9
"2016-05-03 06:31:00",85,0,1.5,5.54E-5,89.6,86.9
"2016-05-03 06:32:00",66,0,1.2,6.19E-5,90.5,86.9
"2016-05-03 06:33:00",65,0,1.2,6.26E-5,90.5,87.8
"2016-05-03 06:34:00",65,0,1.1,6.44E-5,90.5,88.7
"2016-05-03 06:35:00",62,0,1.1,6.29E-5,90.5,88.7
"2016-05-03 06:36:00",61,0,1.2,6.23E-5,90.5,89.6
"2016-05-03 06:37:00",63,0,1.1,6.36E-5,91.4,89.6
"2016-05-03 06:38:00",62,0,1.2,6.58E-5,91.4,89.6
"2016-05-03 06:39:00",67,0,1.1,6.58E-5,91.4,90.5
"2016-05-03 06:40:00",69,0,1.2,6.62E-5,91.4,90.5
"2016-05-03 06:41:00",64,0,1.2,6.73E-5,92.3,90.5
"2016-05-03 06:42:00",64,0,1.1,6.09E-5,92.3,90.5
"2016-05-03 06:43:00",59,0,1.1,6.44E-5,92.3,90.5
"2016-05-03 06:44:00",59,0,1.2,6.58E-5,92.3,90.5
"2016-05-03 06:45:00",57,0,1.1,6.73E-5,92.3,90.5
"2016-05-03 06:46:00",61,0,1.2,6.65E-5,92.3,91.4
"2016-05-03 06:47:00",68,0,1.1,6.99E-5,92.3,91.4
"2016-05-03 06:48:00",60,0,1.2,7.15E-5,92.3,91.4
"2016-05-03 06:49:00",56,0,1.1,7.51E-5,92.3,91.4
"2016-05-03 06:50:00",57,0,1.2,6.8E-5,92.3,91.4
"2016-05-03 06:51:00",58,0,1.1,5.99E-5,92.3,91.4
"2016-05-03 06:52:00",58,0,1.1,5.99E-5,92.3,91.4
"2016-05-03 06:53:00",58,0,1.2,5.96E-5,92.3,91.4
"2016-05-03 06:54:00",59,0,1.1,5.76E-5,92.3,91.4
"2016-05-03 06:55:00",55,0,1.2,5.79E-5,92.3,91.4
"2016-05-03 06:56:00",58,0,1.1,5.83E-5,92.3,91.4
"2016-05-03 06:57:00",59,0,1.2,5.86E-5,92.3,92.3
"2016-05-03 06:58:00",,0,1.2,,,
"2016-05-03 06:59:00",,0,1.1,,,
"2016-05-03 07:00:00",,0,1.2,,,
"2016-05-03 07:01:00",,0,1.1,,,
"2016-05-03 07:02:00",,0,1.2,,,
"2016-05-03 07:03:00",,0,1.1,,,
"2016-05-03 07:04:00",,0,1.1,,,
"2016-05-03 07:05:00",,0,1.2,,,
"2016-05-03 07:06:00",74,0,1.1,,,
"2016-05-03 07:07:00",,0,1.1,,,
"2016-05-03 07:08:00",,0,1.2,,,
"2016-05-03 07:09:00",,0,0.8,,,
"2016-05-03 07:10:00",58,0,1.2,,91.4,89.6
"2016-05-03 07:11:00",58,0,1.1,5.54E-5,90.5,88.7
"2016-05-03 07:12:00",59,0,1.2,5.54E-5,90.5,88.7
