timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-04-30 00:27:00",79,0,1,5.33E-5,83.3,79.7
"2016-04-30 00:28:00",76,0,1.1,5.24E-5,83.3,79.7
"2016-04-30 00:29:00",73,0,1,5.33E-5,83.3,79.7
"2016-04-30 00:30:00",76,0,1.1,5.07E-5,83.3,79.7
"2016-04-30 00:31:00",77,0,1,5.13E-5,83.3,79.7
"2016-04-30 00:32:00",87,0,1.3,5.21E-5,83.3,79.7
"2016-04-30 00:33:00",81,0,1.1,5.16E-5,83.3,79.7
"2016-04-30 00:34:00",88,0,1.3,5.02E-5,82.4,79.7
"2016-04-30 00:35:00",81,0,1.1,5.19E-5,83.3,79.7
"2016-04-30 00:36:00",92,0,1.5,5.24E-5,83.3,79.7
"2016-04-30 00:37:00",87,0,1.3,5.3E-5,83.3,79.7
"2016-04-30 00:38:00",88,0,1.8,5.33E-5,83.3,79.7
"2016-04-30 00:39:00",95,62,2.8,5.13E-5,83.3,79.7
"2016-04-30 00:40:00",105,18,3.3,5.1E-5,82.4,78.8
"2016-04-30 00:41:00",88,0,1.4,5.07E-5,82.4,77.9
"2016-04-30 00:42:00",76,0,1.1,4.96E-5,82.4,77.9
"2016-04-30 00:43:00",74,0,1,5.02E-5,82.4,77.9
"2016-04-30 00:44:00",77,0,1.1,5.16E-5,82.4,77.9
"2016-04-30 00:45:00",81,0,1.2,4.99E-5,81.5,77.9
"2016-04-30 00:46:00",74,0,1,4.85E-5,81.5,78.8
"2016-04-30 00:47:00",76,0,1,4.83E-5,81.5,78.8
"2016-04-30 00:48:00",73,0,1.1,4.85E-5,81.5,78.8
"2016-04-30 00:49:00",72,0,1,4.88E-5,82.4,78.8
"2016-04-30 00:50:00",77,0,1,4.85E-5,82.4,78.8
"2016-04-30 00:51:00",77,0,1.1,4.91E-5,82.4,78.8
"2016-04-30 00:52:00",83,0,1.1,4.85E-5,82.4,78.8
"2016-04-30 00:53:00",77,0,1.1,4.93E-5,82.4,78.8
"2016-04-30 00:54:00",73,0,1,4.85E-5,82.4,78.8
"2016-04-30 00:55:00",74,0,1,4.88E-5,82.4,78.8
"2016-04-30 00:56:00",71,0,1,4.96E-5,82.4,78.8
"2016-04-30 00:57:00",72,0,1.1,4.96E-5,82.4,78.8
"2016-04-30 00:58:00",72,0,1,4.99E-5,82.4,80.6
"2016-04-30 00:59:00",70,0,1,5.04E-5,83.3,80.6
"2016-04-30 01:00:00",73,0,1.1,5.04E-5,83.3,79.7
"2016-04-30 01:01:00",71,0,1,5.13E-5,83.3,79.7
"2016-04-30 01:02:00",72,0,1,5.13E-5,83.3,79.7
"2016-04-30 01:03:00",74,0,1.1,4.99E-5,83.3,79.7
"2016-04-30 01:04:00",79,0,1.1,5.02E-5,83.3,79.7
"2016-04-30 01:05:00",74,0,1,5.07E-5,83.3,79.7
"2016-04-30 01:06:00",74,0,1.1,5.02E-5,83.3,79.7
"2016-04-30 01:07:00",76,0,1.1,5.19E-5,83.3,81.5
"2016-04-30 01:08:00",89,0,1.6,5.21E-5,84.2,82.4
"2016-04-30 01:09:00",78,0,1.1,4.99E-5,84.2,81.5
"2016-04-30 01:10:00",73,0,1,5.02E-5,84.2,83.3
"2016-04-30 01:11:00",72,0,1,4.99E-5,84.2,83.3
"2016-04-30 01:12:00",83,0,1.3,5.02E-5,85.1,83.3
"2016-04-30 01:13:00",79,0,1.1,5.07E-5,85.1,84.2
"2016-04-30 01:14:00",76,0,1,5.07E-5,85.1,85.1
"2016-04-30 01:15:00",75,0,1.1,5.07E-5,86,85.1
"2016-04-30 01:16:00",76,0,1,5.07E-5,86,85.1
"2016-04-30 01:17:00",82,0,1.1,5.16E-5,86.9,86
"2016-04-30 01:18:00",77,0,1.1,5.16E-5,86.9,86
"2016-04-30 01:19:00",74,0,1.1,5.02E-5,87.8,86.9
"2016-04-30 01:20:00",78,0,1,5.19E-5,87.8,86.9
"2016-04-30 01:21:00",75,0,1.1,5.21E-5,87.8,86.9
"2016-04-30 01:22:00",73,0,1,5.19E-5,87.8,86.9
"2016-04-30 01:23:00",71,0,1,5.21E-5,88.7,86.9
"2016-04-30 01:24:00",67,0,1.1,5.27E-5,88.7,86.9
"2016-04-30 01:25:00",69,0,1,5.27E-5,88.7,86.9
"2016-04-30 01:26:00",67,0,1,5.27E-5,89.6,87.8
"2016-04-30 01:27:00",69,0,1.1,5.33E-5,89.6,87.8
"2016-04-30 01:28:00",67,0,1,5.27E-5,89.6,87.8
"2016-04-30 01:29:00",68,0,1,5.27E-5,89.6,87.8
"2016-04-30 01:30:00",69,0,1.1,5.33E-5,89.6,87.8
"2016-04-30 01:31:00",67,0,1,5.27E-5,89.6,87.8
"2016-04-30 01:32:00",67,0,1,5.3E-5,89.6,88.7
"2016-04-30 01:33:00",66,0,1.1,5.33E-5,89.6,88.7
"2016-04-30 01:34:00",67,0,1,5.33E-5,89.6,88.7
"2016-04-30 01:35:00",67,0,1,5.39E-5,89.6,88.7
"2016-04-30 01:36:00",68,0,1.1,5.33E-5,89.6,88.7
"2016-04-30 01:37:00",68,0,1,5.3E-5,89.6,88.7
"2016-04-30 01:38:00",68,0,1,5.33E-5,89.6,88.7
"2016-04-30 01:39:00",68,0,1,5.36E-5,89.6,88.7
"2016-04-30 01:40:00",68,0,1.1,5.36E-5,90.5,88.7
"2016-04-30 01:41:00",68,0,1,5.36E-5,90.5,88.7
"2016-04-30 01:42:00",68,0,1,5.36E-5,90.5,88.7
"2016-04-30 01:43:00",68,0,1.1,5.39E-5,90.5,89.6
"2016-04-30 01:44:00",68,0,1,5.39E-5,90.5,89.6
"2016-04-30 01:45:00",68,0,1,5.39E-5,90.5,89.6
"2016-04-30 01:46:00",68,0,1.1,5.39E-5,90.5,89.6
"2016-04-30 01:47:00",68,0,1,5.42E-5,91.4,89.6
"2016-04-30 01:48:00",68,0,1,5.39E-5,91.4,89.6
"2016-04-30 01:49:00",69,0,1.1,5.48E-5,91.4,89.6
"2016-04-30 01:50:00",70,0,1,5.45E-5,91.4,89.6
"2016-04-30 01:51:00",69,0,1,5.45E-5,91.4,90.5
"2016-04-30 01:52:00",70,0,1.1,5.48E-5,91.4,90.5
"2016-04-30 01:53:00",69,0,1,5.48E-5,92.3,90.5
"2016-04-30 01:54:00",68,0,1,5.51E-5,92.3,90.5
"2016-04-30 01:55:00",68,0,1.1,5.48E-5,92.3,90.5
"2016-04-30 01:56:00",68,0,1,5.48E-5,92.3,90.5
"2016-04-30 01:57:00",68,0,1,5.51E-5,92.3,90.5
"2016-04-30 01:58:00",69,0,1,5.54E-5,92.3,91.4
"2016-04-30 01:59:00",69,0,1.1,5.57E-5,92.3,91.4
"2016-04-30 02:00:00",69,0,1,5.51E-5,93.2,91.4
"2016-04-30 02:01:00",69,0,1,5.6E-5,93.2,91.4
"2016-04-30 02:02:00",70,0,1.1,5.6E-5,93.2,91.4
"2016-04-30 02:03:00",71,0,1,5.54E-5,93.2,91.4
"2016-04-30 02:04:00",70,0,1,5.57E-5,93.2,91.4
"2016-04-30 02:05:00",71,0,1.1,5.6E-5,93.2,91.4
"2016-04-30 02:06:00",71,0,1,5.6E-5,93.2,91.4
"2016-04-30 02:07:00",71,0,1,5.6E-5,93.2,91.4
"2016-04-30 02:08:00",71,0,1.1,5.6E-5,93.2,92.3
"2016-04-30 02:09:00",71,0,1,5.6E-5,93.2,92.3
"2016-04-30 02:10:00",72,0,1,5.6E-5,93.2,92.3
"2016-04-30 02:11:00",71,0,1.1,5.57E-5,94.1,92.3
"2016-04-30 02:12:00",71,0,1,5.63E-5,94.1,92.3
"2016-04-30 02:13:00",71,0,1,5.63E-5,94.1,92.3
"2016-04-30 02:14:00",72,0,1,5.63E-5,94.1,92.3
"2016-04-30 02:15:00",71,0,1.1,5.63E-5,94.1,92.3
"2016-04-30 02:16:00",71,0,1,5.67E-5,94.1,92.3
"2016-04-30 02:17:00",71,0,1,5.63E-5,94.1,92.3
"2016-04-30 02:18:00",71,0,1.1,5.6E-5,94.1,92.3
"2016-04-30 02:19:00",71,0,1,5.73E-5,94.1,92.3
"2016-04-30 02:20:00",72,0,1,5.67E-5,94.1,92.3
"2016-04-30 02:21:00",79,0,1.1,5.73E-5,94.1,92.3
"2016-04-30 02:22:00",75,0,1,5.67E-5,94.1,92.3
"2016-04-30 02:23:00",73,0,1,5.67E-5,94.1,92.3
"2016-04-30 02:24:00",74,0,1.1,5.63E-5,94.1,92.3
"2016-04-30 02:25:00",77,0,1,5.67E-5,94.1,92.3
"2016-04-30 02:26:00",73,0,1,5.7E-5,94.1,92.3
"2016-04-30 02:27:00",72,0,1.1,5.63E-5,94.1,90.5
"2016-04-30 02:28:00",71,0,1,5.63E-5,93.2,89.6
"2016-04-30 02:29:00",73,0,1,5.6E-5,93.2,89.6
"2016-04-30 02:30:00",72,0,1,5.6E-5,92.3,88.7
"2016-04-30 02:31:00",73,0,1.1,5.51E-5,92.3,88.7
"2016-04-30 02:32:00",71,0,1,5.48E-5,92.3,87.8
"2016-04-30 02:33:00",72,0,1,5.48E-5,91.4,87.8
"2016-04-30 02:34:00",72,0,1.1,5.48E-5,91.4,86.9
"2016-04-30 02:35:00",73,0,1,5.45E-5,91.4,86.9
"2016-04-30 02:36:00",73,0,1,5.42E-5,91.4,86.9
"2016-04-30 02:37:00",73,0,1.1,5.42E-5,90.5,86.9
"2016-04-30 02:38:00",75,0,1,5.39E-5,90.5,86.9
"2016-04-30 02:39:00",71,0,1,5.36E-5,90.5,86
"2016-04-30 02:40:00",71,0,1.1,5.39E-5,90.5,86
"2016-04-30 02:41:00",71,0,1,5.36E-5,90.5,86
"2016-04-30 02:42:00",73,0,1,5.33E-5,90.5,86
"2016-04-30 02:43:00",72,0,1.1,5.42E-5,90.5,86
"2016-04-30 02:44:00",71,0,1,5.36E-5,90.5,86
"2016-04-30 02:45:00",74,0,1,5.36E-5,89.6,86
"2016-04-30 02:46:00",72,0,1,5.36E-5,89.6,86
"2016-04-30 02:47:00",72,0,1.1,5.3E-5,89.6,85.1
"2016-04-30 02:48:00",76,0,1,5.3E-5,89.6,85.1
"2016-04-30 02:49:00",69,0,1,5.33E-5,89.6,85.1
"2016-04-30 02:50:00",69,0,1.1,5.3E-5,89.6,86
"2016-04-30 02:51:00",72,0,1,5.27E-5,89.6,86.9
"2016-04-30 02:52:00",72,0,1,5.33E-5,89.6,87.8
"2016-04-30 02:53:00",71,0,1.1,5.36E-5,90.5,88.7
"2016-04-30 02:54:00",76,0,1,5.45E-5,90.5,88.7
"2016-04-30 02:55:00",79,0,1,5.39E-5,91.4,89.6
"2016-04-30 02:56:00",79,0,1.1,5.42E-5,91.4,89.6
"2016-04-30 02:57:00",70,0,1,5.42E-5,92.3,88.7
"2016-04-30 02:58:00",67,0,1,5.39E-5,92.3,88.7
"2016-04-30 02:59:00",77,0,1.1,5.42E-5,91.4,87.8
"2016-04-30 03:00:00",71,0,1,5.48E-5,91.4,87.8
"2016-04-30 03:01:00",72,0,1,5.48E-5,91.4,86.9
"2016-04-30 03:02:00",76,0,1.1,5.6E-5,91.4,86.9
"2016-04-30 03:03:00",72,0,1,5.6E-5,91.4,86.9
"2016-04-30 03:04:00",71,0,1,5.67E-5,90.5,86
"2016-04-30 03:05:00",72,0,1.1,5.73E-5,90.5,86
"2016-04-30 03:06:00",69,0,1,5.76E-5,90.5,86
"2016-04-30 03:07:00",70,0,1,5.76E-5,90.5,86
"2016-04-30 03:08:00",72,0,1,5.83E-5,90.5,86
"2016-04-30 03:09:00",71,0,1.1,5.76E-5,90.5,86
"2016-04-30 03:10:00",70,0,1,5.83E-5,90.5,85.1
"2016-04-30 03:11:00",70,0,1,5.79E-5,90.5,85.1
"2016-04-30 03:12:00",70,0,1.1,5.86E-5,90.5,85.1
"2016-04-30 03:13:00",69,0,1,5.92E-5,90.5,85.1
"2016-04-30 03:14:00",70,0,1,5.92E-5,89.6,85.1
"2016-04-30 03:15:00",71,0,1.1,5.89E-5,89.6,85.1
"2016-04-30 03:16:00",69,0,1,5.96E-5,89.6,85.1
"2016-04-30 03:17:00",69,0,1,5.96E-5,89.6,85.1
"2016-04-30 03:18:00",70,0,1.1,5.89E-5,89.6,85.1
"2016-04-30 03:19:00",70,0,1,5.89E-5,89.6,85.1
"2016-04-30 03:20:00",70,0,1,5.92E-5,89.6,85.1
"2016-04-30 03:21:00",71,0,1.1,5.92E-5,89.6,85.1
"2016-04-30 03:22:00",68,0,1,5.89E-5,89.6,85.1
"2016-04-30 03:23:00",71,0,1,5.99E-5,89.6,85.1
"2016-04-30 03:24:00",71,0,1,5.96E-5,89.6,85.1
"2016-04-30 03:25:00",70,0,1.1,5.92E-5,89.6,85.1
"2016-04-30 03:26:00",71,0,1,6.02E-5,89.6,84.2
"2016-04-30 03:27:00",70,0,1,5.99E-5,89.6,84.2
"2016-04-30 03:28:00",71,0,1.1,5.89E-5,89.6,84.2
"2016-04-30 03:29:00",76,0,1,5.99E-5,89.6,84.2
"2016-04-30 03:30:00",68,0,1.1,5.39E-5,89.6,84.2
"2016-04-30 03:31:00",67,0,1,5.67E-5,89.6,83.3
"2016-04-30 03:32:00",68,0,1,5.67E-5,88.7,83.3
"2016-04-30 03:33:00",66,0,1.1,5.83E-5,88.7,83.3
"2016-04-30 03:34:00",69,0,1,6.12E-5,88.7,83.3
"2016-04-30 03:35:00",70,0,1,5.96E-5,88.7,82.4
"2016-04-30 03:36:00",70,0,1.1,5.96E-5,88.7,82.4
"2016-04-30 03:37:00",71,0,1,5.86E-5,88.7,82.4
"2016-04-30 03:38:00",71,0,1,5.86E-5,87.8,82.4
"2016-04-30 03:39:00",70,0,1.1,5.83E-5,87.8,82.4
"2016-04-30 03:40:00",72,0,1,5.86E-5,87.8,82.4
"2016-04-30 03:41:00",72,0,1,5.83E-5,87.8,82.4
"2016-04-30 03:42:00",81,0,1,5.79E-5,87.8,82.4
"2016-04-30 03:43:00",73,0,1.1,5.57E-5,87.8,81.5
"2016-04-30 03:44:00",73,0,1,5.42E-5,87.8,81.5
"2016-04-30 03:45:00",74,0,1,5.51E-5,87.8,82.4
"2016-04-30 03:46:00",77,0,1.1,5.48E-5,87.8,83.3
"2016-04-30 03:47:00",79,0,1,5.54E-5,87.8,84.2
"2016-04-30 03:48:00",76,0,1,5.54E-5,87.8,84.2
"2016-04-30 03:49:00",73,0,1.1,5.57E-5,88.7,85.1
"2016-04-30 03:50:00",73,0,1,5.51E-5,88.7,85.1
"2016-04-30 03:51:00",73,0,1,5.6E-5,88.7,85.1
"2016-04-30 03:52:00",76,0,1.1,5.6E-5,88.7,86
"2016-04-30 03:53:00",80,0,1,5.63E-5,89.6,86
"2016-04-30 03:54:00",74,0,1,5.89E-5,89.6,85.1
"2016-04-30 03:55:00",72,0,1.1,5.3E-5,88.7,85.1
"2016-04-30 03:56:00",70,0,1,5.33E-5,88.7,84.2
"2016-04-30 03:57:00",68,0,1,5.24E-5,88.7,84.2
"2016-04-30 03:58:00",71,0,1.1,5.27E-5,88.7,84.2
"2016-04-30 03:59:00",70,0,1,5.33E-5,88.7,84.2
"2016-04-30 04:00:00",69,0,1,5.24E-5,88.7,84.2
"2016-04-30 04:01:00",71,0,1,5.27E-5,88.7,84.2
"2016-04-30 04:02:00",69,0,1.1,5.27E-5,88.7,84.2
"2016-04-30 04:03:00",69,0,1,5.3E-5,88.7,84.2
"2016-04-30 04:04:00",70,0,1,5.27E-5,88.7,84.2
"2016-04-30 04:05:00",70,0,1.1,5.27E-5,88.7,84.2
"2016-04-30 04:06:00",71,0,1,5.27E-5,88.7,84.2
"2016-04-30 04:07:00",71,0,1,5.27E-5,88.7,84.2
"2016-04-30 04:08:00",71,0,1.1,5.27E-5,88.7,85.1
"2016-04-30 04:09:00",70,0,1,5.27E-5,88.7,85.1
"2016-04-30 04:10:00",71,0,1,5.27E-5,88.7,85.1
"2016-04-30 04:11:00",70,0,1.1,5.3E-5,88.7,85.1
"2016-04-30 04:12:00",70,0,1,5.33E-5,88.7,85.1
"2016-04-30 04:13:00",70,0,1,5.33E-5,88.7,85.1
"2016-04-30 04:14:00",70,0,1.1,5.42E-5,89.6,85.1
"2016-04-30 04:15:00",70,0,1,5.33E-5,89.6,85.1
"2016-04-30 04:16:00",69,0,1,5.33E-5,89.6,85.1
"2016-04-30 04:17:00",69,0,1,5.33E-5,89.6,85.1
"2016-04-30 04:18:00",69,0,1.1,5.33E-5,89.6,85.1
"2016-04-30 04:19:00",69,0,1,5.3E-5,89.6,85.1
"2016-04-30 04:20:00",70,0,1,5.33E-5,89.6,85.1
"2016-04-30 04:21:00",70,0,1.1,5.36E-5,89.6,85.1
"2016-04-30 04:22:00",70,0,1,5.39E-5,89.6,85.1
"2016-04-30 04:23:00",71,0,1,5.3E-5,89.6,85.1
"2016-04-30 04:24:00",71,0,1.1,5.33E-5,89.6,85.1
"2016-04-30 04:25:00",71,0,1,5.57E-5,89.6,86
"2016-04-30 04:26:00",70,0,1,5.6E-5,89.6,86
"2016-04-30 04:27:00",70,0,1.1,5.96E-5,89.6,86
"2016-04-30 04:28:00",70,0,1,6.02E-5,89.6,86
"2016-04-30 04:29:00",70,0,1,6.99E-5,89.6,86
"2016-04-30 04:30:00",70,0,1.1,8.03E-5,89.6,86
"2016-04-30 04:31:00",70,0,1,0.000105,89.6,86
"2016-04-30 04:32:00",70,0,1,0.000102,89.6,86
"2016-04-30 04:33:00",70,0,1,0.000106,89.6,86
"2016-04-30 04:34:00",70,0,1.1,0.000114,89.6,86
"2016-04-30 04:35:00",70,0,1,0.00011,89.6,86
"2016-04-30 04:36:00",70,0,1,0.000134,89.6,86
"2016-04-30 04:37:00",68,0,1.1,0.000136,89.6,86
"2016-04-30 04:38:00",69,0,1,0.000128,89.6,86
"2016-04-30 04:39:00",70,0,1,0.000151,89.6,86
"2016-04-30 04:40:00",69,0,1.1,0.000155,89.6,86
"2016-04-30 04:41:00",69,0,1,0.000149,89.6,86
"2016-04-30 04:42:00",68,0,1,0.000153,89.6,86
"2016-04-30 04:43:00",69,0,1.1,0.000157,89.6,86
"2016-04-30 04:44:00",69,0,1,0.000184,89.6,86
"2016-04-30 04:45:00",69,0,1,0.000176,89.6,86
"2016-04-30 04:46:00",69,0,1.1,0.00019,89.6,86
"2016-04-30 04:47:00",69,0,1,0.000214,89.6,86
"2016-04-30 04:48:00",70,0,1,0.000207,89.6,86
"2016-04-30 04:49:00",69,0,1,0.00021,89.6,86
"2016-04-30 04:50:00",73,0,1.1,0.000106,89.6,85.1
"2016-04-30 04:51:00",68,0,1,8.77E-5,88.7,85.1
"2016-04-30 04:52:00",65,0,1,7.73E-5,88.7,84.2
"2016-04-30 04:53:00",67,0,1.1,6.51E-5,88.7,84.2
"2016-04-30 04:54:00",66,0,1,6.06E-5,88.7,83.3
"2016-04-30 04:55:00",70,0,1,5.76E-5,88.7,83.3
"2016-04-30 04:56:00",69,0,1.1,5.67E-5,87.8,83.3
"2016-04-30 04:57:00",70,0,1,5.6E-5,87.8,83.3
"2016-04-30 04:58:00",67,0,1,5.57E-5,87.8,82.4
"2016-04-30 04:59:00",72,0,1.1,5.51E-5,87.8,82.4
"2016-04-30 05:00:00",65,0,1,6.06E-5,87.8,82.4
"2016-04-30 05:01:00",69,0,1,6.23E-5,87.8,82.4
"2016-04-30 05:02:00",71,0,1.1,5.63E-5,87.8,82.4
"2016-04-30 05:03:00",66,0,1,5.51E-5,87.8,82.4
"2016-04-30 05:04:00",67,0,1,5.36E-5,86.9,82.4
"2016-04-30 05:05:00",70,0,1.1,5.39E-5,86.9,82.4
"2016-04-30 05:06:00",76,0,1,5.36E-5,86.9,82.4
"2016-04-30 05:07:00",68,0,1,5.3E-5,86.9,83.3
"2016-04-30 05:08:00",67,0,1,5.51E-5,87.8,84.2
"2016-04-30 05:09:00",67,0,1.1,5.54E-5,87.8,85.1
"2016-04-30 05:10:00",66,0,1,5.6E-5,88.7,86
"2016-04-30 05:11:00",67,0,1,5.7E-5,88.7,86.9
"2016-04-30 05:12:00",67,0,1.1,5.76E-5,89.6,87.8
"2016-04-30 05:13:00",67,0,1,5.86E-5,89.6,87.8
"2016-04-30 05:14:00",67,0,1,5.89E-5,90.5,88.7
"2016-04-30 05:15:00",67,0,1.1,5.96E-5,90.5,88.7
"2016-04-30 05:16:00",66,0,1,6.02E-5,91.4,89.6
"2016-04-30 05:17:00",66,0,1,6.02E-5,91.4,89.6
"2016-04-30 05:18:00",67,0,1.1,6.09E-5,91.4,90.5
"2016-04-30 05:19:00",67,0,1,6.09E-5,91.4,90.5
"2016-04-30 05:20:00",68,0,1,6.12E-5,92.3,90.5
"2016-04-30 05:21:00",66,0,1.1,6.16E-5,92.3,90.5
"2016-04-30 05:22:00",67,0,1,6.16E-5,92.3,91.4
"2016-04-30 05:23:00",66,0,1,6.23E-5,92.3,91.4
"2016-04-30 05:24:00",67,0,1,6.26E-5,92.3,91.4
"2016-04-30 05:25:00",67,0,1.1,6.29E-5,93.2,91.4
"2016-04-30 05:26:00",67,0,1,6.29E-5,93.2,91.4
"2016-04-30 05:27:00",67,0,1,6.29E-5,93.2,92.3
"2016-04-30 05:28:00",67,0,1.1,6.33E-5,93.2,92.3
"2016-04-30 05:29:00",68,0,1,6.29E-5,93.2,92.3
"2016-04-30 05:30:00",67,0,1,6.36E-5,93.2,92.3
"2016-04-30 05:31:00",68,0,1.1,6.4E-5,93.2,92.3
"2016-04-30 05:32:00",67,0,1,6.4E-5,93.2,92.3
"2016-04-30 05:33:00",68,0,1,6.33E-5,94.1,92.3
"2016-04-30 05:34:00",67,0,1.1,6.4E-5,94.1,92.3
"2016-04-30 05:35:00",67,0,1,6.44E-5,94.1,92.3
"2016-04-30 05:36:00",67,0,1,6.4E-5,94.1,93.2
"2016-04-30 05:37:00",68,0,1.1,6.44E-5,94.1,93.2
"2016-04-30 05:38:00",68,0,1,6.44E-5,94.1,93.2
"2016-04-30 05:39:00",68,0,1,6.47E-5,94.1,93.2
"2016-04-30 05:40:00",67,0,1,6.44E-5,94.1,93.2
"2016-04-30 05:41:00",67,0,1.1,6.47E-5,94.1,93.2
"2016-04-30 05:42:00",68,0,1,6.51E-5,94.1,93.2
"2016-04-30 05:43:00",67,0,1,6.51E-5,94.1,93.2
"2016-04-30 05:44:00",68,0,1.1,6.51E-5,94.1,93.2
"2016-04-30 05:45:00",67,0,1,6.51E-5,94.1,93.2
"2016-04-30 05:46:00",74,0,1,6.51E-5,94.1,93.2
"2016-04-30 05:47:00",69,0,1.1,6.33E-5,94.1,93.2
"2016-04-30 05:48:00",65,0,1,6.44E-5,94.1,91.4
"2016-04-30 05:49:00",66,0,1,6.33E-5,93.2,90.5
"2016-04-30 05:50:00",65,0,1.1,6.29E-5,93.2,90.5
"2016-04-30 05:51:00",68,0,1,6.26E-5,93.2,90.5
"2016-04-30 05:52:00",67,0,1,6.26E-5,93.2,90.5
"2016-04-30 05:53:00",77,0,1.1,6.19E-5,93.2,90.5
"2016-04-30 05:54:00",65,0,1,6.06E-5,92.3,89.6
"2016-04-30 05:55:00",67,0,1,5.86E-5,92.3,88.7
"2016-04-30 05:56:00",69,0,1,5.86E-5,92.3,88.7
"2016-04-30 05:57:00",68,0,1.1,5.83E-5,91.4,87.8
"2016-04-30 05:58:00",69,0,1,5.79E-5,91.4,86.9
"2016-04-30 05:59:00",69,0,1,5.7E-5,90.5,86.9
"2016-04-30 06:00:00",70,0,1.1,5.73E-5,90.5,86.9
"2016-04-30 06:01:00",70,0,1,5.7E-5,90.5,86
"2016-04-30 06:02:00",65,0,1,5.57E-5,89.6,86
"2016-04-30 06:03:00",66,0,1.1,5.67E-5,90.5,86.9
"2016-04-30 06:04:00",65,0,1,5.7E-5,90.5,87.8
"2016-04-30 06:05:00",66,0,1,5.79E-5,90.5,88.7
"2016-04-30 06:06:00",64,0,1.1,5.63E-5,90.5,88.7
"2016-04-30 06:07:00",64,0,1,5.79E-5,91.4,88.7
"2016-04-30 06:08:00",65,0,1,5.79E-5,91.4,89.6
"2016-04-30 06:09:00",67,0,1.1,5.86E-5,91.4,89.6
"2016-04-30 06:10:00",66,0,1,5.96E-5,91.4,89.6
"2016-04-30 06:11:00",65,0,1,5.89E-5,92.3,90.5
"2016-04-30 06:12:00",67,0,1.1,5.96E-5,92.3,90.5
"2016-04-30 06:13:00",65,0,1,5.96E-5,92.3,90.5
"2016-04-30 06:14:00",67,0,1,5.99E-5,92.3,90.5
"2016-04-30 06:15:00",72,0,1,5.96E-5,92.3,91.4
"2016-04-30 06:16:00",68,0,1.1,6.02E-5,92.3,91.4
"2016-04-30 06:17:00",70,0,1,6.06E-5,92.3,91.4
"2016-04-30 06:18:00",65,0,1,6.06E-5,93.2,91.4
"2016-04-30 06:19:00",66,0,1.1,6.02E-5,93.2,91.4
"2016-04-30 06:20:00",66,0,1,6.09E-5,93.2,91.4
"2016-04-30 06:21:00",67,0,1,6.02E-5,93.2,91.4
"2016-04-30 06:22:00",66,0,1.1,6.09E-5,93.2,91.4
"2016-04-30 06:23:00",67,0,1,6.06E-5,93.2,91.4
"2016-04-30 06:24:00",67,0,1,6.12E-5,93.2,92.3
"2016-04-30 06:25:00",69,0,1.1,6.02E-5,93.2,92.3
"2016-04-30 06:26:00",66,0,1,6.02E-5,93.2,92.3
"2016-04-30 06:27:00",63,0,1,6.09E-5,93.2,91.4
"2016-04-30 06:28:00",63,0,1.1,6.09E-5,93.2,92.3
"2016-04-30 06:29:00",63,0,1,6.09E-5,93.2,92.3
"2016-04-30 06:30:00",63,0,1,6.09E-5,93.2,92.3
"2016-04-30 06:31:00",65,0,1,6.12E-5,93.2,92.3
"2016-04-30 06:32:00",63,0,1.1,6.16E-5,93.2,92.3
