timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-05-02 00:31:00",63,0,1.1,6.26E-5,92.3,92.3
"2016-05-02 00:32:00",67,0,1,6.4E-5,93.2,93.2
"2016-05-02 00:33:00",67,0,1,6.47E-5,93.2,93.2
"2016-05-02 00:34:00",66,0,1.1,6.51E-5,93.2,94.1
"2016-05-02 00:35:00",65,0,1,6.58E-5,94.1,94.1
"2016-05-02 00:36:00",67,0,1,7.15E-5,94.1,94.1
"2016-05-02 00:37:00",67,0,1.1,6.62E-5,94.1,95
"2016-05-02 00:38:00",67,0,1,6.4E-5,95,95
"2016-05-02 00:39:00",69,0,1,6.84E-5,95,95
"2016-05-02 00:40:00",70,0,1.1,7.43E-5,95,95
"2016-05-02 00:41:00",66,0,1,6.8E-5,95,94.1
"2016-05-02 00:42:00",66,0,1,6.47E-5,95,94.1
"2016-05-02 00:43:00",64,0,1.1,6.76E-5,95,93.2
"2016-05-02 00:44:00",63,0,1,6.73E-5,94.1,93.2
"2016-05-02 00:45:00",71,0,1,6.73E-5,94.1,92.3
"2016-05-02 00:46:00",66,0,1.1,6.88E-5,94.1,93.2
"2016-05-02 00:47:00",69,0,1,6.09E-5,94.1,94.1
"2016-05-02 00:48:00",68,0,1,6.76E-5,95,94.1
"2016-05-02 00:49:00",70,0,1.1,6.92E-5,95,95
"2016-05-02 00:50:00",65,0,1,6.36E-5,95,95
"2016-05-02 00:51:00",68,0,1,6.54E-5,95,94.1
"2016-05-02 00:52:00",69,0,1.1,6.58E-5,95,94.1
"2016-05-02 00:53:00",71,0,1,6.58E-5,95,94.1
"2016-05-02 00:54:00",69,0,1,6.58E-5,95,94.1
"2016-05-02 00:55:00",69,0,1.1,6.58E-5,95,93.2
"2016-05-02 00:56:00",78,0,1,6.51E-5,95,91.4
"2016-05-02 00:57:00",77,0,1.1,6.51E-5,94.1,90.5
"2016-05-02 00:58:00",73,0,1,6.4E-5,93.2,89.6
"2016-05-02 00:59:00",82,0,1.1,6.33E-5,93.2,88.7
"2016-05-02 01:00:00",77,0,1,6.29E-5,92.3,88.7
"2016-05-02 01:01:00",92,0,1.4,5.96E-5,92.3,87.8
"2016-05-02 01:02:00",84,0,1.2,5.57E-5,91.4,86.9
"2016-05-02 01:03:00",87,0,1.2,5.76E-5,91.4,86.9
"2016-05-02 01:04:00",86,0,1.2,6.02E-5,90.5,86.9
"2016-05-02 01:05:00",93,0,1.4,5.96E-5,90.5,86
"2016-05-02 01:06:00",122,0,5.3,5.79E-5,90.5,85.1
"2016-05-02 01:07:00",120,0,5,5.83E-5,90.5,87.8
"2016-05-02 01:08:00",89,0,1.2,6.09E-5,90.5,88.7
"2016-05-02 01:09:00",88,10,1.6,6.23E-5,91.4,88.7
"2016-05-02 01:10:00",96,0,1.6,6.19E-5,91.4,88.7
"2016-05-02 01:11:00",78,0,1,6.16E-5,91.4,88.7
"2016-05-02 01:12:00",74,0,1,6.29E-5,91.4,87.8
"2016-05-02 01:13:00",74,0,1.1,6.29E-5,91.4,87.8
"2016-05-02 01:14:00",78,0,1.1,6.29E-5,91.4,88.7
"2016-05-02 01:15:00",71,0,1,6.36E-5,91.4,88.7
"2016-05-02 01:16:00",75,0,1,6.26E-5,91.4,88.7
"2016-05-02 01:17:00",71,0,1,6.33E-5,91.4,88.7
"2016-05-02 01:18:00",75,0,1.1,6.09E-5,91.4,88.7
"2016-05-02 01:19:00",71,0,1,6.16E-5,91.4,88.7
"2016-05-02 01:20:00",70,0,1,6.26E-5,92.3,89.6
"2016-05-02 01:21:00",77,0,1.1,6.36E-5,92.3,90.5
"2016-05-02 01:22:00",73,0,1.1,6.36E-5,92.3,90.5
"2016-05-02 01:23:00",70,0,1,6.54E-5,93.2,90.5
"2016-05-02 01:24:00",72,0,1,6.29E-5,93.2,90.5
"2016-05-02 01:25:00",78,0,1.1,6.16E-5,93.2,90.5
"2016-05-02 01:26:00",72,0,1,6.58E-5,93.2,90.5
"2016-05-02 01:27:00",70,0,1.1,6.51E-5,93.2,91.4
"2016-05-02 01:28:00",68,0,1,6.51E-5,93.2,92.3
"2016-05-02 01:29:00",67,0,1,6.58E-5,93.2,93.2
"2016-05-02 01:30:00",68,0,1,6.62E-5,94.1,93.2
"2016-05-02 01:31:00",68,0,1.1,6.69E-5,94.1,93.2
"2016-05-02 01:32:00",67,0,1,6.76E-5,94.1,94.1
"2016-05-02 01:33:00",67,0,1,6.8E-5,95,94.1
"2016-05-02 01:34:00",67,0,1.1,6.51E-5,95,94.1
"2016-05-02 01:35:00",66,0,1,6.8E-5,95,94.1
"2016-05-02 01:36:00",66,0,1,6.51E-5,95,94.1
"2016-05-02 01:37:00",65,0,1.1,6.54E-5,95,94.1
"2016-05-02 01:38:00",66,0,1,6.58E-5,95,94.1
"2016-05-02 01:39:00",65,0,1,6.54E-5,95,94.1
"2016-05-02 01:40:00",66,0,1.1,6.51E-5,95,94.1
"2016-05-02 01:41:00",67,0,1,6.88E-5,95,94.1
"2016-05-02 01:42:00",67,0,1,6.88E-5,95,94.1
"2016-05-02 01:43:00",67,0,1.1,6.99E-5,95,95
"2016-05-02 01:44:00",67,0,1,6.92E-5,95,95
"2016-05-02 01:45:00",67,0,1,6.65E-5,95,95
"2016-05-02 01:46:00",67,0,1,6.65E-5,95,95
"2016-05-02 01:47:00",68,0,1.1,6.33E-5,95.9,95
"2016-05-02 01:48:00",67,0,1,6.92E-5,95.9,95
"2016-05-02 01:49:00",67,0,1,6.65E-5,95.9,95
"2016-05-02 01:50:00",67,0,1.1,6.69E-5,95.9,95
"2016-05-02 01:51:00",67,0,1,6.65E-5,95.9,95
"2016-05-02 01:52:00",67,0,1,6.65E-5,95.9,95
"2016-05-02 01:53:00",67,0,1.1,6.36E-5,95.9,95
"2016-05-02 01:54:00",67,0,1,6.36E-5,95.9,95
"2016-05-02 01:55:00",68,0,1,6.44E-5,95.9,95
"2016-05-02 01:56:00",68,0,1.1,6.65E-5,95.9,95
"2016-05-02 01:57:00",69,0,1,6.95E-5,95.9,95
"2016-05-02 01:58:00",68,0,1,6.65E-5,95.9,95
"2016-05-02 01:59:00",69,0,1.1,6.44E-5,95.9,95
"2016-05-02 02:00:00",71,0,1,6.76E-5,95.9,95
"2016-05-02 02:01:00",70,0,1,6.76E-5,95.9,95
"2016-05-02 02:02:00",70,0,1,6.76E-5,95.9,95
"2016-05-02 02:03:00",71,0,1.1,6.73E-5,95.9,95
"2016-05-02 02:04:00",69,0,1,6.73E-5,95.9,95
"2016-05-02 02:05:00",71,0,1,6.44E-5,95.9,95
"2016-05-02 02:06:00",68,0,1.1,6.69E-5,95.9,95
"2016-05-02 02:07:00",69,0,1,6.47E-5,95.9,95
"2016-05-02 02:08:00",70,0,1,6.8E-5,95.9,95
"2016-05-02 02:09:00",69,0,1.1,7.03E-5,95.9,95
"2016-05-02 02:10:00",69,0,1,6.44E-5,95.9,95
"2016-05-02 02:11:00",69,0,1,6.51E-5,95.9,95
"2016-05-02 02:12:00",70,0,1.1,6.51E-5,95.9,95
"2016-05-02 02:13:00",71,0,1,6.44E-5,95.9,95
"2016-05-02 02:14:00",70,0,1,6.76E-5,95.9,95
"2016-05-02 02:15:00",70,0,1.1,6.47E-5,95.9,95
"2016-05-02 02:16:00",70,0,1,7.07E-5,95.9,95
"2016-05-02 02:17:00",74,0,1,7.11E-5,95.9,95
"2016-05-02 02:18:00",74,0,1,6.51E-5,95.9,95
"2016-05-02 02:19:00",75,0,1.1,6.88E-5,95.9,95
"2016-05-02 02:20:00",74,0,1,6.47E-5,95.9,95
"2016-05-02 02:21:00",73,0,1,6.76E-5,95.9,95
"2016-05-02 02:22:00",89,0,1.1,6.8E-5,95.9,95
"2016-05-02 02:23:00",79,0,1,6.65E-5,95.9,94.1
"2016-05-02 02:24:00",72,0,1,6.62E-5,95.9,93.2
"2016-05-02 02:25:00",70,0,1.1,6.47E-5,95.9,93.2
"2016-05-02 02:26:00",69,0,1,6.36E-5,95,93.2
"2016-05-02 02:27:00",68,0,1,6.69E-5,95,93.2
"2016-05-02 02:28:00",69,0,1.1,6.65E-5,95,93.2
"2016-05-02 02:29:00",70,0,1,6.33E-5,95,93.2
"2016-05-02 02:30:00",68,0,1,6.36E-5,95,93.2
"2016-05-02 02:31:00",67,0,1.1,6.36E-5,95,93.2
"2016-05-02 02:32:00",67,0,1,6.36E-5,95,93.2
"2016-05-02 02:33:00",68,0,1,6.36E-5,95,93.2
"2016-05-02 02:34:00",67,0,1.1,6.36E-5,95,93.2
"2016-05-02 02:35:00",67,0,1,6.36E-5,95,93.2
"2016-05-02 02:36:00",67,0,1,6.36E-5,95,93.2
"2016-05-02 02:37:00",67,0,1,6.36E-5,95,93.2
"2016-05-02 02:38:00",67,0,1.1,6.36E-5,95,93.2
"2016-05-02 02:39:00",67,0,1,6.62E-5,95,93.2
"2016-05-02 02:40:00",67,0,1,6.36E-5,95,93.2
"2016-05-02 02:41:00",67,0,1.1,6.69E-5,95,93.2
"2016-05-02 02:42:00",67,0,1,6.69E-5,95,93.2
"2016-05-02 02:43:00",67,0,1,6.69E-5,95,93.2
"2016-05-02 02:44:00",67,0,1.1,6.73E-5,95,93.2
"2016-05-02 02:45:00",68,0,1,6.62E-5,95,94.1
"2016-05-02 02:46:00",67,0,1,6.4E-5,95,94.1
"2016-05-02 02:47:00",68,0,1.1,6.73E-5,95,94.1
"2016-05-02 02:48:00",81,0,1,6.44E-5,95,94.1
"2016-05-02 02:49:00",69,0,1,6.47E-5,95,92.3
"2016-05-02 02:50:00",67,0,1.1,6.73E-5,94.1,91.4
"2016-05-02 02:51:00",66,0,1,6.29E-5,94.1,91.4
"2016-05-02 02:52:00",67,0,1,6.29E-5,94.1,92.3
"2016-05-02 02:53:00",65,0,1,6.26E-5,94.1,92.3
"2016-05-02 02:54:00",66,0,1.1,6.26E-5,94.1,92.3
"2016-05-02 02:55:00",66,0,1,6.26E-5,94.1,92.3
"2016-05-02 02:56:00",66,0,1,6.29E-5,94.1,93.2
"2016-05-02 02:57:00",65,0,1.1,6.58E-5,94.1,93.2
"2016-05-02 02:58:00",65,0,1,6.54E-5,95,93.2
"2016-05-02 02:59:00",66,0,1,6.62E-5,95,93.2
"2016-05-02 03:00:00",66,0,1.1,6.29E-5,95,93.2
"2016-05-02 03:01:00",66,0,1,6.36E-5,95,93.2
"2016-05-02 03:02:00",66,0,1,6.26E-5,95,93.2
"2016-05-02 03:03:00",66,0,1.1,6.33E-5,95,94.1
"2016-05-02 03:04:00",65,0,1,6.33E-5,95,94.1
"2016-05-02 03:05:00",65,0,1,6.29E-5,95,94.1
"2016-05-02 03:06:00",64,0,1.1,6.62E-5,95,94.1
"2016-05-02 03:07:00",65,0,1,6.54E-5,95,94.1
"2016-05-02 03:08:00",65,0,1,6.33E-5,95,94.1
"2016-05-02 03:09:00",65,0,1,6.29E-5,95,94.1
"2016-05-02 03:10:00",65,0,1.1,6.33E-5,95,94.1
"2016-05-02 03:11:00",65,0,1,6.29E-5,95,94.1
"2016-05-02 03:12:00",65,0,1,6.58E-5,95,94.1
"2016-05-02 03:13:00",65,0,1.1,6.33E-5,95,94.1
"2016-05-02 03:14:00",65,0,1,6.29E-5,95,94.1
"2016-05-02 03:15:00",65,0,1,6.58E-5,95,94.1
"2016-05-02 03:16:00",65,0,1.1,6.62E-5,95,94.1
"2016-05-02 03:17:00",70,0,1,6.54E-5,95,94.1
"2016-05-02 03:18:00",66,0,1,6.44E-5,95,92.3
"2016-05-02 03:19:00",65,0,1.1,6.36E-5,94.1,92.3
"2016-05-02 03:20:00",66,0,1,6.58E-5,94.1,91.4
"2016-05-02 03:21:00",68,0,1,6.54E-5,94.1,91.4
"2016-05-02 03:22:00",69,0,1.1,6.02E-5,94.1,91.4
"2016-05-02 03:23:00",68,0,1,5.89E-5,93.2,91.4
"2016-05-02 03:24:00",68,0,1,6.12E-5,93.2,91.4
"2016-05-02 03:25:00",75,0,1.1,6.09E-5,93.2,91.4
"2016-05-02 03:26:00",72,0,1,6.33E-5,93.2,91.4
"2016-05-02 03:27:00",67,0,1,6.36E-5,93.2,91.4
"2016-05-02 03:28:00",69,0,1,6.09E-5,93.2,91.4
"2016-05-02 03:29:00",70,0,1.1,6.09E-5,93.2,92.3
"2016-05-02 03:30:00",69,0,1,6.12E-5,93.2,92.3
"2016-05-02 03:31:00",68,0,1,6.16E-5,94.1,92.3
"2016-05-02 03:32:00",72,0,1.1,6.06E-5,93.2,92.3
"2016-05-02 03:33:00",77,0,1,6.06E-5,93.2,92.3
"2016-05-02 03:34:00",65,0,1,6.69E-5,93.2,92.3
"2016-05-02 03:35:00",64,0,1.1,6.19E-5,93.2,92.3
"2016-05-02 03:36:00",64,0,1,6.44E-5,93.2,92.3
"2016-05-02 03:37:00",66,0,1,6.44E-5,93.2,92.3
"2016-05-02 03:38:00",63,0,1.1,6.44E-5,94.1,92.3
"2016-05-02 03:39:00",66,0,1,6.51E-5,94.1,92.3
"2016-05-02 03:40:00",64,0,1,6.47E-5,94.1,92.3
"2016-05-02 03:41:00",66,0,1.1,6.47E-5,94.1,92.3
"2016-05-02 03:42:00",66,0,1,6.44E-5,94.1,93.2
"2016-05-02 03:43:00",61,0,1,6.47E-5,94.1,93.2
"2016-05-02 03:44:00",63,0,1,6.23E-5,94.1,93.2
"2016-05-02 03:45:00",63,0,1.1,6.51E-5,94.1,93.2
"2016-05-02 03:46:00",65,0,1,6.51E-5,94.1,93.2
"2016-05-02 03:47:00",63,0,1,6.19E-5,94.1,93.2
"2016-05-02 03:48:00",65,0,1.1,6.54E-5,94.1,93.2
"2016-05-02 03:49:00",64,0,1,6.47E-5,94.1,93.2
"2016-05-02 03:50:00",64,0,1,6.51E-5,95,94.1
"2016-05-02 03:51:00",65,0,1.1,6.51E-5,95,94.1
"2016-05-02 03:52:00",65,0,1,6.29E-5,95,94.1
"2016-05-02 03:53:00",66,0,1,6.62E-5,95,94.1
"2016-05-02 03:54:00",65,0,1.1,6.62E-5,95,94.1
"2016-05-02 03:55:00",66,0,1,6.29E-5,95,94.1
"2016-05-02 03:56:00",66,0,1,6.62E-5,95,94.1
"2016-05-02 03:57:00",66,0,1.1,6.33E-5,95,94.1
"2016-05-02 03:58:00",67,0,1,6.29E-5,95,94.1
"2016-05-02 03:59:00",66,0,1,6.33E-5,95,95
"2016-05-02 04:00:00",67,0,1,6.62E-5,95,95
"2016-05-02 04:01:00",67,0,1.1,6.36E-5,95.9,95
"2016-05-02 04:02:00",66,0,1,6.36E-5,95.9,95
"2016-05-02 04:03:00",66,0,1,6.36E-5,95.9,95
"2016-05-02 04:04:00",67,0,1.1,6.69E-5,95.9,95
"2016-05-02 04:05:00",66,0,1,6.76E-5,95.9,95
"2016-05-02 04:06:00",67,0,1,6.4E-5,95.9,95
"2016-05-02 04:07:00",67,0,1.1,6.73E-5,95.9,95
"2016-05-02 04:08:00",67,0,1,6.47E-5,95.9,95
"2016-05-02 04:09:00",66,0,1,6.44E-5,95.9,95
"2016-05-02 04:10:00",66,0,1.1,6.76E-5,95.9,95
"2016-05-02 04:11:00",67,0,1,6.16E-5,95.9,95
"2016-05-02 04:12:00",67,0,1,6.73E-5,95.9,95
"2016-05-02 04:13:00",67,0,1.1,6.73E-5,95.9,95
"2016-05-02 04:14:00",67,0,1,6.84E-5,95.9,95
"2016-05-02 04:15:00",67,0,1,6.47E-5,95.9,95
"2016-05-02 04:16:00",67,0,1,6.76E-5,95.9,95.9
"2016-05-02 04:17:00",67,0,1.1,6.8E-5,95.9,95.9
"2016-05-02 04:18:00",67,0,1,6.88E-5,95.9,95.9
"2016-05-02 04:19:00",65,0,1,6.92E-5,95.9,95.9
"2016-05-02 04:20:00",66,0,1.1,7.31E-5,95.9,95.9
"2016-05-02 04:21:00",67,0,1,6.84E-5,95.9,95.9
"2016-05-02 04:22:00",67,0,1,7.23E-5,95.9,95.9
"2016-05-02 04:23:00",67,0,1.1,7.23E-5,95.9,95.9
"2016-05-02 04:24:00",67,0,1,8.49E-5,95.9,95.9
"2016-05-02 04:25:00",67,0,1,9.59E-5,95.9,95.9
"2016-05-02 04:26:00",67,0,1.1,9.75E-5,95.9,95.9
"2016-05-02 04:27:00",67,0,1,9.91E-5,95.9,95.9
"2016-05-02 04:28:00",66,0,1,0.00012,96.8,95.9
"2016-05-02 04:29:00",66,0,1.1,0.000128,96.8,95.9
"2016-05-02 04:30:00",67,0,1,0.000133,96.8,95.9
"2016-05-02 04:31:00",67,0,1,0.000142,96.8,95.9
"2016-05-02 04:32:00",67,0,1.1,0.000139,96.8,95.9
"2016-05-02 04:33:00",67,0,1,0.000153,96.8,95.9
"2016-05-02 04:34:00",67,0,1,0.00015,96.8,95.9
"2016-05-02 04:35:00",66,0,1,0.000178,96.8,95.9
"2016-05-02 04:36:00",67,0,1.1,0.000149,96.8,95.9
"2016-05-02 04:37:00",67,0,1,0.000169,96.8,95.9
"2016-05-02 04:38:00",67,0,1,0.000179,96.8,95.9
"2016-05-02 04:39:00",68,0,1.1,0.000199,96.8,95.9
"2016-05-02 04:40:00",76,0,1,0.000195,96.8,95.9
"2016-05-02 04:41:00",68,0,1,0.000239,95.9,95
"2016-05-02 04:42:00",76,0,1.1,0.000215,95.9,93.2
"2016-05-02 04:43:00",65,0,1,0.00014,95,91.4
"2016-05-02 04:44:00",66,0,1,0.000115,95,91.4
"2016-05-02 04:45:00",66,0,1.1,9.86E-5,94.1,90.5
"2016-05-02 04:46:00",68,0,1,9.07E-5,94.1,89.6
"2016-05-02 04:47:00",65,0,1,8.49E-5,93.2,89.6
"2016-05-02 04:48:00",67,0,1.1,7.99E-5,93.2,88.7
"2016-05-02 04:49:00",67,0,1,7.99E-5,93.2,88.7
"2016-05-02 04:50:00",66,0,1,7.56E-5,92.3,88.7
"2016-05-02 04:51:00",65,0,1,7.31E-5,92.3,88.7
"2016-05-02 04:52:00",65,0,1.1,7.27E-5,92.3,87.8
"2016-05-02 04:53:00",68,0,1,7.15E-5,92.3,87.8
"2016-05-02 04:54:00",72,0,1,7.07E-5,92.3,87.8
"2016-05-02 04:55:00",63,0,1.1,6.88E-5,91.4,86.9
"2016-05-02 04:56:00",64,0,1,6.76E-5,91.4,86.9
"2016-05-02 04:57:00",67,0,1,6.65E-5,91.4,86.9
"2016-05-02 04:58:00",64,0,1.1,6.26E-5,91.4,86.9
"2016-05-02 04:59:00",65,0,1,6.26E-5,91.4,87.8
"2016-05-02 05:00:00",65,0,1,6.29E-5,91.4,88.7
"2016-05-02 05:01:00",65,0,1.1,6.36E-5,91.4,88.7
"2016-05-02 05:02:00",63,0,1,6.36E-5,91.4,89.6
"2016-05-02 05:03:00",64,0,1,6.36E-5,92.3,89.6
"2016-05-02 05:04:00",64,0,1.1,6.4E-5,92.3,89.6
"2016-05-02 05:05:00",65,0,1,6.44E-5,92.3,90.5
"2016-05-02 05:06:00",62,0,1,6.36E-5,92.3,90.5
"2016-05-02 05:07:00",65,0,1,6.4E-5,92.3,90.5
"2016-05-02 05:08:00",65,0,1.1,6.58E-5,93.2,90.5
"2016-05-02 05:09:00",64,0,1,6.54E-5,93.2,90.5
"2016-05-02 05:10:00",64,0,1,6.51E-5,93.2,90.5
"2016-05-02 05:11:00",65,0,1.1,6.54E-5,93.2,91.4
"2016-05-02 05:12:00",65,0,1,6.19E-5,93.2,91.4
"2016-05-02 05:13:00",64,0,1,6.51E-5,93.2,91.4
"2016-05-02 05:14:00",64,0,1.1,6.54E-5,93.2,91.4
"2016-05-02 05:15:00",65,0,1,6.23E-5,93.2,91.4
"2016-05-02 05:16:00",65,0,1,6.58E-5,93.2,91.4
"2016-05-02 05:17:00",64,0,1.1,6.33E-5,93.2,91.4
"2016-05-02 05:18:00",64,0,1,6.58E-5,93.2,91.4
"2016-05-02 05:19:00",64,0,1,6.58E-5,93.2,91.4
"2016-05-02 05:20:00",64,0,1.1,6.29E-5,93.2,91.4
"2016-05-02 05:21:00",65,0,1,6.26E-5,93.2,91.4
"2016-05-02 05:22:00",64,0,1,6.02E-5,93.2,91.4
"2016-05-02 05:23:00",65,0,1,6.62E-5,94.1,91.4
"2016-05-02 05:24:00",65,0,1.1,5.99E-5,94.1,91.4
"2016-05-02 05:25:00",65,0,1,6.58E-5,94.1,91.4
"2016-05-02 05:26:00",65,0,1,6.33E-5,94.1,91.4
"2016-05-02 05:27:00",64,0,1.1,6.33E-5,94.1,91.4
"2016-05-02 05:28:00",64,0,1,6.62E-5,94.1,91.4
"2016-05-02 05:29:00",64,0,1,6.33E-5,94.1,91.4
"2016-05-02 05:30:00",65,0,1.1,6.33E-5,94.1,91.4
"2016-05-02 05:31:00",65,0,1,6.33E-5,94.1,91.4
"2016-05-02 05:32:00",65,0,1,6.62E-5,94.1,91.4
"2016-05-02 05:33:00",65,0,1.1,6.62E-5,94.1,92.3
"2016-05-02 05:34:00",65,0,1,6.65E-5,94.1,92.3
"2016-05-02 05:35:00",64,0,1,6.02E-5,94.1,92.3
"2016-05-02 05:36:00",64,0,1.1,6.62E-5,94.1,92.3
"2016-05-02 05:37:00",64,0,1,6.26E-5,94.1,92.3
"2016-05-02 05:38:00",64,0,1,6.54E-5,94.1,92.3
"2016-05-02 05:39:00",65,0,1.1,6.65E-5,94.1,92.3
"2016-05-02 05:40:00",64,0,1,6.4E-5,94.1,92.3
"2016-05-02 05:41:00",64,0,1,6.33E-5,94.1,92.3
"2016-05-02 05:42:00",64,0,1,6.58E-5,94.1,92.3
"2016-05-02 05:43:00",65,0,1.1,6.65E-5,94.1,92.3
"2016-05-02 05:44:00",65,0,1,6.65E-5,94.1,92.3
"2016-05-02 05:45:00",67,0,1,6.62E-5,94.1,92.3
"2016-05-02 05:46:00",73,0,1.1,6.62E-5,94.1,92.3
"2016-05-02 05:47:00",61,0,1,6.09E-5,94.1,90.5
"2016-05-02 05:48:00",62,0,1,6.65E-5,93.2,90.5
"2016-05-02 05:49:00",62,0,1.1,6.51E-5,93.2,90.5
"2016-05-02 05:50:00",68,0,1,6.23E-5,93.2,90.5
"2016-05-02 05:51:00",62,0,1,6.09E-5,93.2,89.6
"2016-05-02 05:52:00",67,0,1.1,6.4E-5,92.3,88.7
"2016-05-02 05:53:00",65,0,1,6.51E-5,92.3,87.8
"2016-05-02 05:54:00",68,0,1,6.54E-5,92.3,87.8
"2016-05-02 05:55:00",64,0,1.1,6.51E-5,91.4,86.9
"2016-05-02 05:56:00",68,0,1,6.16E-5,91.4,86.9
"2016-05-02 05:57:00",67,0,1,6.36E-5,91.4,86.9
"2016-05-02 05:58:00",68,0,1,6.33E-5,90.5,86
"2016-05-02 05:59:00",69,0,1.1,6.26E-5,90.5,86
"2016-05-02 06:00:00",66,0,1,6.23E-5,90.5,86
"2016-05-02 06:01:00",60,0,1,6.09E-5,90.5,86
"2016-05-02 06:02:00",66,0,1.1,6.16E-5,89.6,86
"2016-05-02 06:03:00",60,0,1,6.02E-5,89.6,85.1
"2016-05-02 06:04:00",61,0,1,6.69E-5,89.6,87.8
"2016-05-02 06:05:00",61,0,1.1,6.06E-5,90.5,87.8
"2016-05-02 06:06:00",62,0,1,6.65E-5,90.5,88.7
"2016-05-02 06:07:00",63,0,1,6.4E-5,90.5,88.7
"2016-05-02 06:08:00",63,0,1.1,6.44E-5,90.5,88.7
"2016-05-02 06:09:00",63,0,1,6.16E-5,90.5,88.7
"2016-05-02 06:10:00",63,0,1,6.09E-5,91.4,89.6
"2016-05-02 06:11:00",67,0,1.1,6.12E-5,91.4,89.6
"2016-05-02 06:12:00",66,0,1,6.16E-5,91.4,89.6
"2016-05-02 06:13:00",63,0,1,6.29E-5,91.4,89.6
"2016-05-02 06:14:00",62,0,1,5.99E-5,91.4,90.5
"2016-05-02 06:15:00",62,0,1.1,6.26E-5,91.4,91.4
"2016-05-02 06:16:00",63,0,1,6.26E-5,92.3,91.4
"2016-05-02 06:17:00",64,0,1,6.33E-5,92.3,91.4
"2016-05-02 06:18:00",57,0,1.1,6.44E-5,92.3,92.3
"2016-05-02 06:19:00",61,0,1,6.47E-5,93.2,92.3
"2016-05-02 06:20:00",62,0,1,6.76E-5,93.2,93.2
"2016-05-02 06:21:00",63,0,1.1,6.54E-5,93.2,93.2
"2016-05-02 06:22:00",61,0,1,6.54E-5,94.1,94.1
"2016-05-02 06:23:00",63,0,1,6.29E-5,94.1,94.1
"2016-05-02 06:24:00",62,0,1.1,6.65E-5,94.1,94.1
"2016-05-02 06:25:00",62,0,1,6.29E-5,94.1,94.1
"2016-05-02 06:26:00",63,0,1,6.4E-5,95,94.1
"2016-05-02 06:27:00",61,0,1.1,6.4E-5,95,95
"2016-05-02 06:28:00",63,0,1,6.36E-5,95,95
"2016-05-02 06:29:00",71,0,1,6.4E-5,95,95
"2016-05-02 06:30:00",60,0,1.1,6.65E-5,95,95
"2016-05-02 06:31:00",62,0,1,6.29E-5,95,95
"2016-05-02 06:32:00",62,0,1,6.62E-5,95,95
"2016-05-02 06:33:00",65,0,1,6.26E-5,95,95
"2016-05-02 06:34:00",68,0,1.1,6.58E-5,95,95
"2016-05-02 06:35:00",61,0,1,6.51E-5,95,94.1
"2016-05-02 06:36:00",61,0,1,6.8E-5,95,93.2
"2016-05-02 06:37:00",60,0,1.1,6.69E-5,95,93.2
"2016-05-02 06:38:00",61,0,1,6.4E-5,95,93.2
"2016-05-02 06:39:00",62,0,1,6.36E-5,95,93.2
"2016-05-02 06:40:00",62,0,1.1,6.36E-5,95,93.2
"2016-05-02 06:41:00",62,0,1,6.4E-5,95,93.2
