timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-04-28 01:05:00",69,0,1.1,6.09E-5,94.1,92.3
"2016-04-28 01:06:00",72,0,1,6.09E-5,94.1,92.3
"2016-04-28 01:07:00",70,0,1,6.09E-5,94.1,92.3
"2016-04-28 01:08:00",76,0,1.1,6.12E-5,94.1,92.3
"2016-04-28 01:09:00",83,0,1,6.06E-5,94.1,92.3
"2016-04-28 01:10:00",75,0,1,5.86E-5,94.1,90.5
"2016-04-28 01:11:00",72,0,1.1,6.06E-5,94.1,90.5
"2016-04-28 01:12:00",73,0,1,6.12E-5,93.2,89.6
"2016-04-28 01:13:00",73,0,1,6.23E-5,93.2,89.6
"2016-04-28 01:14:00",71,0,1,6.19E-5,93.2,89.6
"2016-04-28 01:15:00",71,0,1.1,6.12E-5,93.2,89.6
"2016-04-28 01:16:00",70,0,1,6.16E-5,93.2,89.6
"2016-04-28 01:17:00",70,0,1,6.19E-5,92.3,89.6
"2016-04-28 01:18:00",69,0,1.1,6.19E-5,92.3,88.7
"2016-04-28 01:19:00",71,0,1,6.19E-5,92.3,88.7
"2016-04-28 01:20:00",68,0,1,6.23E-5,92.3,88.7
"2016-04-28 01:21:00",69,0,1.1,6.23E-5,92.3,88.7
"2016-04-28 01:22:00",68,0,1,6.16E-5,92.3,88.7
"2016-04-28 01:23:00",69,0,1,6.16E-5,92.3,88.7
"2016-04-28 01:24:00",70,0,1.1,6.19E-5,92.3,88.7
"2016-04-28 01:25:00",69,0,1,6.23E-5,92.3,88.7
"2016-04-28 01:26:00",70,0,1,6.16E-5,92.3,88.7
"2016-04-28 01:27:00",70,0,1.1,6.19E-5,92.3,88.7
"2016-04-28 01:28:00",70,0,1,6.16E-5,92.3,88.7
"2016-04-28 01:29:00",68,0,1,6.16E-5,92.3,88.7
"2016-04-28 01:30:00",69,0,1,6.16E-5,92.3,88.7
"2016-04-28 01:31:00",69,0,1.1,6.19E-5,92.3,88.7
"2016-04-28 01:32:00",70,0,1,6.16E-5,92.3,88.7
"2016-04-28 01:33:00",71,0,1,6.16E-5,91.4,88.7
"2016-04-28 01:34:00",71,0,1.1,6.19E-5,91.4,88.7
"2016-04-28 01:35:00",70,0,1,6.19E-5,91.4,88.7
"2016-04-28 01:36:00",70,0,1,6.16E-5,91.4,88.7
"2016-04-28 01:37:00",70,0,1.1,6.19E-5,91.4,88.7
"2016-04-28 01:38:00",71,0,1,6.16E-5,91.4,88.7
"2016-04-28 01:39:00",72,0,1,6.19E-5,91.4,88.7
"2016-04-28 01:40:00",71,0,1.1,6.23E-5,91.4,88.7
"2016-04-28 01:41:00",70,0,1,6.19E-5,91.4,88.7
"2016-04-28 01:42:00",71,0,1,6.19E-5,91.4,88.7
"2016-04-28 01:43:00",70,0,1.1,6.23E-5,91.4,88.7
"2016-04-28 01:44:00",70,0,1,6.16E-5,91.4,88.7
"2016-04-28 01:45:00",70,0,1,6.16E-5,91.4,88.7
"2016-04-28 01:46:00",71,0,1,6.16E-5,91.4,88.7
"2016-04-28 01:47:00",71,0,1.1,6.23E-5,91.4,88.7
"2016-04-28 01:48:00",71,0,1,6.23E-5,91.4,88.7
"2016-04-28 01:49:00",71,0,1,6.23E-5,91.4,88.7
"2016-04-28 01:50:00",71,0,1.1,6.19E-5,91.4,88.7
"2016-04-28 01:51:00",70,0,1,6.16E-5,91.4,88.7
"2016-04-28 01:52:00",71,0,1,6.23E-5,91.4,88.7
"2016-04-28 01:53:00",70,0,1.1,6.16E-5,91.4,88.7
"2016-04-28 01:54:00",69,0,1,6.19E-5,91.4,88.7
"2016-04-28 01:55:00",70,0,1,6.19E-5,91.4,87.8
"2016-04-28 01:56:00",70,0,1.1,6.16E-5,91.4,87.8
"2016-04-28 01:57:00",71,0,1,6.19E-5,91.4,87.8
"2016-04-28 01:58:00",70,0,1,6.19E-5,91.4,87.8
"2016-04-28 01:59:00",71,0,1.1,6.23E-5,91.4,87.8
"2016-04-28 02:00:00",71,0,1,6.23E-5,91.4,87.8
"2016-04-28 02:01:00",71,0,1,6.19E-5,91.4,87.8
"2016-04-28 02:02:00",71,0,1,6.23E-5,91.4,87.8
"2016-04-28 02:03:00",71,0,1.1,6.23E-5,91.4,87.8
"2016-04-28 02:04:00",70,0,1,6.19E-5,91.4,87.8
"2016-04-28 02:05:00",71,0,1,6.19E-5,91.4,87.8
"2016-04-28 02:06:00",70,0,1.1,6.23E-5,91.4,87.8
"2016-04-28 02:07:00",70,0,1,6.19E-5,91.4,87.8
"2016-04-28 02:08:00",70,0,1,6.19E-5,91.4,87.8
"2016-04-28 02:09:00",70,0,1.1,6.23E-5,91.4,87.8
"2016-04-28 02:10:00",69,0,1,6.19E-5,91.4,87.8
"2016-04-28 02:11:00",71,0,1,6.23E-5,91.4,87.8
"2016-04-28 02:12:00",70,0,1.1,6.19E-5,91.4,87.8
"2016-04-28 02:13:00",69,0,1,6.19E-5,91.4,87.8
"2016-04-28 02:14:00",70,0,1,6.23E-5,91.4,87.8
"2016-04-28 02:15:00",69,0,1.1,6.23E-5,91.4,87.8
"2016-04-28 02:16:00",70,0,1,6.23E-5,91.4,87.8
"2016-04-28 02:17:00",69,0,1,6.02E-5,91.4,87.8
"2016-04-28 02:18:00",69,0,1.1,6.23E-5,91.4,87.8
"2016-04-28 02:19:00",69,0,1,6.19E-5,91.4,87.8
"2016-04-28 02:20:00",69,0,1,6.23E-5,91.4,87.8
"2016-04-28 02:21:00",69,0,1,6.26E-5,91.4,87.8
"2016-04-28 02:22:00",68,0,1.1,6.23E-5,91.4,87.8
"2016-04-28 02:23:00",68,0,1,6.23E-5,91.4,87.8
"2016-04-28 02:24:00",70,0,1,6.19E-5,91.4,87.8
"2016-04-28 02:25:00",79,0,1.1,6.19E-5,91.4,87.8
"2016-04-28 02:26:00",69,0,1,5.42E-5,90.5,86.9
"2016-04-28 02:27:00",70,0,1,5.48E-5,90.5,86.9
"2016-04-28 02:28:00",69,0,1.1,5.48E-5,90.5,86
"2016-04-28 02:29:00",71,0,1,5.51E-5,90.5,86
"2016-04-28 02:30:00",70,0,1,5.45E-5,90.5,86
"2016-04-28 02:31:00",73,0,1.1,5.45E-5,89.6,86
"2016-04-28 02:32:00",69,0,1,5.42E-5,89.6,86
"2016-04-28 02:33:00",72,0,1,5.42E-5,89.6,86
"2016-04-28 02:34:00",71,0,1.1,5.42E-5,89.6,86
"2016-04-28 02:35:00",73,0,1,5.45E-5,89.6,85.1
"2016-04-28 02:36:00",71,0,1,5.42E-5,89.6,85.1
"2016-04-28 02:37:00",71,0,1,5.42E-5,89.6,85.1
"2016-04-28 02:38:00",73,0,1.1,5.27E-5,89.6,85.1
"2016-04-28 02:39:00",75,0,1,5.33E-5,89.6,85.1
"2016-04-28 02:40:00",70,0,1,5.36E-5,89.6,85.1
"2016-04-28 02:41:00",72,0,1.1,5.3E-5,88.7,85.1
"2016-04-28 02:42:00",76,0,1,5.33E-5,88.7,85.1
"2016-04-28 02:43:00",75,0,1,5.33E-5,88.7,85.1
"2016-04-28 02:44:00",74,0,1.1,5.33E-5,88.7,85.1
"2016-04-28 02:45:00",78,0,1,5.3E-5,88.7,85.1
"2016-04-28 02:46:00",76,0,1,5.3E-5,88.7,85.1
"2016-04-28 02:47:00",73,0,1.1,5.33E-5,88.7,85.1
"2016-04-28 02:48:00",73,0,1,5.3E-5,88.7,85.1
"2016-04-28 02:49:00",72,0,1,5.33E-5,88.7,85.1
"2016-04-28 02:50:00",74,0,1.1,5.33E-5,88.7,85.1
"2016-04-28 02:51:00",75,0,0.8,,,
"2016-04-28 02:52:00",69,0,1.1,5.27E-5,88.7,85.1
"2016-04-28 02:53:00",73,0,1.1,5.24E-5,88.7,84.2
"2016-04-28 02:54:00",,0,1,,,
"2016-04-28 02:55:00",,0,1.1,,,
"2016-04-28 02:56:00",86,0,0.9,,,
"2016-04-28 02:57:00",66,0,1,5.19E-5,87.8,84.2
"2016-04-28 02:58:00",67,0,1,5.16E-5,87.8,84.2
"2016-04-28 02:59:00",69,0,1,5.19E-5,87.8,84.2
"2016-04-28 03:00:00",69,0,1.1,5.13E-5,87.8,84.2
"2016-04-28 03:01:00",68,0,1,5.16E-5,87.8,84.2
"2016-04-28 03:02:00",68,0,1,5.21E-5,87.8,84.2
"2016-04-28 03:03:00",68,0,1.1,5.21E-5,87.8,84.2
"2016-04-28 03:04:00",68,0,1,5.16E-5,88.7,84.2
"2016-04-28 03:05:00",68,0,1,5.21E-5,88.7,84.2
"2016-04-28 03:06:00",68,0,1.1,5.19E-5,88.7,84.2
"2016-04-28 03:07:00",67,0,1,5.21E-5,88.7,84.2
"2016-04-28 03:08:00",67,0,1,5.21E-5,88.7,84.2
"2016-04-28 03:09:00",69,0,1.1,5.19E-5,88.7,85.1
"2016-04-28 03:10:00",69,0,1,5.16E-5,88.7,85.1
"2016-04-28 03:11:00",68,0,1,5.21E-5,88.7,85.1
"2016-04-28 03:12:00",68,0,1.1,5.24E-5,88.7,85.1
"2016-04-28 03:13:00",68,0,1,5.21E-5,88.7,85.1
"2016-04-28 03:14:00",69,0,1,5.21E-5,88.7,85.1
"2016-04-28 03:15:00",69,0,1,5.27E-5,88.7,85.1
"2016-04-28 03:16:00",70,0,1.1,5.21E-5,88.7,85.1
"2016-04-28 03:17:00",69,0,1,5.27E-5,88.7,85.1
"2016-04-28 03:18:00",69,0,1,5.3E-5,88.7,85.1
"2016-04-28 03:19:00",70,0,1.1,5.24E-5,88.7,85.1
"2016-04-28 03:20:00",70,0,1,5.24E-5,88.7,85.1
"2016-04-28 03:21:00",70,0,1,5.24E-5,89.6,85.1
"2016-04-28 03:22:00",70,0,1.1,5.24E-5,89.6,85.1
"2016-04-28 03:23:00",70,0,1,5.24E-5,89.6,86
"2016-04-28 03:24:00",70,0,1,5.24E-5,89.6,86
"2016-04-28 03:25:00",80,0,1.1,5.27E-5,89.6,86
"2016-04-28 03:26:00",69,0,1,5.27E-5,89.6,85.1
"2016-04-28 03:27:00",69,0,1,5.24E-5,88.7,85.1
"2016-04-28 03:28:00",69,0,1.1,5.24E-5,88.7,85.1
"2016-04-28 03:29:00",68,0,1,5.19E-5,88.7,84.2
"2016-04-28 03:30:00",71,0,1,5.21E-5,88.7,84.2
"2016-04-28 03:31:00",71,0,1.1,5.21E-5,87.8,84.2
"2016-04-28 03:32:00",79,0,1,5.19E-5,87.8,84.2
"2016-04-28 03:33:00",,0,1,,,
"2016-04-28 03:34:00",,0,1,,,
"2016-04-28 03:35:00",,0,1.1,,,
"2016-04-28 03:36:00",,0,1,,,
"2016-04-28 03:37:00",,0,1,,,
"2016-04-28 03:38:00",93,0,1,,,
"2016-04-28 03:39:00",68,0,1.1,5.21E-5,86.9,82.4
"2016-04-28 03:40:00",68,0,1,5.16E-5,86.9,82.4
"2016-04-28 03:41:00",68,0,1,5.19E-5,87.8,82.4
"2016-04-28 03:42:00",70,0,1,5.16E-5,87.8,82.4
"2016-04-28 03:43:00",68,0,1.1,5.21E-5,87.8,82.4
"2016-04-28 03:44:00",67,0,1,5.21E-5,87.8,82.4
"2016-04-28 03:45:00",68,0,1,5.19E-5,87.8,82.4
"2016-04-28 03:46:00",69,0,1.1,5.21E-5,87.8,83.3
"2016-04-28 03:47:00",68,0,1,5.21E-5,87.8,83.3
"2016-04-28 03:48:00",68,0,1,5.24E-5,87.8,83.3
"2016-04-28 03:49:00",67,0,1.1,5.19E-5,87.8,83.3
"2016-04-28 03:50:00",65,0,1,5.21E-5,87.8,82.4
"2016-04-28 03:51:00",67,0,1,5.13E-5,87.8,82.4
"2016-04-28 03:52:00",66,0,1.1,5.21E-5,87.8,82.4
"2016-04-28 03:53:00",67,0,1,5.19E-5,86.9,82.4
"2016-04-28 03:54:00",68,0,1,5.1E-5,86.9,82.4
"2016-04-28 03:55:00",65,0,1.1,5.1E-5,86.9,82.4
"2016-04-28 03:56:00",66,0,1,5.1E-5,86.9,82.4
"2016-04-28 03:57:00",67,0,1,5.1E-5,86.9,82.4
"2016-04-28 03:58:00",68,0,1,5.16E-5,86.9,81.5
"2016-04-28 03:59:00",67,0,1.1,5.16E-5,86.9,81.5
"2016-04-28 04:00:00",67,0,1,5.13E-5,86.9,82.4
"2016-04-28 04:01:00",67,0,1,5.21E-5,87.8,82.4
"2016-04-28 04:02:00",66,0,1.1,5.16E-5,87.8,82.4
"2016-04-28 04:03:00",66,0,1,5.16E-5,87.8,83.3
"2016-04-28 04:04:00",66,0,1,5.19E-5,87.8,83.3
"2016-04-28 04:05:00",66,0,1.1,5.21E-5,87.8,83.3
"2016-04-28 04:06:00",67,0,1,5.27E-5,87.8,83.3
"2016-04-28 04:07:00",66,0,1,5.24E-5,87.8,83.3
"2016-04-28 04:08:00",66,0,1.1,5.24E-5,88.7,83.3
"2016-04-28 04:09:00",66,0,1,5.24E-5,88.7,83.3
"2016-04-28 04:10:00",67,0,1,5.27E-5,88.7,84.2
"2016-04-28 04:11:00",66,0,1.1,5.27E-5,88.7,84.2
"2016-04-28 04:12:00",67,0,1,5.3E-5,88.7,84.2
"2016-04-28 04:13:00",66,0,1,5.3E-5,88.7,84.2
"2016-04-28 04:14:00",66,0,1,5.33E-5,88.7,84.2
"2016-04-28 04:15:00",66,0,1.1,5.3E-5,88.7,84.2
"2016-04-28 04:16:00",67,0,1,5.33E-5,88.7,84.2
"2016-04-28 04:17:00",66,0,1,5.36E-5,88.7,84.2
"2016-04-28 04:18:00",65,0,1.1,5.33E-5,88.7,84.2
"2016-04-28 04:19:00",66,0,1,5.36E-5,88.7,84.2
"2016-04-28 04:20:00",65,0,1,5.3E-5,88.7,84.2
"2016-04-28 04:21:00",66,0,1.1,5.33E-5,88.7,84.2
"2016-04-28 04:22:00",66,0,1,5.36E-5,88.7,84.2
"2016-04-28 04:23:00",66,0,1,5.39E-5,89.6,84.2
"2016-04-28 04:24:00",66,0,1.1,5.36E-5,89.6,84.2
"2016-04-28 04:25:00",66,0,1,5.36E-5,89.6,84.2
"2016-04-28 04:26:00",66,0,1,5.39E-5,89.6,85.1
"2016-04-28 04:27:00",67,0,1.1,5.33E-5,89.6,85.1
"2016-04-28 04:28:00",66,0,1,5.33E-5,89.6,85.1
"2016-04-28 04:29:00",67,0,1,5.36E-5,89.6,85.1
"2016-04-28 04:30:00",79,0,1,5.36E-5,89.6,85.1
"2016-04-28 04:31:00",72,0,1.1,5.33E-5,89.6,85.1
"2016-04-28 04:32:00",64,0,1,5.27E-5,89.6,85.1
"2016-04-28 04:33:00",72,0,1,5.33E-5,89.6,85.1
"2016-04-28 04:34:00",68,0,1.1,5.33E-5,89.6,86
"2016-04-28 04:35:00",64,0,1,5.42E-5,89.6,85.1
"2016-04-28 04:36:00",65,0,1,5.48E-5,89.6,86
"2016-04-28 04:37:00",63,0,1.1,5.57E-5,89.6,86
"2016-04-28 04:38:00",62,0,1,5.63E-5,89.6,86.9
"2016-04-28 04:39:00",63,0,1,5.73E-5,89.6,86.9
"2016-04-28 04:40:00",64,0,1.1,5.76E-5,90.5,87.8
"2016-04-28 04:41:00",67,0,1,5.83E-5,90.5,87.8
"2016-04-28 04:42:00",66,0,1,5.83E-5,90.5,87.8
"2016-04-28 04:43:00",66,0,1.1,5.89E-5,90.5,88.7
"2016-04-28 04:44:00",66,0,1,5.89E-5,91.4,88.7
"2016-04-28 04:45:00",67,0,1,5.99E-5,91.4,88.7
"2016-04-28 04:46:00",66,0,1.1,6.02E-5,91.4,89.6
"2016-04-28 04:47:00",66,0,1,6.12E-5,91.4,89.6
"2016-04-28 04:48:00",73,0,1,6.06E-5,91.4,89.6
"2016-04-28 04:49:00",66,0,1,5.73E-5,91.4,89.6
"2016-04-28 04:50:00",66,0,1.1,5.36E-5,92.3,89.6
"2016-04-28 04:51:00",70,0,1,5.45E-5,92.3,89.6
"2016-04-28 04:52:00",63,0,1,5.45E-5,91.4,89.6
"2016-04-28 04:53:00",66,0,1.1,5.45E-5,91.4,89.6
"2016-04-28 04:54:00",75,0,1,5.54E-5,91.4,89.6
"2016-04-28 04:55:00",68,0,1,5.7E-5,92.3,89.6
"2016-04-28 04:56:00",72,0,1.1,5.92E-5,92.3,90.5
"2016-04-28 04:57:00",66,0,1,5.63E-5,92.3,91.4
"2016-04-28 04:58:00",67,0,1,5.79E-5,93.2,91.4
"2016-04-28 04:59:00",66,0,1.1,5.92E-5,93.2,91.4
"2016-04-28 05:00:00",65,0,1,6.09E-5,93.2,92.3
"2016-04-28 05:01:00",65,0,1,6.23E-5,93.2,92.3
"2016-04-28 05:02:00",66,0,1.1,6.29E-5,94.1,92.3
"2016-04-28 05:03:00",66,0,1,6.4E-5,94.1,92.3
"2016-04-28 05:04:00",65,0,1,6.51E-5,94.1,93.2
"2016-04-28 05:05:00",66,0,1,6.54E-5,94.1,93.2
"2016-04-28 05:06:00",66,0,1.1,6.62E-5,94.1,93.2
"2016-04-28 05:07:00",66,0,1,6.65E-5,94.1,93.2
"2016-04-28 05:08:00",67,0,1,6.73E-5,94.1,93.2
"2016-04-28 05:09:00",66,0,1.1,6.73E-5,94.1,93.2
"2016-04-28 05:10:00",67,0,1,6.76E-5,94.1,93.2
"2016-04-28 05:11:00",66,0,1,6.84E-5,95,94.1
"2016-04-28 05:12:00",66,0,1.1,6.88E-5,95,94.1
"2016-04-28 05:13:00",66,0,1,6.95E-5,95,94.1
"2016-04-28 05:14:00",73,0,1,6.92E-5,95,94.1
"2016-04-28 05:15:00",65,0,1.1,6.26E-5,95,93.2
"2016-04-28 05:16:00",66,0,1,5.83E-5,94.1,91.4
"2016-04-28 05:17:00",64,0,1,5.92E-5,94.1,90.5
"2016-04-28 05:18:00",65,0,1.1,5.83E-5,93.2,89.6
"2016-04-28 05:19:00",64,0,1,5.83E-5,92.3,88.7
"2016-04-28 05:20:00",65,0,1,5.86E-5,92.3,88.7
"2016-04-28 05:21:00",65,0,1,5.92E-5,92.3,87.8
"2016-04-28 05:22:00",65,0,1.1,5.86E-5,91.4,87.8
"2016-04-28 05:23:00",64,0,1,5.89E-5,91.4,87.8
"2016-04-28 05:24:00",64,0,1,5.89E-5,91.4,87.8
"2016-04-28 05:25:00",65,0,1.1,5.89E-5,91.4,86.9
"2016-04-28 05:26:00",65,0,1,5.89E-5,90.5,86.9
"2016-04-28 05:27:00",65,0,1,5.89E-5,90.5,86.9
"2016-04-28 05:28:00",65,0,1.1,5.86E-5,90.5,86.9
"2016-04-28 05:29:00",64,0,1,5.92E-5,90.5,86.9
"2016-04-28 05:30:00",65,0,1,5.92E-5,90.5,86.9
"2016-04-28 05:31:00",65,0,1.1,5.92E-5,90.5,86.9
"2016-04-28 05:32:00",66,0,1,5.89E-5,90.5,86.9
"2016-04-28 05:33:00",66,0,1,5.96E-5,90.5,86.9
"2016-04-28 05:34:00",68,0,1.1,5.99E-5,90.5,86.9
"2016-04-28 05:35:00",65,0,1,5.83E-5,90.5,86
"2016-04-28 05:36:00",64,0,1,5.96E-5,90.5,85.1
"2016-04-28 05:37:00",65,0,1.1,5.96E-5,89.6,85.1
"2016-04-28 05:38:00",65,0,1,5.96E-5,89.6,84.2
"2016-04-28 05:39:00",65,0,1,6.02E-5,89.6,84.2
"2016-04-28 05:40:00",64,0,1,5.96E-5,89.6,84.2
"2016-04-28 05:41:00",66,0,1.1,5.99E-5,89.6,84.2
"2016-04-28 05:42:00",67,0,1,5.7E-5,89.6,83.3
"2016-04-28 05:43:00",65,0,1,5.83E-5,88.7,83.3
"2016-04-28 05:44:00",65,0,1.1,5.21E-5,89.6,84.2
"2016-04-28 05:45:00",66,0,1,5.3E-5,89.6,84.2
"2016-04-28 05:46:00",66,0,1,5.3E-5,89.6,84.2
"2016-04-28 05:47:00",68,0,1.1,5.3E-5,89.6,84.2
"2016-04-28 05:48:00",67,0,1,5.3E-5,89.6,84.2
"2016-04-28 05:49:00",68,0,1,5.33E-5,89.6,84.2
"2016-04-28 05:50:00",70,0,1.1,5.33E-5,89.6,84.2
"2016-04-28 05:51:00",67,0,1,5.33E-5,89.6,84.2
"2016-04-28 05:52:00",69,0,1,5.36E-5,89.6,84.2
"2016-04-28 05:53:00",83,0,1.1,5.33E-5,89.6,84.2
"2016-04-28 05:54:00",65,0,1,5.19E-5,89.6,84.2
"2016-04-28 05:55:00",76,0,1,5.36E-5,88.7,84.2
"2016-04-28 05:56:00",64,0,1,5.33E-5,88.7,83.3
"2016-04-28 05:57:00",63,0,1.1,5.39E-5,88.7,84.2
"2016-04-28 05:58:00",65,0,1,5.57E-5,88.7,84.2
"2016-04-28 05:59:00",66,0,1,5.54E-5,88.7,85.1
"2016-04-28 06:00:00",68,0,1.1,5.63E-5,89.6,85.1
"2016-04-28 06:01:00",66,0,1,5.76E-5,89.6,86
"2016-04-28 06:02:00",69,0,1,5.83E-5,89.6,86
"2016-04-28 06:03:00",68,0,1.1,5.89E-5,89.6,86
"2016-04-28 06:04:00",68,0,1,5.92E-5,90.5,86.9
"2016-04-28 06:05:00",68,0,1,6.02E-5,90.5,86.9
"2016-04-28 06:06:00",70,0,1.1,6.12E-5,90.5,86.9
"2016-04-28 06:07:00",71,0,1,6.09E-5,90.5,86.9
"2016-04-28 06:08:00",66,0,1,6.06E-5,90.5,87.8
"2016-04-28 06:09:00",66,0,1.1,6.12E-5,90.5,87.8
"2016-04-28 06:10:00",69,0,1,6.12E-5,90.5,87.8
"2016-04-28 06:11:00",65,0,1,5.36E-5,90.5,86.9
"2016-04-28 06:12:00",70,0,1,5.33E-5,89.6,86
"2016-04-28 06:13:00",64,0,1.1,5.24E-5,89.6,85.1
"2016-04-28 06:14:00",67,0,1,5.33E-5,89.6,85.1
"2016-04-28 06:15:00",65,0,1,5.33E-5,89.6,85.1
"2016-04-28 06:16:00",66,0,1.1,5.36E-5,88.7,85.1
"2016-04-28 06:17:00",73,0,1,5.39E-5,88.7,85.1
"2016-04-28 06:18:00",63,0,1,5.3E-5,88.7,85.1
"2016-04-28 06:19:00",64,0,1.1,5.48E-5,88.7,86
"2016-04-28 06:20:00",65,0,1,5.54E-5,89.6,86.9
"2016-04-28 06:21:00",64,0,1,5.63E-5,89.6,86.9
"2016-04-28 06:22:00",65,0,1.1,5.73E-5,90.5,87.8
"2016-04-28 06:23:00",65,0,1,5.76E-5,90.5,87.8
"2016-04-28 06:24:00",80,0,1,5.6E-5,90.5,88.7
"2016-04-28 06:25:00",67,0,1.1,5.51E-5,91.4,89.6
"2016-04-28 06:26:00",67,0,1,5.36E-5,91.4,89.6
"2016-04-28 06:27:00",66,0,1,5.39E-5,91.4,89.6
"2016-04-28 06:28:00",66,0,1,5.42E-5,91.4,89.6
"2016-04-28 06:29:00",65,0,1.1,5.45E-5,91.4,89.6
"2016-04-28 06:30:00",67,0,1,5.45E-5,92.3,90.5
"2016-04-28 06:31:00",63,0,1,5.51E-5,92.3,90.5
"2016-04-28 06:32:00",65,0,1.1,5.6E-5,92.3,90.5
"2016-04-28 06:33:00",65,0,1,5.63E-5,93.2,90.5
"2016-04-28 06:34:00",63,0,1,5.67E-5,93.2,91.4
