timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-04-25 00:32:00",66,0,1,5.16E-5,86,82.4
"2016-04-25 00:33:00",66,9,1,5.54E-5,86,83.3
"2016-04-25 00:34:00",68,0,1.1,5.33E-5,86,83.3
"2016-04-25 00:35:00",68,0,1,5.04E-5,86,82.4
"2016-04-25 00:36:00",69,0,1,5.07E-5,86,82.4
"2016-04-25 00:37:00",70,0,0.8,5.13E-5,86,82.4
"2016-04-25 00:38:00",74,15,1.3,,86,82.4
"2016-04-25 00:39:00",75,0,1.2,5.16E-5,85.1,81.5
"2016-04-25 00:40:00",68,10,1,5.02E-5,86,81.5
"2016-04-25 00:41:00",72,8,1.2,5.04E-5,86,81.5
"2016-04-25 00:42:00",68,0,1,5.07E-5,86,81.5
"2016-04-25 00:43:00",68,0,1.1,5.04E-5,86,81.5
"2016-04-25 00:44:00",69,0,1,5.07E-5,86,81.5
"2016-04-25 00:45:00",66,0,1.1,5.24E-5,86,81.5
"2016-04-25 00:46:00",68,0,1,5.24E-5,86,82.4
"2016-04-25 00:47:00",65,0,1.1,5.13E-5,86,82.4
"2016-04-25 00:48:00",65,0,1,5.1E-5,86,82.4
"2016-04-25 00:49:00",66,0,1,5.3E-5,86,81.5
"2016-04-25 00:50:00",65,0,1.1,5.13E-5,86,81.5
"2016-04-25 00:51:00",66,0,1,5.13E-5,86,81.5
"2016-04-25 00:52:00",66,0,1,5.21E-5,86,81.5
"2016-04-25 00:53:00",67,0,1.1,5.16E-5,86,81.5
"2016-04-25 00:54:00",66,0,1,5.13E-5,86,81.5
"2016-04-25 00:55:00",66,0,1,5.13E-5,86,81.5
"2016-04-25 00:56:00",65,0,1.1,5.16E-5,86,81.5
"2016-04-25 00:57:00",66,0,1,5.13E-5,86,82.4
"2016-04-25 00:58:00",70,0,1,5.16E-5,86,82.4
"2016-04-25 00:59:00",65,0,1.1,5.1E-5,86,82.4
"2016-04-25 01:00:00",69,0,1,5.19E-5,86,82.4
"2016-04-25 01:01:00",70,0,1,5.19E-5,86,82.4
"2016-04-25 01:02:00",67,0,1.1,5.27E-5,86,82.4
"2016-04-25 01:03:00",68,0,1,5.19E-5,86,82.4
"2016-04-25 01:04:00",73,0,1,5.16E-5,86,82.4
"2016-04-25 01:05:00",65,0,1.1,5.16E-5,86,82.4
"2016-04-25 01:06:00",65,0,1,5.21E-5,86,82.4
"2016-04-25 01:07:00",65,0,1,5.33E-5,86,82.4
"2016-04-25 01:08:00",66,0,1.1,5.27E-5,86,82.4
"2016-04-25 01:09:00",66,0,1,5.21E-5,86,83.3
"2016-04-25 01:10:00",72,0,1.1,5.24E-5,86,83.3
"2016-04-25 01:11:00",68,0,1,5.33E-5,86,84.2
"2016-04-25 01:12:00",67,0,1,5.21E-5,86,85.1
"2016-04-25 01:13:00",66,0,1.1,5.21E-5,86.9,86.9
"2016-04-25 01:14:00",63,0,1,5.16E-5,86.9,86.9
"2016-04-25 01:15:00",66,0,1,5.19E-5,87.8,87.8
"2016-04-25 01:16:00",71,0,1.1,5.21E-5,87.8,87.8
"2016-04-25 01:17:00",69,0,1,5.33E-5,88.7,87.8
"2016-04-25 01:18:00",68,0,1,6.02E-5,88.7,89.6
"2016-04-25 01:19:00",73,0,1.1,5.89E-5,88.7,90.5
"2016-04-25 01:20:00",69,0,1,6.12E-5,89.6,90.5
"2016-04-25 01:21:00",70,0,1,6.26E-5,89.6,91.4
"2016-04-25 01:22:00",67,0,1.1,6.4E-5,90.5,91.4
"2016-04-25 01:23:00",75,0,1,6.44E-5,90.5,91.4
"2016-04-25 01:24:00",74,0,1.1,6.16E-5,91.4,91.4
"2016-04-25 01:25:00",70,0,1,5.76E-5,91.4,89.6
"2016-04-25 01:26:00",68,0,1,5.73E-5,90.5,89.6
"2016-04-25 01:27:00",68,0,1.1,5.79E-5,90.5,88.7
"2016-04-25 01:28:00",70,0,1,5.57E-5,90.5,88.7
"2016-04-25 01:29:00",69,0,1,5.86E-5,90.5,87.8
"2016-04-25 01:30:00",67,0,1.1,6.36E-5,90.5,89.6
"2016-04-25 01:31:00",69,0,1,6.26E-5,90.5,89.6
"2016-04-25 01:32:00",65,0,1,6.23E-5,90.5,89.6
"2016-04-25 01:33:00",65,0,1.1,6.36E-5,90.5,89.6
"2016-04-25 01:34:00",63,0,1,6.4E-5,90.5,89.6
"2016-04-25 01:35:00",69,0,1.1,6.4E-5,90.5,89.6
"2016-04-25 01:36:00",63,0,1,6.69E-5,90.5,89.6
"2016-04-25 01:37:00",63,0,1,7.85E-5,91.4,91.4
"2016-04-25 01:38:00",65,0,1,7.31E-5,91.4,92.3
"2016-04-25 01:39:00",61,0,1.1,7.64E-5,92.3,92.3
"2016-04-25 01:40:00",61,0,1,7.27E-5,92.3,93.2
"2016-04-25 01:41:00",62,0,1,7.15E-5,92.3,93.2
"2016-04-25 01:42:00",60,0,1.1,6.88E-5,93.2,93.2
"2016-04-25 01:43:00",61,0,1,6.92E-5,93.2,94.1
"2016-04-25 01:44:00",61,0,1,7.31E-5,93.2,94.1
"2016-04-25 01:45:00",60,0,1.1,7.15E-5,93.2,94.1
"2016-04-25 01:46:00",61,0,1,7.15E-5,94.1,94.1
"2016-04-25 01:47:00",61,0,1,7.68E-5,94.1,94.1
"2016-04-25 01:48:00",61,0,1.1,6.88E-5,94.1,94.1
"2016-04-25 01:49:00",63,0,1,7.43E-5,94.1,95
"2016-04-25 01:50:00",63,0,1,7.27E-5,94.1,95
"2016-04-25 01:51:00",64,0,1.1,7.56E-5,94.1,95
"2016-04-25 01:52:00",65,0,1,6.99E-5,95,95
"2016-04-25 01:53:00",64,0,1,7.07E-5,95,95
"2016-04-25 01:54:00",64,0,1.1,7.03E-5,95,95
"2016-04-25 01:55:00",64,0,1,7.11E-5,95,95
"2016-04-25 01:56:00",65,0,1,7.15E-5,95,95
"2016-04-25 01:57:00",65,0,1,7.15E-5,95,95
"2016-04-25 01:58:00",65,0,1.1,7.6E-5,95,95
"2016-04-25 01:59:00",64,0,1,7.51E-5,95,95.9
"2016-04-25 02:00:00",65,0,1,7.35E-5,95,95.9
"2016-04-25 02:01:00",65,0,1.1,7.64E-5,95,95.9
"2016-04-25 02:02:00",66,0,1,7.73E-5,95.9,95.9
"2016-04-25 02:03:00",66,0,1,7.9E-5,95.9,95.9
"2016-04-25 02:04:00",66,0,1.1,7.35E-5,95.9,95.9
"2016-04-25 02:05:00",65,0,1,7.43E-5,95.9,95.9
"2016-04-25 02:06:00",66,0,1,7.81E-5,95.9,95.9
"2016-04-25 02:07:00",67,0,1.1,7.43E-5,95.9,95.9
"2016-04-25 02:08:00",65,0,1,7.51E-5,95.9,95.9
"2016-04-25 02:09:00",65,0,1,7.56E-5,95.9,95.9
"2016-04-25 02:10:00",65,0,1.1,8.12E-5,95.9,95.9
"2016-04-25 02:11:00",66,0,1,8.07E-5,95.9,95.9
"2016-04-25 02:12:00",66,0,1,8.07E-5,95.9,95.9
"2016-04-25 02:13:00",66,0,1,7.68E-5,95.9,96.8
"2016-04-25 02:14:00",67,0,1.1,7.99E-5,95.9,96.8
"2016-04-25 02:15:00",67,0,1,8.26E-5,96.8,96.8
"2016-04-25 02:16:00",67,0,1,8.07E-5,96.8,96.8
"2016-04-25 02:17:00",67,0,1.1,7.73E-5,96.8,96.8
"2016-04-25 02:18:00",67,0,1,7.85E-5,96.8,96.8
"2016-04-25 02:19:00",67,0,1,7.81E-5,96.8,96.8
"2016-04-25 02:20:00",67,0,1.1,8.21E-5,96.8,96.8
"2016-04-25 02:21:00",67,0,1,7.85E-5,96.8,96.8
"2016-04-25 02:22:00",67,0,1,7.81E-5,96.8,96.8
"2016-04-25 02:23:00",67,0,1.1,7.85E-5,96.8,96.8
"2016-04-25 02:24:00",68,0,1,8.3E-5,96.8,96.8
"2016-04-25 02:25:00",67,0,1,8.26E-5,96.8,96.8
"2016-04-25 02:26:00",68,0,1.1,8.3E-5,96.8,96.8
"2016-04-25 02:27:00",68,0,1,8.07E-5,96.8,96.8
"2016-04-25 02:28:00",69,0,1,8.3E-5,96.8,96.8
"2016-04-25 02:29:00",73,0,1,8.68E-5,96.8,96.8
"2016-04-25 02:30:00",84,0,1.1,7.99E-5,96.8,96.8
"2016-04-25 02:31:00",72,0,1,8.68E-5,96.8,95.9
"2016-04-25 02:32:00",71,0,1,7.94E-5,95.9,95
"2016-04-25 02:33:00",73,0,1.1,7.85E-5,95.9,95
"2016-04-25 02:34:00",70,0,1,7.81E-5,95.9,94.1
"2016-04-25 02:35:00",69,0,1,7.85E-5,95.9,94.1
"2016-04-25 02:36:00",70,0,1.1,7.39E-5,95.9,94.1
"2016-04-25 02:37:00",67,0,1,7.73E-5,95.9,94.1
"2016-04-25 02:38:00",69,0,1,7.35E-5,95.9,94.1
"2016-04-25 02:39:00",71,0,1.1,7.81E-5,95.9,94.1
"2016-04-25 02:40:00",71,0,1,7.39E-5,95.9,95
"2016-04-25 02:41:00",69,0,1,7.39E-5,95.9,95
"2016-04-25 02:42:00",70,0,1.1,7.68E-5,95.9,95
"2016-04-25 02:43:00",69,0,1,7.39E-5,95.9,95
"2016-04-25 02:44:00",71,0,1,7.68E-5,95.9,95
"2016-04-25 02:45:00",67,0,1.1,7.35E-5,95.9,95
"2016-04-25 02:46:00",71,0,1,7.77E-5,95.9,95
"2016-04-25 02:47:00",70,0,1,7.35E-5,95.9,95
"2016-04-25 02:48:00",68,0,1,7.35E-5,95.9,95
"2016-04-25 02:49:00",68,0,1.1,7.27E-5,95.9,95
"2016-04-25 02:50:00",67,0,1,7.56E-5,95.9,94.1
"2016-04-25 02:51:00",68,0,1,7.19E-5,95.9,94.1
"2016-04-25 02:52:00",68,0,1.1,7.19E-5,95.9,94.1
"2016-04-25 02:53:00",68,0,1,7.9E-5,95,94.1
"2016-04-25 02:54:00",71,0,1,7.47E-5,95,94.1
"2016-04-25 02:55:00",71,0,1.1,7.51E-5,95,94.1
"2016-04-25 02:56:00",71,0,1,7.15E-5,95,94.1
"2016-04-25 02:57:00",70,0,1,7.15E-5,95,94.1
"2016-04-25 02:58:00",71,0,1.1,7.15E-5,95,94.1
"2016-04-25 02:59:00",70,0,1,7.51E-5,95,94.1
"2016-04-25 03:00:00",72,0,1,7.51E-5,95,94.1
"2016-04-25 03:01:00",70,0,1.1,7.15E-5,95,94.1
"2016-04-25 03:02:00",72,0,1,7.19E-5,95,94.1
"2016-04-25 03:03:00",71,0,1,7.51E-5,95,94.1
"2016-04-25 03:04:00",74,0,1,7.19E-5,95,94.1
"2016-04-25 03:05:00",71,0,1.1,7.85E-5,95,94.1
"2016-04-25 03:06:00",72,0,1,7.19E-5,95,94.1
"2016-04-25 03:07:00",71,0,1,7.43E-5,95,94.1
"2016-04-25 03:08:00",71,0,1.1,7.47E-5,95,94.1
"2016-04-25 03:09:00",72,0,1,7.51E-5,95,94.1
"2016-04-25 03:10:00",72,0,1,7.51E-5,95,94.1
"2016-04-25 03:11:00",72,0,1.1,7.51E-5,95,94.1
"2016-04-25 03:12:00",77,0,1,7.81E-5,95,94.1
"2016-04-25 03:13:00",70,0,1,0.000156,95,93.2
"2016-04-25 03:14:00",70,0,1.1,9.48E-5,95,93.2
"2016-04-25 03:15:00",71,0,1,8.58E-5,95,93.2
"2016-04-25 03:16:00",70,0,1,8.3E-5,95,92.3
"2016-04-25 03:17:00",70,0,1.1,7.73E-5,95,92.3
"2016-04-25 03:18:00",70,0,1,8.39E-5,94.1,92.3
"2016-04-25 03:19:00",70,0,1,7.99E-5,94.1,92.3
"2016-04-25 03:20:00",71,0,1,7.6E-5,94.1,92.3
"2016-04-25 03:21:00",76,0,1.1,7.56E-5,94.1,92.3
"2016-04-25 03:22:00",76,0,1,7.77E-5,94.1,91.4
"2016-04-25 03:23:00",70,0,1,7.73E-5,94.1,91.4
"2016-04-25 03:24:00",71,0,1.1,7.68E-5,94.1,92.3
"2016-04-25 03:25:00",71,0,1,8.07E-5,94.1,92.3
"2016-04-25 03:26:00",71,0,1,7.81E-5,94.1,93.2
"2016-04-25 03:27:00",67,0,1.1,7.99E-5,94.1,93.2
"2016-04-25 03:28:00",68,0,1,7.39E-5,94.1,93.2
"2016-04-25 03:29:00",77,0,1,7.9E-5,94.1,93.2
"2016-04-25 03:30:00",71,0,1.1,8.68E-5,94.1,92.3
"2016-04-25 03:31:00",70,0,1,7.77E-5,94.1,92.3
"2016-04-25 03:32:00",68,0,1,7.81E-5,94.1,92.3
"2016-04-25 03:33:00",69,0,1.1,7.94E-5,94.1,93.2
"2016-04-25 03:34:00",67,0,1,8.16E-5,95,93.2
"2016-04-25 03:35:00",68,0,1,8.12E-5,95,94.1
"2016-04-25 03:36:00",68,0,1,8.26E-5,95,94.1
"2016-04-25 03:37:00",68,0,1.1,8.39E-5,95,94.1
"2016-04-25 03:38:00",68,0,1,8.77E-5,95,94.1
"2016-04-25 03:39:00",69,0,1,8.68E-5,95,94.1
"2016-04-25 03:40:00",73,0,1.1,8.63E-5,95,94.1
"2016-04-25 03:41:00",69,0,1,8.39E-5,95,94.1
"2016-04-25 03:42:00",72,0,1,8.35E-5,95,93.2
"2016-04-25 03:43:00",70,0,1.1,8.16E-5,95,93.2
"2016-04-25 03:44:00",68,0,1,8.07E-5,95,92.3
"2016-04-25 03:45:00",70,0,1,8.07E-5,94.1,92.3
"2016-04-25 03:46:00",71,0,1.1,8.03E-5,94.1,92.3
"2016-04-25 03:47:00",72,0,1,8.35E-5,94.1,91.4
"2016-04-25 03:48:00",75,0,1,7.85E-5,94.1,91.4
"2016-04-25 03:49:00",70,0,1.1,9.07E-5,94.1,91.4
"2016-04-25 03:50:00",77,0,1,7.47E-5,94.1,92.3
"2016-04-25 03:51:00",74,0,1,7.47E-5,94.1,92.3
"2016-04-25 03:52:00",77,0,1.1,7.56E-5,94.1,93.2
"2016-04-25 03:53:00",70,0,1,7.6E-5,94.1,93.2
"2016-04-25 03:54:00",73,0,1,7.77E-5,94.1,94.1
"2016-04-25 03:55:00",75,0,1,7.77E-5,95,94.1
"2016-04-25 03:56:00",73,0,1.1,7.77E-5,95,94.1
"2016-04-25 03:57:00",80,0,1,7.9E-5,95,94.1
"2016-04-25 03:58:00",76,0,1,8.03E-5,95,94.1
"2016-04-25 03:59:00",75,0,1.1,7.99E-5,95,94.1
"2016-04-25 04:00:00",71,0,1,7.99E-5,95,95
"2016-04-25 04:01:00",79,0,1,8.21E-5,95,95
"2016-04-25 04:02:00",69,0,1.1,8.21E-5,95.9,95
"2016-04-25 04:03:00",68,0,1,9.8E-5,95.9,94.1
"2016-04-25 04:04:00",70,0,1,9.22E-5,95,94.1
"2016-04-25 04:05:00",74,0,1.1,9.12E-5,95,94.1
"2016-04-25 04:06:00",73,0,1,9.07E-5,95,94.1
"2016-04-25 04:07:00",74,0,1,8.97E-5,95,94.1
"2016-04-25 04:08:00",70,0,1.1,9.12E-5,95,94.1
"2016-04-25 04:09:00",69,0,1,8.53E-5,95,94.1
"2016-04-25 04:10:00",71,0,1,8.58E-5,95,95
"2016-04-25 04:11:00",67,0,1,8.63E-5,95,95
"2016-04-25 04:12:00",69,0,1.1,8.68E-5,95,95
"2016-04-25 04:13:00",69,0,1,9.07E-5,95.9,95
"2016-04-25 04:14:00",69,0,1,8.77E-5,95.9,95.9
"2016-04-25 04:15:00",71,0,1.1,8.82E-5,95.9,95.9
"2016-04-25 04:16:00",68,0,1,8.87E-5,95.9,95.9
"2016-04-25 04:17:00",71,0,1,8.87E-5,95.9,95.9
"2016-04-25 04:18:00",68,0,1.1,9.32E-5,95.9,95.9
"2016-04-25 04:19:00",70,0,1,9.02E-5,95.9,95.9
"2016-04-25 04:20:00",66,0,1,9.07E-5,95.9,95.9
"2016-04-25 04:21:00",68,0,1.1,9.43E-5,96.8,95.9
"2016-04-25 04:22:00",69,0,1,9.17E-5,96.8,96.8
"2016-04-25 04:23:00",69,0,1,9.17E-5,96.8,96.8
"2016-04-25 04:24:00",67,0,1.1,9.17E-5,96.8,96.8
"2016-04-25 04:25:00",67,0,1,9.22E-5,96.8,96.8
"2016-04-25 04:26:00",69,0,1,9.22E-5,96.8,96.8
"2016-04-25 04:27:00",69,0,1,9.27E-5,96.8,96.8
"2016-04-25 04:28:00",70,0,1.1,9.32E-5,96.8,96.8
"2016-04-25 04:29:00",69,0,1,0.000101,96.8,96.8
"2016-04-25 04:30:00",69,0,1,9.32E-5,96.8,96.8
"2016-04-25 04:31:00",69,0,1.1,9.69E-5,96.8,96.8
"2016-04-25 04:32:00",68,0,1,9.38E-5,96.8,96.8
"2016-04-25 04:33:00",75,0,1,9.38E-5,96.8,96.8
"2016-04-25 04:34:00",68,0,1.1,0.000106,96.8,95
"2016-04-25 04:35:00",69,0,1,9.53E-5,95.9,94.1
"2016-04-25 04:36:00",68,0,1,9.32E-5,95.9,93.2
"2016-04-25 04:37:00",68,0,1.1,9.12E-5,95,92.3
"2016-04-25 04:38:00",66,0,1,9.02E-5,95,92.3
"2016-04-25 04:39:00",67,0,1,9.12E-5,95,91.4
"2016-04-25 04:40:00",66,0,1.1,8.77E-5,94.1,91.4
"2016-04-25 04:41:00",65,0,1,8.68E-5,94.1,91.4
"2016-04-25 04:42:00",66,0,1,8.63E-5,94.1,90.5
"2016-04-25 04:43:00",65,0,1,8.58E-5,94.1,90.5
"2016-04-25 04:44:00",66,0,1.1,8.49E-5,94.1,90.5
"2016-04-25 04:45:00",66,0,1,8.44E-5,93.2,90.5
"2016-04-25 04:46:00",66,0,1,8.39E-5,93.2,90.5
"2016-04-25 04:47:00",66,0,1.1,8.3E-5,93.2,89.6
"2016-04-25 04:48:00",66,0,1,8.35E-5,93.2,89.6
"2016-04-25 04:49:00",66,0,1,8.3E-5,93.2,89.6
"2016-04-25 04:50:00",66,0,1.1,8.73E-5,93.2,89.6
"2016-04-25 04:51:00",67,0,1,8.97E-5,93.2,89.6
"2016-04-25 04:52:00",66,0,1,8.21E-5,93.2,89.6
"2016-04-25 04:53:00",66,0,1.1,8.53E-5,93.2,89.6
"2016-04-25 04:54:00",67,0,1,8.12E-5,93.2,89.6
"2016-04-25 04:55:00",66,0,1,8.53E-5,93.2,89.6
"2016-04-25 04:56:00",67,0,1.1,8.12E-5,93.2,89.6
"2016-04-25 04:57:00",65,0,1,8.16E-5,93.2,89.6
"2016-04-25 04:58:00",66,0,1,8.16E-5,92.3,89.6
"2016-04-25 04:59:00",65,0,1.1,8.12E-5,92.3,89.6
"2016-04-25 05:00:00",65,0,1,8.12E-5,92.3,88.7
"2016-04-25 05:01:00",66,0,1,8.16E-5,92.3,88.7
"2016-04-25 05:02:00",66,0,1,8.49E-5,92.3,88.7
"2016-04-25 05:03:00",67,0,1.1,8.07E-5,92.3,88.7
"2016-04-25 05:04:00",66,0,1,8.03E-5,92.3,88.7
"2016-04-25 05:05:00",66,0,1,7.99E-5,92.3,88.7
"2016-04-25 05:06:00",67,0,1.1,8.03E-5,92.3,88.7
"2016-04-25 05:07:00",65,0,1,7.99E-5,92.3,88.7
"2016-04-25 05:08:00",65,0,1,8.44E-5,92.3,88.7
"2016-04-25 05:09:00",66,0,1.1,8.49E-5,92.3,88.7
"2016-04-25 05:10:00",66,0,1,8.49E-5,92.3,88.7
"2016-04-25 05:11:00",65,0,1,8.44E-5,92.3,88.7
"2016-04-25 05:12:00",66,0,1.1,8.82E-5,92.3,88.7
"2016-04-25 05:13:00",65,0,1,8.82E-5,92.3,88.7
"2016-04-25 05:14:00",66,0,1,8.44E-5,92.3,88.7
"2016-04-25 05:15:00",65,0,1.1,8.39E-5,92.3,88.7
"2016-04-25 05:16:00",66,0,1,8.39E-5,92.3,88.7
"2016-04-25 05:17:00",65,0,1,8.35E-5,92.3,88.7
"2016-04-25 05:18:00",66,0,1,8.3E-5,92.3,88.7
"2016-04-25 05:19:00",66,0,1.1,8.3E-5,92.3,88.7
"2016-04-25 05:20:00",66,0,1,8.26E-5,92.3,88.7
"2016-04-25 05:21:00",65,0,1,8.21E-5,92.3,88.7
"2016-04-25 05:22:00",65,0,1.1,8.21E-5,92.3,88.7
"2016-04-25 05:23:00",66,0,1,8.49E-5,92.3,88.7
"2016-04-25 05:24:00",65,0,1,8.39E-5,92.3,88.7
"2016-04-25 05:25:00",65,0,1.1,8.03E-5,92.3,88.7
"2016-04-25 05:26:00",65,0,1,8.07E-5,92.3,88.7
"2016-04-25 05:27:00",65,0,1,7.99E-5,92.3,88.7
"2016-04-25 05:28:00",64,0,1.1,8.35E-5,92.3,88.7
"2016-04-25 05:29:00",66,0,1,8.03E-5,92.3,88.7
"2016-04-25 05:30:00",70,0,1,8.35E-5,92.3,88.7
"2016-04-25 05:31:00",62,0,1.1,7.99E-5,92.3,87.8
"2016-04-25 05:32:00",65,0,1,7.9E-5,92.3,88.7
"2016-04-25 05:33:00",72,0,1,7.77E-5,92.3,88.7
"2016-04-25 05:34:00",72,0,1,7.85E-5,92.3,89.6
"2016-04-25 05:35:00",82,0,1.1,9.07E-5,92.3,89.6
"2016-04-25 05:36:00",66,0,1,8.39E-5,92.3,89.6
"2016-04-25 05:37:00",65,0,1,8.44E-5,92.3,89.6
"2016-04-25 05:38:00",66,0,1.1,8.49E-5,92.3,89.6
"2016-04-25 05:39:00",66,0,1,8.3E-5,92.3,89.6
"2016-04-25 05:40:00",64,0,1,8.63E-5,92.3,89.6
"2016-04-25 05:41:00",67,0,1.1,8.35E-5,92.3,89.6
"2016-04-25 05:42:00",65,0,1,8.35E-5,92.3,89.6
"2016-04-25 05:43:00",67,0,1,8.68E-5,92.3,89.6
"2016-04-25 05:44:00",66,0,1.1,8.3E-5,92.3,89.6
"2016-04-25 05:45:00",68,0,1,8.39E-5,92.3,89.6
"2016-04-25 05:46:00",67,0,1,8.49E-5,92.3,89.6
"2016-04-25 05:47:00",66,0,1.1,8.63E-5,93.2,89.6
"2016-04-25 05:48:00",66,0,1,8.35E-5,93.2,90.5
"2016-04-25 05:49:00",66,0,1,8.77E-5,93.2,91.4
"2016-04-25 05:50:00",67,0,1.1,9.27E-5,93.2,92.3
"2016-04-25 05:51:00",66,0,1,8.58E-5,93.2,92.3
"2016-04-25 05:52:00",66,0,1,8.58E-5,94.1,93.2
"2016-04-25 05:53:00",67,0,1,8.63E-5,94.1,93.2
"2016-04-25 05:54:00",68,0,1.1,8.73E-5,94.1,93.2
"2016-04-25 05:55:00",66,0,1,8.87E-5,94.1,93.2
"2016-04-25 05:56:00",65,0,1,8.87E-5,95,94.1
"2016-04-25 05:57:00",68,0,1.1,8.49E-5,95,93.2
"2016-04-25 05:58:00",65,0,1,8.49E-5,95,93.2
"2016-04-25 05:59:00",67,0,1,8.49E-5,95,93.2
"2016-04-25 06:00:00",67,0,1.1,8.49E-5,95,93.2
"2016-04-25 06:01:00",68,0,1,8.58E-5,95,93.2
"2016-04-25 06:02:00",75,0,1,8.49E-5,94.1,93.2
"2016-04-25 06:03:00",62,0,1.1,9.43E-5,94.1,93.2
"2016-04-25 06:04:00",64,0,1,8.77E-5,94.1,93.2
"2016-04-25 06:05:00",62,0,1,9.07E-5,94.1,93.2
"2016-04-25 06:06:00",63,0,1.1,8.68E-5,94.1,93.2
"2016-04-25 06:07:00",64,0,1,8.58E-5,94.1,93.2
"2016-04-25 06:08:00",64,0,1,8.63E-5,94.1,93.2
"2016-04-25 06:09:00",65,0,1,8.58E-5,95,93.2
"2016-04-25 06:10:00",65,0,1.1,8.63E-5,95,93.2
"2016-04-25 06:11:00",65,0,1,8.68E-5,95,94.1
"2016-04-25 06:12:00",65,0,1,8.68E-5,95,94.1
"2016-04-25 06:13:00",66,0,1.1,8.68E-5,95,94.1
"2016-04-25 06:14:00",66,0,1,8.73E-5,95,94.1
"2016-04-25 06:15:00",65,0,1,8.77E-5,95,94.1
"2016-04-25 06:16:00",66,0,1.1,8.73E-5,95,94.1
"2016-04-25 06:17:00",66,0,1,8.73E-5,95,94.1
"2016-04-25 06:18:00",65,0,1,8.82E-5,95,94.1
"2016-04-25 06:19:00",65,0,1.1,8.77E-5,95,94.1
"2016-04-25 06:20:00",65,0,1,8.77E-5,95,94.1
"2016-04-25 06:21:00",67,0,1,9.22E-5,95,94.1
"2016-04-25 06:22:00",66,0,1.1,8.77E-5,95,94.1
"2016-04-25 06:23:00",65,0,1,8.77E-5,95,94.1
"2016-04-25 06:24:00",64,0,1,9.22E-5,95,94.1
"2016-04-25 06:25:00",63,0,1,8.73E-5,95,94.1
"2016-04-25 06:26:00",64,0,1.1,9.07E-5,95,94.1
"2016-04-25 06:27:00",64,0,1,8.82E-5,95,94.1
"2016-04-25 06:28:00",65,0,1,9.48E-5,95,94.1
"2016-04-25 06:29:00",64,0,1.1,8.73E-5,95,94.1
"2016-04-25 06:30:00",64,0,1,8.63E-5,95,94.1
"2016-04-25 06:31:00",65,0,1,9.53E-5,95,94.1
"2016-04-25 06:32:00",65,0,1.1,9.02E-5,95,94.1
"2016-04-25 06:33:00",65,0,1,8.63E-5,95,94.1
"2016-04-25 06:34:00",65,0,1,8.63E-5,95,94.1
"2016-04-25 06:35:00",65,0,1.1,8.63E-5,95,94.1
"2016-04-25 06:36:00",66,0,1,8.63E-5,95,94.1
"2016-04-25 06:37:00",65,0,1,8.63E-5,95,94.1
"2016-04-25 06:38:00",66,0,1.1,8.68E-5,95,94.1
"2016-04-25 06:39:00",65,0,1,8.68E-5,95,94.1
"2016-04-25 06:40:00",65,0,1,8.73E-5,95,94.1
