timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-05-01 01:34:00",68,0,1.1,6.02E-5,94.1,93.2
"2016-05-01 01:35:00",67,0,1,6.26E-5,94.1,93.2
"2016-05-01 01:36:00",67,0,1,6.23E-5,94.1,93.2
"2016-05-01 01:37:00",69,0,1.1,6.26E-5,94.1,93.2
"2016-05-01 01:38:00",74,0,1,6.26E-5,94.1,93.2
"2016-05-01 01:39:00",76,0,1,6.26E-5,94.1,93.2
"2016-05-01 01:40:00",76,0,1.1,6.65E-5,94.1,93.2
"2016-05-01 01:41:00",69,0,1,6.36E-5,94.1,93.2
"2016-05-01 01:42:00",66,0,1,6.69E-5,94.1,93.2
"2016-05-01 01:43:00",65,0,1,6.29E-5,94.1,93.2
"2016-05-01 01:44:00",65,0,1.1,6.58E-5,94.1,94.1
"2016-05-01 01:45:00",63,0,1,6.26E-5,94.1,94.1
"2016-05-01 01:46:00",63,0,1,6.65E-5,94.1,94.1
"2016-05-01 01:47:00",63,0,1.1,6.65E-5,95,94.1
"2016-05-01 01:48:00",63,0,1,6.62E-5,95,94.1
"2016-05-01 01:49:00",64,0,1,6.06E-5,95,94.1
"2016-05-01 01:50:00",63,0,1.1,6.36E-5,95,94.1
"2016-05-01 01:51:00",63,0,1,6.65E-5,95,94.1
"2016-05-01 01:52:00",63,0,1,6.65E-5,95,94.1
"2016-05-01 01:53:00",65,0,1.1,6.09E-5,95,94.1
"2016-05-01 01:54:00",65,0,1,6.16E-5,95,94.1
"2016-05-01 01:55:00",66,0,1,6.73E-5,95,95
"2016-05-01 01:56:00",65,0,1.1,6.36E-5,95,95
"2016-05-01 01:57:00",82,0,1,6.73E-5,95,95
"2016-05-01 01:58:00",82,0,1,6.29E-5,95,94.1
"2016-05-01 01:59:00",66,0,1,6.36E-5,95,94.1
"2016-05-01 02:00:00",67,0,1.1,6.29E-5,95,93.2
"2016-05-01 02:01:00",66,0,1,6.29E-5,95,93.2
"2016-05-01 02:02:00",66,0,1,6.23E-5,94.1,93.2
"2016-05-01 02:03:00",67,0,1.1,6.23E-5,94.1,93.2
"2016-05-01 02:04:00",67,0,1,6.19E-5,94.1,93.2
"2016-05-01 02:05:00",67,0,1,6.19E-5,94.1,93.2
"2016-05-01 02:06:00",67,0,1.1,6.19E-5,94.1,93.2
"2016-05-01 02:07:00",67,0,1,6.12E-5,94.1,93.2
"2016-05-01 02:08:00",67,0,1,6.47E-5,94.1,92.3
"2016-05-01 02:09:00",67,0,1.1,6.23E-5,94.1,92.3
"2016-05-01 02:10:00",67,0,1,6.23E-5,94.1,92.3
"2016-05-01 02:11:00",67,0,1,6.8E-5,94.1,92.3
"2016-05-01 02:12:00",68,0,1.1,6.16E-5,94.1,92.3
"2016-05-01 02:13:00",68,0,1,6.44E-5,94.1,92.3
"2016-05-01 02:14:00",67,0,1,6.26E-5,94.1,92.3
"2016-05-01 02:15:00",67,0,1.1,6.19E-5,94.1,92.3
"2016-05-01 02:16:00",68,0,1,6.19E-5,94.1,92.3
"2016-05-01 02:17:00",68,0,1,6.23E-5,94.1,92.3
"2016-05-01 02:18:00",68,0,1,6.19E-5,94.1,92.3
"2016-05-01 02:19:00",68,0,1.1,6.19E-5,94.1,93.2
"2016-05-01 02:20:00",68,0,1,6.51E-5,94.1,93.2
"2016-05-01 02:21:00",69,0,1,6.19E-5,94.1,93.2
"2016-05-01 02:22:00",68,0,1.1,6.23E-5,94.1,93.2
"2016-05-01 02:23:00",68,0,1,6.23E-5,94.1,93.2
"2016-05-01 02:24:00",69,0,1,6.19E-5,94.1,93.2
"2016-05-01 02:25:00",69,0,1.1,6.19E-5,94.1,93.2
"2016-05-01 02:26:00",70,0,1,6.26E-5,94.1,93.2
"2016-05-01 02:27:00",70,0,1,6.19E-5,94.1,93.2
"2016-05-01 02:28:00",70,0,1.1,6.23E-5,94.1,93.2
"2016-05-01 02:29:00",68,0,1,6.19E-5,94.1,93.2
"2016-05-01 02:30:00",69,0,1,6.19E-5,94.1,93.2
"2016-05-01 02:31:00",68,0,1.1,6.29E-5,94.1,93.2
"2016-05-01 02:32:00",69,0,1,6.54E-5,94.1,93.2
"2016-05-01 02:33:00",68,0,1,6.29E-5,94.1,93.2
"2016-05-01 02:34:00",67,0,1,6.26E-5,94.1,93.2
"2016-05-01 02:35:00",70,0,1.1,6.33E-5,94.1,93.2
"2016-05-01 02:36:00",70,0,1,6.33E-5,94.1,93.2
"2016-05-01 02:37:00",70,0,1,6.33E-5,94.1,93.2
"2016-05-01 02:38:00",69,0,1.1,6.54E-5,94.1,93.2
"2016-05-01 02:39:00",69,0,1,6.36E-5,94.1,93.2
"2016-05-01 02:40:00",69,0,1,6.58E-5,94.1,93.2
"2016-05-01 02:41:00",69,0,1.1,6.54E-5,94.1,93.2
"2016-05-01 02:42:00",69,0,1,6.29E-5,94.1,93.2
"2016-05-01 02:43:00",69,0,1,6.33E-5,94.1,93.2
"2016-05-01 02:44:00",70,0,1.1,6.4E-5,94.1,93.2
"2016-05-01 02:45:00",72,0,1,6.36E-5,94.1,93.2
"2016-05-01 02:46:00",73,0,1,6.62E-5,94.1,93.2
"2016-05-01 02:47:00",81,0,1.1,6.36E-5,94.1,92.3
"2016-05-01 02:48:00",72,0,1,6.51E-5,94.1,91.4
"2016-05-01 02:49:00",76,0,1,6.23E-5,94.1,91.4
"2016-05-01 02:50:00",73,0,1,6.19E-5,93.2,91.4
"2016-05-01 02:51:00",73,0,1.1,6.47E-5,93.2,91.4
"2016-05-01 02:52:00",72,0,1,6.19E-5,93.2,91.4
"2016-05-01 02:53:00",74,0,1,6.12E-5,93.2,91.4
"2016-05-01 02:54:00",75,0,1.1,6.12E-5,93.2,92.3
"2016-05-01 02:55:00",77,0,1,6.44E-5,94.1,92.3
"2016-05-01 02:56:00",84,0,1,6.4E-5,94.1,92.3
"2016-05-01 02:57:00",71,0,1.1,6.19E-5,94.1,92.3
"2016-05-01 02:58:00",72,0,1,6.19E-5,94.1,92.3
"2016-05-01 02:59:00",72,0,1,6.16E-5,94.1,92.3
"2016-05-01 03:00:00",77,0,1.1,6.19E-5,94.1,92.3
"2016-05-01 03:01:00",70,0,1,6.51E-5,94.1,92.3
"2016-05-01 03:02:00",72,0,1,6.19E-5,94.1,92.3
"2016-05-01 03:03:00",68,0,1.1,6.19E-5,94.1,92.3
"2016-05-01 03:04:00",70,0,1,6.23E-5,94.1,92.3
"2016-05-01 03:05:00",69,0,1,6.23E-5,94.1,92.3
"2016-05-01 03:06:00",67,0,1,6.23E-5,94.1,93.2
"2016-05-01 03:07:00",68,0,1.1,6.23E-5,94.1,93.2
"2016-05-01 03:08:00",70,0,1,6.23E-5,94.1,93.2
"2016-05-01 03:09:00",70,0,1,6.47E-5,94.1,93.2
"2016-05-01 03:10:00",65,0,1.1,6.54E-5,94.1,93.2
"2016-05-01 03:11:00",66,0,1,6.23E-5,94.1,93.2
"2016-05-01 03:12:00",65,0,1,6.16E-5,94.1,93.2
"2016-05-01 03:13:00",64,0,1.1,6.54E-5,94.1,93.2
"2016-05-01 03:14:00",64,0,1,6.54E-5,94.1,93.2
"2016-05-01 03:15:00",64,0,1,6.58E-5,94.1,93.2
"2016-05-01 03:16:00",63,0,1.1,6.23E-5,94.1,93.2
"2016-05-01 03:17:00",69,0,1,6.29E-5,94.1,93.2
"2016-05-01 03:18:00",68,0,1,6.51E-5,94.1,92.3
"2016-05-01 03:19:00",66,0,1.1,6.12E-5,94.1,91.4
"2016-05-01 03:20:00",65,0,1,6.09E-5,93.2,90.5
"2016-05-01 03:21:00",66,0,1,6.02E-5,93.2,89.6
"2016-05-01 03:22:00",66,0,1.1,6.02E-5,92.3,88.7
"2016-05-01 03:23:00",66,0,1,5.92E-5,92.3,87.8
"2016-05-01 03:24:00",66,0,1,5.96E-5,91.4,87.8
"2016-05-01 03:25:00",64,0,1,5.63E-5,91.4,87.8
"2016-05-01 03:26:00",65,0,1.1,5.79E-5,91.4,86.9
"2016-05-01 03:27:00",65,0,1,5.83E-5,91.4,86.9
"2016-05-01 03:28:00",65,0,1,5.83E-5,91.4,86.9
"2016-05-01 03:29:00",65,0,1.1,5.76E-5,90.5,86.9
"2016-05-01 03:30:00",66,0,1,5.79E-5,90.5,86.9
"2016-05-01 03:31:00",66,0,1,5.79E-5,90.5,86
"2016-05-01 03:32:00",65,0,1.1,5.79E-5,90.5,86
"2016-05-01 03:33:00",66,0,1,5.73E-5,90.5,86
"2016-05-01 03:34:00",67,0,1,5.76E-5,90.5,86
"2016-05-01 03:35:00",66,0,1.1,5.76E-5,90.5,86
"2016-05-01 03:36:00",67,0,1,5.79E-5,90.5,86
"2016-05-01 03:37:00",66,0,1,5.79E-5,90.5,86
"2016-05-01 03:38:00",67,0,1.1,5.67E-5,90.5,86
"2016-05-01 03:39:00",67,0,1,5.73E-5,90.5,86
"2016-05-01 03:40:00",67,0,1,5.67E-5,90.5,86
"2016-05-01 03:41:00",67,0,1,5.79E-5,90.5,86
"2016-05-01 03:42:00",67,0,1.1,5.7E-5,90.5,86
"2016-05-01 03:43:00",67,0,1,5.73E-5,90.5,86
"2016-05-01 03:44:00",68,0,1,5.73E-5,90.5,86
"2016-05-01 03:45:00",71,0,1.1,5.73E-5,90.5,86
"2016-05-01 03:46:00",68,0,1,6.12E-5,90.5,86
"2016-05-01 03:47:00",67,0,1,6.02E-5,90.5,86
"2016-05-01 03:48:00",67,0,1.1,5.99E-5,90.5,86
"2016-05-01 03:49:00",65,0,1,6.06E-5,90.5,86
"2016-05-01 03:50:00",65,0,1,6.06E-5,90.5,86
"2016-05-01 03:51:00",67,0,1.1,6.02E-5,90.5,86
"2016-05-01 03:52:00",66,0,1,6.02E-5,90.5,86
"2016-05-01 03:53:00",66,0,1,5.96E-5,90.5,86
"2016-05-01 03:54:00",64,0,1.1,5.96E-5,90.5,86
"2016-05-01 03:55:00",65,0,1,5.99E-5,90.5,86.9
"2016-05-01 03:56:00",65,0,1,5.99E-5,90.5,86.9
"2016-05-01 03:57:00",66,0,1,6.02E-5,90.5,86.9
"2016-05-01 03:58:00",66,0,1.1,5.99E-5,90.5,86.9
"2016-05-01 03:59:00",66,0,1,5.92E-5,90.5,86.9
"2016-05-01 04:00:00",65,0,1,5.73E-5,90.5,86.9
"2016-05-01 04:01:00",64,0,1.1,5.99E-5,90.5,86.9
"2016-05-01 04:02:00",65,0,1,5.99E-5,90.5,86.9
"2016-05-01 04:03:00",66,0,1,6.02E-5,90.5,86.9
"2016-05-01 04:04:00",66,0,1.1,5.96E-5,91.4,86.9
"2016-05-01 04:05:00",66,0,1,5.99E-5,91.4,86.9
"2016-05-01 04:06:00",66,0,1,6.02E-5,91.4,86.9
"2016-05-01 04:07:00",66,0,1.1,5.99E-5,91.4,86.9
"2016-05-01 04:08:00",71,0,1,5.73E-5,91.4,86.9
"2016-05-01 04:09:00",71,0,1,6.23E-5,91.4,86.9
"2016-05-01 04:10:00",65,0,1.1,6.16E-5,90.5,86.9
"2016-05-01 04:11:00",67,0,1,6.12E-5,90.5,86
"2016-05-01 04:12:00",73,0,1,5.99E-5,90.5,86
"2016-05-01 04:13:00",70,0,1,6.65E-5,90.5,86
"2016-05-01 04:14:00",70,0,1.1,6.06E-5,90.5,86
"2016-05-01 04:15:00",68,0,1,6.62E-5,90.5,86.9
"2016-05-01 04:16:00",73,0,1,6.02E-5,90.5,86.9
"2016-05-01 04:17:00",72,0,1.1,6.06E-5,90.5,86.9
"2016-05-01 04:18:00",73,0,1,6.62E-5,90.5,87.8
"2016-05-01 04:19:00",70,0,1,6.29E-5,91.4,87.8
"2016-05-01 04:20:00",70,0,1.1,6.06E-5,91.4,87.8
"2016-05-01 04:21:00",71,0,1,6.09E-5,91.4,87.8
"2016-05-01 04:22:00",70,0,1,6.06E-5,91.4,88.7
"2016-05-01 04:23:00",72,0,1.1,6.12E-5,91.4,88.7
"2016-05-01 04:24:00",71,0,1,6.16E-5,91.4,88.7
"2016-05-01 04:25:00",69,0,1,6.47E-5,91.4,88.7
"2016-05-01 04:26:00",72,0,1.1,6.19E-5,92.3,88.7
"2016-05-01 04:27:00",70,0,1,6.19E-5,92.3,89.6
"2016-05-01 04:28:00",73,0,1,6.19E-5,92.3,89.6
"2016-05-01 04:29:00",72,0,1.1,6.19E-5,92.3,89.6
"2016-05-01 04:30:00",71,0,1,6.26E-5,92.3,89.6
"2016-05-01 04:31:00",71,0,1,6.47E-5,92.3,89.6
"2016-05-01 04:32:00",69,0,1,6.23E-5,92.3,89.6
"2016-05-01 04:33:00",71,0,1.1,6.09E-5,92.3,89.6
"2016-05-01 04:34:00",60,0,1,6.47E-5,91.4,88.7
"2016-05-01 04:35:00",63,0,1,6.29E-5,91.4,87.8
"2016-05-01 04:36:00",60,0,1.1,6.23E-5,91.4,86.9
"2016-05-01 04:37:00",62,0,1,6.12E-5,90.5,86
"2016-05-01 04:38:00",67,0,1,6.33E-5,90.5,86
"2016-05-01 04:39:00",64,0,1.1,6.36E-5,90.5,87.8
"2016-05-01 04:40:00",65,0,1,6.36E-5,90.5,88.7
"2016-05-01 04:41:00",68,0,1,6.36E-5,91.4,89.6
"2016-05-01 04:42:00",65,0,1.1,6.44E-5,91.4,90.5
"2016-05-01 04:43:00",66,0,1,6.47E-5,92.3,91.4
"2016-05-01 04:44:00",65,0,1,6.54E-5,92.3,92.3
"2016-05-01 04:45:00",66,0,1.1,6.69E-5,93.2,92.3
"2016-05-01 04:46:00",66,0,1,6.44E-5,93.2,92.3
"2016-05-01 04:47:00",65,0,1,6.44E-5,93.2,93.2
"2016-05-01 04:48:00",66,0,1,6.76E-5,94.1,93.2
"2016-05-01 04:49:00",64,0,1.1,6.84E-5,94.1,94.1
"2016-05-01 04:50:00",65,0,1,6.88E-5,94.1,94.1
"2016-05-01 04:51:00",66,0,1,6.84E-5,94.1,94.1
"2016-05-01 04:52:00",66,0,1.1,6.58E-5,95,94.1
"2016-05-01 04:53:00",65,0,1,6.95E-5,95,94.1
"2016-05-01 04:54:00",67,0,1,6.95E-5,95,95
"2016-05-01 04:55:00",65,0,1.1,6.65E-5,95,95
"2016-05-01 04:56:00",66,0,1,6.65E-5,95,95
"2016-05-01 04:57:00",65,0,1,7.07E-5,95,95
"2016-05-01 04:58:00",67,0,1.1,6.51E-5,95.9,95
"2016-05-01 04:59:00",66,0,1,6.73E-5,95.9,95
"2016-05-01 05:00:00",67,0,1,7.11E-5,95.9,95
"2016-05-01 05:01:00",66,0,1.1,6.8E-5,95.9,95
"2016-05-01 05:02:00",66,0,1,7.15E-5,95.9,95.9
"2016-05-01 05:03:00",66,0,1,6.88E-5,95.9,95.9
"2016-05-01 05:04:00",67,0,1,6.88E-5,95.9,95.9
"2016-05-01 05:05:00",67,0,1.1,7.19E-5,95.9,95.9
"2016-05-01 05:06:00",68,0,1,6.88E-5,95.9,95.9
"2016-05-01 05:07:00",66,0,1,6.84E-5,95.9,95.9
"2016-05-01 05:08:00",67,0,1.1,7.23E-5,95.9,95.9
"2016-05-01 05:09:00",67,0,1,6.88E-5,95.9,95.9
"2016-05-01 05:10:00",67,0,1,7.19E-5,95.9,95.9
"2016-05-01 05:11:00",67,0,1.1,7.19E-5,95.9,95.9
"2016-05-01 05:12:00",67,0,1,7.23E-5,95.9,95.9
"2016-05-01 05:13:00",67,0,1,6.62E-5,95.9,95.9
"2016-05-01 05:14:00",67,0,1.1,6.69E-5,95.9,95.9
"2016-05-01 05:15:00",67,0,1,6.65E-5,95.9,95.9
"2016-05-01 05:16:00",67,0,1,6.95E-5,95.9,95.9
"2016-05-01 05:17:00",67,0,1.1,6.95E-5,95.9,95.9
"2016-05-01 05:18:00",68,0,1,6.73E-5,95.9,95.9
"2016-05-01 05:19:00",67,0,1,7.31E-5,95.9,95.9
"2016-05-01 05:20:00",67,0,1.1,6.95E-5,95.9,95.9
"2016-05-01 05:21:00",68,0,1,6.99E-5,95.9,95.9
"2016-05-01 05:22:00",67,0,1,6.73E-5,95.9,95.9
"2016-05-01 05:23:00",69,0,1,7.07E-5,96.8,95.9
"2016-05-01 05:24:00",67,0,1.1,6.73E-5,96.8,95.9
"2016-05-01 05:25:00",67,0,1,7.39E-5,96.8,95.9
"2016-05-01 05:26:00",69,0,1,7.31E-5,96.8,95.9
"2016-05-01 05:27:00",67,0,1.1,6.8E-5,96.8,95.9
"2016-05-01 05:28:00",68,0,1,7.03E-5,96.8,95.9
"2016-05-01 05:29:00",79,0,1,6.76E-5,96.8,95.9
"2016-05-01 05:30:00",69,0,1.1,7.43E-5,95.9,94.1
"2016-05-01 05:31:00",67,0,1,6.73E-5,95.9,93.2
"2016-05-01 05:32:00",67,0,1,6.65E-5,95,92.3
"2016-05-01 05:33:00",74,0,1.1,7.51E-5,95,92.3
"2016-05-01 05:34:00",67,0,1,7.07E-5,94.1,90.5
"2016-05-01 05:35:00",66,0,1,6.44E-5,94.1,90.5
"2016-05-01 05:36:00",69,0,1.1,6.54E-5,93.2,89.6
"2016-05-01 05:37:00",68,0,1,6.51E-5,93.2,89.6
"2016-05-01 05:38:00",68,0,1,6.76E-5,93.2,88.7
"2016-05-01 05:39:00",73,0,1,7.51E-5,92.3,88.7
"2016-05-01 05:40:00",66,0,1.1,7.03E-5,92.3,88.7
"2016-05-01 05:41:00",66,0,1,6.47E-5,92.3,88.7
"2016-05-01 05:42:00",65,0,1,6.88E-5,92.3,87.8
"2016-05-01 05:43:00",65,0,1.1,6.47E-5,92.3,87.8
"2016-05-01 05:44:00",64,0,1,6.26E-5,91.4,86.9
"2016-05-01 05:45:00",62,0,1,6.8E-5,91.4,86
"2016-05-01 05:46:00",64,0,1.1,6.4E-5,91.4,86
"2016-05-01 05:47:00",64,0,1,6.36E-5,90.5,85.1
"2016-05-01 05:48:00",59,0,1,6.4E-5,90.5,85.1
"2016-05-01 05:49:00",60,0,1.1,6.23E-5,89.6,85.1
"2016-05-01 05:50:00",61,0,1,6.09E-5,89.6,85.1
"2016-05-01 05:51:00",61,0,1,6.09E-5,89.6,85.1
"2016-05-01 05:52:00",61,0,1.1,5.73E-5,89.6,84.2
"2016-05-01 05:53:00",61,0,1,5.89E-5,88.7,84.2
"2016-05-01 05:54:00",61,0,1,5.92E-5,88.7,84.2
"2016-05-01 05:55:00",62,0,1,5.92E-5,88.7,84.2
"2016-05-01 05:56:00",62,0,1.1,5.92E-5,88.7,84.2
"2016-05-01 05:57:00",62,0,1,5.67E-5,88.7,84.2
"2016-05-01 05:58:00",61,0,1,5.89E-5,88.7,84.2
"2016-05-01 05:59:00",62,0,1.1,5.86E-5,88.7,84.2
"2016-05-01 06:00:00",60,0,1,5.83E-5,88.7,84.2
"2016-05-01 06:01:00",62,0,1,5.92E-5,88.7,83.3
"2016-05-01 06:02:00",62,0,1.1,5.79E-5,88.7,83.3
"2016-05-01 06:03:00",61,0,1,5.79E-5,88.7,83.3
"2016-05-01 06:04:00",62,0,1,5.89E-5,88.7,83.3
"2016-05-01 06:05:00",62,0,1.1,5.79E-5,88.7,83.3
"2016-05-01 06:06:00",61,0,1,5.79E-5,88.7,83.3
"2016-05-01 06:07:00",62,0,1,5.76E-5,87.8,83.3
"2016-05-01 06:08:00",64,0,1.1,5.76E-5,87.8,83.3
"2016-05-01 06:09:00",63,0,1,5.76E-5,87.8,83.3
"2016-05-01 06:10:00",63,0,1,5.76E-5,87.8,83.3
"2016-05-01 06:11:00",62,0,1,5.79E-5,87.8,83.3
"2016-05-01 06:12:00",62,0,1.1,5.48E-5,87.8,83.3
"2016-05-01 06:13:00",62,0,1,5.76E-5,87.8,83.3
"2016-05-01 06:14:00",63,0,1,5.76E-5,87.8,83.3
"2016-05-01 06:15:00",64,0,1.1,5.76E-5,87.8,83.3
"2016-05-01 06:16:00",68,0,1,5.73E-5,87.8,83.3
"2016-05-01 06:17:00",60,0,1,6.73E-5,87.8,84.2
"2016-05-01 06:18:00",59,0,1.1,6.65E-5,88.7,86
"2016-05-01 06:19:00",60,0,1,6.76E-5,88.7,86.9
"2016-05-01 06:20:00",66,0,1,6.76E-5,89.6,86.9
"2016-05-01 06:21:00",64,0,1.1,6.19E-5,89.6,87.8
"2016-05-01 06:22:00",64,0,1,6.23E-5,90.5,88.7
"2016-05-01 06:23:00",64,0,1,5.96E-5,90.5,88.7
"2016-05-01 06:24:00",65,0,1.1,6.36E-5,91.4,89.6
"2016-05-01 06:25:00",67,0,1,6.12E-5,91.4,90.5
"2016-05-01 06:26:00",66,0,1,6.12E-5,92.3,90.5
"2016-05-01 06:27:00",66,0,1.1,6.19E-5,92.3,91.4
"2016-05-01 06:28:00",65,0,1,6.29E-5,93.2,91.4
"2016-05-01 06:29:00",67,0,1,6.58E-5,93.2,92.3
"2016-05-01 06:30:00",66,0,1,6.33E-5,93.2,92.3
"2016-05-01 06:31:00",68,0,1.1,6.06E-5,93.2,92.3
"2016-05-01 06:32:00",71,0,1,6.06E-5,94.1,93.2
"2016-05-01 06:33:00",69,0,1,6.36E-5,94.1,93.2
