timestamp,heartrate,steps,calories,gsr,skintemp,airtemp
"2016-04-27 02:11:00",71,0,1,7.43E-5,95,94.1
"2016-04-27 02:12:00",71,0,1,7.51E-5,95,94.1
"2016-04-27 02:13:00",72,0,1.1,7.56E-5,95,94.1
"2016-04-27 02:14:00",71,0,1,7.51E-5,95,94.1
"2016-04-27 02:15:00",72,0,1,7.51E-5,95,94.1
"2016-04-27 02:16:00",71,0,1.1,7.81E-5,95,94.1
"2016-04-27 02:17:00",70,0,1,7.6E-5,95,94.1
"2016-04-27 02:18:00",79,0,1,7.56E-5,95,94.1
"2016-04-27 02:19:00",70,0,1,7.85E-5,95,93.2
"2016-04-27 02:20:00",69,0,1.1,7.94E-5,94.1,91.4
"2016-04-27 02:21:00",73,0,1,7.77E-5,94.1,91.4
"2016-04-27 02:22:00",81,0,1,7.64E-5,94.1,91.4
"2016-04-27 02:23:00",68,0,1.1,6.95E-5,93.2,90.5
"2016-04-27 02:24:00",69,0,1,6.73E-5,93.2,89.6
"2016-04-27 02:25:00",69,0,1,6.62E-5,93.2,89.6
"2016-04-27 02:26:00",72,0,1.1,6.65E-5,93.2,90.5
"2016-04-27 02:27:00",70,0,1,6.62E-5,93.2,90.5
"2016-04-27 02:28:00",70,0,1,6.65E-5,93.2,91.4
"2016-04-27 02:29:00",70,0,1.1,6.95E-5,93.2,91.4
"2016-04-27 02:30:00",74,0,1,6.69E-5,93.2,91.4
"2016-04-27 02:31:00",71,0,1,6.84E-5,93.2,91.4
"2016-04-27 02:32:00",74,0,1.1,6.65E-5,93.2,91.4
"2016-04-27 02:33:00",72,0,1,6.65E-5,93.2,92.3
"2016-04-27 02:34:00",75,0,1,6.69E-5,93.2,92.3
"2016-04-27 02:35:00",75,0,1,6.73E-5,94.1,92.3
"2016-04-27 02:36:00",75,0,1.1,6.73E-5,94.1,92.3
"2016-04-27 02:37:00",72,0,1,6.73E-5,94.1,92.3
"2016-04-27 02:38:00",77,0,1,6.69E-5,94.1,92.3
"2016-04-27 02:39:00",74,0,1.1,6.69E-5,94.1,92.3
"2016-04-27 02:40:00",74,0,1,6.69E-5,94.1,92.3
"2016-04-27 02:41:00",71,0,1,6.73E-5,94.1,92.3
"2016-04-27 02:42:00",71,0,1.1,6.73E-5,94.1,92.3
"2016-04-27 02:43:00",72,0,1,6.73E-5,94.1,92.3
"2016-04-27 02:44:00",75,0,1,6.69E-5,94.1,92.3
"2016-04-27 02:45:00",82,0,1.1,6.76E-5,94.1,92.3
"2016-04-27 02:46:00",71,0,1,6.73E-5,94.1,92.3
"2016-04-27 02:47:00",69,0,1,6.62E-5,94.1,90.5
"2016-04-27 02:48:00",69,0,1.1,6.47E-5,93.2,89.6
"2016-04-27 02:49:00",70,0,1,6.4E-5,93.2,88.7
"2016-04-27 02:50:00",69,0,1,6.29E-5,92.3,87.8
"2016-04-27 02:51:00",68,0,1,6.26E-5,92.3,87.8
"2016-04-27 02:52:00",70,0,1.1,6.16E-5,91.4,86.9
"2016-04-27 02:53:00",67,0,1,6.09E-5,91.4,86.9
"2016-04-27 02:54:00",70,0,1,6.02E-5,91.4,86.9
"2016-04-27 02:55:00",67,0,1.1,6.19E-5,90.5,86
"2016-04-27 02:56:00",69,0,1,6.26E-5,90.5,86.9
"2016-04-27 02:57:00",70,0,1,6.19E-5,90.5,87.8
"2016-04-27 02:58:00",70,0,1.1,6.16E-5,90.5,88.7
"2016-04-27 02:59:00",71,0,1,6.44E-5,91.4,89.6
"2016-04-27 03:00:00",70,0,1,6.23E-5,91.4,90.5
"2016-04-27 03:01:00",69,0,1.1,6.26E-5,92.3,90.5
"2016-04-27 03:02:00",69,0,1,6.26E-5,92.3,91.4
"2016-04-27 03:03:00",71,0,1,6.58E-5,92.3,91.4
"2016-04-27 03:04:00",70,0,1.1,6.29E-5,92.3,91.4
"2016-04-27 03:05:00",70,0,1,6.65E-5,93.2,92.3
"2016-04-27 03:06:00",70,0,1,6.62E-5,93.2,92.3
"2016-04-27 03:07:00",70,0,1,6.69E-5,93.2,92.3
"2016-04-27 03:08:00",69,0,1.1,6.44E-5,93.2,92.3
"2016-04-27 03:09:00",71,0,1,6.44E-5,93.2,93.2
"2016-04-27 03:10:00",71,0,1,6.44E-5,94.1,93.2
"2016-04-27 03:11:00",70,0,1.1,6.47E-5,94.1,93.2
"2016-04-27 03:12:00",70,0,1,6.76E-5,94.1,93.2
"2016-04-27 03:13:00",71,0,1,6.47E-5,94.1,93.2
"2016-04-27 03:14:00",70,0,1.1,6.54E-5,94.1,93.2
"2016-04-27 03:15:00",70,0,1,6.58E-5,94.1,93.2
"2016-04-27 03:16:00",71,0,1,6.51E-5,94.1,93.2
"2016-04-27 03:17:00",70,0,1.1,6.62E-5,94.1,94.1
"2016-04-27 03:18:00",71,0,1,6.54E-5,94.1,94.1
"2016-04-27 03:19:00",70,0,1,6.58E-5,94.1,94.1
"2016-04-27 03:20:00",70,0,1.1,6.62E-5,94.1,94.1
"2016-04-27 03:21:00",70,0,1,6.58E-5,94.1,94.1
"2016-04-27 03:22:00",71,0,1,6.8E-5,95,94.1
"2016-04-27 03:23:00",69,0,1.1,6.58E-5,95,94.1
"2016-04-27 03:24:00",70,0,1,6.58E-5,95,94.1
"2016-04-27 03:25:00",72,0,1,6.84E-5,95,94.1
"2016-04-27 03:26:00",70,0,1,6.84E-5,95,94.1
"2016-04-27 03:27:00",69,0,1.1,6.54E-5,95,94.1
"2016-04-27 03:28:00",70,0,1,6.54E-5,95,94.1
"2016-04-27 03:29:00",69,0,1,6.58E-5,95,94.1
"2016-04-27 03:30:00",70,0,1.1,6.58E-5,95,94.1
"2016-04-27 03:31:00",69,0,1,6.58E-5,95,94.1
"2016-04-27 03:32:00",70,0,1,6.62E-5,95,94.1
"2016-04-27 03:33:00",70,0,1.1,6.54E-5,95,94.1
"2016-04-27 03:34:00",69,0,1,6.62E-5,95,94.1
"2016-04-27 03:35:00",70,0,1,6.51E-5,95,94.1
"2016-04-27 03:36:00",69,0,1.1,6.58E-5,95,94.1
"2016-04-27 03:37:00",69,0,1,6.62E-5,95,94.1
"2016-04-27 03:38:00",70,0,1,6.84E-5,95,94.1
"2016-04-27 03:39:00",70,0,1.1,6.58E-5,95,94.1
"2016-04-27 03:40:00",69,0,1,6.54E-5,95,94.1
"2016-04-27 03:41:00",69,0,1,6.58E-5,95,94.1
"2016-04-27 03:42:00",69,0,1,6.62E-5,95,94.1
"2016-04-27 03:43:00",69,0,1.1,6.54E-5,95,94.1
"2016-04-27 03:44:00",68,0,1,6.54E-5,95,94.1
"2016-04-27 03:45:00",79,7,1,6.58E-5,95,94.1
"2016-04-27 03:46:00",71,0,1.1,6.58E-5,95,93.2
"2016-04-27 03:47:00",69,0,1,7.07E-5,94.1,92.3
"2016-04-27 03:48:00",69,0,1,6.95E-5,94.1,91.4
"2016-04-27 03:49:00",70,0,1.1,6.8E-5,94.1,91.4
"2016-04-27 03:50:00",68,0,1,6.73E-5,93.2,90.5
"2016-04-27 03:51:00",68,0,1,6.73E-5,93.2,90.5
"2016-04-27 03:52:00",68,0,1.1,6.69E-5,93.2,90.5
"2016-04-27 03:53:00",68,0,1,6.69E-5,92.3,90.5
"2016-04-27 03:54:00",69,0,1,6.69E-5,92.3,89.6
"2016-04-27 03:55:00",73,0,1.1,6.62E-5,92.3,89.6
"2016-04-27 03:56:00",67,0,1,6.84E-5,92.3,89.6
"2016-04-27 03:57:00",69,0,1,7.11E-5,92.3,90.5
"2016-04-27 03:58:00",73,0,1,7.15E-5,92.3,90.5
"2016-04-27 03:59:00",75,0,1.1,7.23E-5,92.3,91.4
"2016-04-27 04:00:00",65,0,1,6.99E-5,92.3,88.7
"2016-04-27 04:01:00",67,0,1,6.65E-5,92.3,87.8
"2016-04-27 04:02:00",68,0,1.1,6.54E-5,91.4,86.9
"2016-04-27 04:03:00",66,0,1,6.44E-5,91.4,86
"2016-04-27 04:04:00",66,0,1,6.44E-5,90.5,85.1
"2016-04-27 04:05:00",66,0,1.1,6.33E-5,90.5,85.1
"2016-04-27 04:06:00",65,0,1,6.29E-5,90.5,85.1
"2016-04-27 04:07:00",65,0,1,6.19E-5,89.6,84.2
"2016-04-27 04:08:00",65,0,1.1,6.19E-5,89.6,84.2
"2016-04-27 04:09:00",66,0,1,6.19E-5,89.6,84.2
"2016-04-27 04:10:00",66,0,1,6.12E-5,89.6,83.3
"2016-04-27 04:11:00",66,0,1.1,6.4E-5,89.6,83.3
"2016-04-27 04:12:00",66,0,1,6.12E-5,88.7,83.3
"2016-04-27 04:13:00",67,0,1,6.12E-5,88.7,83.3
"2016-04-27 04:14:00",66,0,1,6.09E-5,88.7,83.3
"2016-04-27 04:15:00",67,0,1.1,6.12E-5,88.7,83.3
"2016-04-27 04:16:00",66,0,1,6.09E-5,88.7,83.3
"2016-04-27 04:17:00",65,0,1,6.06E-5,88.7,83.3
"2016-04-27 04:18:00",66,0,1.1,6.02E-5,88.7,83.3
"2016-04-27 04:19:00",70,0,1,6.02E-5,88.7,83.3
"2016-04-27 04:20:00",66,0,1,6.09E-5,88.7,83.3
"2016-04-27 04:21:00",65,0,1.1,6.09E-5,88.7,82.4
"2016-04-27 04:22:00",66,0,1,6.06E-5,88.7,82.4
"2016-04-27 04:23:00",64,0,1,6.09E-5,88.7,82.4
"2016-04-27 04:24:00",65,0,1.1,6.36E-5,88.7,82.4
"2016-04-27 04:25:00",64,0,1,6.12E-5,88.7,82.4
"2016-04-27 04:26:00",65,0,1,5.96E-5,88.7,82.4
"2016-04-27 04:27:00",64,0,1.1,6.29E-5,88.7,82.4
"2016-04-27 04:28:00",65,0,1,6.02E-5,88.7,82.4
"2016-04-27 04:29:00",65,0,1,5.99E-5,88.7,82.4
"2016-04-27 04:30:00",65,0,1.1,5.99E-5,88.7,82.4
"2016-04-27 04:31:00",65,0,1,5.96E-5,88.7,82.4
"2016-04-27 04:32:00",78,0,1,5.96E-5,88.7,82.4
"2016-04-27 04:33:00",67,0,1,6.19E-5,88.7,82.4
"2016-04-27 04:34:00",65,0,1.1,6.36E-5,88.7,84.2
"2016-04-27 04:35:00",64,0,1,6.36E-5,88.7,86
"2016-04-27 04:36:00",64,0,1,6.4E-5,89.6,86.9
"2016-04-27 04:37:00",76,0,1.1,6.47E-5,89.6,87.8
"2016-04-27 04:38:00",64,0,1,6.19E-5,90.5,87.8
"2016-04-27 04:39:00",63,0,1,6.06E-5,90.5,86.9
"2016-04-27 04:40:00",64,0,1.1,6.16E-5,90.5,86.9
"2016-04-27 04:41:00",69,0,1,6.29E-5,90.5,86
"2016-04-27 04:42:00",66,0,1,6.33E-5,89.6,86
"2016-04-27 04:43:00",67,0,1.1,6.33E-5,89.6,86
"2016-04-27 04:44:00",67,0,1,6.33E-5,89.6,86
"2016-04-27 04:45:00",68,0,1,6.33E-5,89.6,86
"2016-04-27 04:46:00",64,0,1.1,6.26E-5,89.6,86
"2016-04-27 04:47:00",65,0,1,5.96E-5,89.6,85.1
"2016-04-27 04:48:00",70,0,1,6.19E-5,89.6,85.1
"2016-04-27 04:49:00",75,0,1,6.16E-5,89.6,85.1
"2016-04-27 04:50:00",75,0,1.1,5.86E-5,89.6,85.1
"2016-04-27 04:51:00",70,0,1,6.12E-5,89.6,85.1
"2016-04-27 04:52:00",65,0,1,6.51E-5,89.6,86
"2016-04-27 04:53:00",68,0,1.1,6.29E-5,89.6,87.8
"2016-04-27 04:54:00",66,0,1,6.36E-5,90.5,88.7
"2016-04-27 04:55:00",66,0,1,6.44E-5,90.5,89.6
"2016-04-27 04:56:00",70,0,1.1,6.47E-5,91.4,89.6
"2016-04-27 04:57:00",68,0,1,6.76E-5,91.4,90.5
"2016-04-27 04:58:00",82,0,1,6.62E-5,92.3,91.4
"2016-04-27 04:59:00",66,0,1.1,6.88E-5,92.3,90.5
"2016-04-27 05:00:00",68,0,1,6.54E-5,92.3,89.6
"2016-04-27 05:01:00",66,0,1,6.54E-5,92.3,89.6
"2016-04-27 05:02:00",68,0,1.1,6.47E-5,92.3,88.7
"2016-04-27 05:03:00",68,0,1,6.54E-5,92.3,88.7
"2016-04-27 05:04:00",67,0,1,6.44E-5,92.3,88.7
"2016-04-27 05:05:00",67,0,1,6.4E-5,91.4,88.7
"2016-04-27 05:06:00",68,0,1.1,6.36E-5,91.4,88.7
"2016-04-27 05:07:00",68,0,1,6.33E-5,91.4,88.7
"2016-04-27 05:08:00",72,0,1,6.58E-5,91.4,88.7
"2016-04-27 05:09:00",66,0,1.1,6.51E-5,91.4,88.7
"2016-04-27 05:10:00",67,0,1,6.73E-5,91.4,87.8
"2016-04-27 05:11:00",63,0,1,6.12E-5,91.4,87.8
"2016-04-27 05:12:00",66,0,1.1,6.33E-5,91.4,87.8
"2016-04-27 05:13:00",67,0,1,6.09E-5,91.4,87.8
"2016-04-27 05:14:00",69,0,1,6.76E-5,91.4,87.8
"2016-04-27 05:15:00",66,0,1.1,6.06E-5,91.4,87.8
"2016-04-27 05:16:00",67,0,1,6.06E-5,91.4,87.8
"2016-04-27 05:17:00",68,0,1,6.09E-5,91.4,87.8
"2016-04-27 05:18:00",67,0,1.1,6.65E-5,91.4,87.8
"2016-04-27 05:19:00",70,0,1,6.44E-5,91.4,87.8
"2016-04-27 05:20:00",65,0,1,6.58E-5,91.4,87.8
"2016-04-27 05:21:00",73,0,1.1,6.19E-5,90.5,87.8
"2016-04-27 05:22:00",77,0,1,5.99E-5,90.5,87.8
"2016-04-27 05:23:00",68,0,1,6.26E-5,90.5,87.8
"2016-04-27 05:24:00",71,0,1,6.29E-5,90.5,87.8
"2016-04-27 05:25:00",69,0,1.1,6.09E-5,90.5,87.8
"2016-04-27 05:26:00",68,0,1,6.06E-5,90.5,87.8
"2016-04-27 05:27:00",68,0,1,6.09E-5,90.5,87.8
"2016-04-27 05:28:00",68,0,1.1,6.09E-5,91.4,87.8
"2016-04-27 05:29:00",70,0,1,6.06E-5,91.4,87.8
"2016-04-27 05:30:00",68,0,1,6.09E-5,91.4,87.8
"2016-04-27 05:31:00",68,0,1.1,6.44E-5,91.4,87.8
"2016-04-27 05:32:00",69,0,1,6.36E-5,91.4,87.8
"2016-04-27 05:33:00",67,0,1,6.4E-5,91.4,87.8
"2016-04-27 05:34:00",67,0,1.1,6.12E-5,91.4,87.8
"2016-04-27 05:35:00",66,0,1,6.12E-5,91.4,87.8
"2016-04-27 05:36:00",67,0,1,6.12E-5,91.4,87.8
"2016-04-27 05:37:00",67,0,1.1,6.36E-5,91.4,87.8
"2016-04-27 05:38:00",68,0,1,6.36E-5,91.4,87.8
"2016-04-27 05:39:00",68,0,1,6.36E-5,91.4,87.8
"2016-04-27 05:40:00",69,0,1,6.12E-5,91.4,87.8
"2016-04-27 05:41:00",69,0,1.1,6.4E-5,91.4,87.8
"2016-04-27 05:42:00",68,0,1,6.16E-5,91.4,87.8
"2016-04-27 05:43:00",69,0,1,6.16E-5,91.4,87.8
"2016-04-27 05:44:00",69,0,1.1,6.44E-5,91.4,87.8
"2016-04-27 05:45:00",69,0,1,6.16E-5,91.4,87.8
"2016-04-27 05:46:00",69,0,1,6.23E-5,91.4,88.7
"2016-04-27 05:47:00",68,0,1.1,6.23E-5,91.4,88.7
"2016-04-27 05:48:00",70,0,1,6.23E-5,91.4,88.7
"2016-04-27 05:49:00",69,0,1,6.19E-5,91.4,88.7
"2016-04-27 05:50:00",69,0,1.1,6.47E-5,91.4,88.7
"2016-04-27 05:51:00",69,0,1,6.26E-5,91.4,88.7
"2016-04-27 05:52:00",69,0,1,6.23E-5,91.4,88.7
"2016-04-27 05:53:00",69,0,1.1,6.16E-5,91.4,88.7
"2016-04-27 05:54:00",69,0,1,6.16E-5,91.4,88.7
"2016-04-27 05:55:00",69,0,1,6.19E-5,91.4,88.7
"2016-04-27 05:56:00",69,0,1,6.23E-5,91.4,88.7
"2016-04-27 05:57:00",69,0,1.1,6.51E-5,91.4,88.7
"2016-04-27 05:58:00",69,0,1,6.47E-5,91.4,88.7
"2016-04-27 05:59:00",69,0,1,6.26E-5,91.4,88.7
"2016-04-27 06:00:00",70,0,1.1,6.51E-5,91.4,88.7
"2016-04-27 06:01:00",69,0,1,6.23E-5,91.4,88.7
"2016-04-27 06:02:00",70,0,1,6.16E-5,91.4,88.7
"2016-04-27 06:03:00",69,0,1.1,6.47E-5,91.4,88.7
"2016-04-27 06:04:00",70,0,1,6.36E-5,91.4,88.7
"2016-04-27 06:05:00",69,0,1,6.26E-5,92.3,88.7
"2016-04-27 06:06:00",69,0,1.1,6.16E-5,92.3,88.7
"2016-04-27 06:07:00",70,0,1,6.23E-5,92.3,88.7
"2016-04-27 06:08:00",71,0,1,6.23E-5,92.3,88.7
"2016-04-27 06:09:00",70,0,1.1,6.51E-5,92.3,88.7
"2016-04-27 06:10:00",70,0,1,6.29E-5,92.3,88.7
"2016-04-27 06:11:00",74,0,1,6.51E-5,92.3,88.7
"2016-04-27 06:12:00",65,0,1,7.35E-5,92.3,88.7
"2016-04-27 06:13:00",67,0,1.1,7.43E-5,92.3,89.6
"2016-04-27 06:14:00",68,0,1,6.95E-5,92.3,89.6
"2016-04-27 06:15:00",66,0,1,6.95E-5,92.3,89.6
"2016-04-27 06:16:00",67,0,1.1,6.95E-5,92.3,89.6
"2016-04-27 06:17:00",69,0,1,6.92E-5,92.3,90.5
"2016-04-27 06:18:00",70,0,1,6.95E-5,92.3,90.5
"2016-04-27 06:19:00",68,0,1.1,6.92E-5,92.3,90.5
"2016-04-27 06:20:00",65,0,1,6.99E-5,92.3,90.5
"2016-04-27 06:21:00",72,0,1,6.92E-5,92.3,90.5
"2016-04-27 06:22:00",69,0,1.1,6.95E-5,93.2,90.5
"2016-04-27 06:23:00",69,0,1,7.31E-5,93.2,90.5
"2016-04-27 06:24:00",71,0,1,6.95E-5,93.2,91.4
"2016-04-27 06:25:00",69,0,1.1,7.03E-5,93.2,91.4
"2016-04-27 06:26:00",69,0,1,6.99E-5,93.2,91.4
"2016-04-27 06:27:00",67,0,1,7.03E-5,93.2,91.4
"2016-04-27 06:28:00",67,0,1.1,7.07E-5,93.2,91.4
"2016-04-27 06:29:00",68,0,1,6.95E-5,93.2,91.4
"2016-04-27 06:30:00",69,0,1,6.99E-5,93.2,91.4
"2016-04-27 06:31:00",69,0,1,6.95E-5,93.2,89.6
"2016-04-27 06:32:00",67,0,1.1,6.65E-5,92.3,89.6
"2016-04-27 06:33:00",64,0,1,6.58E-5,92.3,89.6
"2016-04-27 06:34:00",72,0,1,6.51E-5,92.3,88.7
"2016-04-27 06:35:00",67,0,1.1,6.62E-5,92.3,88.7
"2016-04-27 06:36:00",67,0,1,6.62E-5,92.3,88.7
"2016-04-27 06:37:00",67,0,1,6.51E-5,92.3,88.7
